,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6167400,14319500,Dry,Seasonal,1,14743.69,15.608,252,37,0,27.5977,2,18.5,32,-0.0625,-0.08353571,-0.06847782,-0.003950606,-0.005173296,-0.004127821,Q_cms_dplt27
6167449,14319500,Dry,Seasonal,50,14021.52,14.031,252,87,0,134.3807,1,87.0,87,-0.05942857,-0.08047857,-0.06534355,-0.004175614,-0.005531675,-0.004366343,Q_cms_dplt27
6167450,14319500,Dry,Seasonal,1,13953.12,9.956,252,37,0,23.2633,1,37.0,37,-0.04513095,-0.06563929,-0.04916129,-0.004464917,-0.006329006,-0.004612846,Q_cms_dplt28
6167499,14319500,Dry,Seasonal,50,13939.43,9.927,252,38,0,24.3552,1,38.0,38,-0.04510714,-0.065575,-0.04909435,-0.004475373,-0.006340575,-0.004619373,Q_cms_dplt28
6167500,14319500,Dry,Seasonal,1,14558.52,14.313,252,37,0,29.0421,3,12.33333,33,-0.06027381,-0.08123929,-0.06624476,-0.004151881,-0.005475787,-0.004340971,Q_cms_dplt29
6167549,14319500,Dry,Seasonal,50,13999.58,13.117,252,71,0,97.7533,1,71.0,71,-0.05786905,-0.07885357,-0.06375202,-0.004346931,-0.005788288,-0.004544985,Q_cms_dplt29
6167550,14319500,Dry,Seasonal,1,14402.06,13.199,252,37,0,28.8333,1,37.0,37,-0.05713095,-0.07809643,-0.06288508,-0.004265931,-0.00570034,-0.004460757,Q_cms_dplt30
6167599,14319500,Dry,Seasonal,50,13982.92,12.313,252,59,0,72.3161,2,29.5,53,-0.05525,-0.07623214,-0.06097621,-0.004420023,-0.005955071,-0.004625379,Q_cms_dplt30
6167600,14319500,Dry,Seasonal,1,15392.91,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt31
6167649,14319500,Dry,Seasonal,50,14355.09,16.567,252,100,0,234.706,1,100.0,100,-0.04469048,-0.06516429,-0.04861008,-0.002673208,-0.003837425,-0.002815505,Q_cms_dplt31
6167650,14319500,Dry,Seasonal,1,15393.43,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt32
6167699,14319500,Dry,Seasonal,50,14557.33,17.128,252,95,0,179.9095,1,95.0,95,-0.04469048,-0.06516429,-0.0487004,-0.002586414,-0.003714685,-0.002731788,Q_cms_dplt32
6167700,14319500,Dry,Seasonal,1,15321.72,19.187,252,37,0,25.4757,1,37.0,37,-0.04969048,-0.07006071,-0.05315161,-0.002567293,-0.003568056,-0.002663661,Q_cms_dplt33
6167749,14319500,Dry,Seasonal,50,14159.19,16.198,252,103,0,262.9723,1,103.0,103,-0.04686905,-0.06718214,-0.05023185,-0.00286551,-0.004040724,-0.002968493,Q_cms_dplt33
6167750,14319500,Dry,Seasonal,1,14641.1,14.894,252,37,0,28.4827,2,18.5,33,-0.06144048,-0.08249643,-0.06752258,-0.004068164,-0.005347805,-0.004257262,Q_cms_dplt34
6167799,14319500,Dry,Seasonal,50,14009.0,13.53,252,82,0,112.7952,1,82.0,82,-0.05877381,-0.07981071,-0.0647129,-0.004280891,-0.005683179,-0.004476855,Q_cms_dplt34
6167800,14319500,Dry,Seasonal,1,14698.35,15.294,252,37,0,27.7537,2,18.5,32,-0.06210714,-0.08316429,-0.06814234,-0.004005695,-0.005253391,-0.004188285,Q_cms_dplt35
6167849,14319500,Dry,Seasonal,50,14015.86,13.812,252,85,0,124.3005,1,85.0,85,-0.05928571,-0.08025357,-0.06514395,-0.004230843,-0.005601175,-0.004418612,Q_cms_dplt35
6167850,14319500,Dry,Seasonal,1,14279.77,12.321,252,37,0,28.0065,1,37.0,37,-0.05410714,-0.07502857,-0.0595754,-0.004327202,-0.005861222,-0.004523155,Q_cms_dplt36
6167899,14319500,Dry,Seasonal,50,13970.64,11.671,252,51,0,57.1775,1,51.0,51,-0.05283333,-0.07368929,-0.05816694,-0.004458635,-0.006069035,-0.004653039,Q_cms_dplt36
6167900,14319500,Dry,Seasonal,1,14562.58,14.342,252,37,0,29.1149,3,12.33333,33,-0.06027381,-0.08131786,-0.06631774,-0.004143603,-0.005470222,-0.004337275,Q_cms_dplt37
6167949,14319500,Dry,Seasonal,50,14000.04,13.137,252,72,0,98.5524,1,72.0,72,-0.05795238,-0.07891429,-0.06379718,-0.004346427,-0.005783815,-0.004541281,Q_cms_dplt37
6167950,14319500,Dry,Seasonal,1,15295.9,19.067,252,37,0,24.2975,2,18.5,36,-0.0515,-0.07178571,-0.05487944,-0.002676489,-0.003676087,-0.002763304,Q_cms_dplt38
6167999,14319500,Dry,Seasonal,50,14143.31,16.151,252,101,0,254.2565,1,101.0,101,-0.04825,-0.06858929,-0.05163911,-0.002957511,-0.004134541,-0.003056358,Q_cms_dplt38
6168000,14319500,Dry,Seasonal,1,15385.56,19.411,252,37,0,23.0933,1,37.0,37,-0.04510714,-0.065525,-0.04892944,-0.002305698,-0.003304641,-0.002432496,Q_cms_dplt39
6168049,14319500,Dry,Seasonal,50,14257.85,16.337,252,102,0,258.0148,1,102.0,102,-0.04416667,-0.06454643,-0.04799435,-0.002679053,-0.003854228,-0.002818871,Q_cms_dplt39
6168050,14319500,Dry,Seasonal,1,15390.72,19.419,252,37,0,22.9583,1,37.0,37,-0.04483333,-0.06526071,-0.04872621,-0.002290871,-0.003290321,-0.002421833,Q_cms_dplt40
6168099,14319500,Dry,Seasonal,50,14298.51,16.421,252,101,0,249.3679,1,101.0,101,-0.04436905,-0.06479286,-0.04829315,-0.002677524,-0.00384921,-0.002821793,Q_cms_dplt40
6168100,14319500,Dry,Seasonal,1,15393.43,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt41
6168149,14319500,Dry,Seasonal,50,14885.1,18.025,252,81,0,99.2429,2,40.5,56,-0.04469048,-0.06516429,-0.04870403,-0.002458769,-0.003533954,-0.002601069,Q_cms_dplt41
6168150,14319500,Dry,Seasonal,1,15393.43,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt42
6168199,14319500,Dry,Seasonal,50,14979.56,18.283,252,69,0,79.4031,3,23.0,54,-0.04483333,-0.06521071,-0.0487121,-0.002432034,-0.003487535,-0.002566023,Q_cms_dplt42
6168200,14319500,Dry,Seasonal,1,15127.8,18.133,252,37,0,26.9999,2,18.5,32,-0.05909524,-0.07966429,-0.06340726,-0.003223334,-0.004272174,-0.003328917,Q_cms_dplt43
6168249,14319500,Dry,Seasonal,50,14085.66,15.673,252,97,0,220.6209,1,97.0,97,-0.05536905,-0.07590714,-0.05953024,-0.003490942,-0.004696934,-0.003601349,Q_cms_dplt43
6168250,14319500,Dry,Seasonal,1,15153.71,18.289,252,37,0,27.1933,2,18.5,32,-0.05816667,-0.07877143,-0.06240524,-0.003146484,-0.004190628,-0.003252119,Q_cms_dplt44
6168299,14319500,Dry,Seasonal,50,14092.08,15.762,252,97,0,227.4093,1,97.0,97,-0.0545119,-0.07500357,-0.05853992,-0.003418348,-0.004617335,-0.003525452,Q_cms_dplt44
6168300,14319500,Dry,Seasonal,1,14729.63,15.511,252,37,0,27.6591,2,18.5,32,-0.06242857,-0.08341071,-0.06839153,-0.003970593,-0.005197096,-0.004147269,Q_cms_dplt45
6168349,14319500,Dry,Seasonal,50,14019.74,13.963,252,86,0,131.2788,1,86.0,86,-0.05941667,-0.08046429,-0.06529234,-0.004194819,-0.005556649,-0.004382979,Q_cms_dplt45
6168350,14319500,Dry,Seasonal,1,14917.38,16.788,252,37,0,27.4487,2,18.5,32,-0.06260714,-0.08356786,-0.06817298,-0.003682712,-0.004822727,-0.003837089,Q_cms_dplt46
6168399,14319500,Dry,Seasonal,50,14045.84,14.831,252,91,0,173.6721,1,91.0,91,-0.05927381,-0.08010357,-0.06455,-0.003943225,-0.005219624,-0.004096753,Q_cms_dplt46
6168400,14319500,Dry,Seasonal,1,15388.66,19.416,252,37,0,22.9893,1,37.0,37,-0.04497619,-0.06537143,-0.04878831,-0.00229846,-0.003296216,-0.002425116,Q_cms_dplt47
6168449,14319500,Dry,Seasonal,50,14277.42,16.374,252,102,0,254.1068,1,102.0,102,-0.04421429,-0.06466429,-0.04814153,-0.002675847,-0.00385251,-0.002821022,Q_cms_dplt47
6168450,14319500,Dry,Seasonal,1,14632.01,14.831,252,37,0,28.5049,2,18.5,33,-0.06127381,-0.08235,-0.06738992,-0.004074406,-0.005360714,-0.004266534,Q_cms_dplt48
6168499,14319500,Dry,Seasonal,50,14007.94,13.485,252,81,0,110.8397,1,81.0,81,-0.05869048,-0.07971429,-0.06462742,-0.004288987,-0.005694855,-0.004485326,Q_cms_dplt48
6168500,14319500,Dry,Seasonal,1,15326.12,19.206,252,37,0,25.5461,1,37.0,37,-0.04942857,-0.06975357,-0.05285847,-0.002551364,-0.003549316,-0.00264699,Q_cms_dplt49
6168549,14319500,Dry,Seasonal,50,14162.37,16.205,252,103,0,264.0139,1,103.0,103,-0.04669048,-0.06693929,-0.04998911,-0.002853454,-0.004024792,-0.002953516,Q_cms_dplt49
6168550,14319500,Dry,Seasonal,1,15393.43,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt50
6168599,14319500,Dry,Seasonal,50,15047.69,18.47,252,60,0,67.659,2,30.0,52,-0.04483333,-0.06526071,-0.0487125,-0.002407623,-0.003455686,-0.002541059,Q_cms_dplt50
6168600,14319500,Dry,Seasonal,1,14015.75,10.41,252,37,0,24.7067,1,37.0,37,-0.04695238,-0.06750714,-0.05125363,-0.004442742,-0.006228517,-0.0046002,Q_cms_dplt51
6168649,14319500,Dry,Seasonal,50,13945.33,10.263,252,39,0,30.4639,1,39.0,39,-0.04669048,-0.06718929,-0.05092379,-0.004480632,-0.006285602,-0.004633616,Q_cms_dplt51
6168650,14319500,Dry,Seasonal,1,15393.11,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt52
6168699,14319500,Dry,Seasonal,50,14371.1,16.612,252,100,0,230.29,1,100.0,100,-0.04469048,-0.06516429,-0.04865605,-0.002666031,-0.003827281,-0.002810759,Q_cms_dplt52
6168700,14319500,Dry,Seasonal,1,14193.51,11.698,252,37,0,27.4135,1,37.0,37,-0.05186905,-0.07266429,-0.05698952,-0.004368563,-0.005974769,-0.004554976,Q_cms_dplt53
6168749,14319500,Dry,Seasonal,50,13962.24,11.214,252,47,0,48.1245,2,23.5,44,-0.05083333,-0.07166429,-0.0559246,-0.004464642,-0.006140492,-0.00465587,Q_cms_dplt53
6168750,14319500,Dry,Seasonal,1,15393.4,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt54
6168799,14319500,Dry,Seasonal,50,14432.51,16.784,252,99,0,213.2681,1,99.0,99,-0.04469048,-0.06521071,-0.04872016,-0.002638953,-0.003791628,-0.002786649,Q_cms_dplt54
6168800,14319500,Dry,Seasonal,1,15377.96,19.394,252,37,0,23.3693,1,37.0,37,-0.04554762,-0.06600357,-0.04933508,-0.002330042,-0.003331043,-0.002453948,Q_cms_dplt55
6168849,14319500,Dry,Seasonal,50,14230.0,16.295,252,102,0,262.3228,1,102.0,102,-0.04410714,-0.06455,-0.04790806,-0.002682293,-0.003864136,-0.002820936,Q_cms_dplt55
6168850,14319500,Dry,Seasonal,1,15393.17,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt56
6168899,14319500,Dry,Seasonal,50,14376.78,16.628,252,100,0,228.712,1,100.0,100,-0.04469048,-0.06516429,-0.04865605,-0.002663489,-0.003823688,-0.002808163,Q_cms_dplt56
6168900,14319500,Dry,Seasonal,1,15390.19,19.418,252,37,0,22.9743,1,37.0,37,-0.04483333,-0.0653,-0.04873629,-0.002290977,-0.003292352,-0.002422382,Q_cms_dplt57
6168949,14319500,Dry,Seasonal,50,14291.95,16.406,252,101,0,250.9229,1,101.0,101,-0.04421429,-0.06474286,-0.04825161,-0.002670675,-0.003849753,-0.002821964,Q_cms_dplt57
6168950,14319500,Dry,Seasonal,1,14857.22,16.384,252,37,0,27.3665,2,18.5,32,-0.06283333,-0.08385,-0.06859032,-0.00378573,-0.004953916,-0.003949149,Q_cms_dplt58
6168999,14319500,Dry,Seasonal,50,14036.85,14.562,252,89,0,160.0055,1,89.0,89,-0.05955952,-0.08046786,-0.06510847,-0.004034166,-0.005336087,-0.004202068,Q_cms_dplt58
6169000,14319500,Dry,Seasonal,1,15175.91,18.419,252,37,0,26.8695,3,12.33333,32,-0.05742857,-0.07793571,-0.06146129,-0.003085239,-0.004118842,-0.003183482,Q_cms_dplt59
6169049,14319500,Dry,Seasonal,50,14098.04,15.834,252,98,0,231.942,1,98.0,98,-0.05386905,-0.07422857,-0.05762742,-0.003363374,-0.004550906,-0.003458092,Q_cms_dplt59
6169050,14319500,Dry,Seasonal,1,14137.06,11.29,252,37,0,27.3145,1,37.0,37,-0.05028571,-0.07104286,-0.05521008,-0.004388052,-0.006050035,-0.004571224,Q_cms_dplt60
6169099,14319500,Dry,Seasonal,50,13956.82,10.913,252,44,0,43.063,1,44.0,44,-0.04960714,-0.070275,-0.0543875,-0.004477121,-0.006186183,-0.004653032,Q_cms_dplt60
6169100,14319500,Dry,Seasonal,1,15393.39,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt61
6169149,14319500,Dry,Seasonal,50,14431.52,16.781,252,99,0,213.5451,1,99.0,99,-0.04469048,-0.06525357,-0.04872863,-0.00263942,-0.003794749,-0.002787589,Q_cms_dplt61
6169150,14319500,Dry,Seasonal,1,15393.22,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt62
6169199,14319500,Dry,Seasonal,50,14384.21,16.648,252,100,0,226.657,1,100.0,100,-0.04469048,-0.06526071,-0.04869597,-0.002660318,-0.003824752,-0.00280714,Q_cms_dplt62
6169200,14319500,Dry,Seasonal,1,14792.07,15.941,252,37,0,27.4593,2,18.5,32,-0.06269048,-0.08378571,-0.06866492,-0.003880837,-0.005083442,-0.004056966,Q_cms_dplt63
6169249,14319500,Dry,Seasonal,50,14027.82,14.26,252,88,0,145.2962,1,88.0,88,-0.05963095,-0.08061786,-0.06537581,-0.004123202,-0.005454905,-0.004302262,Q_cms_dplt63
6169250,14319500,Dry,Seasonal,1,15393.43,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt64
6169299,14319500,Dry,Seasonal,50,14552.64,17.115,252,95,0,181.1245,1,95.0,95,-0.04469048,-0.06516429,-0.04870444,-0.002588361,-0.00371744,-0.002734004,Q_cms_dplt64
6169300,14319500,Dry,Seasonal,1,14665.86,15.068,252,37,0,28.4661,2,18.5,33,-0.06169048,-0.08281071,-0.06781371,-0.00403811,-0.005307768,-0.004228221,Q_cms_dplt65
6169349,14319500,Dry,Seasonal,50,14011.93,13.653,252,84,0,118.4412,1,84.0,84,-0.0590119,-0.08003571,-0.06492581,-0.004260001,-0.00564937,-0.004452936,Q_cms_dplt65
6169350,14319500,Dry,Seasonal,1,14445.19,13.508,252,37,0,29.3733,1,37.0,37,-0.05795238,-0.07900357,-0.06391492,-0.004228755,-0.005636842,-0.004432074,Q_cms_dplt66
6169399,14319500,Dry,Seasonal,50,13987.39,12.537,252,62,0,80.0398,2,31.0,54,-0.0560119,-0.07702857,-0.06184435,-0.004401196,-0.005911361,-0.004608616,Q_cms_dplt66
6169400,14319500,Dry,Seasonal,1,15391.04,19.419,252,37,0,22.9473,1,37.0,37,-0.04483333,-0.06521071,-0.04871371,-0.00229086,-0.003287762,-0.002421179,Q_cms_dplt67
6169449,14319500,Dry,Seasonal,50,14303.14,16.432,252,101,0,248.2469,1,101.0,101,-0.04436905,-0.064825,-0.04834073,-0.002675748,-0.003848568,-0.002822666,Q_cms_dplt67
6169450,14319500,Dry,Seasonal,1,14846.34,16.311,252,37,0,27.3553,2,18.5,32,-0.06286905,-0.08385714,-0.06863992,-0.003804699,-0.004975989,-0.003968716,Q_cms_dplt68
6169499,14319500,Dry,Seasonal,50,14035.28,14.512,252,89,0,157.5231,1,89.0,89,-0.05954762,-0.08052143,-0.06518387,-0.00404701,-0.005357172,-0.004220216,Q_cms_dplt68
6169500,14319500,Dry,Seasonal,1,14780.69,15.863,252,37,0,27.4699,2,18.5,32,-0.06269048,-0.08373929,-0.06864637,-0.003899668,-0.005104887,-0.004074706,Q_cms_dplt69
6169549,14319500,Dry,Seasonal,50,14026.32,14.207,252,88,0,142.7136,1,88.0,88,-0.05960714,-0.08056786,-0.06536613,-0.00413686,-0.005471308,-0.004316807,Q_cms_dplt69
6169550,14319500,Dry,Seasonal,1,14072.72,10.823,252,37,0,26.0111,1,37.0,37,-0.0485,-0.0692,-0.05314234,-0.004414329,-0.006143869,-0.004588477,Q_cms_dplt70
6169599,14319500,Dry,Seasonal,50,13950.71,10.569,252,42,0,36.2966,1,42.0,42,-0.04796429,-0.06866429,-0.05257419,-0.00446979,-0.006239357,-0.004644853,Q_cms_dplt70
6169600,14319500,Dry,Seasonal,1,14123.64,11.192,252,37,0,27.1479,1,37.0,37,-0.04997619,-0.07071786,-0.0547871,-0.004398981,-0.006074053,-0.004575405,Q_cms_dplt71
6169649,14319500,Dry,Seasonal,50,13955.55,10.841,252,44,0,41.7318,1,44.0,44,-0.04928571,-0.06997857,-0.05401089,-0.00447758,-0.006200418,-0.004651466,Q_cms_dplt71
6169650,14319500,Dry,Seasonal,1,15393.41,19.421,252,37,0,22.9093,1,37.0,37,-0.04469048,-0.06516429,-0.04865605,-0.00228339,-0.003285207,-0.002418231,Q_cms_dplt72
6169699,14319500,Dry,Seasonal,50,14442.1,16.81,252,99,0,210.6321,1,99.0,99,-0.04477381,-0.06518929,-0.04871008,-0.002639709,-0.003784545,-0.002781823,Q_cms_dplt72
6169700,14319500,Dry,Seasonal,1,15296.86,19.072,252,37,0,24.2999,2,18.5,36,-0.05136905,-0.07172857,-0.05481411,-0.002669063,-0.003672345,-0.002759502,Q_cms_dplt73
6169749,14319500,Dry,Seasonal,50,14143.82,16.153,252,101,0,254.4807,1,101.0,101,-0.04821429,-0.06853929,-0.05159274,-0.00295499,-0.004131177,-0.003053408,Q_cms_dplt73
