,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1346750,2296750,Dry,Constant,1,1261.88,0.037,133,37,598,6.2715,2,18.5,36,-0.03402381,-0.02859643,-0.02850484,-0.2876915,-0.1570922,-0.08276213,Q_cms_dplt69
1346799,2296750,Dry,Constant,50,1189.863,0.0,129,49,598,13.2615,1,49.0,49,-0.01777298,-0.02549975,-0.02720679,-0.9202265,-0.3957385,-0.1522702,Q_cms_dplt69
1346800,2296750,Dry,Constant,1,1200.345,0.0,130,37,648,5.6325,2,18.5,36,-0.02001107,-0.02588546,-0.02705962,-0.97424,-0.4081359,-0.1549271,Q_cms_dplt70
1346849,2296750,Dry,Constant,50,1184.583,0.0,129,41,648,6.6365,1,41.0,41,-0.01652298,-0.02512475,-0.02711607,-1.003178,-0.4388381,-0.1666159,Q_cms_dplt70
1346850,2296750,Dry,Constant,1,1191.198,0.0,129,38,650,5.3888,2,19.0,37,-0.01785631,-0.02562475,-0.0273076,-0.9179088,-0.3944759,-0.1517749,Q_cms_dplt71
1346899,2296750,Dry,Constant,50,1184.231,0.0,129,40,650,5.8,1,40.0,40,-0.01643964,-0.02509975,-0.02711002,-1.019796,-0.4458391,-0.168679,Q_cms_dplt71
1346900,2296750,Dry,Constant,1,1398.156,0.462,133,37,308,5.9767,2,18.5,36,-0.03457143,-0.02911071,-0.02900968,-0.06105008,-0.04468827,-0.03392967,Q_cms_dplt72
1346949,2296750,Dry,Constant,50,1207.904,0.0,130,68,308,34.2888,2,34.0,63,-0.02211821,-0.02639975,-0.02703704,-0.9127409,-0.3699706,-0.140476,Q_cms_dplt72
1346950,2296750,Dry,Constant,1,1351.237,0.31,133,37,443,5.9477,2,18.5,36,-0.03465476,-0.02922857,-0.02919718,-0.08405317,-0.05906278,-0.04215696,Q_cms_dplt73
1346999,2296750,Dry,Constant,50,1199.751,0.0,130,57,443,25.8227,1,57.0,57,-0.02020155,-0.02582475,-0.02689792,-0.9554906,-0.3985523,-0.1516313,Q_cms_dplt73
1347000,2296750,Dry,Constant,1,1305.604,0.166,133,37,513,6.0751,2,18.5,36,-0.03435714,-0.02894643,-0.02893024,-0.1308217,-0.0853996,-0.05520613,Q_cms_dplt74
1347049,2296750,Dry,Constant,50,1194.089,0.0,129,52,513,18.9746,1,52.0,52,-0.01877298,-0.02579975,-0.02727938,-0.9001407,-0.3799653,-0.1460302,Q_cms_dplt74
1347050,2296750,Dry,Constant,1,1209.449,0.0,130,37,646,5.8809,2,18.5,36,-0.02196345,-0.02655332,-0.02730357,-0.9181117,-0.3742388,-0.1422882,Q_cms_dplt75
1347099,2296750,Dry,Constant,50,1185.287,0.0,129,43,646,7.5121,1,43.0,43,-0.01668964,-0.02517475,-0.02712817,-0.9801361,-0.4285654,-0.1634803,Q_cms_dplt75
1347100,2296750,Dry,Constant,1,1224.363,0.0,131,37,637,6.2129,2,18.5,36,-0.02741583,-0.02729975,-0.027508,-0.9680533,-0.3789484,-0.1415676,Q_cms_dplt76
1347149,2296750,Dry,Constant,50,1186.695,0.0,129,47,637,9.0179,2,23.5,45,-0.01702298,-0.02527475,-0.02715236,-0.9521709,-0.4147602,-0.1590153,Q_cms_dplt76
1347150,2296750,Dry,Constant,1,1246.614,0.0,133,37,617,6.3667,2,18.5,36,-0.03347536,-0.02831046,-0.02829591,-1.071141,-0.4122437,-0.1503499,Q_cms_dplt77
1347199,2296750,Dry,Constant,50,1188.455,0.0,129,49,617,11.5239,1,49.0,49,-0.01743964,-0.02539975,-0.0271826,-0.9314201,-0.4029741,-0.1549266,Q_cms_dplt77
1347200,2296750,Dry,Constant,1,1389.508,0.435,133,37,344,5.9499,2,18.5,36,-0.03463095,-0.02918214,-0.02908952,-0.06427458,-0.04678538,-0.035185,Q_cms_dplt78
1347249,2296750,Dry,Constant,50,1206.123,0.0,130,67,344,32.6559,2,33.5,62,-0.02170155,-0.02627475,-0.02700679,-0.9180426,-0.3744361,-0.1423842,Q_cms_dplt78
1347250,2296750,Dry,Constant,1,1225.567,0.0,131,37,637,6.2339,2,18.5,36,-0.02778488,-0.02741046,-0.02754268,-0.9629685,-0.3757251,-0.1402963,Q_cms_dplt79
1347299,2296750,Dry,Constant,50,1186.695,0.0,129,47,637,9.1589,2,23.5,45,-0.01702298,-0.02527475,-0.02715236,-0.9521709,-0.4147602,-0.1590153,Q_cms_dplt79
1347300,2296750,Dry,Constant,1,1254.882,0.018,133,37,608,6.3095,2,18.5,36,-0.03389286,-0.02849286,-0.0284125,-0.3704649,-0.1891092,-0.09286799,Q_cms_dplt80
1347349,2296750,Dry,Constant,50,1189.159,0.0,129,49,608,12.4515,1,49.0,49,-0.01760631,-0.02544975,-0.0271947,-0.925394,-0.3991763,-0.1535471,Q_cms_dplt80
1347350,2296750,Dry,Constant,1,1251.617,0.009,133,37,611,6.3375,2,18.5,36,-0.03389286,-0.02847143,-0.02837944,-0.4465723,-0.2161057,-0.1006402,Q_cms_dplt81
1347399,2296750,Dry,Constant,50,1188.807,0.0,129,49,611,12.0955,1,49.0,49,-0.01752298,-0.02542475,-0.02718865,-0.9282866,-0.4010253,-0.1542228,Q_cms_dplt81
1347400,2296750,Dry,Constant,1,1374.378,0.386,133,37,392,5.9559,2,18.5,36,-0.03469048,-0.02927143,-0.02918468,-0.07089685,-0.05102831,-0.03765444,Q_cms_dplt82
1347449,2296750,Dry,Constant,50,1203.291,0.0,130,64,392,29.8948,2,32.0,61,-0.02103488,-0.02607475,-0.02695841,-0.9298493,-0.3831095,-0.1459014,Q_cms_dplt82
1347450,2296750,Dry,Constant,1,1221.876,0.0,131,37,639,6.1631,2,18.5,36,-0.02692774,-0.02713189,-0.02744107,-0.986418,-0.3881546,-0.144847,Q_cms_dplt83
1347499,2296750,Dry,Constant,50,1186.343,0.0,129,44,639,8.7562,1,44.0,44,-0.01693964,-0.02524975,-0.02714631,-0.9578052,-0.4176976,-0.1599925,Q_cms_dplt83
1347500,2296750,Dry,Constant,1,1256.882,0.024,133,37,605,6.3147,2,18.5,36,-0.03394048,-0.02850357,-0.02842984,-0.339119,-0.1773662,-0.08930516,Q_cms_dplt84
1347549,2296750,Dry,Constant,50,1189.159,0.0,129,49,605,12.7259,1,49.0,49,-0.01760631,-0.02544975,-0.0271947,-0.925394,-0.3991763,-0.1535471,Q_cms_dplt84
1347550,2296750,Dry,Constant,1,1197.837,0.0,130,37,648,5.5675,2,18.5,36,-0.01942774,-0.02569261,-0.0269955,-1.041359,-0.436969,-0.1636996,Q_cms_dplt85
1347599,2296750,Dry,Constant,50,1184.583,0.0,129,41,648,6.3905,1,41.0,41,-0.01652298,-0.02512475,-0.02711607,-1.003178,-0.4388381,-0.1666159,Q_cms_dplt85
1347600,2296750,Dry,Constant,1,1306.657,0.169,133,37,511,6.0701,2,18.5,36,-0.03439286,-0.02899643,-0.02894758,-0.1293778,-0.08465959,-0.05483782,Q_cms_dplt86
1347649,2296750,Dry,Constant,50,1194.089,0.0,129,52,511,19.1306,1,52.0,52,-0.01877298,-0.02579975,-0.02727938,-0.9001407,-0.3799653,-0.1460302,Q_cms_dplt86
1347650,2296750,Dry,Constant,1,1189.744,0.0,129,38,650,5.3608,2,19.0,37,-0.01770155,-0.02548904,-0.02725881,-0.9298845,-0.4009164,-0.1540978,Q_cms_dplt87
1347699,2296750,Dry,Constant,50,1183.879,0.0,129,40,650,5.707,1,40.0,40,-0.01635631,-0.02507475,-0.02710397,-1.043457,-0.4553963,-0.1714185,Q_cms_dplt87
1347700,2296750,Dry,Constant,1,1186.747,0.0,129,38,650,5.2768,2,19.0,37,-0.01693964,-0.02524975,-0.02719429,-0.9578052,-0.4176976,-0.1600673,Q_cms_dplt88
1347749,2296750,Dry,Constant,50,1183.879,0.0,129,38,650,5.4388,2,19.0,37,-0.01635631,-0.02507475,-0.02710397,-1.043457,-0.4553963,-0.1714185,Q_cms_dplt88
1347750,2296750,Dry,Constant,1,1245.013,0.0,133,37,619,6.3697,2,18.5,36,-0.03305869,-0.02817475,-0.02825075,-1.11249,-0.4291232,-0.1553932,Q_cms_dplt89
1347799,2296750,Dry,Constant,50,1188.183,0.0,129,49,619,11.3639,1,49.0,49,-0.01735631,-0.02537475,-0.02717655,-0.9348278,-0.4050352,-0.1556621,Q_cms_dplt89
1347800,2296750,Dry,Constant,1,1324.235,0.224,133,37,484,6.0113,2,18.5,36,-0.0344881,-0.02910357,-0.02908024,-0.1066994,-0.07229202,-0.04898532,Q_cms_dplt90
1347849,2296750,Dry,Constant,50,1196.211,0.0,130,53,484,21.6377,1,53.0,53,-0.01936821,-0.02557475,-0.02683744,-1.024235,-0.4304741,-0.1618639,Q_cms_dplt90
1347850,2296750,Dry,Constant,1,1368.125,0.366,133,37,407,5.9349,2,18.5,36,-0.03465476,-0.02924643,-0.02920565,-0.07392124,-0.05293031,-0.0387751,Q_cms_dplt91
1347899,2296750,Dry,Constant,50,1202.229,0.0,130,63,407,28.7131,2,31.5,61,-0.02078488,-0.02599975,-0.02694026,-0.9358298,-0.3870394,-0.1474201,Q_cms_dplt91
1347900,2296750,Dry,Constant,1,1342.71,0.283,133,37,457,5.9647,2,18.5,36,-0.03465476,-0.02920357,-0.02917782,-0.09018783,-0.06270158,-0.04410018,Q_cms_dplt92
1347949,2296750,Dry,Constant,50,1198.464,0.0,130,55,457,24.4645,1,55.0,55,-0.01995155,-0.02574975,-0.02687978,-0.968006,-0.4050968,-0.1538838,Q_cms_dplt92
1347950,2296750,Dry,Constant,1,1257.542,0.025,133,37,604,6.3015,2,18.5,36,-0.03394048,-0.02852857,-0.02843911,-0.3327239,-0.1747728,-0.08843943,Q_cms_dplt93
1347999,2296750,Dry,Constant,50,1189.349,0.0,129,49,604,12.7585,1,49.0,49,-0.01768964,-0.02547475,-0.02720075,-0.922715,-0.397417,-0.1528971,Q_cms_dplt93
1348000,2296750,Dry,Constant,1,1280.007,0.089,133,37,569,6.1867,2,18.5,36,-0.03421429,-0.02877143,-0.02867661,-0.1904303,-0.1149342,-0.06757971,Q_cms_dplt94
1348049,2296750,Dry,Constant,50,1191.271,0.0,129,51,569,15.5711,1,51.0,51,-0.01810631,-0.02559975,-0.02723099,-0.9118245,-0.3897001,-0.1499584,Q_cms_dplt94
1348050,2296750,Dry,Constant,1,1285.596,0.106,133,37,559,6.1497,2,18.5,36,-0.03413095,-0.02883571,-0.02874798,-0.1726608,-0.106801,-0.06437098,Q_cms_dplt95
1348099,2296750,Dry,Constant,50,1191.975,0.0,129,51,559,16.2601,1,51.0,51,-0.01827298,-0.02564975,-0.02724308,-0.9083695,-0.3870151,-0.1489008,Q_cms_dplt95
1348100,2296750,Dry,Constant,1,1277.784,0.083,133,37,574,6.2027,2,18.5,36,-0.03407143,-0.028725,-0.02866008,-0.1974482,-0.1184345,-0.06900917,Q_cms_dplt96
1348149,2296750,Dry,Constant,50,1191.271,0.0,129,51,574,15.2651,1,51.0,51,-0.01810631,-0.02559975,-0.02723099,-0.9118245,-0.3897001,-0.1499584,Q_cms_dplt96
1348150,2296750,Dry,Constant,1,1371.523,0.377,133,37,400,5.9329,2,18.5,36,-0.03461905,-0.02922857,-0.02919073,-0.07211823,-0.05181911,-0.03815001,Q_cms_dplt97
1348199,2296750,Dry,Constant,50,1202.872,0.0,130,64,400,29.3078,2,32.0,61,-0.02095155,-0.02604975,-0.02695236,-0.9317244,-0.3843692,-0.146393,Q_cms_dplt97
1348200,2296750,Dry,Constant,1,1277.093,0.081,133,37,574,6.2007,2,18.5,36,-0.03407143,-0.028725,-0.02865726,-0.2000458,-0.1196373,-0.06946917,Q_cms_dplt98
1348249,2296750,Dry,Constant,50,1191.206,0.0,129,51,574,15.1631,1,51.0,51,-0.01810631,-0.02559975,-0.02723099,-0.9118245,-0.3897001,-0.1499584,Q_cms_dplt98
1348250,2296750,Dry,Constant,1,1312.592,0.187,133,37,500,6.0493,2,18.5,36,-0.03444048,-0.02902143,-0.02899637,-0.1208755,-0.08002763,-0.05270338,Q_cms_dplt99
1348299,2296750,Dry,Constant,50,1194.795,0.0,129,52,500,19.9658,1,52.0,52,-0.01893964,-0.02584975,-0.02729147,-0.8979526,-0.3778876,-0.1451568,Q_cms_dplt99
1348300,2296750,Dry,Constant,1,1224.399,0.0,131,37,637,6.2089,2,18.5,36,-0.02745155,-0.02731046,-0.027508,-0.968286,-0.3789522,-0.1415448,Q_cms_dplt100
1348349,2296750,Dry,Constant,50,1186.695,0.0,129,47,637,9.0179,2,23.5,45,-0.01702298,-0.02527475,-0.02715236,-0.9521709,-0.4147602,-0.1590153,Q_cms_dplt100
1348350,2296750,Dry,Seasonal,1,1465.425,0.611,133,38,0,6.5398,2,19.0,37,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms
1348399,2296750,Dry,Seasonal,50,1465.425,0.611,133,38,0,6.5398,2,19.0,37,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms
1348400,2296750,Dry,Seasonal,1,1332.947,0.596,133,37,0,4.9835,2,18.5,23,-0.03535714,-0.02859286,-0.02783669,-0.05016345,-0.0362522,-0.02812876,Q_cms_dplt1
1348449,2296750,Dry,Seasonal,50,1199.292,0.215,133,53,0,22.1975,1,53.0,53,-0.03417857,-0.02748214,-0.02665605,-0.1086971,-0.07083907,-0.0471936,Q_cms_dplt1
1348450,2296750,Dry,Seasonal,1,1382.553,0.611,133,37,0,5.4793,3,12.33333,25,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms_dplt2
1348499,2296750,Dry,Seasonal,50,1206.336,0.104,133,67,0,31.3763,2,33.5,62,-0.03202381,-0.02652857,-0.0263004,-0.1682732,-0.1033508,-0.06266524,Q_cms_dplt2
1348500,2296750,Dry,Seasonal,1,1258.659,0.068,152,37,1004,17.0327,1,37.0,37,-0.029,-0.001525,-0.02408105,-0.2029031,-0.01857834,-0.07186057,Q_cms_dplt3
1348549,2296750,Dry,Seasonal,50,1192.459,0.0,134,42,1004,22.9082,1,42.0,42,-0.06964202,-0.06052832,-0.03906849,-1.130234,-0.4395352,-0.1415443,Q_cms_dplt3
1348550,2296750,Dry,Seasonal,1,1236.561,0.0,130,37,1649,10.6391,1,37.0,37,-0.1044515,-0.08664975,-0.04628784,-1.115183,-0.4245892,-0.129519,Q_cms_dplt4
1348599,2296750,Dry,Seasonal,50,1199.672,0.0,129,38,1649,11.2174,1,38.0,38,-0.1099635,-0.07784261,-0.04276929,-1.158202,-0.4295861,-0.1309297,Q_cms_dplt4
1348600,2296750,Dry,Seasonal,1,1303.841,0.499,139,37,0,9.0955,1,37.0,37,-0.004619048,-0.02583929,-0.02668387,-0.00871463,-0.0395815,-0.03284947,Q_cms_dplt5
1348649,2296750,Dry,Seasonal,50,1195.889,0.198,139,53,0,22.5705,1,53.0,53,-0.003797619,-0.024925,-0.0257129,-0.01690182,-0.07400215,-0.05423075,Q_cms_dplt5
1348650,2296750,Dry,Seasonal,1,1318.696,0.57,139,38,0,6.4198,1,38.0,38,0.0007857143,-0.02044286,-0.02445847,0.001297516,-0.02959351,-0.02891575,Q_cms_dplt6
1348699,2296750,Dry,Seasonal,50,1197.575,0.229,135,52,0,21.6932,1,52.0,52,-0.02977381,-0.02690714,-0.02690282,-0.0972702,-0.07325562,-0.04945391,Q_cms_dplt6
1348700,2296750,Dry,Seasonal,1,1297.608,0.461,139,37,0,10.2933,1,37.0,37,-0.007071429,-0.02869643,-0.02796452,-0.01410931,-0.0454872,-0.03528869,Q_cms_dplt7
1348749,2296750,Dry,Seasonal,50,1195.209,0.176,139,52,0,22.9678,1,52.0,52,-0.006214286,-0.02779286,-0.02704194,-0.02934093,-0.08453857,-0.0577668,Q_cms_dplt7
1348750,2296750,Dry,Seasonal,1,1377.287,0.611,133,37,0,5.2941,3,12.33333,25,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms_dplt8
1348799,2296750,Dry,Seasonal,50,1205.461,0.117,133,67,0,30.1101,2,33.5,62,-0.03203571,-0.02652143,-0.02629879,-0.156785,-0.09763604,-0.06026364,Q_cms_dplt8
1348800,2296750,Dry,Seasonal,1,1393.912,0.611,133,37,0,6.0557,3,12.33333,25,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms_dplt9
1348849,2296750,Dry,Seasonal,50,1208.332,0.076,133,72,0,34.4922,2,36.0,63,-0.03202381,-0.02652857,-0.02631411,-0.2008068,-0.1187222,-0.0688138,Q_cms_dplt9
1348850,2296750,Dry,Seasonal,1,1378.912,0.611,133,37,0,5.3379,3,12.33333,25,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms_dplt10
1348899,2296750,Dry,Seasonal,50,1205.734,0.113,133,67,0,30.4849,2,33.5,62,-0.03202381,-0.02652857,-0.0263004,-0.1601013,-0.09933996,-0.06099014,Q_cms_dplt10
1348900,2296750,Dry,Seasonal,1,1282.631,0.327,152,37,0,13.4633,1,37.0,37,-0.02945238,-0.001067857,-0.01608629,-0.07119824,-0.003393799,-0.02826169,Q_cms_dplt11
1348949,2296750,Dry,Seasonal,50,1193.608,0.089,152,50,0,23.968,2,25.0,48,-0.02864286,-0.0003464286,-0.01533992,-0.1734388,-0.006039431,-0.05203742,Q_cms_dplt11
1348950,2296750,Dry,Seasonal,1,1374.223,0.61,133,37,0,5.1833,2,18.5,25,-0.03329762,-0.02779643,-0.02762097,-0.04679625,-0.03497894,-0.02778676,Q_cms_dplt12
1348999,2296750,Dry,Seasonal,50,1204.976,0.125,133,65,0,29.3815,2,32.5,62,-0.03195238,-0.02652857,-0.02630161,-0.150246,-0.0945447,-0.05895548,Q_cms_dplt12
1349000,2296750,Dry,Seasonal,1,1225.559,0.0,122,42,2149,0.0042,1,42.0,42,-0.1019754,-0.04893546,-0.0307955,-0.9776384,-0.3091161,-0.08897125,Q_cms_dplt13
1349049,2296750,Dry,Seasonal,50,1219.242,0.0,122,43,2149,0.0043,1,43.0,43,-0.1002254,-0.04831404,-0.03058623,-0.9762524,-0.3089145,-0.08911962,Q_cms_dplt13
1349050,2296750,Dry,Seasonal,1,1336.409,0.599,133,37,0,4.8209,2,18.5,23,-0.03484524,-0.02840357,-0.02778629,-0.04932739,-0.03594657,-0.02804774,Q_cms_dplt14
1349099,2296750,Dry,Seasonal,50,1199.728,0.209,133,53,0,22.5251,1,53.0,53,-0.0337381,-0.02727857,-0.02658911,-0.1099196,-0.07178121,-0.04782284,Q_cms_dplt14
1349100,2296750,Dry,Seasonal,1,1232.216,0.0,128,37,1799,5.4399,1,37.0,37,-0.1404754,-0.08858546,-0.04668058,-1.195575,-0.4354055,-0.1305598,Q_cms_dplt15
1349149,2296750,Dry,Seasonal,50,1203.241,0.0,127,38,1799,5.6296,1,38.0,38,-0.1433682,-0.07634975,-0.04268825,-1.179831,-0.4115082,-0.1239262,Q_cms_dplt15
1349150,2296750,Dry,Seasonal,1,1366.363,0.61,133,37,0,5.1309,2,18.5,24,-0.03335714,-0.02781786,-0.02762661,-0.04689187,-0.03501336,-0.02779583,Q_cms_dplt16
1349199,2296750,Dry,Seasonal,50,1203.781,0.144,133,63,0,27.9051,3,21.0,58,-0.03213095,-0.02659286,-0.02632379,-0.1377807,-0.08796903,-0.05599056,Q_cms_dplt16
1349200,2296750,Dry,Seasonal,1,1344.147,0.604,133,37,0,4.5535,2,18.5,23,-0.03421429,-0.02814643,-0.02771532,-0.04828083,-0.03553573,-0.02793584,Q_cms_dplt17
1349249,2296750,Dry,Seasonal,50,1200.71,0.194,133,54,0,23.385,1,54.0,54,-0.03303571,-0.02699286,-0.02648871,-0.1143945,-0.07478656,-0.04952784,Q_cms_dplt17
1349250,2296750,Dry,Seasonal,1,1423.366,0.611,133,37,0,6.4235,2,18.5,36,-0.03321429,-0.02777143,-0.02761492,-0.04665975,-0.03493799,-0.02777685,Q_cms_dplt18
1349299,2296750,Dry,Seasonal,50,1214.946,0.008,133,91,0,40.8515,1,91.0,91,-0.03202381,-0.02669286,-0.02649315,-0.4566988,-0.2190539,-0.101242,Q_cms_dplt18
1349300,2296750,Dry,Seasonal,1,1225.653,0.0,122,42,2100,0.0042,1,42.0,42,-0.1019754,-0.04893546,-0.0307955,-0.9776384,-0.3091161,-0.08897125,Q_cms_dplt19
1349349,2296750,Dry,Seasonal,50,1218.088,0.0,122,42,2100,0.0042,1,42.0,42,-0.09974917,-0.04821404,-0.03054429,-0.9758511,-0.3088914,-0.0891496,Q_cms_dplt19
1349350,2296750,Dry,Seasonal,1,1303.871,0.499,139,37,0,9.0885,1,37.0,37,-0.004654762,-0.02583214,-0.02667984,-0.008782079,-0.03956801,-0.03284186,Q_cms_dplt20
1349399,2296750,Dry,Seasonal,50,1195.896,0.198,139,53,0,22.5615,1,53.0,53,-0.003809524,-0.02491429,-0.02570847,-0.01695681,-0.07395266,-0.05421026,Q_cms_dplt20
1349400,2296750,Dry,Seasonal,1,1371.502,0.61,133,37,0,5.0809,2,18.5,25,-0.03329762,-0.02779643,-0.02762097,-0.04679625,-0.03497894,-0.02778676,Q_cms_dplt21
1349449,2296750,Dry,Seasonal,50,1204.556,0.131,133,64,0,28.7328,2,32.0,61,-0.03213095,-0.02656786,-0.02631008,-0.1464182,-0.09235708,-0.05793563,Q_cms_dplt21
1349450,2296750,Dry,Seasonal,1,1371.392,0.61,133,37,0,5.0849,2,18.5,25,-0.03329762,-0.02779643,-0.02762097,-0.04679625,-0.03497894,-0.02778676,Q_cms_dplt22
1349499,2296750,Dry,Seasonal,50,1204.539,0.131,133,64,0,28.7208,2,32.0,61,-0.03211905,-0.02656786,-0.02631129,-0.1460462,-0.09218989,-0.05787373,Q_cms_dplt22
1349500,2296750,Dry,Seasonal,1,1246.414,0.0,135,37,1485,17.5357,1,37.0,37,-0.06485631,-0.07530332,-0.04815196,-1.209599,-0.5055421,-0.1638169,Q_cms_dplt23
1349549,2296750,Dry,Seasonal,50,1194.871,0.0,132,40,1485,19.245,1,40.0,40,-0.0820825,-0.06927118,-0.0409205,-1.230389,-0.470986,-0.1462358,Q_cms_dplt23
1349550,2296750,Dry,Seasonal,1,1351.193,0.607,133,37,0,4.4177,2,18.5,24,-0.03380952,-0.02798571,-0.02767137,-0.04762009,-0.03528045,-0.02786672,Q_cms_dplt24
1349599,2296750,Dry,Seasonal,50,1201.644,0.179,133,55,0,24.3165,1,55.0,55,-0.03255952,-0.02680714,-0.0264121,-0.1197765,-0.07812992,-0.05128529,Q_cms_dplt24
1349600,2296750,Dry,Seasonal,1,1348.59,0.606,133,37,0,4.4931,2,18.5,24,-0.03389286,-0.02801071,-0.02767742,-0.04775749,-0.03532167,-0.02787669,Q_cms_dplt25
