,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
6470850,14366000,Dry,Seasonal,1,1270.732,1.456,215,37,0,3.7533,2,18.5,33,-0.02022619,-0.007196429,-0.04294032,-0.01331736,-0.004740449,-0.02174368,Q_cms_dplt36
6470899,14366000,Dry,Seasonal,50,1261.276,1.435,215,41,0,4.5799,2,20.5,35,-0.02017857,-0.007142857,-0.04288589,-0.01347689,-0.004773413,-0.02196689,Q_cms_dplt36
6470900,14366000,Dry,Seasonal,1,1370.049,2.231,215,37,0,2.2351,3,12.33333,22,-0.02244048,-0.009432143,-0.045275,-0.009749756,-0.004087042,-0.01620111,Q_cms_dplt37
6470949,14366000,Dry,Seasonal,50,1272.284,1.997,215,76,0,17.1068,1,76.0,76,-0.0219881,-0.008971429,-0.04478065,-0.01064345,-0.004332858,-0.01755842,Q_cms_dplt37
6470950,14366000,Dry,Seasonal,1,1423.579,2.459,215,37,0,3.9291,2,18.5,33,-0.01970238,-0.006689286,-0.04236331,-0.007818127,-0.002656741,-0.01418616,Q_cms_dplt38
6470999,14366000,Dry,Seasonal,50,1291.238,2.097,215,78,0,28.7334,1,78.0,78,-0.01970238,-0.006517857,-0.04216048,-0.00912984,-0.00302454,-0.01610503,Q_cms_dplt38
6471000,14366000,Dry,Seasonal,1,1406.358,2.418,215,37,0,2.9815,2,18.5,31,-0.02070238,-0.007742857,-0.04328548,-0.008339181,-0.003117539,-0.01463446,Q_cms_dplt39
6471049,14366000,Dry,Seasonal,50,1280.002,2.094,215,77,0,24.5675,1,77.0,77,-0.02038095,-0.007228571,-0.04281048,-0.009446892,-0.003351948,-0.0163172,Q_cms_dplt39
6471050,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt40
6471099,14366000,Dry,Seasonal,50,1329.168,2.193,215,77,0,21.5677,1,77.0,77,-0.01970238,-0.006642857,-0.04235,-0.008740916,-0.002950208,-0.01558625,Q_cms_dplt40
6471100,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt41
6471149,14366000,Dry,Seasonal,50,1423.375,2.452,215,38,0,4.2268,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007839907,-0.002645815,-0.01420593,Q_cms_dplt41
6471150,14366000,Dry,Seasonal,1,1426.061,2.46,215,38,0,3.9208,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt42
6471199,14366000,Dry,Seasonal,50,1300.646,2.114,215,78,0,27.6058,1,78.0,78,-0.01970238,-0.006596429,-0.04226895,-0.009058466,-0.003036336,-0.01603336,Q_cms_dplt42
6471200,14366000,Dry,Seasonal,1,1398.469,2.386,215,37,0,2.6301,2,18.5,30,-0.02128571,-0.008217857,-0.04381048,-0.008678584,-0.003347535,-0.01493888,Q_cms_dplt43
6471249,14366000,Dry,Seasonal,50,1277.723,2.083,215,77,0,22.5841,1,77.0,77,-0.02070238,-0.007739286,-0.04330444,-0.009640355,-0.003602116,-0.01653713,Q_cms_dplt43
6471250,14366000,Dry,Seasonal,1,1426.353,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt44
6471299,14366000,Dry,Seasonal,50,1306.489,2.13,215,77,0,26.4027,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008992302,-0.003035146,-0.01595074,Q_cms_dplt44
6471300,14366000,Dry,Seasonal,1,1394.688,2.369,215,37,0,2.4333,2,18.5,30,-0.02147619,-0.008432143,-0.04405685,-0.0088156,-0.003457057,-0.01509608,Q_cms_dplt45
6471349,14366000,Dry,Seasonal,50,1276.811,2.075,215,77,0,21.5693,1,77.0,77,-0.02102381,-0.007939286,-0.04354758,-0.009821835,-0.003706617,-0.01665964,Q_cms_dplt45
6471350,14366000,Dry,Seasonal,1,1425.538,2.46,215,38,0,3.9248,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt46
6471399,14366000,Dry,Seasonal,50,1296.798,2.105,215,78,0,28.2548,1,78.0,78,-0.01970238,-0.006542857,-0.04223468,-0.009096113,-0.003024801,-0.0160792,Q_cms_dplt46
6471400,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt47
6471449,14366000,Dry,Seasonal,50,1320.969,2.171,215,77,0,23.2617,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008827088,-0.002979323,-0.01570484,Q_cms_dplt47
6471450,14366000,Dry,Seasonal,1,1327.481,1.926,215,37,0,2.2613,2,18.5,29,-0.02234524,-0.009410714,-0.04548347,-0.01119311,-0.004699258,-0.0182902,Q_cms_dplt48
6471499,14366000,Dry,Seasonal,50,1266.923,1.787,215,74,0,10.1176,1,74.0,74,-0.02202381,-0.009128571,-0.04515121,-0.01186793,-0.004904982,-0.01929269,Q_cms_dplt48
6471500,14366000,Dry,Seasonal,1,1425.655,2.46,215,38,0,3.9248,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt49
6471549,14366000,Dry,Seasonal,50,1297.435,2.106,215,78,0,28.1598,1,78.0,78,-0.01970238,-0.006596429,-0.04225202,-0.009091914,-0.003047561,-0.0160777,Q_cms_dplt49
6471550,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt50
6471599,14366000,Dry,Seasonal,50,1372.724,2.313,215,74,0,12.4834,2,37.0,61,-0.01970238,-0.006642857,-0.04231613,-0.008299009,-0.002800908,-0.01490942,Q_cms_dplt50
6471600,14366000,Dry,Seasonal,1,1290.305,1.623,215,37,0,3.0351,2,18.5,32,-0.02105952,-0.008110714,-0.0440375,-0.0124738,-0.004797974,-0.0203995,Q_cms_dplt51
6471649,14366000,Dry,Seasonal,50,1263.131,1.561,215,57,0,5.7801,3,19.0,39,-0.02102381,-0.007989286,-0.04388065,-0.0129281,-0.004908064,-0.02095825,Q_cms_dplt51
6471650,14366000,Dry,Seasonal,1,1363.461,2.189,215,37,0,2.2651,3,12.33333,22,-0.02261905,-0.009564286,-0.04546976,-0.0100099,-0.004220853,-0.01651269,Q_cms_dplt52
6471699,14366000,Dry,Seasonal,50,1271.317,1.97,215,76,0,16.0718,1,76.0,76,-0.02205952,-0.009110714,-0.04499073,-0.0108195,-0.004457081,-0.01781761,Q_cms_dplt52
6471700,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt53
6471749,14366000,Dry,Seasonal,50,1314.356,2.153,215,77,0,24.6967,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008898867,-0.003003576,-0.01581184,Q_cms_dplt53
6471750,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt54
6471799,14366000,Dry,Seasonal,50,1394.327,2.372,215,65,0,8.3445,2,32.5,54,-0.01970238,-0.006642857,-0.04231613,-0.008097729,-0.00273291,-0.01460239,Q_cms_dplt54
6471800,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt55
6471849,14366000,Dry,Seasonal,50,1391.481,2.364,215,65,0,8.8645,2,32.5,54,-0.01970238,-0.006642857,-0.04231613,-0.008124447,-0.002741936,-0.01464327,Q_cms_dplt55
6471850,14366000,Dry,Seasonal,1,1422.17,2.457,215,37,0,3.9103,2,18.5,33,-0.01978571,-0.006757143,-0.04239839,-0.007855141,-0.00268468,-0.014201,Q_cms_dplt56
6471899,14366000,Dry,Seasonal,50,1289.155,2.097,215,78,0,28.6682,1,78.0,78,-0.01952381,-0.006489286,-0.04213992,-0.009049199,-0.003011715,-0.01610149,Q_cms_dplt56
6471900,14366000,Dry,Seasonal,1,1426.167,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt57
6471949,14366000,Dry,Seasonal,50,1302.018,2.118,215,78,0,27.3358,1,78.0,78,-0.01952381,-0.006553571,-0.04228992,-0.008961859,-0.003011553,-0.01601813,Q_cms_dplt57
6471950,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt58
6471999,14366000,Dry,Seasonal,50,1418.931,2.439,215,40,0,4.733,2,20.0,35,-0.01970238,-0.006642857,-0.04231613,-0.00788068,-0.002659588,-0.01426887,Q_cms_dplt58
6472000,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt59
6472049,14366000,Dry,Seasonal,50,1325.19,2.183,215,77,0,22.3807,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008779875,-0.002963371,-0.01563431,Q_cms_dplt59
6472050,14366000,Dry,Seasonal,1,1364.15,2.193,215,37,0,2.2811,3,12.33333,22,-0.0225119,-0.009564286,-0.04544516,-0.00994381,-0.004212218,-0.01647751,Q_cms_dplt60
6472099,14366000,Dry,Seasonal,50,1271.418,1.973,215,76,0,16.2188,1,76.0,76,-0.02202381,-0.009103571,-0.04499153,-0.01078644,-0.004447191,-0.01779687,Q_cms_dplt60
6472100,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt61
6472149,14366000,Dry,Seasonal,50,1354.055,2.262,215,75,0,16.3295,1,75.0,75,-0.01970238,-0.006642857,-0.04231613,-0.008481239,-0.002862473,-0.01518554,Q_cms_dplt61
6472150,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt62
6472199,14366000,Dry,Seasonal,50,1316.871,2.16,215,77,0,24.1557,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008870815,-0.002994097,-0.01577005,Q_cms_dplt62
6472200,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt63
6472249,14366000,Dry,Seasonal,50,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt63
6472250,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt64
6472299,14366000,Dry,Seasonal,50,1418.968,2.439,215,40,0,4.728,2,20.0,35,-0.01970238,-0.006667857,-0.04236411,-0.00788068,-0.002669511,-0.01428316,Q_cms_dplt64
6472300,14366000,Dry,Seasonal,1,1361.947,2.179,215,37,0,2.3001,3,12.33333,22,-0.02261905,-0.009617857,-0.04548831,-0.0100544,-0.004262644,-0.01657813,Q_cms_dplt65
6472349,14366000,Dry,Seasonal,50,1271.112,1.963,215,76,0,15.8988,1,76.0,76,-0.02211905,-0.009146429,-0.0450371,-0.01088426,-0.004488916,-0.01788022,Q_cms_dplt65
6472350,14366000,Dry,Seasonal,1,1333.48,1.973,215,37,0,2.2403,2,18.5,29,-0.02241667,-0.009525,-0.04558952,-0.01097054,-0.004646392,-0.0179801,Q_cms_dplt66
6472399,14366000,Dry,Seasonal,50,1267.582,1.82,215,74,0,11.0776,1,74.0,74,-0.02210714,-0.009214286,-0.04523589,-0.0117001,-0.004861895,-0.01904106,Q_cms_dplt66
6472400,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt67
6472449,14366000,Dry,Seasonal,50,1314.279,2.152,215,77,0,24.7247,1,77.0,77,-0.01970238,-0.006642857,-0.04235,-0.008902889,-0.003004935,-0.01582818,Q_cms_dplt67
6472450,14366000,Dry,Seasonal,1,1423.359,2.459,215,37,0,3.9391,2,18.5,33,-0.01970238,-0.006642857,-0.04236452,-0.007818127,-0.002638458,-0.01418663,Q_cms_dplt68
6472499,14366000,Dry,Seasonal,50,1290.855,2.097,215,78,0,28.7494,1,78.0,78,-0.01955952,-0.0065,-0.04215282,-0.009065388,-0.003016306,-0.01610347,Q_cms_dplt68
6472500,14366000,Dry,Seasonal,1,1378.827,2.285,215,37,0,2.1383,3,12.33333,22,-0.02217857,-0.009142857,-0.04491653,-0.009419863,-0.0038747,-0.01579119,Q_cms_dplt69
6472549,14366000,Dry,Seasonal,50,1273.695,2.03,215,76,0,18.3664,1,76.0,76,-0.02170238,-0.008642857,-0.04440968,-0.01034478,-0.004112734,-0.01721821,Q_cms_dplt69
6472550,14366000,Dry,Seasonal,1,1348.633,2.086,215,37,0,2.2799,3,12.33333,22,-0.02255952,-0.009685714,-0.04568347,-0.01045971,-0.004476034,-0.01722881,Q_cms_dplt70
6472599,14366000,Dry,Seasonal,50,1269.363,1.9,215,75,0,13.6535,1,75.0,75,-0.02222619,-0.009278571,-0.04525444,-0.01128326,-0.004696549,-0.01841449,Q_cms_dplt70
6472600,14366000,Dry,Seasonal,1,1304.395,1.74,215,37,0,2.6663,2,18.5,31,-0.02170238,-0.008721429,-0.04473185,-0.0120048,-0.004813809,-0.01955577,Q_cms_dplt71
6472649,14366000,Dry,Seasonal,50,1264.519,1.65,215,66,0,7.1734,2,33.0,54,-0.02142857,-0.008539286,-0.04448306,-0.01248348,-0.004964487,-0.02029427,Q_cms_dplt71
6472650,14366000,Dry,Seasonal,1,1426.364,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt72
6472699,14366000,Dry,Seasonal,50,1307.14,2.132,215,77,0,26.2647,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008984099,-0.003032375,-0.01593857,Q_cms_dplt72
6472700,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt73
6472749,14366000,Dry,Seasonal,50,1409.369,2.413,215,50,0,5.928,3,16.66667,37,-0.01970238,-0.006642857,-0.04231613,-0.007963512,-0.002687569,-0.01439645,Q_cms_dplt73
6472750,14366000,Dry,Seasonal,1,1408.642,2.426,215,37,0,3.0123,2,18.5,31,-0.02052381,-0.007528571,-0.04312702,-0.008242282,-0.003022938,-0.01455148,Q_cms_dplt74
6472799,14366000,Dry,Seasonal,50,1280.798,2.096,215,77,0,24.9803,1,77.0,77,-0.02022619,-0.0071,-0.04266774,-0.009368317,-0.003290438,-0.01626156,Q_cms_dplt74
6472800,14366000,Dry,Seasonal,1,1277.353,1.513,215,37,0,3.5097,2,18.5,32,-0.02052381,-0.007482143,-0.04332702,-0.0130163,-0.004745241,-0.0212619,Q_cms_dplt75
6472849,14366000,Dry,Seasonal,50,1261.911,1.478,215,50,0,4.928,3,16.66667,37,-0.02041667,-0.007421429,-0.04324153,-0.01324656,-0.004815027,-0.02161275,Q_cms_dplt75
6472850,14366000,Dry,Seasonal,1,1370.113,2.232,215,37,0,2.2191,3,12.33333,22,-0.02242857,-0.009439286,-0.04527298,-0.00974227,-0.004089336,-0.01619899,Q_cms_dplt76
6472899,14366000,Dry,Seasonal,50,1272.296,1.997,215,76,0,17.0858,1,76.0,76,-0.02196429,-0.008957143,-0.04478266,-0.01063076,-0.004325506,-0.01755722,Q_cms_dplt76
6472900,14366000,Dry,Seasonal,1,1400.219,2.394,215,37,0,2.7495,2,18.5,30,-0.02117857,-0.008085714,-0.04369476,-0.008609119,-0.003284491,-0.01486786,Q_cms_dplt77
6472949,14366000,Dry,Seasonal,50,1278.194,2.086,215,77,0,23.1125,1,77.0,77,-0.02070238,-0.007596429,-0.04318871,-0.009626903,-0.003531842,-0.01648133,Q_cms_dplt77
6472950,14366000,Dry,Seasonal,1,1426.397,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt78
6472999,14366000,Dry,Seasonal,50,1309.17,2.138,215,77,0,25.8027,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008959581,-0.00302409,-0.01590215,Q_cms_dplt78
6473000,14366000,Dry,Seasonal,1,1426.023,2.46,215,38,0,3.9208,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt79
6473049,14366000,Dry,Seasonal,50,1300.206,2.113,215,78,0,27.6838,1,78.0,78,-0.01970238,-0.006553571,-0.04227379,-0.009062633,-0.003018418,-0.0160417,Q_cms_dplt79
6473050,14366000,Dry,Seasonal,1,1418.887,2.453,215,37,0,3.7037,2,18.5,32,-0.01997619,-0.0069,-0.04252863,-0.007943315,-0.002745641,-0.01425917,Q_cms_dplt80
6473099,14366000,Dry,Seasonal,50,1286.009,2.098,215,78,0,27.9068,1,78.0,78,-0.01952381,-0.006578571,-0.04219395,-0.009045006,-0.003051107,-0.01611243,Q_cms_dplt80
6473100,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt81
6473149,14366000,Dry,Seasonal,50,1323.517,2.178,215,77,0,22.7227,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008799486,-0.002969997,-0.01566362,Q_cms_dplt81
6473150,14366000,Dry,Seasonal,1,1426.277,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt82
6473199,14366000,Dry,Seasonal,50,1304.114,2.123,215,78,0,26.9038,1,78.0,78,-0.01970238,-0.006642857,-0.04231613,-0.009021129,-0.003044887,-0.01599351,Q_cms_dplt82
6473200,14366000,Dry,Seasonal,1,1349.679,2.093,215,37,0,2.2851,3,12.33333,22,-0.02270238,-0.009689286,-0.04566492,-0.01048913,-0.004462475,-0.01717267,Q_cms_dplt83
6473249,14366000,Dry,Seasonal,50,1269.494,1.905,215,75,0,13.8405,1,75.0,75,-0.02228571,-0.009296429,-0.04525242,-0.01128395,-0.004693543,-0.01837523,Q_cms_dplt83
6473250,14366000,Dry,Seasonal,1,1426.369,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt84
6473299,14366000,Dry,Seasonal,50,1307.398,2.133,215,77,0,26.1877,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008980004,-0.003030991,-0.01593249,Q_cms_dplt84
6473300,14366000,Dry,Seasonal,1,1425.648,2.46,215,38,0,3.9248,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt85
6473349,14366000,Dry,Seasonal,50,1297.397,2.106,215,78,0,28.1658,1,78.0,78,-0.01970238,-0.006578571,-0.04224395,-0.009091914,-0.003039424,-0.01607538,Q_cms_dplt85
6473350,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt86
6473399,14366000,Dry,Seasonal,50,1343.115,2.232,215,77,0,18.6097,1,77.0,77,-0.01970238,-0.006642857,-0.04231613,-0.008592221,-0.002899969,-0.01535286,Q_cms_dplt86
6473400,14366000,Dry,Seasonal,1,1269.175,1.443,215,37,0,3.8081,2,18.5,33,-0.02017857,-0.007089286,-0.04284879,-0.01340523,-0.004713295,-0.02186075,Q_cms_dplt87
6473449,14366000,Dry,Seasonal,50,1261.127,1.425,215,41,0,4.5063,2,20.5,35,-0.02010714,-0.007057143,-0.04280363,-0.01352099,-0.004749514,-0.02205287,Q_cms_dplt87
6473450,14366000,Dry,Seasonal,1,1268.244,1.435,215,37,0,3.8199,2,18.5,33,-0.02011905,-0.007053571,-0.04279073,-0.0134385,-0.004715198,-0.02193025,Q_cms_dplt88
6473499,14366000,Dry,Seasonal,50,1261.043,1.419,215,41,0,4.4407,2,20.5,35,-0.02005952,-0.007021429,-0.04275081,-0.01354665,-0.004745857,-0.02210392,Q_cms_dplt88
6473500,14366000,Dry,Seasonal,1,1375.213,2.263,215,37,0,2.1713,3,12.33333,22,-0.02228571,-0.009303571,-0.04508105,-0.009551987,-0.003977833,-0.01596133,Q_cms_dplt89
6473549,14366000,Dry,Seasonal,50,1273.094,2.017,215,76,0,17.8334,1,76.0,76,-0.02184524,-0.008803571,-0.04458468,-0.01047573,-0.004213655,-0.01736162,Q_cms_dplt89
6473550,14366000,Dry,Seasonal,1,1408.365,2.425,215,37,0,3.0113,2,18.5,31,-0.02070238,-0.007542857,-0.04314153,-0.008315729,-0.003029852,-0.0145595,Q_cms_dplt90
6473599,14366000,Dry,Seasonal,50,1280.695,2.096,215,77,0,24.9413,1,77.0,77,-0.02017857,-0.007142857,-0.0426996,-0.009348442,-0.003310557,-0.01627421,Q_cms_dplt90
6473600,14366000,Dry,Seasonal,1,1371.002,2.237,215,37,0,2.2341,3,12.33333,22,-0.02238095,-0.009403571,-0.04524153,-0.009699247,-0.004064361,-0.0161568,Q_cms_dplt91
6473649,14366000,Dry,Seasonal,50,1272.432,2.001,215,76,0,17.2618,1,76.0,76,-0.02197619,-0.008946429,-0.04475202,-0.01061831,-0.004313426,-0.01752364,Q_cms_dplt91
6473650,14366000,Dry,Seasonal,1,1426.432,2.46,215,38,0,3.9168,2,19.0,34,-0.01970238,-0.006642857,-0.04231613,-0.007815026,-0.00263741,-0.01416748,Q_cms_dplt92
6473699,14366000,Dry,Seasonal,50,1381.351,2.336,215,72,0,10.7862,2,36.0,59,-0.01970238,-0.006642857,-0.04231613,-0.008219365,-0.002774002,-0.01478819,Q_cms_dplt92
6473700,14366000,Dry,Seasonal,1,1375.303,2.264,215,37,0,2.1661,3,12.33333,22,-0.02229762,-0.009292857,-0.04508911,-0.009554334,-0.003972305,-0.01596026,Q_cms_dplt93
