,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1963849,3323500,Wet,Constant,50,20617.4,6.442,307,37,0,126.1539,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08953627,-0.08289624,-0.02636273,Q_cms_dplt88
1963850,3323500,Wet,Constant,1,20641.56,6.481,307,37,0,126.1469,3,12.33333,17,-0.8444643,-1.13615,-0.3468641,-0.08916727,-0.0826361,-0.02628175,Q_cms_dplt89
1963899,3323500,Wet,Constant,50,20619.23,6.447,307,37,0,127.4859,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.0894874,-0.08286279,-0.02635203,Q_cms_dplt89
1963900,3323500,Wet,Constant,1,20681.49,6.564,307,37,0,126.2655,3,12.33333,17,-0.8445119,-1.136271,-0.3470032,-0.08837518,-0.08209637,-0.02611486,Q_cms_dplt90
1963949,3323500,Wet,Constant,50,20623.29,6.458,307,37,0,130.3645,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08938009,-0.08278933,-0.02632852,Q_cms_dplt90
1963950,3323500,Wet,Constant,1,20679.39,6.559,307,37,0,126.2533,3,12.33333,17,-0.8445,-1.136282,-0.3469899,-0.08842165,-0.08213016,-0.02612474,Q_cms_dplt91
1963999,3323500,Wet,Constant,50,20623.24,6.458,307,37,0,130.1573,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08938009,-0.08278933,-0.02632852,Q_cms_dplt91
1964000,3323500,Wet,Constant,1,20680.18,6.561,307,37,0,126.2553,3,12.33333,17,-0.8445,-1.136271,-0.3469919,-0.0884026,-0.08211627,-0.02612069,Q_cms_dplt92
1964049,3323500,Wet,Constant,50,20623.24,6.458,307,37,0,130.2313,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08938009,-0.08278933,-0.02632852,Q_cms_dplt92
1964050,3323500,Wet,Constant,1,20643.7,6.485,307,37,0,126.1637,3,12.33333,17,-0.8445,-1.136193,-0.3468766,-0.08913252,-0.08261399,-0.02627466,Q_cms_dplt93
1964099,3323500,Wet,Constant,50,20619.6,6.448,307,37,0,127.6117,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08947764,-0.08285611,-0.02634989,Q_cms_dplt93
1964100,3323500,Wet,Constant,1,20650.27,6.497,307,37,0,126.1827,3,12.33333,17,-0.8445119,-1.136207,-0.3469044,-0.08901759,-0.08253439,-0.0262505,Q_cms_dplt94
1964149,3323500,Wet,Constant,50,20619.96,6.449,307,37,0,128.0557,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08946787,-0.08284943,-0.02634775,Q_cms_dplt94
1964150,3323500,Wet,Constant,1,20672.55,6.543,307,37,0,126.2535,3,12.33333,17,-0.8445119,-1.136261,-0.3469754,-0.08857551,-0.08223337,-0.02615748,Q_cms_dplt95
1964199,3323500,Wet,Constant,50,20622.2,6.455,307,37,0,129.6615,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08940933,-0.08280935,-0.02633493,Q_cms_dplt95
1964200,3323500,Wet,Constant,1,20664.21,6.525,307,37,0,126.2065,3,12.33333,17,-0.8445,-1.136239,-0.346944,-0.08874681,-0.08235126,-0.02619378,Q_cms_dplt96
1964249,3323500,Wet,Constant,50,20621.42,6.453,307,37,0,128.9955,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08942884,-0.0828227,-0.0263392,Q_cms_dplt96
1964250,3323500,Wet,Constant,1,20689.45,6.584,307,37,0,126.2873,3,12.33333,17,-0.8445,-1.136332,-0.347027,-0.08818407,-0.08196788,-0.02607401,Q_cms_dplt97
1964299,3323500,Wet,Constant,50,20624.4,6.461,307,37,0,131.0453,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08935087,-0.08276931,-0.02632211,Q_cms_dplt97
1964300,3323500,Wet,Constant,1,20649.72,6.496,307,37,0,126.1847,3,12.33333,17,-0.8445119,-1.136182,-0.3469048,-0.08902725,-0.08253998,-0.02625264,Q_cms_dplt98
1964349,3323500,Wet,Constant,50,20619.96,6.449,307,37,0,128.0187,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08946787,-0.08284943,-0.02634775,Q_cms_dplt98
1964350,3323500,Wet,Constant,1,20666.03,6.529,307,37,0,126.2065,3,12.33333,17,-0.8444643,-1.136246,-0.346948,-0.08870527,-0.08232553,-0.0261857,Q_cms_dplt99
1964399,3323500,Wet,Constant,50,20621.53,6.453,307,37,0,129.1435,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08942884,-0.0828227,-0.0263392,Q_cms_dplt99
1964400,3323500,Wet,Constant,1,20630.41,6.463,307,37,0,126.1127,3,12.33333,17,-0.8443214,-1.136104,-0.3468214,-0.0893314,-0.08275598,-0.02631886,Q_cms_dplt100
1964449,3323500,Wet,Constant,50,20618.5,6.445,307,37,0,126.7977,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08950694,-0.08287617,-0.02635631,Q_cms_dplt100
1964450,3323500,Wet,Seasonal,1,20739.31,6.776,307,37,0,126.0799,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08638846,-0.08072576,-0.02566778,Q_cms
1964499,3323500,Wet,Seasonal,50,20739.31,6.776,307,37,0,126.0799,3,12.33333,17,-0.8443214,-1.136104,-0.3468044,-0.08638846,-0.08072576,-0.02566778,Q_cms
1964500,3323500,Wet,Seasonal,1,20669.26,6.447,274,37,0,123.9833,3,12.33333,17,-0.8359881,-0.8267607,-0.1806915,-0.091701,-0.07058817,-0.01472974,Q_cms_dplt1
1964549,3323500,Wet,Seasonal,50,20623.25,6.353,274,37,0,127.4273,3,12.33333,17,-0.8356071,-0.8265786,-0.180502,-0.09264812,-0.07119181,-0.01483981,Q_cms_dplt1
1964550,3323500,Wet,Seasonal,1,20700.61,6.519,307,37,0,126.7827,3,12.33333,17,-0.8436429,-1.135764,-0.3471839,-0.08873883,-0.0823743,-0.02622458,Q_cms_dplt2
1964599,3323500,Wet,Seasonal,50,20627.3,6.368,307,37,0,132.5907,3,12.33333,17,-0.8434643,-1.135521,-0.3469363,-0.09019967,-0.08337364,-0.02653506,Q_cms_dplt2
1964600,3323500,Wet,Seasonal,1,20643.86,6.277,274,37,0,122.5553,3,12.33333,17,-0.8353571,-0.8262679,-0.1801673,-0.09343991,-0.07168202,-0.01491571,Q_cms_dplt3
1964649,3323500,Wet,Seasonal,50,20620.64,6.23,274,37,0,124.2603,3,12.33333,17,-0.8352738,-0.8261821,-0.1800786,-0.09394004,-0.07199245,-0.01497257,Q_cms_dplt3
1964650,3323500,Wet,Seasonal,1,20633.3,6.243,274,37,0,122.7445,3,12.33333,17,-0.8320357,-0.8251036,-0.1796903,-0.09369344,-0.07199832,-0.01495628,Q_cms_dplt4
1964699,3323500,Wet,Seasonal,50,20619.62,6.216,274,38,0,123.767,3,12.66667,17,-0.8318929,-0.8250107,-0.1796302,-0.09397476,-0.07217709,-0.01498877,Q_cms_dplt4
1964700,3323500,Wet,Seasonal,1,20653.59,6.342,274,37,0,122.1253,3,12.33333,17,-0.8355119,-0.8264607,-0.1803984,-0.092758,-0.07125877,-0.01484624,Q_cms_dplt5
1964749,3323500,Wet,Seasonal,50,20621.6,6.277,274,37,0,124.4833,3,12.33333,17,-0.8354762,-0.8263679,-0.1802641,-0.09344693,-0.07168483,-0.01492309,Q_cms_dplt5
1964750,3323500,Wet,Seasonal,1,20667.1,6.433,274,37,0,123.6533,3,12.33333,17,-0.8357976,-0.8266821,-0.1806419,-0.0918291,-0.07067457,-0.01474435,Q_cms_dplt6
1964799,3323500,Wet,Seasonal,50,20623.01,6.343,274,37,0,126.9473,3,12.33333,17,-0.835631,-0.8265571,-0.1804742,-0.09276081,-0.07125953,-0.01485156,Q_cms_dplt6
1964800,3323500,Wet,Seasonal,1,20656.01,6.358,274,37,0,121.9897,3,12.33333,17,-0.8356071,-0.8265143,-0.1804423,-0.09259544,-0.07115464,-0.01482754,Q_cms_dplt7
1964849,3323500,Wet,Seasonal,50,20621.85,6.289,274,37,0,124.5107,3,12.33333,17,-0.8354762,-0.8263821,-0.1803032,-0.09331833,-0.07160579,-0.01491014,Q_cms_dplt7
1964850,3323500,Wet,Seasonal,1,20693.82,6.493,307,37,0,126.4749,3,12.33333,17,-0.8427619,-1.134782,-0.3464835,-0.08892193,-0.08250546,-0.02624522,Q_cms_dplt8
1964899,3323500,Wet,Seasonal,50,20626.29,6.356,307,37,0,131.7379,3,12.33333,17,-0.8425833,-1.134579,-0.346256,-0.09025092,-0.08341506,-0.02652688,Q_cms_dplt8
1964900,3323500,Wet,Seasonal,1,20671.92,6.465,274,37,0,124.3601,3,12.33333,17,-0.8359881,-0.8268071,-0.1807351,-0.09151566,-0.07047442,-0.01470966,Q_cms_dplt9
1964949,3323500,Wet,Seasonal,50,20623.54,6.366,274,37,0,127.9941,3,12.33333,17,-0.8356548,-0.8266357,-0.1805371,-0.09251713,-0.07111149,-0.01482517,Q_cms_dplt9
1964950,3323500,Wet,Seasonal,1,20686.37,6.474,307,37,0,125.9439,3,12.33333,17,-0.8415476,-1.133489,-0.3453238,-0.08900975,-0.08257511,-0.02622525,Q_cms_dplt10
1964999,3323500,Wet,Seasonal,50,20625.29,6.353,307,37,0,130.6279,3,12.33333,17,-0.8413214,-1.133229,-0.3450935,-0.09018114,-0.0833778,-0.02647355,Q_cms_dplt10
1965000,3323500,Wet,Seasonal,1,20654.19,6.346,274,37,0,122.0829,3,12.33333,17,-0.8355357,-0.8264714,-0.180394,-0.0927164,-0.0712321,-0.0148401,Q_cms_dplt11
1965049,3323500,Wet,Seasonal,50,20621.65,6.28,274,37,0,124.4819,3,12.33333,17,-0.8354762,-0.8263821,-0.1802766,-0.09341475,-0.07166588,-0.01491997,Q_cms_dplt11
1965050,3323500,Wet,Seasonal,1,20679.93,6.467,307,37,0,125.3399,3,12.33333,17,-0.8405476,-1.132296,-0.3439645,-0.08900015,-0.08257127,-0.0261681,Q_cms_dplt12
1965099,3323500,Wet,Seasonal,50,20624.48,6.358,307,37,0,129.5459,3,12.33333,17,-0.8403214,-1.132104,-0.3437726,-0.09005323,-0.0832967,-0.02639233,Q_cms_dplt12
1965100,3323500,Wet,Seasonal,1,20620.7,6.712,274,37,0,120.6275,3,12.33333,16,-0.7855476,-0.8110071,-0.1760282,-0.08741694,-0.07041073,-0.01452731,Q_cms_dplt13
1965149,3323500,Wet,Seasonal,50,20618.44,6.708,274,37,0,120.7885,3,12.33333,16,-0.7855476,-0.8109071,-0.1760016,-0.0874567,-0.07043042,-0.0145302,Q_cms_dplt13
1965150,3323500,Wet,Seasonal,1,20679.29,6.467,307,37,0,125.2671,3,12.33333,17,-0.8405119,-1.132182,-0.3437968,-0.08899865,-0.0825674,-0.02615921,Q_cms_dplt14
1965199,3323500,Wet,Seasonal,50,20624.4,6.359,307,37,0,129.4381,3,12.33333,17,-0.8403214,-1.132004,-0.3436157,-0.09004328,-0.08328455,-0.02638135,Q_cms_dplt14
1965200,3323500,Wet,Seasonal,1,20636.31,6.24,274,37,0,122.7253,3,12.33333,17,-0.8340357,-0.8257464,-0.1799117,-0.09378985,-0.07195834,-0.01495766,Q_cms_dplt15
1965249,3323500,Wet,Seasonal,50,20619.91,6.207,274,38,0,123.9292,3,12.66667,17,-0.8339524,-0.8256929,-0.1798379,-0.09414157,-0.07217841,-0.01499682,Q_cms_dplt15
1965250,3323500,Wet,Seasonal,1,20682.28,6.469,307,37,0,125.5719,3,12.33333,17,-0.8409167,-1.132739,-0.3444895,-0.08901141,-0.08257899,-0.02619261,Q_cms_dplt16
1965299,3323500,Wet,Seasonal,50,20624.77,6.355,307,37,0,129.9549,3,12.33333,17,-0.8407381,-1.13255,-0.344296,-0.09011668,-0.0833364,-0.0264268,Q_cms_dplt16
1965300,3323500,Wet,Seasonal,1,20673.73,6.468,307,37,0,124.6043,3,12.33333,17,-0.8397262,-1.131218,-0.3423798,-0.08892419,-0.08251555,-0.02607897,Q_cms_dplt17
1965349,3323500,Wet,Seasonal,50,20623.76,6.371,307,37,0,128.3663,3,12.33333,17,-0.8395833,-1.131029,-0.3421935,-0.0898641,-0.0831594,-0.02627701,Q_cms_dplt17
1965350,3323500,Wet,Seasonal,1,20697.1,6.504,307,37,0,126.6399,3,12.33333,17,-0.8433214,-1.135271,-0.3468605,-0.08885704,-0.08244985,-0.02623956,Q_cms_dplt18
1965399,3323500,Wet,Seasonal,50,20626.77,6.361,307,37,0,132.1629,3,12.33333,17,-0.8429881,-1.13505,-0.3466121,-0.09023082,-0.08340053,-0.02653393,Q_cms_dplt18
1965400,3323500,Wet,Seasonal,1,20621.36,6.666,274,37,0,120.7903,3,12.33333,16,-0.7898571,-0.8122036,-0.1763415,-0.08801096,-0.07056519,-0.01456711,Q_cms_dplt19
1965449,3323500,Wet,Seasonal,50,20618.49,6.661,274,37,0,120.9993,3,12.33333,16,-0.7897143,-0.8122036,-0.1763286,-0.08805007,-0.07060022,-0.01457323,Q_cms_dplt19
1965450,3323500,Wet,Seasonal,1,20660.19,6.386,274,37,0,122.4717,3,12.33333,17,-0.8357976,-0.8265821,-0.180525,-0.0923182,-0.07097433,-0.01479728,Q_cms_dplt20
1965499,3323500,Wet,Seasonal,50,20622.28,6.309,274,37,0,125.2787,3,12.33333,17,-0.8355357,-0.8264536,-0.1803879,-0.09310881,-0.07147585,-0.01488961,Q_cms_dplt20
1965500,3323500,Wet,Seasonal,1,20683.32,6.47,307,37,0,125.6881,3,12.33333,17,-0.841,-1.132896,-0.3447,-0.08900566,-0.08257712,-0.02620127,Q_cms_dplt21
1965549,3323500,Wet,Seasonal,50,20624.91,6.354,307,37,0,130.1481,3,12.33333,17,-0.8408452,-1.132721,-0.3445121,-0.09013263,-0.08334917,-0.02644018,Q_cms_dplt21
1965550,3323500,Wet,Seasonal,1,20706.92,6.55,307,37,0,126.9469,3,12.33333,17,-0.8443214,-1.136382,-0.3475625,-0.08849286,-0.08219393,-0.02617646,Q_cms_dplt22
1965599,3323500,Wet,Seasonal,50,20628.37,6.385,307,37,0,133.2789,3,12.33333,17,-0.8441429,-1.136143,-0.3473077,-0.09008249,-0.08328237,-0.02651516,Q_cms_dplt22
1965600,3323500,Wet,Seasonal,1,20637.83,6.244,274,37,0,122.7193,3,12.33333,17,-0.8346071,-0.8259286,-0.1799806,-0.09376814,-0.07191668,-0.01495258,Q_cms_dplt23
1965649,3323500,Wet,Seasonal,50,20620.05,6.208,274,37,0,124.0193,3,12.33333,17,-0.8345476,-0.8258821,-0.1799125,-0.09415084,-0.0721555,-0.01499589,Q_cms_dplt23
1965650,3323500,Wet,Seasonal,1,20679.14,6.467,307,37,0,125.2541,3,12.33333,17,-0.8404643,-1.132168,-0.3437685,-0.08899432,-0.08256685,-0.02615798,Q_cms_dplt24
1965699,3323500,Wet,Seasonal,50,20624.39,6.359,307,37,0,129.4091,3,12.33333,17,-0.8403214,-1.132004,-0.3435806,-0.09004328,-0.08328455,-0.02637934,Q_cms_dplt24
1965700,3323500,Wet,Seasonal,1,20680.33,6.467,307,37,0,125.3909,3,12.33333,17,-0.8405952,-1.13235,-0.3440379,-0.08900184,-0.08257161,-0.0261714,Q_cms_dplt25
1965749,3323500,Wet,Seasonal,50,20624.53,6.357,307,37,0,129.6339,3,12.33333,17,-0.8404048,-1.132175,-0.3438621,-0.09006633,-0.08330262,-0.0263981,Q_cms_dplt25
1965750,3323500,Wet,Seasonal,1,20636.51,6.24,274,37,0,122.7377,3,12.33333,17,-0.834131,-0.8257786,-0.1799113,-0.0937904,-0.07195399,-0.01495628,Q_cms_dplt26
1965799,3323500,Wet,Seasonal,50,20619.92,6.207,274,38,0,123.9538,3,12.66667,17,-0.8340357,-0.8257179,-0.179848,-0.09414408,-0.07217565,-0.01499692,Q_cms_dplt26
1965800,3323500,Wet,Seasonal,1,20634.1,6.24,274,37,0,122.7381,3,12.33333,17,-0.8327024,-0.8253286,-0.1797645,-0.09374495,-0.07199708,-0.01495902,Q_cms_dplt27
1965849,3323500,Wet,Seasonal,50,20619.7,6.211,274,38,0,123.8084,3,12.66667,17,-0.8327024,-0.8252964,-0.1797065,-0.0940603,-0.07219153,-0.01499408,Q_cms_dplt27
1965850,3323500,Wet,Seasonal,1,20619.62,6.764,307,37,0,120.3945,3,12.33333,16,-0.844,-1.135721,-0.3458149,-0.08647202,-0.08078429,-0.02563732,Q_cms_dplt28
1965899,3323500,Wet,Seasonal,50,20618.32,6.762,307,37,0,120.4955,3,12.33333,16,-0.844,-1.135689,-0.3458032,-0.08649096,-0.08079657,-0.0256412,Q_cms_dplt28
1965900,3323500,Wet,Seasonal,1,20629.12,6.299,274,37,0,122.2393,3,12.33333,16,-0.8248929,-0.8229107,-0.1790786,-0.0928669,-0.07184825,-0.01490521,Q_cms_dplt29
1965949,3323500,Wet,Seasonal,50,20619.22,6.279,274,37,0,122.9663,3,12.33333,16,-0.8249048,-0.8228786,-0.1790379,-0.0930832,-0.07198073,-0.01492917,Q_cms_dplt29
1965950,3323500,Wet,Seasonal,1,20624.0,6.5,274,37,0,121.3469,3,12.33333,16,-0.8052262,-0.8169107,-0.1775198,-0.09016173,-0.07115302,-0.01471826,Q_cms_dplt30
1965999,3323500,Wet,Seasonal,50,20618.74,6.489,274,37,0,121.7319,3,12.33333,16,-0.805131,-0.8168821,-0.177498,-0.09026245,-0.07122172,-0.01473076,Q_cms_dplt30
1966000,3323500,Wet,Seasonal,1,20700.55,6.519,307,37,0,126.7927,3,12.33333,17,-0.8436548,-1.135736,-0.3471835,-0.08874004,-0.08237333,-0.02622489,Q_cms_dplt31
1966049,3323500,Wet,Seasonal,50,20627.29,6.368,307,37,0,132.5957,3,12.33333,17,-0.8434048,-1.135514,-0.3469327,-0.09019474,-0.08337315,-0.02653495,Q_cms_dplt31
1966050,3323500,Wet,Seasonal,1,20674.75,6.468,307,37,0,124.7451,3,12.33333,17,-0.8398214,-1.1314,-0.3426496,-0.0889357,-0.08252725,-0.02609506,Q_cms_dplt32
1966099,3323500,Wet,Seasonal,50,20623.89,6.368,307,37,0,128.5821,3,12.33333,17,-0.8397262,-1.131225,-0.342479,-0.08990544,-0.08318867,-0.02629904,Q_cms_dplt32
1966100,3323500,Wet,Seasonal,1,20641.39,6.262,274,37,0,122.6317,3,12.33333,17,-0.8352262,-0.8261679,-0.1801012,-0.09359946,-0.0717848,-0.0149325,Q_cms_dplt33
1966149,3323500,Wet,Seasonal,50,20620.39,6.22,274,37,0,124.1677,3,12.33333,17,-0.8350476,-0.8260786,-0.1800153,-0.09403848,-0.07206225,-0.01498271,Q_cms_dplt33
1966150,3323500,Wet,Seasonal,1,20622.76,6.573,274,37,0,121.0933,3,12.33333,16,-0.798381,-0.8148321,-0.1769988,-0.08920273,-0.07089457,-0.01465188,Q_cms_dplt34
1966199,3323500,Wet,Seasonal,50,20618.62,6.565,274,37,0,121.3953,3,12.33333,16,-0.7982976,-0.8148107,-0.1769754,-0.0892772,-0.07094575,-0.01466039,Q_cms_dplt34
1966200,3323500,Wet,Seasonal,1,20626.06,6.398,274,37,0,121.7497,3,12.33333,16,-0.8148929,-0.8198429,-0.178279,-0.09151468,-0.07151118,-0.01481301,Q_cms_dplt35
1966249,3323500,Wet,Seasonal,50,20618.92,6.384,274,37,0,122.2727,3,12.33333,16,-0.8148929,-0.8198107,-0.1782476,-0.09166252,-0.07160419,-0.0148296,Q_cms_dplt35
1966250,3323500,Wet,Seasonal,1,20623.74,6.515,274,37,0,121.2911,3,12.33333,16,-0.8037738,-0.816475,-0.1774125,-0.08996011,-0.07109929,-0.01470457,Q_cms_dplt36
1966299,3323500,Wet,Seasonal,50,20618.71,6.505,274,37,0,121.6621,3,12.33333,16,-0.8037738,-0.8164571,-0.1773935,-0.09006326,-0.07116431,-0.01471616,Q_cms_dplt36
1966300,3323500,Wet,Seasonal,1,20622.48,6.591,274,37,0,121.0365,3,12.33333,16,-0.7967738,-0.8143286,-0.1768706,-0.08897507,-0.07083149,-0.01463543,Q_cms_dplt37
1966349,3323500,Wet,Seasonal,50,20618.59,6.583,274,37,0,121.3165,3,12.33333,16,-0.7968214,-0.8143107,-0.1768581,-0.08906112,-0.07088248,-0.01464468,Q_cms_dplt37
1966350,3323500,Wet,Seasonal,1,20626.44,6.383,274,37,0,121.8347,3,12.33333,16,-0.8163571,-0.8202821,-0.1783923,-0.09171455,-0.07156243,-0.01482662,Q_cms_dplt38
1966399,3323500,Wet,Seasonal,50,20618.97,6.368,274,37,0,122.3777,3,12.33333,16,-0.8163571,-0.8202679,-0.1783605,-0.09187322,-0.07166202,-0.01484434,Q_cms_dplt38
1966400,3323500,Wet,Seasonal,1,20630.96,6.265,274,37,0,122.5125,3,12.33333,16,-0.828869,-0.8241107,-0.1794048,-0.09336011,-0.07195208,-0.01493682,Q_cms_dplt39
1966449,3323500,Wet,Seasonal,50,20619.4,6.242,274,38,0,123.362,3,12.66667,17,-0.8287381,-0.8240643,-0.1793577,-0.09359819,-0.072106,-0.01496475,Q_cms_dplt39
1966450,3323500,Wet,Seasonal,1,20680.24,6.467,307,37,0,125.3679,3,12.33333,17,-0.8405833,-1.132354,-0.3440347,-0.08900068,-0.08257202,-0.02617146,Q_cms_dplt40
1966499,3323500,Wet,Seasonal,50,20624.51,6.358,307,37,0,129.6029,3,12.33333,17,-0.8403214,-1.132129,-0.3438327,-0.09005323,-0.08329775,-0.02639576,Q_cms_dplt40
1966500,3323500,Wet,Seasonal,1,20734.58,6.739,307,37,0,126.4701,3,12.33333,17,-0.8447381,-1.13655,-0.3472504,-0.08675845,-0.08097903,-0.02576584,Q_cms_dplt41
1966549,3323500,Wet,Seasonal,50,20637.56,6.498,307,39,0,135.6447,3,13.0,18,-0.8445833,-1.136361,-0.3470403,-0.08900995,-0.08253195,-0.02625471,Q_cms_dplt41
1966550,3323500,Wet,Seasonal,1,20682.55,6.469,307,37,0,125.6049,3,12.33333,17,-0.8409048,-1.132789,-0.3445391,-0.08900754,-0.08257907,-0.02619461,Q_cms_dplt42
1966599,3323500,Wet,Seasonal,50,20624.8,6.355,307,37,0,130.0099,3,12.33333,17,-0.8407381,-1.132575,-0.3443448,-0.09011668,-0.08333744,-0.0264296,Q_cms_dplt42
1966600,3323500,Wet,Seasonal,1,20635.92,6.239,274,37,0,122.7493,3,12.33333,17,-0.833881,-0.8257036,-0.1798875,-0.09379366,-0.07196895,-0.01495849,Q_cms_dplt43
1966649,3323500,Wet,Seasonal,50,20619.87,6.207,274,38,0,123.9332,3,12.66667,17,-0.8337857,-0.8256429,-0.1798246,-0.09413655,-0.07218394,-0.01499758,Q_cms_dplt43
1966650,3323500,Wet,Seasonal,1,20625.49,6.424,274,37,0,121.6501,3,12.33333,16,-0.8123929,-0.8190929,-0.1780891,-0.09116674,-0.07142095,-0.01478938,Q_cms_dplt44
1966699,3323500,Wet,Seasonal,50,20618.88,6.411,274,37,0,122.1321,3,12.33333,16,-0.8124048,-0.8190643,-0.1780516,-0.09130465,-0.07150703,-0.01480396,Q_cms_dplt44
1966700,3323500,Wet,Seasonal,1,20633.92,6.241,274,37,0,122.7449,3,12.33333,17,-0.8325357,-0.8252679,-0.179744,-0.09372907,-0.07199499,-0.01495792,Q_cms_dplt45
1966749,3323500,Wet,Seasonal,50,20619.67,6.212,274,38,0,123.8066,3,12.66667,17,-0.8324881,-0.8252143,-0.1796871,-0.0940372,-0.07218607,-0.01499245,Q_cms_dplt45
1966750,3323500,Wet,Seasonal,1,20632.53,6.248,274,37,0,122.6907,3,12.33333,16,-0.8311548,-0.8248214,-0.1796077,-0.09361045,-0.07199114,-0.01495185,Q_cms_dplt46
1966799,3323500,Wet,Seasonal,50,20619.55,6.222,274,38,0,123.6598,3,12.66667,17,-0.8310714,-0.8247643,-0.1795504,-0.09388563,-0.07216401,-0.01498278,Q_cms_dplt46
1966800,3323500,Wet,Seasonal,1,20645.21,6.286,274,37,0,122.4997,3,12.33333,17,-0.8353929,-0.8262929,-0.180206,-0.09334678,-0.07162325,-0.0149067,Q_cms_dplt47
1966849,3323500,Wet,Seasonal,50,20620.76,6.237,274,37,0,124.2947,3,12.33333,17,-0.8352381,-0.8262143,-0.1801065,-0.09386221,-0.07194895,-0.0149655,Q_cms_dplt47
1966850,3323500,Wet,Seasonal,1,20623.32,6.538,274,37,0,121.2119,3,12.33333,16,-0.8015476,-0.8158071,-0.1772472,-0.08965046,-0.07101683,-0.01468344,Q_cms_dplt48
1966899,3323500,Wet,Seasonal,50,20618.67,6.529,274,37,0,121.5549,3,12.33333,16,-0.8016071,-0.8157929,-0.1772242,-0.08975141,-0.07107675,-0.01469372,Q_cms_dplt48
1966900,3323500,Wet,Seasonal,1,20664.22,6.413,274,37,0,123.1835,3,12.33333,17,-0.8357976,-0.8266821,-0.1806161,-0.09203658,-0.07080448,-0.01476865,Q_cms_dplt49
1966949,3323500,Wet,Seasonal,50,20622.71,6.329,274,37,0,126.2705,3,12.33333,17,-0.8355714,-0.8264893,-0.1804391,-0.09290073,-0.07134662,-0.01486707,Q_cms_dplt49
1966950,3323500,Wet,Seasonal,1,20711.12,6.574,307,37,0,127.0101,3,12.33333,17,-0.8447619,-1.136693,-0.3477032,-0.08830012,-0.08205072,-0.02613263,Q_cms_dplt50
1966999,3323500,Wet,Seasonal,50,20629.16,6.399,307,38,0,133.7044,3,12.66667,17,-0.8445119,-1.136461,-0.3474512,-0.08997476,-0.08320203,-0.02649128,Q_cms_dplt50
1967000,3323500,Wet,Seasonal,1,20623.48,6.529,274,37,0,121.2645,3,12.33333,16,-0.8024643,-0.8160571,-0.1773129,-0.08977488,-0.07104847,-0.01469167,Q_cms_dplt51
1967049,3323500,Wet,Seasonal,50,20618.69,6.52,274,37,0,121.6125,3,12.33333,16,-0.8024881,-0.8160357,-0.1772887,-0.08987488,-0.0711101,-0.01470253,Q_cms_dplt51
1967050,3323500,Wet,Seasonal,1,20640.88,6.259,274,37,0,122.6549,3,12.33333,17,-0.835131,-0.8261607,-0.1800907,-0.09362457,-0.07180613,-0.01493592,Q_cms_dplt52
1967099,3323500,Wet,Seasonal,50,20620.34,6.217,274,37,0,124.1569,3,12.33333,17,-0.8350357,-0.8260714,-0.180006,-0.0940664,-0.07207976,-0.01498577,Q_cms_dplt52
1967100,3323500,Wet,Seasonal,1,20641.54,6.263,274,37,0,122.6223,3,12.33333,17,-0.8351548,-0.8261571,-0.1801028,-0.09357887,-0.07177459,-0.01493062,Q_cms_dplt53
1967149,3323500,Wet,Seasonal,50,20620.41,6.22,274,37,0,124.1683,3,12.33333,17,-0.8351548,-0.8261107,-0.1800242,-0.09404423,-0.07206172,-0.01498296,Q_cms_dplt53
1967150,3323500,Wet,Seasonal,1,20675.35,6.467,307,37,0,124.8161,3,12.33333,17,-0.8399167,-1.131507,-0.3428177,-0.0889498,-0.08253568,-0.02610541,Q_cms_dplt54
1967199,3323500,Wet,Seasonal,50,20623.95,6.367,307,37,0,128.6941,3,12.33333,17,-0.8397857,-1.131311,-0.3426351,-0.08992301,-0.08320101,-0.02631052,Q_cms_dplt54
1967200,3323500,Wet,Seasonal,1,20655.53,6.355,274,37,0,122.0167,3,12.33333,17,-0.835619,-0.8265179,-0.1804294,-0.09262847,-0.07117524,-0.01483117,Q_cms_dplt55
1967249,3323500,Wet,Seasonal,50,20621.8,6.287,274,37,0,124.5087,3,12.33333,17,-0.8354405,-0.826375,-0.180298,-0.09333976,-0.07162094,-0.01491248,Q_cms_dplt55
