,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5862800,14187500,Dry,Constant,1,10445.3,15.804,226,37,0,38.9239,2,18.5,35,-0.08655952,-0.1168643,-0.08750242,-0.005389112,-0.007061891,-0.005117359,Q_cms_dplt96
5862849,14187500,Dry,Constant,50,9597.814,13.764,225,73,0,150.9431,2,36.5,71,-0.08717857,-0.1288214,-0.07562258,-0.006195487,-0.008801236,-0.005038374,Q_cms_dplt96
5862850,14187500,Dry,Constant,1,10758.94,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt97
5862899,14187500,Dry,Constant,50,9957.154,14.748,225,79,0,159.2511,2,39.5,76,-0.08717857,-0.1288214,-0.07564435,-0.005790513,-0.00824632,-0.00472925,Q_cms_dplt97
5862900,14187500,Dry,Constant,1,10447.6,15.812,226,37,0,38.9319,2,18.5,35,-0.08655952,-0.1168607,-0.08749395,-0.005386429,-0.00705826,-0.005114506,Q_cms_dplt98
5862949,14187500,Dry,Constant,50,9598.321,13.766,225,74,0,151.4128,2,37.0,72,-0.08717857,-0.1288214,-0.07562258,-0.006194607,-0.008800033,-0.005037702,Q_cms_dplt98
5862950,14187500,Dry,Constant,1,10619.62,16.435,226,37,0,38.0461,2,18.5,35,-0.08592857,-0.1161821,-0.08670121,-0.005148357,-0.00676453,-0.004892455,Q_cms_dplt99
5862999,14187500,Dry,Constant,50,9650.96,13.91,225,88,0,189.1904,1,88.0,88,-0.08717857,-0.1288214,-0.07562258,-0.006131857,-0.008714225,-0.004989755,Q_cms_dplt99
5863000,14187500,Dry,Constant,1,10225.66,15.119,226,37,0,38.3359,2,18.5,35,-0.0860119,-0.1163393,-0.08700242,-0.005594397,-0.007335783,-0.005303025,Q_cms_dplt100
5863049,14187500,Dry,Constant,50,9559.127,13.658,225,64,0,110.3838,1,64.0,64,-0.08717857,-0.1288214,-0.07562258,-0.006242518,-0.008865507,-0.005074272,Q_cms_dplt100
5863050,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms
5863099,14187500,Dry,Seasonal,50,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms
5863100,14187500,Dry,Seasonal,1,10691.69,16.833,226,37,0,37.9057,2,18.5,35,-0.0862381,-0.116325,-0.0863121,-0.005046241,-0.006618897,-0.004763784,Q_cms_dplt1
5863149,14187500,Dry,Seasonal,50,9683.802,14.184,226,89,0,200.3309,1,89.0,89,-0.08354762,-0.1136464,-0.08361048,-0.005789318,-0.007624198,-0.00541818,Q_cms_dplt1
5863150,14187500,Dry,Seasonal,1,10759.03,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt2
5863199,14187500,Dry,Seasonal,50,9936.05,14.689,225,82,0,163.9318,1,82.0,82,-0.08735714,-0.1288857,-0.07568387,-0.00582501,-0.00828143,-0.004748957,Q_cms_dplt2
5863200,14187500,Dry,Seasonal,1,10631.47,16.63,226,37,0,41.1949,2,18.5,35,-0.09021429,-0.1202464,-0.09017016,-0.005337986,-0.006911441,-0.005019306,Q_cms_dplt3
5863249,14187500,Dry,Seasonal,50,9654.091,14.138,226,88,0,191.2206,1,88.0,88,-0.08691667,-0.1169857,-0.08681048,-0.00603723,-0.007860686,-0.005627425,Q_cms_dplt3
5863250,14187500,Dry,Seasonal,1,10038.74,12.911,229,37,0,49.1277,1,37.0,37,-0.05384524,-0.08927143,-0.1276617,-0.00411041,-0.006651526,-0.008848476,Q_cms_dplt4
5863299,14187500,Dry,Seasonal,50,9549.206,11.814,229,56,0,98.3706,2,28.0,46,-0.05140476,-0.08689286,-0.1251762,-0.004285708,-0.007060618,-0.00941729,Q_cms_dplt4
5863300,14187500,Dry,Seasonal,1,10724.79,16.909,226,37,0,36.6887,2,18.5,35,-0.08417857,-0.1143286,-0.08451371,-0.004905861,-0.006482135,-0.004651058,Q_cms_dplt5
5863349,14187500,Dry,Seasonal,50,9712.503,14.19,225,88,0,204.5308,1,88.0,88,-0.08653571,-0.128075,-0.07461976,-0.005970088,-0.008505471,-0.00483761,Q_cms_dplt5
5863350,14187500,Dry,Seasonal,1,10691.86,16.833,226,37,0,37.8897,2,18.5,35,-0.0862619,-0.1163036,-0.08630726,-0.005047502,-0.006617624,-0.00476347,Q_cms_dplt6
5863399,14187500,Dry,Seasonal,50,9683.916,14.184,226,89,0,200.3329,1,89.0,89,-0.08354762,-0.1136464,-0.08359758,-0.005789318,-0.007624198,-0.005417386,Q_cms_dplt6
5863400,14187500,Dry,Seasonal,1,10560.0,16.31,229,37,0,45.7645,2,18.5,36,-0.04784524,-0.08255,-0.1186597,-0.002903378,-0.004920649,-0.006695651,Q_cms_dplt7
5863449,14187500,Dry,Seasonal,50,9631.391,14.012,226,86,0,181.012,2,43.0,83,-0.09082143,-0.1209071,-0.09099234,-0.006357847,-0.008178563,-0.005926853,Q_cms_dplt7
5863450,14187500,Dry,Seasonal,1,10756.6,16.946,225,37,0,36.8405,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt8
5863499,14187500,Dry,Seasonal,50,9807.048,14.33,225,88,0,194.978,1,88.0,88,-0.08690476,-0.1285393,-0.07537339,-0.005937673,-0.008455939,-0.004840137,Q_cms_dplt8
5863500,14187500,Dry,Seasonal,1,10743.72,16.937,225,37,0,36.7975,2,18.5,35,-0.08761905,-0.1292036,-0.07587742,-0.00508045,-0.00725235,-0.004171132,Q_cms_dplt9
5863549,14187500,Dry,Seasonal,50,9743.897,14.209,225,88,0,205.375,1,88.0,88,-0.08635714,-0.1279107,-0.07464879,-0.005950174,-0.008484427,-0.00483375,Q_cms_dplt9
5863550,14187500,Dry,Seasonal,1,9587.913,9.382,226,37,0,39.3865,2,18.5,35,-0.08655952,-0.1169857,-0.08803468,-0.008980059,-0.01155929,-0.008253999,Q_cms_dplt10
5863599,14187500,Dry,Seasonal,50,9503.943,9.197,226,40,0,46.455,2,20.0,37,-0.08605952,-0.1165714,-0.08758831,-0.009104788,-0.01173662,-0.008362312,Q_cms_dplt10
5863600,14187500,Dry,Seasonal,1,10755.97,16.946,225,37,0,36.8347,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt11
5863649,14187500,Dry,Seasonal,50,9799.618,14.311,225,88,0,196.6248,1,88.0,88,-0.08685714,-0.1284821,-0.07530726,-0.005942066,-0.00846278,-0.004841903,Q_cms_dplt11
5863650,14187500,Dry,Seasonal,1,10747.36,16.94,226,37,0,36.8369,2,18.5,35,-0.0830119,-0.113275,-0.08366653,-0.004830261,-0.006413743,-0.004599594,Q_cms_dplt12
5863699,14187500,Dry,Seasonal,50,9753.861,14.221,225,88,0,204.5766,1,88.0,88,-0.08632143,-0.1279679,-0.07475363,-0.005942779,-0.008481095,-0.004836344,Q_cms_dplt12
5863700,14187500,Dry,Seasonal,1,9625.014,9.682,226,37,0,41.3301,2,18.5,35,-0.0880119,-0.1185393,-0.08982258,-0.008850871,-0.01136427,-0.00817494,Q_cms_dplt13
5863749,14187500,Dry,Seasonal,50,9507.44,9.423,226,41,0,51.4823,2,20.5,37,-0.08733333,-0.1179429,-0.08919758,-0.009019809,-0.01160011,-0.008321016,Q_cms_dplt13
5863750,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt14
5863799,14187500,Dry,Seasonal,50,10117.23,15.186,225,68,0,127.8812,1,68.0,68,-0.08717857,-0.1288214,-0.07567097,-0.005626798,-0.008021225,-0.00460453,Q_cms_dplt14
5863800,14187500,Dry,Seasonal,1,10399.13,15.405,229,37,0,48.7021,1,37.0,37,-0.05366667,-0.08875357,-0.1258911,-0.003441616,-0.005577319,-0.007444613,Q_cms_dplt15
5863849,14187500,Dry,Seasonal,50,9597.562,13.509,229,74,0,150.3812,1,74.0,74,-0.0502619,-0.085275,-0.1222714,-0.003672463,-0.006094134,-0.008173053,Q_cms_dplt15
5863850,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt16
5863899,14187500,Dry,Seasonal,50,10057.75,15.023,225,69,0,139.0991,1,69.0,69,-0.08717857,-0.1289179,-0.0756625,-0.005686631,-0.008109376,-0.004650202,Q_cms_dplt16
5863900,14187500,Dry,Seasonal,1,9567.527,9.217,226,37,0,38.2909,2,18.5,35,-0.0857381,-0.1161286,-0.08704032,-0.009052625,-0.01167175,-0.008298847,Q_cms_dplt17
5863949,14187500,Dry,Seasonal,50,9502.017,9.073,226,39,0,43.7423,2,19.5,36,-0.08533333,-0.1157857,-0.08669476,-0.009150653,-0.0118118,-0.008385267,Q_cms_dplt17
5863950,14187500,Dry,Seasonal,1,9610.999,9.569,226,37,0,40.6343,2,18.5,35,-0.08746429,-0.1179679,-0.08913831,-0.008898732,-0.01143781,-0.008203396,Q_cms_dplt18
5863999,14187500,Dry,Seasonal,50,9506.126,9.338,226,40,0,49.609,2,20.0,37,-0.08682143,-0.1173893,-0.08857258,-0.009047823,-0.01164723,-0.008334684,Q_cms_dplt18
5864000,14187500,Dry,Seasonal,1,9758.23,10.752,226,37,0,46.2305,2,18.5,36,-0.093,-0.12385,-0.09582137,-0.008430473,-0.01073433,-0.007897204,Q_cms_dplt19
5864049,14187500,Dry,Seasonal,50,9520.231,10.225,226,46,0,68.185,2,23.0,39,-0.09182143,-0.1225964,-0.09453992,-0.008744601,-0.01114319,-0.008157822,Q_cms_dplt19
5864050,14187500,Dry,Seasonal,1,10673.66,16.779,226,37,0,39.2053,2,18.5,35,-0.08746429,-0.117525,-0.08743669,-0.005132813,-0.006704535,-0.00483627,Q_cms_dplt20
5864099,14187500,Dry,Seasonal,50,9673.096,14.176,226,89,0,198.6101,1,89.0,89,-0.08455952,-0.1145964,-0.08447298,-0.005861266,-0.007688672,-0.005472839,Q_cms_dplt20
5864100,14187500,Dry,Seasonal,1,10759.03,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt21
5864149,14187500,Dry,Seasonal,50,9936.747,14.691,225,82,0,163.7758,1,82.0,82,-0.08735714,-0.1289107,-0.07568871,-0.005824236,-0.008282027,-0.004748723,Q_cms_dplt21
5864150,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt22
5864199,14187500,Dry,Seasonal,50,9964.525,14.768,225,78,0,157.6492,2,39.0,75,-0.08717857,-0.1289107,-0.07566492,-0.00578283,-0.008241236,-0.004724508,Q_cms_dplt22
5864200,14187500,Dry,Seasonal,1,10146.4,13.701,229,37,0,48.9291,1,37.0,37,-0.05520238,-0.09063214,-0.1289625,-0.003972948,-0.00637304,-0.008462856,Q_cms_dplt23
5864249,14187500,Dry,Seasonal,50,9561.702,12.375,229,60,0,110.727,2,30.0,48,-0.05244048,-0.08790714,-0.1260798,-0.004175605,-0.006827732,-0.009091241,Q_cms_dplt23
5864250,14187500,Dry,Seasonal,1,10732.64,16.923,226,37,0,36.7391,2,18.5,35,-0.08365476,-0.1138607,-0.08415887,-0.004871927,-0.006451737,-0.004629321,Q_cms_dplt24
5864299,14187500,Dry,Seasonal,50,9722.948,14.193,225,88,0,205.5214,1,88.0,88,-0.08632143,-0.1279679,-0.07453589,-0.005954258,-0.008496878,-0.004831555,Q_cms_dplt24
5864300,14187500,Dry,Seasonal,1,10752.3,16.944,225,37,0,36.8387,2,18.5,34,-0.08736905,-0.1289,-0.07569234,-0.005064249,-0.007233468,-0.00416007,Q_cms_dplt25
5864349,14187500,Dry,Seasonal,50,9773.427,14.254,225,88,0,201.8008,1,88.0,88,-0.0865,-0.1281857,-0.07500081,-0.005941413,-0.008476412,-0.004841265,Q_cms_dplt25
5864350,14187500,Dry,Seasonal,1,10162.54,13.817,229,37,0,48.9141,1,37.0,37,-0.05532143,-0.09081429,-0.1290427,-0.00394857,-0.006333831,-0.008403445,Q_cms_dplt26
5864399,14187500,Dry,Seasonal,50,9563.685,12.455,229,61,0,112.8193,2,30.5,48,-0.05252381,-0.08798214,-0.1261012,-0.004155535,-0.006790757,-0.009039709,Q_cms_dplt26
5864400,14187500,Dry,Seasonal,1,10410.43,15.475,229,37,0,48.6959,1,37.0,37,-0.05335714,-0.08845,-0.1255218,-0.003406808,-0.005534804,-0.007394377,Q_cms_dplt27
5864449,14187500,Dry,Seasonal,50,9599.514,13.552,229,75,0,152.6285,1,75.0,75,-0.05,-0.08498571,-0.1218835,-0.003642183,-0.00605596,-0.008126664,Q_cms_dplt27
5864450,14187500,Dry,Seasonal,1,9562.955,9.18,226,37,0,38.0417,2,18.5,35,-0.08547619,-0.1159071,-0.08682782,-0.00906111,-0.01169463,-0.008310089,Q_cms_dplt28
5864499,14187500,Dry,Seasonal,50,9501.594,9.045,226,39,0,43.1309,2,19.5,36,-0.08514286,-0.1156,-0.08650363,-0.009158214,-0.01182805,-0.008391385,Q_cms_dplt28
5864500,14187500,Dry,Seasonal,1,9969.414,12.389,229,37,0,49.2593,1,37.0,37,-0.0522619,-0.08780357,-0.1261585,-0.0041568,-0.006812461,-0.009087328,Q_cms_dplt29
5864549,14187500,Dry,Seasonal,50,9541.642,11.436,229,51,0,91.3989,2,25.5,44,-0.0502619,-0.08565357,-0.1239633,-0.004328195,-0.007185506,-0.009612263,Q_cms_dplt29
5864550,14187500,Dry,Seasonal,1,9936.433,12.138,229,37,0,49.3429,1,37.0,37,-0.05144048,-0.08696429,-0.1252782,-0.004175889,-0.006884818,-0.009199121,Q_cms_dplt30
5864599,14187500,Dry,Seasonal,50,9538.181,11.252,229,50,0,88.305,2,25.0,43,-0.04952381,-0.08502857,-0.1232355,-0.00433412,-0.007247596,-0.009702009,Q_cms_dplt30
5864600,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt31
5864649,14187500,Dry,Seasonal,50,10010.31,14.893,226,72,0,148.2348,2,36.0,70,-0.08282143,-0.11305,-0.0835254,-0.005471037,-0.007241338,-0.005175706,Q_cms_dplt31
5864650,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt32
5864699,14187500,Dry,Seasonal,50,9984.134,14.822,225,76,0,153.4834,2,38.0,73,-0.08717857,-0.1288214,-0.07567097,-0.005762188,-0.008207407,-0.004708983,Q_cms_dplt32
5864700,14187500,Dry,Seasonal,1,10444.8,15.681,229,37,0,48.7083,1,37.0,37,-0.05240476,-0.08742143,-0.1242593,-0.003303095,-0.005402943,-0.007238747,Q_cms_dplt33
5864749,14187500,Dry,Seasonal,50,9605.772,13.676,229,76,0,159.9104,1,76.0,76,-0.04891667,-0.08386429,-0.1205891,-0.003532303,-0.005926833,-0.007983231,Q_cms_dplt33
5864750,14187500,Dry,Seasonal,1,9711.318,10.377,226,37,0,43.9439,2,18.5,36,-0.09132143,-0.122025,-0.09378145,-0.008574527,-0.01094408,-0.007993408,Q_cms_dplt34
5864799,14187500,Dry,Seasonal,50,9515.693,9.944,226,45,0,61.4885,2,22.5,39,-0.09027381,-0.12105,-0.09274435,-0.008838173,-0.01130231,-0.008218179,Q_cms_dplt34
5864800,14187500,Dry,Seasonal,1,10226.09,14.265,229,37,0,48.8171,1,37.0,37,-0.05552381,-0.09095714,-0.1290004,-0.003839952,-0.006150994,-0.008161585,Q_cms_dplt35
5864849,14187500,Dry,Seasonal,50,9571.773,12.764,229,63,0,121.4279,1,63.0,63,-0.05258333,-0.08793929,-0.1258488,-0.004060926,-0.006629375,-0.008826955,Q_cms_dplt35
5864850,14187500,Dry,Seasonal,1,9698.765,10.276,226,37,0,43.3131,2,18.5,36,-0.09082143,-0.12155,-0.09322581,-0.008610379,-0.011004,-0.008019651,Q_cms_dplt36
5864899,14187500,Dry,Seasonal,50,9514.479,9.869,226,45,0,59.6865,2,22.5,39,-0.08988095,-0.1205714,-0.09223871,-0.008866185,-0.01134067,-0.008232913,Q_cms_dplt36
5864900,14187500,Dry,Seasonal,1,9654.653,9.921,226,37,0,42.2315,2,18.5,35,-0.08914286,-0.1197857,-0.09120484,-0.008750699,-0.01121731,-0.00811132,Q_cms_dplt37
5864949,14187500,Dry,Seasonal,50,9510.256,9.603,226,41,0,54.8295,2,20.5,37,-0.08833333,-0.119025,-0.0904371,-0.008953519,-0.0114949,-0.008285829,Q_cms_dplt37
5864950,14187500,Dry,Seasonal,1,9803.809,11.11,229,37,0,47.9373,1,37.0,37,-0.04752381,-0.08294286,-0.1208726,-0.004213877,-0.007165301,-0.009648004,Q_cms_dplt38
5864999,14187500,Dry,Seasonal,50,9524.706,10.494,229,48,0,74.3502,2,24.0,41,-0.04622619,-0.081575,-0.1194359,-0.004337282,-0.007449747,-0.01004452,Q_cms_dplt38
5865000,14187500,Dry,Seasonal,1,10404.61,15.439,229,37,0,48.7031,1,37.0,37,-0.05352381,-0.08861786,-0.1256992,-0.003425089,-0.005557263,-0.007419389,Q_cms_dplt39
5865049,14187500,Dry,Seasonal,50,9598.503,13.53,229,74,0,151.4782,1,74.0,74,-0.05011905,-0.08510714,-0.1220899,-0.003656552,-0.00607362,-0.008150891,Q_cms_dplt39
5865050,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt40
5865099,14187500,Dry,Seasonal,50,10159.89,15.303,225,67,0,120.0043,1,67.0,67,-0.08717857,-0.1288214,-0.07566694,-0.005584621,-0.007963163,-0.004571709,Q_cms_dplt40
5865100,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt41
5865149,14187500,Dry,Seasonal,50,9995.166,14.852,225,74,0,151.2326,2,37.0,72,-0.08717857,-0.1289,-0.07566694,-0.005750783,-0.008196501,-0.004699948,Q_cms_dplt41
5865150,14187500,Dry,Seasonal,1,10759.01,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt42
5865199,14187500,Dry,Seasonal,50,9918.178,14.639,225,84,0,168.0756,2,42.0,83,-0.08732143,-0.1288679,-0.07568226,-0.005842092,-0.008306943,-0.004763783,Q_cms_dplt42
5865200,14187500,Dry,Seasonal,1,10124.32,13.542,229,37,0,48.9917,1,37.0,37,-0.05492857,-0.09046786,-0.1288044,-0.003999328,-0.00643426,-0.008543558,Q_cms_dplt43
5865249,14187500,Dry,Seasonal,50,9559.046,12.262,229,58,0,108.0848,2,29.0,47,-0.05235714,-0.08777857,-0.1260069,-0.004206745,-0.006878232,-0.009161146,Q_cms_dplt43
5865250,14187500,Dry,Seasonal,1,10526.83,16.14,229,37,0,47.8731,2,18.5,36,-0.04945238,-0.08419643,-0.1204794,-0.003031213,-0.005066715,-0.006854701,Q_cms_dplt44
5865299,14187500,Dry,Seasonal,50,9623.047,13.931,229,81,0,176.9623,2,40.5,79,-0.04590476,-0.08063929,-0.1168073,-0.003256993,-0.005606335,-0.00762846,Q_cms_dplt44
5865300,14187500,Dry,Seasonal,1,10132.7,13.602,229,37,0,48.9629,1,37.0,37,-0.05502381,-0.09056786,-0.1288996,-0.003988643,-0.006413475,-0.008514904,Q_cms_dplt45
5865349,14187500,Dry,Seasonal,50,9560.041,12.305,229,58,0,109.0556,2,29.0,47,-0.05238095,-0.08788571,-0.1260415,-0.004194184,-0.006863338,-0.00913491,Q_cms_dplt45
5865350,14187500,Dry,Seasonal,1,10064.84,13.106,229,37,0,49.0777,1,37.0,37,-0.05411905,-0.08969286,-0.1280919,-0.004070479,-0.006586082,-0.008756379,Q_cms_dplt46
5865399,14187500,Dry,Seasonal,50,9552.119,11.953,229,56,0,101.2376,2,28.0,46,-0.05166667,-0.08723929,-0.1255125,-0.004257796,-0.007008129,-0.009341163,Q_cms_dplt46
5865400,14187500,Dry,Seasonal,1,10642.36,16.671,226,37,0,40.9059,2,18.5,35,-0.08955952,-0.1195714,-0.08945766,-0.005287032,-0.006858099,-0.004970649,Q_cms_dplt47
5865449,14187500,Dry,Seasonal,50,9658.412,14.15,226,89,0,193.7273,1,89.0,89,-0.08632143,-0.11635,-0.08618871,-0.005991591,-0.007813589,-0.005585372,Q_cms_dplt47
5865450,14187500,Dry,Seasonal,1,9920.31,12.014,229,37,0,49.3809,1,37.0,37,-0.05108333,-0.08652857,-0.1248177,-0.004189362,-0.00691976,-0.009253799,Q_cms_dplt48
5865499,14187500,Dry,Seasonal,50,9536.494,11.162,229,50,0,86.818,2,25.0,43,-0.04914286,-0.08467143,-0.1228419,-0.004335483,-0.007274777,-0.009744801,Q_cms_dplt48
5865500,14187500,Dry,Seasonal,1,10757.71,16.946,225,37,0,36.8255,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt49
5865549,14187500,Dry,Seasonal,50,9825.806,14.379,225,88,0,190.528,1,88.0,88,-0.087,-0.1286786,-0.07551694,-0.005924061,-0.00843721,-0.004833468,Q_cms_dplt49
5865550,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt50
5865599,14187500,Dry,Seasonal,50,10097.77,15.133,225,69,0,131.5441,1,69.0,69,-0.08717857,-0.1288214,-0.07565968,-0.005646114,-0.008047806,-0.004618816,Q_cms_dplt50
5865600,14187500,Dry,Seasonal,1,9731.155,10.536,226,37,0,44.9127,2,18.5,36,-0.092,-0.1228036,-0.09465202,-0.008509143,-0.01085374,-0.007952216,Q_cms_dplt51
5865649,14187500,Dry,Seasonal,50,9517.604,10.063,226,45,0,64.3185,2,22.5,39,-0.0910119,-0.12175,-0.09352903,-0.008805887,-0.01123804,-0.008194148,Q_cms_dplt51
5865650,14187500,Dry,Seasonal,1,10736.23,16.928,226,37,0,36.7549,2,18.5,35,-0.08347619,-0.113725,-0.08402097,-0.004860254,-0.006442573,-0.00462094,Q_cms_dplt52
5865699,14187500,Dry,Seasonal,50,9728.674,14.196,225,88,0,205.7356,1,88.0,88,-0.08635714,-0.1278857,-0.07454274,-0.005955506,-0.008490038,-0.004831145,Q_cms_dplt52
5865700,14187500,Dry,Seasonal,1,10304.45,14.798,229,37,0,48.7413,1,37.0,37,-0.05508333,-0.09046429,-0.1281698,-0.003674423,-0.005906084,-0.007848663,Q_cms_dplt53
5865749,14187500,Dry,Seasonal,50,9582.634,13.122,229,68,0,133.3382,3,22.66667,65,-0.05184524,-0.08719286,-0.1247661,-0.003896931,-0.006402817,-0.008544004,Q_cms_dplt53
5865750,14187500,Dry,Seasonal,1,10759.05,16.946,225,37,0,36.8403,2,18.5,34,-0.08717857,-0.1288214,-0.07562258,-0.00505277,-0.00722846,-0.004156036,Q_cms_dplt54
5865799,14187500,Dry,Seasonal,50,10091.59,15.116,225,69,0,132.7121,1,69.0,69,-0.08717857,-0.1288214,-0.07566492,-0.005652338,-0.008056369,-0.004623915,Q_cms_dplt54
