,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4343749,11446500,Dry,Constant,50,11224.79,15.994,13,51,0,105.7815,4,12.75,36,,,,,,,Q_cms_dplt14
4343750,11446500,Dry,Constant,1,11063.78,16.242,13,37,0,82.9813,4,9.25,24,,,,,,,Q_cms_dplt15
4343799,11446500,Dry,Constant,50,10174.41,13.113,13,154,0,369.8936,4,38.5,76,,,,,,,Q_cms_dplt15
4343800,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt16
4343849,11446500,Dry,Constant,50,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt16
4343850,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt17
4343899,11446500,Dry,Constant,50,10999.57,15.38,13,99,0,149.2885,5,19.8,70,,,,,,,Q_cms_dplt17
4343900,11446500,Dry,Constant,1,11020.24,16.242,13,37,0,79.4307,4,9.25,24,,,,,,,Q_cms_dplt18
4343949,11446500,Dry,Constant,50,10163.62,13.084,13,149,0,351.7769,5,29.8,75,,,,,,,Q_cms_dplt18
4343950,11446500,Dry,Constant,1,10385.58,15.133,13,37,0,70.0741,4,9.25,22,,,,,,,Q_cms_dplt19
4343999,11446500,Dry,Constant,50,10076.53,12.844,13,110,0,188.17,5,22.0,71,,,,,,,Q_cms_dplt19
4344000,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt20
4344049,11446500,Dry,Constant,50,10893.45,15.09,13,106,0,178.817,5,21.2,70,,,,,,,Q_cms_dplt20
4344050,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt21
4344099,11446500,Dry,Constant,50,10906.99,15.127,13,105,0,174.8875,5,21.0,70,,,,,,,Q_cms_dplt21
4344100,11446500,Dry,Constant,1,10961.82,16.241,13,37,0,75.0687,4,9.25,24,,,,,,,Q_cms_dplt22
4344149,11446500,Dry,Constant,50,10151.06,13.049,13,145,0,329.6925,5,29.0,74,,,,,,,Q_cms_dplt22
4344150,11446500,Dry,Constant,1,10892.29,16.238,13,37,0,70.8695,4,9.25,22,,,,,,,Q_cms_dplt23
4344199,11446500,Dry,Constant,50,10138.19,13.014,13,141,0,306.7485,5,28.2,73,,,,,,,Q_cms_dplt23
4344200,11446500,Dry,Constant,1,11316.87,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt24
4344249,11446500,Dry,Constant,50,10544.41,14.131,13,133,0,293.4785,5,26.6,73,,,,,,,Q_cms_dplt24
4344250,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt25
4344299,11446500,Dry,Constant,50,11000.3,15.382,13,99,0,149.0905,5,19.8,70,,,,,,,Q_cms_dplt25
4344300,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt26
4344349,11446500,Dry,Constant,50,10633.47,14.376,13,126,0,261.906,5,25.2,72,,,,,,,Q_cms_dplt26
4344350,11446500,Dry,Constant,1,11296.5,16.242,13,37,0,94.2953,4,9.25,30,,,,,,,Q_cms_dplt27
4344399,11446500,Dry,Constant,50,10317.47,13.507,13,156,0,380.9194,4,39.0,78,,,,,,,Q_cms_dplt27
4344400,11446500,Dry,Constant,1,10176.7,13.725,13,37,0,84.8491,4,9.25,28,,,,,,,Q_cms_dplt28
4344449,11446500,Dry,Constant,50,10059.12,12.796,13,71,0,126.1913,4,17.75,67,,,,,,,Q_cms_dplt28
4344450,11446500,Dry,Constant,1,10860.84,16.235,13,37,0,69.1415,4,9.25,22,,,,,,,Q_cms_dplt29
4344499,11446500,Dry,Constant,50,10132.91,12.999,13,135,0,296.9895,5,27.0,73,,,,,,,Q_cms_dplt29
4344500,11446500,Dry,Constant,1,10150.11,13.527,13,37,0,86.9987,3,12.33333,31,,,,,,,Q_cms_dplt30
4344549,11446500,Dry,Constant,50,10056.93,12.79,13,67,0,118.7007,3,22.33333,51,,,,,,,Q_cms_dplt30
4344550,11446500,Dry,Constant,1,11316.83,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt31
4344599,11446500,Dry,Constant,50,10528.54,14.088,13,136,0,299.336,5,27.2,73,,,,,,,Q_cms_dplt31
4344600,11446500,Dry,Constant,1,11311.3,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt32
4344649,11446500,Dry,Constant,50,10376.25,13.669,13,152,0,359.664,5,30.4,76,,,,,,,Q_cms_dplt32
4344650,11446500,Dry,Constant,1,11303.43,16.242,13,37,0,94.7397,2,18.5,33,,,,,,,Q_cms_dplt33
4344699,11446500,Dry,Constant,50,10337.19,13.561,13,156,0,374.5346,4,39.0,78,,,,,,,Q_cms_dplt33
4344700,11446500,Dry,Constant,1,11315.77,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt34
4344749,11446500,Dry,Constant,50,10439.58,13.843,13,145,0,333.9755,5,29.0,74,,,,,,,Q_cms_dplt34
4344750,11446500,Dry,Constant,1,10427.18,15.356,13,37,0,67.2841,5,7.4,22,,,,,,,Q_cms_dplt35
4344799,11446500,Dry,Constant,50,10080.34,12.855,13,113,0,196.6099,5,22.6,71,,,,,,,Q_cms_dplt35
4344800,11446500,Dry,Constant,1,10076.17,12.971,13,37,0,92.7067,2,18.5,32,,,,,,,Q_cms_dplt36
4344849,11446500,Dry,Constant,50,10051.45,12.775,13,41,0,100.3171,2,20.5,36,,,,,,,Q_cms_dplt36
4344850,11446500,Dry,Constant,1,10561.84,15.889,13,37,0,61.7795,5,7.4,21,,,,,,,Q_cms_dplt37
4344899,11446500,Dry,Constant,50,10093.9,12.892,13,116,0,223.088,5,23.2,71,,,,,,,Q_cms_dplt37
4344900,11446500,Dry,Constant,1,10583.32,15.947,13,37,0,61.8113,4,9.25,21,,,,,,,Q_cms_dplt38
4344949,11446500,Dry,Constant,50,10096.2,12.898,13,118,0,228.3882,5,23.6,72,,,,,,,Q_cms_dplt38
4344950,11446500,Dry,Constant,1,10724.9,16.177,13,37,0,63.3323,4,9.25,22,,,,,,,Q_cms_dplt39
4344999,11446500,Dry,Constant,50,10113.17,12.945,13,126,0,259.7754,5,25.2,72,,,,,,,Q_cms_dplt39
4345000,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt40
4345049,11446500,Dry,Constant,50,11102.85,15.663,13,71,0,126.3205,4,17.75,67,,,,,,,Q_cms_dplt40
4345050,11446500,Dry,Constant,1,11316.89,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt41
4345099,11446500,Dry,Constant,50,10556.22,14.164,13,132,0,289.181,5,26.4,73,,,,,,,Q_cms_dplt41
4345100,11446500,Dry,Constant,1,11314.98,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt42
4345149,11446500,Dry,Constant,50,10419.69,13.788,13,147,0,341.9465,5,29.4,75,,,,,,,Q_cms_dplt42
4345150,11446500,Dry,Constant,1,10627.39,16.045,13,37,0,61.7673,4,9.25,21,,,,,,,Q_cms_dplt43
4345199,11446500,Dry,Constant,50,10101.21,12.912,13,121,0,237.6939,5,24.2,72,,,,,,,Q_cms_dplt43
4345200,11446500,Dry,Constant,1,10657.21,16.097,13,37,0,62.0573,4,9.25,21,,,,,,,Q_cms_dplt44
4345249,11446500,Dry,Constant,50,10104.68,12.922,13,122,0,244.4718,5,24.4,72,,,,,,,Q_cms_dplt44
4345250,11446500,Dry,Constant,1,10878.66,16.237,13,37,0,70.1255,4,9.25,22,,,,,,,Q_cms_dplt45
4345299,11446500,Dry,Constant,50,10135.85,13.007,13,136,0,302.556,5,27.2,73,,,,,,,Q_cms_dplt45
4345300,11446500,Dry,Constant,1,11279.25,16.242,13,37,0,94.4223,4,9.25,30,,,,,,,Q_cms_dplt46
4345349,11446500,Dry,Constant,50,10286.68,13.422,13,160,0,394.235,5,32.0,79,,,,,,,Q_cms_dplt46
4345350,11446500,Dry,Constant,1,10993.33,16.242,13,37,0,77.3677,4,9.25,24,,,,,,,Q_cms_dplt47
4345399,11446500,Dry,Constant,50,10157.59,13.067,13,147,0,341.3597,5,29.4,75,,,,,,,Q_cms_dplt47
4345400,11446500,Dry,Constant,1,10958.27,16.241,13,37,0,74.8067,4,9.25,24,,,,,,,Q_cms_dplt48
4345449,11446500,Dry,Constant,50,10150.35,13.047,13,145,0,328.3775,5,29.0,74,,,,,,,Q_cms_dplt48
4345450,11446500,Dry,Constant,1,11003.24,16.242,13,37,0,78.1115,4,9.25,24,,,,,,,Q_cms_dplt49
4345499,11446500,Dry,Constant,50,10159.76,13.073,13,148,0,345.104,5,29.6,75,,,,,,,Q_cms_dplt49
4345500,11446500,Dry,Constant,1,11014.87,16.242,13,37,0,79.0155,4,9.25,24,,,,,,,Q_cms_dplt50
4345549,11446500,Dry,Constant,50,10162.37,13.08,13,148,0,349.668,5,29.6,75,,,,,,,Q_cms_dplt50
4345550,11446500,Dry,Constant,1,10404.46,15.237,13,37,0,68.9207,5,7.4,22,,,,,,,Q_cms_dplt51
4345599,11446500,Dry,Constant,50,10078.23,12.849,13,111,0,192.5501,5,22.2,71,,,,,,,Q_cms_dplt51
4345600,11446500,Dry,Constant,1,10980.53,16.242,13,37,0,76.4095,4,9.25,24,,,,,,,Q_cms_dplt52
4345649,11446500,Dry,Constant,50,10154.87,13.06,13,145,0,336.5025,5,29.0,74,,,,,,,Q_cms_dplt52
4345650,11446500,Dry,Constant,1,11222.17,16.242,13,37,0,94.7743,4,9.25,30,,,,,,,Q_cms_dplt53
4345699,11446500,Dry,Constant,50,10235.88,13.283,13,165,0,416.9155,5,33.0,81,,,,,,,Q_cms_dplt53
4345700,11446500,Dry,Constant,1,11312.12,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt54
4345749,11446500,Dry,Constant,50,10382.9,13.687,13,150,0,356.896,5,30.0,75,,,,,,,Q_cms_dplt54
4345750,11446500,Dry,Constant,1,11314.74,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt55
4345799,11446500,Dry,Constant,50,10415.03,13.776,13,147,0,343.8225,5,29.4,75,,,,,,,Q_cms_dplt55
4345800,11446500,Dry,Constant,1,11315.79,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt56
4345849,11446500,Dry,Constant,50,10440.33,13.845,13,145,0,333.6765,5,29.0,74,,,,,,,Q_cms_dplt56
4345850,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt57
4345899,11446500,Dry,Constant,50,10885.02,15.067,13,108,0,181.292,5,21.6,70,,,,,,,Q_cms_dplt57
4345900,11446500,Dry,Constant,1,11316.32,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt58
4345949,11446500,Dry,Constant,50,10463.13,13.908,13,144,0,324.634,5,28.8,74,,,,,,,Q_cms_dplt58
4345950,11446500,Dry,Constant,1,11316.58,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt59
4345999,11446500,Dry,Constant,50,10482.44,13.961,13,143,0,317.0405,5,28.6,73,,,,,,,Q_cms_dplt59
4346000,11446500,Dry,Constant,1,10667.96,16.113,13,37,0,62.2095,4,9.25,21,,,,,,,Q_cms_dplt60
4346049,11446500,Dry,Constant,50,10106.0,12.925,13,123,0,246.9075,5,24.6,72,,,,,,,Q_cms_dplt60
4346050,11446500,Dry,Constant,1,11296.73,16.242,13,37,0,94.2933,4,9.25,30,,,,,,,Q_cms_dplt61
4346099,11446500,Dry,Constant,50,10318.02,13.509,13,156,0,380.6794,4,39.0,78,,,,,,,Q_cms_dplt61
4346100,11446500,Dry,Constant,1,11234.32,16.242,13,37,0,94.7023,4,9.25,30,,,,,,,Q_cms_dplt62
4346149,11446500,Dry,Constant,50,10243.81,13.304,13,164,0,413.3256,5,32.8,81,,,,,,,Q_cms_dplt62
4346150,11446500,Dry,Constant,1,11314.68,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt63
4346199,11446500,Dry,Constant,50,10413.93,13.773,13,147,0,344.2645,5,29.4,75,,,,,,,Q_cms_dplt63
4346200,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt64
4346249,11446500,Dry,Constant,50,10759.7,14.723,13,116,0,219.995,5,23.2,71,,,,,,,Q_cms_dplt64
4346250,11446500,Dry,Constant,1,11316.53,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt65
4346299,11446500,Dry,Constant,50,10477.92,13.949,13,143,0,318.8145,5,28.6,73,,,,,,,Q_cms_dplt65
4346300,11446500,Dry,Constant,1,11233.09,16.242,13,37,0,94.7103,4,9.25,30,,,,,,,Q_cms_dplt66
4346349,11446500,Dry,Constant,50,10242.96,13.302,13,164,0,413.7236,5,32.8,81,,,,,,,Q_cms_dplt66
4346350,11446500,Dry,Constant,1,11307.4,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt67
4346399,11446500,Dry,Constant,50,10353.14,13.605,13,154,0,369.394,4,38.5,76,,,,,,,Q_cms_dplt67
4346400,11446500,Dry,Constant,1,11300.53,16.242,13,37,0,94.3057,4,9.25,30,,,,,,,Q_cms_dplt68
4346449,11446500,Dry,Constant,50,10328.03,13.536,13,156,0,376.5856,4,39.0,78,,,,,,,Q_cms_dplt68
4346450,11446500,Dry,Constant,1,11315.57,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt69
4346499,11446500,Dry,Constant,50,10433.59,13.827,13,145,0,336.3675,5,29.0,74,,,,,,,Q_cms_dplt69
4346500,11446500,Dry,Constant,1,11239.45,16.242,13,37,0,94.6723,4,9.25,30,,,,,,,Q_cms_dplt70
4346549,11446500,Dry,Constant,50,10247.47,13.315,13,164,0,411.6816,5,32.8,81,,,,,,,Q_cms_dplt70
4346550,11446500,Dry,Constant,1,10219.22,14.038,13,37,0,82.5967,4,9.25,28,,,,,,,Q_cms_dplt71
4346599,11446500,Dry,Constant,50,10062.4,12.805,13,82,0,141.3842,4,20.5,69,,,,,,,Q_cms_dplt71
4346600,11446500,Dry,Constant,1,10901.0,16.239,13,37,0,71.3915,4,9.25,22,,,,,,,Q_cms_dplt72
4346649,11446500,Dry,Constant,50,10139.71,13.018,13,142,0,309.686,5,28.4,73,,,,,,,Q_cms_dplt72
4346650,11446500,Dry,Constant,1,10994.16,16.242,13,37,0,77.4245,4,9.25,24,,,,,,,Q_cms_dplt73
4346699,11446500,Dry,Constant,50,10157.77,13.068,13,147,0,341.6415,5,29.4,75,,,,,,,Q_cms_dplt73
4346700,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt74
4346749,11446500,Dry,Constant,50,11196.67,15.918,13,55,0,109.7405,5,11.0,36,,,,,,,Q_cms_dplt74
4346750,11446500,Dry,Constant,1,10144.93,13.488,13,37,0,87.3303,3,12.33333,31,,,,,,,Q_cms_dplt75
4346799,11446500,Dry,Constant,50,10056.56,12.789,13,66,0,117.0954,3,22.0,51,,,,,,,Q_cms_dplt75
4346800,11446500,Dry,Constant,1,11309.79,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt76
4346849,11446500,Dry,Constant,50,10365.93,13.641,13,154,0,364.001,4,38.5,76,,,,,,,Q_cms_dplt76
4346850,11446500,Dry,Constant,1,11018.08,16.242,13,37,0,79.2435,4,9.25,24,,,,,,,Q_cms_dplt77
4346899,11446500,Dry,Constant,50,10163.11,13.082,13,149,0,350.8505,5,29.8,75,,,,,,,Q_cms_dplt77
4346900,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt78
4346949,11446500,Dry,Constant,50,11123.01,15.717,13,68,0,122.494,2,34.0,67,,,,,,,Q_cms_dplt78
4346950,11446500,Dry,Constant,1,10248.63,14.249,13,37,0,81.3783,7,5.285714,23,,,,,,,Q_cms_dplt79
4346999,11446500,Dry,Constant,50,10064.72,12.812,13,100,0,154.116,4,25.0,70,,,,,,,Q_cms_dplt79
4347000,11446500,Dry,Constant,1,11008.97,16.242,13,37,0,78.5507,4,9.25,24,,,,,,,Q_cms_dplt80
4347049,11446500,Dry,Constant,50,10161.04,13.077,13,148,0,347.3388,5,29.6,75,,,,,,,Q_cms_dplt80
4347050,11446500,Dry,Constant,1,10306.77,14.648,13,37,0,77.8843,4,9.25,22,,,,,,,Q_cms_dplt81
4347099,11446500,Dry,Constant,50,10069.64,12.825,13,105,0,174.9325,5,21.0,70,,,,,,,Q_cms_dplt81
4347100,11446500,Dry,Constant,1,11316.91,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt82
4347149,11446500,Dry,Constant,50,10842.76,14.951,13,111,0,193.9605,5,22.2,71,,,,,,,Q_cms_dplt82
4347150,11446500,Dry,Constant,1,10176.67,13.725,13,37,0,84.8591,4,9.25,28,,,,,,,Q_cms_dplt83
4347199,11446500,Dry,Constant,50,10059.12,12.796,13,71,0,126.1913,4,17.75,67,,,,,,,Q_cms_dplt83
4347200,11446500,Dry,Constant,1,11310.65,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt84
4347249,11446500,Dry,Constant,50,10371.54,13.656,13,153,0,361.6235,4,38.25,76,,,,,,,Q_cms_dplt84
4347250,11446500,Dry,Constant,1,10185.22,13.788,13,37,0,84.1571,4,9.25,28,,,,,,,Q_cms_dplt85
4347299,11446500,Dry,Constant,50,10059.83,12.798,13,73,0,128.6429,4,18.25,67,,,,,,,Q_cms_dplt85
4347300,11446500,Dry,Constant,1,11316.07,16.242,13,37,0,95.1245,2,18.5,33,,,,,,,Q_cms_dplt86
4347349,11446500,Dry,Constant,50,10450.57,13.873,13,145,0,329.6055,5,29.0,74,,,,,,,Q_cms_dplt86
4347350,11446500,Dry,Constant,1,10062.75,12.87,13,37,0,93.4239,2,18.5,33,,,,,,,Q_cms_dplt87
4347399,11446500,Dry,Constant,50,10050.36,12.772,13,40,0,97.219,2,20.0,35,,,,,,,Q_cms_dplt87
4347400,11446500,Dry,Constant,1,10064.97,12.886,13,37,0,93.1465,2,18.5,33,,,,,,,Q_cms_dplt88
4347449,11446500,Dry,Constant,50,10050.72,12.773,13,40,0,97.571,2,20.0,35,,,,,,,Q_cms_dplt88
4347450,11446500,Dry,Constant,1,10926.19,16.24,13,38,0,72.7648,4,9.5,24,,,,,,,Q_cms_dplt89
4347499,11446500,Dry,Constant,50,10144.2,13.03,13,143,0,317.7343,5,28.6,73,,,,,,,Q_cms_dplt89
4347500,11446500,Dry,Constant,1,10354.94,14.954,13,37,0,72.7845,4,9.25,22,,,,,,,Q_cms_dplt90
4347549,11446500,Dry,Constant,50,10073.72,12.836,13,108,0,182.835,5,21.6,70,,,,,,,Q_cms_dplt90
4347550,11446500,Dry,Constant,1,11239.28,16.242,13,37,0,94.6733,4,9.25,30,,,,,,,Q_cms_dplt91
4347599,11446500,Dry,Constant,50,10247.33,13.314,13,164,0,411.7576,5,32.8,81,,,,,,,Q_cms_dplt91
4347600,11446500,Dry,Constant,1,11303.93,16.242,13,37,0,94.7989,2,18.5,33,,,,,,,Q_cms_dplt92
4347649,11446500,Dry,Constant,50,10338.95,13.566,13,155,0,374.0395,4,38.75,77,,,,,,,Q_cms_dplt92
