,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
478949,1447800,Wet,Constant,50,14377.51,15.854,222,44,0,97.846,5,8.8,26,-0.9103452,-0.28185,-0.08296331,-0.04944505,-0.01554698,-0.004493131,Q_cms_dplt84
478950,1447800,Wet,Constant,1,14409.81,15.901,222,37,0,83.3019,4,9.25,25,-0.9106071,-0.2820786,-0.08320524,-0.04932941,-0.01551748,-0.004493288,Q_cms_dplt85
478999,1447800,Wet,Constant,50,14362.48,15.813,222,37,0,86.5839,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04955609,-0.0155824,-0.004503198,Q_cms_dplt85
479000,1447800,Wet,Constant,1,14574.3,16.384,222,37,0,83.4633,4,9.25,25,-0.9107619,-0.282275,-0.08337823,-0.04807154,-0.01512365,-0.004386564,Q_cms_dplt86
479049,1447800,Wet,Constant,50,14394.38,15.9,222,46,0,103.2014,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04932107,-0.01550745,-0.004481891,Q_cms_dplt86
479050,1447800,Wet,Constant,1,14381.85,15.845,222,37,0,83.1875,4,9.25,25,-0.9104881,-0.281975,-0.08307339,-0.04947567,-0.01556079,-0.004500626,Q_cms_dplt87
479099,1447800,Wet,Constant,50,14360.29,15.807,222,37,0,84.6155,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04957238,-0.01558759,-0.004504675,Q_cms_dplt87
479100,1447800,Wet,Constant,1,14372.65,15.828,222,37,0,83.1443,4,9.25,25,-0.9104286,-0.28195,-0.0830371,-0.04951938,-0.01557444,-0.004503126,Q_cms_dplt88
479149,1447800,Wet,Constant,50,14359.56,15.805,222,37,0,84.0013,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04957781,-0.01558932,-0.004505168,Q_cms_dplt88
479150,1447800,Wet,Constant,1,14515.8,16.176,222,37,0,83.7265,4,9.25,25,-0.9110238,-0.2825536,-0.08368629,-0.04862054,-0.0153085,-0.004450185,Q_cms_dplt89
479199,1447800,Wet,Constant,50,14375.32,15.848,222,43,0,96.4835,4,10.75,26,-0.9103452,-0.28185,-0.08296331,-0.04946127,-0.01555216,-0.004494602,Q_cms_dplt89
479200,1447800,Wet,Constant,1,14583.8,16.419,222,37,0,83.2385,4,9.25,25,-0.9104881,-0.2820214,-0.08312621,-0.04797049,-0.01508301,-0.004366553,Q_cms_dplt90
479249,1447800,Wet,Constant,50,14405.14,15.93,222,46,0,103.137,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04924055,-0.01548177,-0.00447459,Q_cms_dplt90
479250,1447800,Wet,Constant,1,14588.11,16.432,222,37,0,83.1031,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt91
479299,1447800,Wet,Constant,50,14426.46,15.988,222,46,0,100.8738,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04908562,-0.01543237,-0.004460544,Q_cms_dplt91
479300,1447800,Wet,Constant,1,14586.65,16.428,222,37,0,83.1463,4,9.25,25,-0.9104881,-0.2819464,-0.08303347,-0.04794811,-0.01507238,-0.004360151,Q_cms_dplt92
479349,1447800,Wet,Constant,50,14413.39,15.952,222,46,0,102.4194,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04918167,-0.01546299,-0.004469252,Q_cms_dplt92
479350,1447800,Wet,Constant,1,14530.99,16.226,222,37,0,83.7527,4,9.25,25,-0.9110238,-0.2825536,-0.08369597,-0.04849037,-0.01526695,-0.00443878,Q_cms_dplt93
479399,1447800,Wet,Constant,50,14378.44,15.857,222,44,0,98.3124,5,8.8,26,-0.9103452,-0.28185,-0.08296331,-0.04943695,-0.0155444,-0.004492397,Q_cms_dplt93
479400,1447800,Wet,Constant,1,14546.68,16.281,222,37,0,83.7233,4,9.25,25,-0.9109881,-0.2825429,-0.08366815,-0.04834714,-0.01522132,-0.004424527,Q_cms_dplt94
479449,1447800,Wet,Constant,50,14382.32,15.867,222,46,0,100.3034,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04940995,-0.01553579,-0.004489949,Q_cms_dplt94
479450,1447800,Wet,Constant,1,14574.6,16.385,222,37,0,83.4573,4,9.25,25,-0.91075,-0.2822607,-0.0833754,-0.04806832,-0.01512204,-0.004386167,Q_cms_dplt95
479499,1447800,Wet,Constant,50,14394.6,15.901,222,46,0,103.2014,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04931838,-0.01550659,-0.004481647,Q_cms_dplt95
479500,1447800,Wet,Constant,1,14558.32,16.323,222,37,0,83.6643,4,9.25,25,-0.9109881,-0.2824714,-0.08359556,-0.04823776,-0.01518283,-0.00441108,Q_cms_dplt96
479549,1447800,Wet,Constant,50,14386.2,15.878,222,46,0,101.6834,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04938029,-0.01552633,-0.00448726,Q_cms_dplt96
479550,1447800,Wet,Constant,1,14587.93,16.431,222,37,0,83.1181,4,9.25,25,-0.9103452,-0.2818964,-0.08301048,-0.04793387,-0.01506749,-0.004358375,Q_cms_dplt97
479599,1447800,Wet,Constant,50,14423.28,15.979,222,46,0,101.2698,5,9.2,26,-0.9103452,-0.28195,-0.0830004,-0.04910959,-0.01544499,-0.004464536,Q_cms_dplt97
479600,1447800,Wet,Constant,1,14549.3,16.29,222,37,0,83.7073,4,9.25,25,-0.9110238,-0.28255,-0.08365726,-0.04832479,-0.01521393,-0.004421812,Q_cms_dplt98
479649,1447800,Wet,Constant,50,14383.1,15.869,222,46,0,100.6254,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04940455,-0.01553407,-0.00448946,Q_cms_dplt98
479650,1447800,Wet,Constant,1,14579.09,16.402,222,37,0,83.3701,4,9.25,25,-0.910619,-0.2821571,-0.08326089,-0.04801901,-0.01510322,-0.004376816,Q_cms_dplt99
479699,1447800,Wet,Constant,50,14398.53,15.912,222,46,0,103.3578,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04928883,-0.01549717,-0.004478968,Q_cms_dplt99
479700,1447800,Wet,Constant,1,14480.43,16.071,222,37,0,83.6341,4,9.25,25,-0.9109048,-0.2824179,-0.08355806,-0.04889013,-0.01538964,-0.004469097,Q_cms_dplt100
479749,1447800,Wet,Constant,50,14370.06,15.834,222,40,0,92.658,5,8.0,25,-0.9103452,-0.28185,-0.08296331,-0.04949915,-0.01556424,-0.004498036,Q_cms_dplt100
479750,1447800,Wet,Seasonal,1,14588.41,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms
479799,1447800,Wet,Seasonal,50,14588.41,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms
479800,1447800,Wet,Seasonal,1,14575.23,16.412,222,37,0,83.6165,4,9.25,25,-0.9109286,-0.2824643,-0.08347944,-0.04800864,-0.01511032,-0.004384984,Q_cms_dplt1
479849,1447800,Wet,Seasonal,50,14393.45,15.933,222,46,0,103.109,5,9.2,26,-0.9105119,-0.281975,-0.08297702,-0.04923901,-0.01548491,-0.004474439,Q_cms_dplt1
479850,1447800,Wet,Seasonal,1,14588.31,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt2
479899,1447800,Wet,Seasonal,50,14424.04,15.98,222,46,0,101.2418,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04910693,-0.01543916,-0.004462476,Q_cms_dplt2
479900,1447800,Wet,Seasonal,1,14550.92,16.32,222,37,0,84.9973,4,9.25,25,-0.9124286,-0.28395,-0.08503952,-0.04831059,-0.01525686,-0.004480406,Q_cms_dplt3
479949,1447800,Wet,Seasonal,50,14384.23,15.905,222,46,0,101.8434,5,9.2,26,-0.9118214,-0.2833071,-0.08435323,-0.0493753,-0.01557495,-0.004548073,Q_cms_dplt3
479950,1447800,Wet,Seasonal,1,14495.94,15.993,222,37,0,86.7447,4,9.25,25,-0.9140595,-0.2857071,-0.08712298,-0.04924064,-0.01561702,-0.004659493,Q_cms_dplt4
479999,1447800,Wet,Seasonal,50,14374.36,15.71,222,43,0,97.9793,4,10.75,26,-0.9134286,-0.2850857,-0.08650363,-0.04997901,-0.01583287,-0.004701521,Q_cms_dplt4
480000,1447800,Wet,Seasonal,1,14581.72,16.426,222,37,0,83.2795,4,9.25,25,-0.9105357,-0.2820929,-0.08314556,-0.04795544,-0.01508119,-0.00436594,Q_cms_dplt5
480049,1447800,Wet,Seasonal,50,14398.71,15.934,222,46,0,103.339,5,9.2,26,-0.9102619,-0.2817286,-0.08277379,-0.04922728,-0.01547281,-0.004464585,Q_cms_dplt5
480050,1447800,Wet,Seasonal,1,14585.36,16.43,222,37,0,83.1413,4,9.25,25,-0.9104286,-0.281875,-0.08301734,-0.04793894,-0.01506677,-0.004358784,Q_cms_dplt6
480099,1447800,Wet,Seasonal,50,14404.29,15.936,222,46,0,103.2654,5,9.2,26,-0.9101667,-0.2816821,-0.08277581,-0.04921601,-0.01546819,-0.004463991,Q_cms_dplt6
480100,1447800,Wet,Seasonal,1,14578.87,16.42,222,37,0,83.4149,4,9.25,25,-0.91075,-0.2822393,-0.08328387,-0.04797918,-0.01509253,-0.00437375,Q_cms_dplt7
480149,1447800,Wet,Seasonal,50,14396.02,15.934,222,46,0,103.2582,5,9.2,26,-0.9102619,-0.28175,-0.08282823,-0.04922588,-0.01547336,-0.004467069,Q_cms_dplt7
480150,1447800,Wet,Seasonal,1,14588.39,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt8
480199,1447800,Wet,Seasonal,50,14430.34,15.998,222,46,0,100.4138,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04905901,-0.01542388,-0.004458131,Q_cms_dplt8
480200,1447800,Wet,Seasonal,1,14587.54,16.432,222,37,0,83.0941,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt9
480249,1447800,Wet,Seasonal,50,14412.37,15.949,222,46,0,102.6598,5,9.2,26,-0.9103452,-0.2817607,-0.08288105,-0.04918969,-0.01546107,-0.004465981,Q_cms_dplt9
480250,1447800,Wet,Seasonal,1,14588.4,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt10
480299,1447800,Wet,Seasonal,50,14432.48,16.004,222,46,0,100.1378,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04904305,-0.0154188,-0.004456685,Q_cms_dplt10
480300,1447800,Wet,Seasonal,1,14571.78,16.402,222,37,0,83.8171,4,9.25,25,-0.9111667,-0.2826964,-0.08369435,-0.04804393,-0.01512934,-0.004397401,Q_cms_dplt11
480349,1447800,Wet,Seasonal,50,14391.55,15.932,222,46,0,102.9478,5,9.2,26,-0.9107024,-0.2821679,-0.08315766,-0.04925077,-0.01549538,-0.004483478,Q_cms_dplt11
480350,1447800,Wet,Seasonal,1,14588.36,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt12
480399,1447800,Wet,Seasonal,50,14427.11,15.989,222,46,0,100.8278,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04908296,-0.01543152,-0.004460302,Q_cms_dplt12
480400,1447800,Wet,Seasonal,1,14385.17,15.137,222,37,0,84.2181,4,9.25,25,-0.9113452,-0.2829964,-0.08426855,-0.05150916,-0.01624926,-0.004741628,Q_cms_dplt13
480449,1447800,Wet,Seasonal,50,14362.4,15.086,222,37,0,86.1021,4,9.25,25,-0.9113452,-0.28285,-0.08414234,-0.05165906,-0.01628963,-0.004748982,Q_cms_dplt13
480450,1447800,Wet,Seasonal,1,14587.89,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt14
480499,1447800,Wet,Seasonal,50,14415.33,15.956,222,46,0,102.3328,5,9.2,26,-0.9103452,-0.28185,-0.08291492,-0.04917097,-0.01545959,-0.00446591,Q_cms_dplt14
480500,1447800,Wet,Seasonal,1,14500.47,16.024,222,37,0,86.6793,4,9.25,25,-0.9140238,-0.2856179,-0.08705645,-0.04915638,-0.01558602,-0.004648521,Q_cms_dplt15
480549,1447800,Wet,Seasonal,50,14374.99,15.73,222,43,0,98.3467,4,10.75,26,-0.9135357,-0.2850643,-0.08644597,-0.0499292,-0.01581414,-0.004693537,Q_cms_dplt15
480550,1447800,Wet,Seasonal,1,14588.41,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt16
480599,1447800,Wet,Seasonal,50,14433.98,16.008,222,46,0,99.9488,5,9.2,26,-0.9103452,-0.28185,-0.08300323,-0.04903242,-0.01541541,-0.004457642,Q_cms_dplt16
480600,1447800,Wet,Seasonal,1,14587.89,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt17
480649,1447800,Wet,Seasonal,50,14415.37,15.957,222,46,0,102.3258,5,9.2,26,-0.9102619,-0.281825,-0.08291129,-0.04916575,-0.01545802,-0.004465654,Q_cms_dplt17
480650,1447800,Wet,Seasonal,1,14588.41,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt18
480699,1447800,Wet,Seasonal,50,14471.96,16.113,222,42,0,95.3396,4,10.5,25,-0.9103452,-0.28185,-0.08296331,-0.04875503,-0.01532697,-0.004430571,Q_cms_dplt18
480700,1447800,Wet,Seasonal,1,14387.13,15.153,222,37,0,84.3003,4,9.25,25,-0.9115357,-0.2830893,-0.0843746,-0.05147173,-0.01623918,-0.004742664,Q_cms_dplt19
480749,1447800,Wet,Seasonal,50,14362.58,15.098,222,37,0,86.3313,4,9.25,25,-0.9114881,-0.2829929,-0.08424516,-0.05163077,-0.01628574,-0.004750947,Q_cms_dplt19
480750,1447800,Wet,Seasonal,1,14582.92,16.428,222,37,0,83.2415,4,9.25,25,-0.9105238,-0.2820179,-0.08307984,-0.04794975,-0.01507592,-0.004362398,Q_cms_dplt20
480799,1447800,Wet,Seasonal,50,14400.16,15.934,222,46,0,103.373,5,9.2,26,-0.9102024,-0.2816821,-0.08275887,-0.04922357,-0.01547028,-0.004463773,Q_cms_dplt20
480800,1447800,Wet,Seasonal,1,14588.36,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt21
480849,1447800,Wet,Seasonal,50,14427.15,15.989,222,46,0,100.8278,5,9.2,26,-0.9103452,-0.28185,-0.08296331,-0.04908296,-0.01543152,-0.004460302,Q_cms_dplt21
480850,1447800,Wet,Seasonal,1,14588.41,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt22
480899,1447800,Wet,Seasonal,50,14444.18,16.037,222,44,0,98.6412,5,8.8,26,-0.9103452,-0.28185,-0.08296331,-0.04895549,-0.01539088,-0.004448746,Q_cms_dplt22
480900,1447800,Wet,Seasonal,1,14536.8,16.248,222,37,0,85.6733,4,9.25,25,-0.913119,-0.2846821,-0.08583145,-0.04852827,-0.01535209,-0.00453523,Q_cms_dplt23
480949,1447800,Wet,Seasonal,50,14381.02,15.868,222,46,0,101.0104,5,9.2,26,-0.9125238,-0.2840357,-0.08514274,-0.04950687,-0.01564262,-0.0045954,Q_cms_dplt23
480950,1447800,Wet,Seasonal,1,14588.2,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt24
480999,1447800,Wet,Seasonal,50,14420.4,15.97,222,46,0,101.7108,5,9.2,26,-0.9103452,-0.28185,-0.08291613,-0.04913359,-0.01544767,-0.004462583,Q_cms_dplt24
481000,1447800,Wet,Seasonal,1,14588.07,16.432,222,37,0,83.0911,4,9.25,25,-0.9103452,-0.28185,-0.08296331,-0.04793133,-0.01506444,-0.004355887,Q_cms_dplt25
481049,1447800,Wet,Seasonal,50,14417.67,15.962,222,46,0,102.0528,5,9.2,26,-0.9103452,-0.28185,-0.08294153,-0.04915495,-0.01545447,-0.004465813,Q_cms_dplt25
481050,1447800,Wet,Seasonal,1,14513.04,16.106,222,37,0,86.4571,4,9.25,25,-0.913869,-0.2854679,-0.08677702,-0.04893192,-0.01550881,-0.004614764,Q_cms_dplt26
481099,1447800,Wet,Seasonal,50,14376.84,15.784,222,44,0,99.3332,4,11.0,26,-0.9131667,-0.2847857,-0.0861254,-0.04976378,-0.01575277,-0.004664171,Q_cms_dplt26
481100,1447800,Wet,Seasonal,1,14501.44,16.031,222,37,0,86.6801,4,9.25,25,-0.9139405,-0.2856643,-0.08703548,-0.04913478,-0.01558273,-0.004645881,Q_cms_dplt27
481149,1447800,Wet,Seasonal,50,14375.13,15.735,222,43,0,98.4359,4,10.75,26,-0.9133452,-0.2850107,-0.08640363,-0.04990632,-0.01580709,-0.004690197,Q_cms_dplt27
481150,1447800,Wet,Seasonal,1,14371.42,15.024,222,37,0,83.5993,4,9.25,25,-0.9108214,-0.28235,-0.08355524,-0.05181817,-0.01632279,-0.004736168,Q_cms_dplt28
