,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
912949,2156500,Avg,Constant,50,25247.92,36.319,273,56,0,146.696,4,14.0,34,-0.3265,-0.2366464,-0.06157137,-0.008697313,-0.006192225,-0.001543302,Q_cms_dplt78
912950,2156500,Avg,Constant,1,25333.25,36.35,273,37,0,58.6153,3,12.33333,24,-0.3270952,-0.237275,-0.06222863,-0.008705495,-0.006202921,-0.00155904,Q_cms_dplt79
912999,2156500,Avg,Constant,50,25153.08,36.06,273,40,0,69.919,4,10.0,25,-0.3265,-0.2366464,-0.06157137,-0.00875775,-0.006234498,-0.001553393,Q_cms_dplt79
913000,2156500,Avg,Constant,1,25550.76,36.767,273,37,0,58.5217,3,12.33333,24,-0.3279167,-0.2380464,-0.06303024,-0.00863087,-0.006155083,-0.001563344,Q_cms_dplt80
913049,2156500,Avg,Constant,50,25172.11,36.112,273,44,0,85.3324,3,14.66667,28,-0.3265,-0.2366464,-0.06157137,-0.008745549,-0.006225964,-0.001551356,Q_cms_dplt80
913050,2156500,Avg,Constant,1,25618.35,36.91,273,37,0,58.5067,3,12.33333,24,-0.3280833,-0.2382857,-0.06329153,-0.00860276,-0.00613833,-0.001564461,Q_cms_dplt81
913099,2156500,Avg,Constant,50,25178.79,36.13,273,45,0,90.9515,3,15.0,28,-0.3265,-0.2366464,-0.06157137,-0.008741333,-0.006223016,-0.001550652,Q_cms_dplt81
913100,2156500,Avg,Constant,1,25887.92,37.556,273,37,0,58.2831,4,9.25,23,-0.3290952,-0.2392821,-0.06430847,-0.008484818,-0.006062049,-0.001565249,Q_cms_dplt82
913149,2156500,Avg,Constant,50,25210.67,36.217,273,50,0,117.183,4,12.5,31,-0.3265,-0.2366464,-0.06157137,-0.008721015,-0.006208804,-0.00154726,Q_cms_dplt82
913150,2156500,Avg,Constant,1,25304.1,36.299,273,37,0,58.6307,3,12.33333,24,-0.3269762,-0.2371464,-0.06212177,-0.008714299,-0.006208029,-0.001558292,Q_cms_dplt83
913199,2156500,Avg,Constant,50,25150.78,36.053,273,39,0,68.1339,4,9.75,25,-0.3265,-0.2366929,-0.06161855,-0.008759395,-0.006236825,-0.001554886,Q_cms_dplt83
913200,2156500,Avg,Constant,1,25529.33,36.724,273,37,0,58.5525,3,12.33333,24,-0.3277738,-0.23795,-0.06294153,-0.008637067,-0.006159627,-0.001562772,Q_cms_dplt84
913249,2156500,Avg,Constant,50,25170.09,36.106,273,43,0,83.6855,3,14.33333,28,-0.3265,-0.2366464,-0.06157137,-0.008746955,-0.006226948,-0.001551591,Q_cms_dplt84
913250,2156500,Avg,Constant,1,25205.29,36.13,273,37,0,58.6765,3,12.33333,24,-0.3267262,-0.2368571,-0.06178952,-0.008747185,-0.006228299,-0.001556302,Q_cms_dplt85
913299,2156500,Avg,Constant,50,25143.22,36.033,273,38,0,62.399,3,12.66667,25,-0.3265,-0.2366464,-0.06157137,-0.008764099,-0.006238938,-0.001554452,Q_cms_dplt85
913300,2156500,Avg,Constant,1,25628.67,36.932,273,37,0,58.5059,3,12.33333,24,-0.3281786,-0.238325,-0.06332581,-0.008600191,-0.006135783,-0.001564456,Q_cms_dplt86
913349,2156500,Avg,Constant,50,25179.85,36.133,273,45,0,91.8335,3,15.0,28,-0.3265,-0.2366464,-0.06157137,-0.008740631,-0.006222525,-0.001550535,Q_cms_dplt86
913350,2156500,Avg,Constant,1,25168.11,36.068,273,37,0,58.6989,3,12.33333,24,-0.3265833,-0.23675,-0.06166169,-0.008757946,-0.006235707,-0.001555394,Q_cms_dplt87
913399,2156500,Avg,Constant,50,25140.3,36.025,273,38,0,60.3546,3,12.66667,25,-0.3265,-0.2366464,-0.06157137,-0.008765982,-0.006240255,-0.001554766,Q_cms_dplt87
913400,2156500,Avg,Constant,1,25150.8,36.04,273,37,0,58.6935,3,12.33333,24,-0.3265,-0.2366714,-0.06161935,-0.008762452,-0.00623842,-0.001555417,Q_cms_dplt88
913449,2156500,Avg,Constant,50,25139.21,36.022,273,37,0,59.3655,3,12.33333,24,-0.3265,-0.2366464,-0.06157137,-0.008766688,-0.006240749,-0.001554884,Q_cms_dplt88
913450,2156500,Avg,Constant,1,25366.66,36.41,273,37,0,58.6187,3,12.33333,24,-0.3273095,-0.2374036,-0.0623496,-0.008697109,-0.006196387,-0.001559805,Q_cms_dplt89
913499,2156500,Avg,Constant,50,25155.75,36.067,273,41,0,72.1261,3,13.66667,28,-0.3265,-0.2366464,-0.06157137,-0.008756106,-0.006233348,-0.001553118,Q_cms_dplt89
913500,2156500,Avg,Constant,1,25624.59,36.924,273,37,0,58.5029,3,12.33333,24,-0.3280952,-0.2383,-0.06330927,-0.008599963,-0.006136529,-0.001564382,Q_cms_dplt90
913549,2156500,Avg,Constant,50,25179.44,36.132,273,45,0,91.4735,3,15.0,28,-0.3265,-0.2366464,-0.06157137,-0.008740865,-0.006222688,-0.001550574,Q_cms_dplt90
913550,2156500,Avg,Constant,1,26316.72,38.97,273,37,0,58.2085,4,9.25,23,-0.3293095,-0.2395679,-0.06459194,-0.008191417,-0.005858964,-0.001519924,Q_cms_dplt91
913599,2156500,Avg,Constant,50,25309.02,36.486,273,60,0,180.759,3,20.0,34,-0.3265,-0.2366464,-0.06157137,-0.008658785,-0.006165271,-0.001536865,Q_cms_dplt91
913600,2156500,Avg,Constant,1,26064.17,38.063,273,37,0,58.1527,4,9.25,23,-0.3295833,-0.2398107,-0.06483387,-0.008387332,-0.005997796,-0.001559087,Q_cms_dplt92
913649,2156500,Avg,Constant,50,25239.06,36.295,273,55,0,140.0945,3,18.33333,34,-0.3265,-0.2366464,-0.06157137,-0.008702878,-0.006196118,-0.001544231,Q_cms_dplt92
913650,2156500,Avg,Constant,1,25464.51,36.595,273,37,0,58.5823,3,12.33333,24,-0.3275,-0.2377107,-0.0626996,-0.008659477,-0.006174284,-0.001561596,Q_cms_dplt93
913699,2156500,Avg,Constant,50,25164.15,36.09,273,42,0,78.8818,3,14.0,28,-0.3265,-0.2366464,-0.06157137,-0.008750707,-0.006229572,-0.001552217,Q_cms_dplt93
913700,2156500,Avg,Constant,1,25449.36,36.565,273,37,0,58.5901,3,12.33333,24,-0.3275,-0.2377429,-0.0626629,-0.008666353,-0.006179917,-0.00156182,Q_cms_dplt94
913749,2156500,Avg,Constant,50,25162.86,36.087,273,42,0,77.7646,3,14.0,28,-0.3265,-0.2366464,-0.06157137,-0.008751411,-0.006230064,-0.001552335,Q_cms_dplt94
913750,2156500,Avg,Constant,1,26208.93,38.55,273,37,0,58.1159,4,9.25,23,-0.3297619,-0.2399464,-0.06495645,-0.008289019,-0.005928801,-0.001544007,Q_cms_dplt95
913799,2156500,Avg,Constant,50,25271.81,36.384,273,57,0,162.4729,3,19.0,34,-0.3265,-0.2366464,-0.06161976,-0.008682276,-0.006181706,-0.001542029,Q_cms_dplt95
913800,2156500,Avg,Constant,1,25612.6,36.898,273,37,0,58.5129,3,12.33333,24,-0.3280952,-0.2382571,-0.0632621,-0.00860583,-0.006139574,-0.001564184,Q_cms_dplt96
913849,2156500,Avg,Constant,50,25178.19,36.129,273,45,0,90.4395,3,15.0,28,-0.3265,-0.2366464,-0.06157137,-0.008741567,-0.00622318,-0.001550691,Q_cms_dplt96
913850,2156500,Avg,Constant,1,26121.95,38.248,273,37,0,58.1403,4,9.25,23,-0.3297262,-0.2399036,-0.06493468,-0.008351474,-0.005972296,-0.001554623,Q_cms_dplt97
913899,2156500,Avg,Constant,50,25250.69,36.327,273,56,0,148.6834,4,14.0,34,-0.3265,-0.2366464,-0.06157137,-0.00869546,-0.006190928,-0.001542992,Q_cms_dplt97
913900,2156500,Avg,Constant,1,26233.78,38.642,273,37,0,58.1201,4,9.25,23,-0.3296905,-0.2398893,-0.06491694,-0.008268161,-0.005914004,-0.001539673,Q_cms_dplt98
913949,2156500,Avg,Constant,50,25278.96,36.404,273,57,0,166.5781,3,19.0,34,-0.3265,-0.2366464,-0.06157137,-0.00867766,-0.006178477,-0.001540019,Q_cms_dplt98
913950,2156500,Avg,Constant,1,25752.89,37.216,273,37,0,58.4125,4,9.25,23,-0.3285,-0.2387679,-0.0637996,-0.008544801,-0.006102131,-0.001565509,Q_cms_dplt99
913999,2156500,Avg,Constant,50,25193.44,36.17,273,47,0,103.1375,3,15.66667,30,-0.3265,-0.2366464,-0.06157137,-0.00873198,-0.006216474,-0.001549091,Q_cms_dplt99
914000,2156500,Avg,Constant,1,25292.02,36.278,273,37,0,58.6467,3,12.33333,24,-0.3269405,-0.2371214,-0.06208952,-0.008718272,-0.006210857,-0.001558286,Q_cms_dplt100
914049,2156500,Avg,Constant,50,25149.79,36.051,273,39,0,67.4049,4,9.75,25,-0.3265,-0.2366464,-0.06157137,-0.008759865,-0.006235977,-0.001553746,Q_cms_dplt100
914050,2156500,Avg,Seasonal,1,26461.24,39.644,273,37,0,58.6995,3,12.33333,24,-0.3265,-0.2366464,-0.06157137,-0.007989508,-0.005696396,-0.001424512,Q_cms
914099,2156500,Avg,Seasonal,50,26461.24,39.644,273,37,0,58.6995,3,12.33333,24,-0.3265,-0.2366464,-0.06157137,-0.007989508,-0.005696396,-0.001424512,Q_cms
914100,2156500,Avg,Seasonal,1,25676.49,34.567,273,37,0,65.7879,4,9.25,25,-0.3375,-0.2480036,-0.07385524,-0.00942072,-0.006786998,-0.001944915,Q_cms_dplt1
914149,2156500,Avg,Seasonal,50,25199.05,33.588,273,45,0,107.1665,3,15.0,30,-0.3356905,-0.2461107,-0.07191129,-0.009635307,-0.006923275,-0.001942971,Q_cms_dplt1
914150,2156500,Avg,Seasonal,1,25941.03,36.349,273,37,0,63.4367,3,12.33333,25,-0.3403571,-0.250925,-0.07679113,-0.009047742,-0.006543974,-0.001932454,Q_cms_dplt2
914199,2156500,Avg,Seasonal,50,25231.04,34.839,273,51,0,131.9651,3,17.0,33,-0.3377619,-0.2482357,-0.07402016,-0.009356667,-0.006742772,-0.001935385,Q_cms_dplt2
914200,2156500,Avg,Seasonal,1,25411.18,32.778,273,37,0,81.2941,2,18.5,26,-0.3324048,-0.2427857,-0.0682754,-0.009771223,-0.006993547,-0.00188384,Q_cms_dplt3
914249,2156500,Avg,Seasonal,50,25171.95,32.297,273,41,0,100.3203,3,13.66667,29,-0.3315,-0.2418571,-0.06729113,-0.00988543,-0.007066119,-0.001881012,Q_cms_dplt3
914250,2156500,Avg,Seasonal,1,25718.61,34.851,273,37,0,64.6687,3,12.33333,25,-0.3380952,-0.2486464,-0.07454234,-0.009362548,-0.006751261,-0.00194871,Q_cms_dplt4
914299,2156500,Avg,Seasonal,50,25203.69,33.79,273,48,0,109.8788,3,16.0,31,-0.3362381,-0.2466464,-0.07245524,-0.009594789,-0.00689834,-0.001947281,Q_cms_dplt4
914300,2156500,Avg,Seasonal,1,25502.07,33.391,273,37,0,78.0459,2,18.5,27,-0.3342262,-0.2447286,-0.07037379,-0.009649165,-0.006924581,-0.001910732,Q_cms_dplt5
914349,2156500,Avg,Seasonal,50,25180.91,32.741,273,44,0,104.5298,3,14.66667,32,-0.3330833,-0.2434679,-0.06906411,-0.009801178,-0.007019689,-0.001908079,Q_cms_dplt5
914350,2156500,Avg,Seasonal,1,25623.69,34.211,273,37,0,66.2301,4,9.25,25,-0.3365952,-0.2471143,-0.07289597,-0.009490663,-0.006830412,-0.001937402,Q_cms_dplt6
914399,2156500,Avg,Seasonal,50,25193.38,33.333,273,45,0,102.3445,3,15.0,30,-0.3349167,-0.2453893,-0.07113306,-0.009684656,-0.006953812,-0.001934856,Q_cms_dplt6
914400,2156500,Avg,Seasonal,1,25607.69,34.103,273,37,0,67.2979,3,12.33333,27,-0.3363214,-0.2467821,-0.07258226,-0.009512097,-0.006842028,-0.001934463,Q_cms_dplt7
914449,2156500,Avg,Seasonal,50,25191.7,33.255,273,44,0,101.9338,3,14.66667,30,-0.3347738,-0.2451464,-0.07088508,-0.00970253,-0.006962598,-0.001932055,Q_cms_dplt7
914450,2156500,Avg,Seasonal,1,25898.76,36.065,273,37,0,62.9363,3,12.33333,25,-0.3400952,-0.2506714,-0.07657984,-0.009109855,-0.006586529,-0.001941003,Q_cms_dplt8
914499,2156500,Avg,Seasonal,50,25225.37,34.643,273,51,0,126.6329,3,17.0,33,-0.3375833,-0.2480929,-0.07391613,-0.009402914,-0.006775133,-0.001942591,Q_cms_dplt8
914500,2156500,Avg,Seasonal,1,25884.61,35.969,273,37,0,62.7369,3,12.33333,25,-0.3400357,-0.2505643,-0.07647661,-0.009131687,-0.006600387,-0.001943058,Q_cms_dplt9
914549,2156500,Avg,Seasonal,50,25223.54,34.577,273,51,0,124.8137,3,17.0,33,-0.3375357,-0.2480929,-0.07386694,-0.00941901,-0.006787441,-0.00194466,Q_cms_dplt9
914550,2156500,Avg,Seasonal,1,25959.81,36.475,273,37,0,63.2383,3,12.33333,25,-0.3405,-0.2509857,-0.07684113,-0.009021178,-0.006523982,-0.001927589,Q_cms_dplt10
914599,2156500,Avg,Seasonal,50,25233.64,34.925,273,51,0,133.7749,3,17.0,33,-0.3378214,-0.2483071,-0.07401935,-0.009336034,-0.00672888,-0.001930977,Q_cms_dplt10
914600,2156500,Avg,Seasonal,1,25860.94,35.81,273,37,0,62.3495,3,12.33333,25,-0.3398333,-0.2503679,-0.07629556,-0.009165659,-0.006623276,-0.001946298,Q_cms_dplt11
914649,2156500,Avg,Seasonal,50,25220.52,34.466,273,50,0,121.742,3,16.66667,32,-0.3373571,-0.247925,-0.0737496,-0.009443413,-0.006803702,-0.001947229,Q_cms_dplt11
914650,2156500,Avg,Seasonal,1,25810.43,35.47,273,37,0,61.2607,3,12.33333,25,-0.3392262,-0.2498679,-0.07578306,-0.009234508,-0.006670716,-0.00195001,Q_cms_dplt12
914699,2156500,Avg,Seasonal,50,25214.32,34.228,273,50,0,114.891,3,16.66667,32,-0.3370833,-0.2475857,-0.0733996,-0.009499367,-0.006839577,-0.001950127,Q_cms_dplt12
914700,2156500,Avg,Seasonal,1,25174.61,31.184,273,37,0,91.2805,2,18.5,23,-0.3271429,-0.2373071,-0.06229113,-0.0100952,-0.007173061,-0.001792915,Q_cms_dplt13
914749,2156500,Avg,Seasonal,50,25149.44,31.133,273,37,0,93.2165,2,18.5,23,-0.3270952,-0.2372107,-0.06219113,-0.0101096,-0.00718127,-0.001792555,Q_cms_dplt13
914750,2156500,Avg,Seasonal,1,25918.49,36.197,273,37,0,63.1921,3,12.33333,25,-0.3403214,-0.2508071,-0.07669435,-0.009083489,-0.006567017,-0.001937416,Q_cms_dplt14
914799,2156500,Avg,Seasonal,50,25227.98,34.735,273,51,0,129.1513,3,17.0,33,-0.3376786,-0.2481893,-0.07397702,-0.009381566,-0.006760754,-0.001939525,Q_cms_dplt14
914800,2156500,Avg,Seasonal,1,25319.65,32.161,273,37,0,85.1725,2,18.5,26,-0.3305,-0.2406929,-0.06601008,-0.009896724,-0.0070617,-0.001851236,Q_cms_dplt15
914849,2156500,Avg,Seasonal,50,25163.15,31.847,273,41,0,97.6865,3,13.66667,28,-0.3298452,-0.2401071,-0.06537016,-0.009971496,-0.007110891,-0.001849082,Q_cms_dplt15
914850,2156500,Avg,Seasonal,1,25925.8,36.247,273,37,0,63.2781,3,12.33333,25,-0.3402381,-0.2508714,-0.07673387,-0.009069322,-0.006560161,-0.001936004,Q_cms_dplt16
914899,2156500,Avg,Seasonal,50,25228.95,34.768,273,51,0,130.0703,3,17.0,33,-0.3378214,-0.2482107,-0.07400444,-0.00937673,-0.006755116,-0.001938558,Q_cms_dplt16
914900,2156500,Avg,Seasonal,1,25734.0,34.954,273,37,0,63.8867,3,12.33333,25,-0.3383214,-0.2489071,-0.07476774,-0.00934184,-0.006739061,-0.001949391,Q_cms_dplt17
914949,2156500,Avg,Seasonal,50,25205.42,33.864,273,48,0,110.4748,3,16.0,31,-0.3363095,-0.2468107,-0.07264435,-0.009576517,-0.006888474,-0.001948597,Q_cms_dplt17
914950,2156500,Avg,Seasonal,1,26222.27,38.226,273,37,0,61.3819,3,12.33333,25,-0.3385,-0.2488821,-0.07415605,-0.00857199,-0.006189753,-0.00178085,Q_cms_dplt18
914999,2156500,Avg,Seasonal,50,25280.37,36.069,273,58,0,164.9026,4,14.5,34,-0.3355,-0.245725,-0.07090524,-0.008989525,-0.006461495,-0.00179455,Q_cms_dplt18
915000,2156500,Avg,Seasonal,1,25218.87,31.482,273,37,0,87.6173,2,18.5,23,-0.3281786,-0.2383464,-0.06343992,-0.01003366,-0.007138536,-0.001811524,Q_cms_dplt19
915049,2156500,Avg,Seasonal,50,25153.6,31.351,273,38,0,92.6602,2,19.0,24,-0.3279048,-0.2381107,-0.06317823,-0.01006587,-0.007159883,-0.001810586,Q_cms_dplt19
915050,2156500,Avg,Seasonal,1,25577.92,33.902,273,37,0,69.2561,3,12.33333,27,-0.3357738,-0.2462286,-0.0719879,-0.009551403,-0.006865661,-0.001928642,Q_cms_dplt20
915099,2156500,Avg,Seasonal,50,25188.6,33.111,273,43,0,101.3779,3,14.33333,30,-0.3342262,-0.2447036,-0.07039597,-0.009727826,-0.006979224,-0.00192603,Q_cms_dplt20
915100,2156500,Avg,Seasonal,1,25842.88,35.688,273,37,0,61.9981,3,12.33333,25,-0.3397619,-0.2502357,-0.07613589,-0.009194025,-0.006641369,-0.001948233,Q_cms_dplt21
915149,2156500,Avg,Seasonal,50,25218.28,34.381,273,50,0,119.341,3,16.66667,32,-0.3373571,-0.2478,-0.07364194,-0.009465942,-0.006816305,-0.001948704,Q_cms_dplt21
915150,2156500,Avg,Seasonal,1,26447.63,39.597,273,37,0,58.6395,3,12.33333,24,-0.3277857,-0.2378357,-0.06258226,-0.008029338,-0.005730352,-0.001450032,Q_cms_dplt22
915199,2156500,Avg,Seasonal,50,25411.55,36.827,273,64,0,198.908,2,32.0,55,-0.3263214,-0.2364429,-0.06123952,-0.008576579,-0.006105882,-0.001515384,Q_cms_dplt22
915200,2156500,Avg,Seasonal,1,25450.89,33.046,273,37,0,80.6939,2,18.5,26,-0.3332262,-0.2436464,-0.06920726,-0.009718082,-0.006963421,-0.001896126,Q_cms_dplt23
915249,2156500,Avg,Seasonal,50,25175.83,32.491,273,42,0,103.1084,2,21.0,31,-0.3321786,-0.242575,-0.06808145,-0.009847928,-0.007046037,-0.001893369,Q_cms_dplt23
915250,2156500,Avg,Seasonal,1,25982.24,36.626,273,37,0,62.7689,3,12.33333,25,-0.3405833,-0.2510571,-0.07687177,-0.008987351,-0.006500243,-0.001921085,Q_cms_dplt24
915299,2156500,Avg,Seasonal,50,25236.83,35.028,273,52,0,135.6644,4,13.0,33,-0.3378333,-0.2482786,-0.07399476,-0.009309856,-0.006709414,-0.001925143,Q_cms_dplt24
915300,2156500,Avg,Seasonal,1,26407.77,39.391,273,37,0,58.5185,4,9.25,23,-0.331,-0.241025,-0.06570524,-0.008147016,-0.005833066,-0.001531436,Q_cms_dplt25
915349,2156500,Avg,Seasonal,50,25355.21,36.711,273,64,0,192.974,2,32.0,55,-0.3285833,-0.2386464,-0.06328266,-0.008660608,-0.006178814,-0.001571815,Q_cms_dplt25
915350,2156500,Avg,Seasonal,1,25371.32,32.509,273,37,0,83.2539,2,18.5,26,-0.3316429,-0.2419214,-0.06731129,-0.009827375,-0.007024305,-0.001870445,Q_cms_dplt26
915399,2156500,Avg,Seasonal,50,25168.09,32.101,273,41,0,99.3447,3,13.66667,29,-0.3308214,-0.2411071,-0.06647056,-0.009923915,-0.007085822,-0.001867676,Q_cms_dplt26
