,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5688950,14178000,Wet,Constant,1,17022.84,14.421,254,37,0,25.7963,4,9.25,20,-0.06752381,-0.08507143,-0.05196734,-0.004607581,-0.005676409,-0.003408683,Q_cms_dplt53
5688999,14178000,Wet,Constant,50,16716.4,13.703,254,57,0,63.4223,1,57.0,57,-0.06634524,-0.08389286,-0.05073952,-0.004761759,-0.005882776,-0.003496952,Q_cms_dplt53
5689000,14178000,Wet,Constant,1,17047.25,14.51,254,37,0,25.7795,4,9.25,20,-0.0674881,-0.08503571,-0.05191815,-0.004577357,-0.005640574,-0.003385831,Q_cms_dplt54
5689049,14178000,Wet,Constant,50,16723.33,13.722,254,59,0,67.5035,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004755274,-0.005874946,-0.003492376,Q_cms_dplt54
5689050,14178000,Wet,Constant,1,17093.99,14.701,254,37,0,25.5621,4,9.25,20,-0.06708333,-0.08463571,-0.05147702,-0.004492208,-0.005544832,-0.003317097,Q_cms_dplt55
5689099,14178000,Wet,Constant,50,16746.35,13.785,254,61,0,74.7733,1,61.0,61,-0.06634524,-0.08389286,-0.05073952,-0.004733896,-0.005849129,-0.003477288,Q_cms_dplt55
5689100,14178000,Wet,Constant,1,17117.42,14.802,254,37,0,24.8383,4,9.25,20,-0.06634524,-0.08389286,-0.05073952,-0.0044136,-0.005461704,-0.003250593,Q_cms_dplt56
5689149,14178000,Wet,Constant,50,16871.98,14.129,254,57,0,59.5643,1,57.0,57,-0.06634524,-0.08389286,-0.05073952,-0.004620478,-0.005712073,-0.003397149,Q_cms_dplt56
5689150,14178000,Wet,Constant,1,17074.63,14.618,254,37,0,25.6879,4,9.25,20,-0.06734524,-0.08489286,-0.05173952,-0.004534587,-0.005591322,-0.003351053,Q_cms_dplt57
5689199,14178000,Wet,Constant,50,16734.13,13.752,254,59,0,72.0083,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.00474507,-0.005862624,-0.003485175,Q_cms_dplt57
5689200,14178000,Wet,Constant,1,17080.37,14.642,254,37,0,25.6805,4,9.25,20,-0.06734524,-0.08479643,-0.05167339,-0.004527271,-0.005576323,-0.003341754,Q_cms_dplt58
5689249,14178000,Wet,Constant,50,16737.15,13.76,254,59,0,72.9315,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004742357,-0.005859347,-0.00348326,Q_cms_dplt58
5689250,14178000,Wet,Constant,1,17092.53,14.694,254,37,0,25.5845,4,9.25,20,-0.06715476,-0.08466786,-0.05150121,-0.004498886,-0.005549199,-0.003319954,Q_cms_dplt59
5689299,14178000,Wet,Constant,50,16745.17,13.782,254,61,0,74.6025,1,61.0,61,-0.06634524,-0.08389286,-0.05073952,-0.00473491,-0.005850353,-0.003478003,Q_cms_dplt59
5689300,14178000,Wet,Constant,1,16823.89,13.872,254,37,0,25.4101,4,9.25,20,-0.06686905,-0.08445,-0.05133145,-0.004741165,-0.005850876,-0.003494941,Q_cms_dplt60
5689349,14178000,Wet,Constant,50,16686.72,13.622,254,53,0,37.2869,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.004789606,-0.005916395,-0.003516597,Q_cms_dplt60
5689350,14178000,Wet,Constant,1,17076.8,14.627,254,37,0,25.7017,4,9.25,20,-0.06734524,-0.08489286,-0.05173952,-0.004531841,-0.005588009,-0.003349099,Q_cms_dplt61
5689399,14178000,Wet,Constant,50,16735.21,13.755,254,59,0,72.3919,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004744052,-0.005861394,-0.003484456,Q_cms_dplt61
5689400,14178000,Wet,Constant,1,17117.42,14.802,254,37,0,24.8383,4,9.25,20,-0.06634524,-0.08389286,-0.05073952,-0.0044136,-0.005461704,-0.003250593,Q_cms_dplt62
5689449,14178000,Wet,Constant,50,16881.79,14.155,254,57,0,58.0353,1,57.0,57,-0.06652381,-0.08395714,-0.05075645,-0.00462438,-0.00570611,-0.003392206,Q_cms_dplt62
5689450,14178000,Wet,Constant,1,17116.56,14.799,254,37,0,24.8831,4,9.25,20,-0.0664881,-0.08393929,-0.05078145,-0.004423827,-0.005465548,-0.003253661,Q_cms_dplt63
5689499,14178000,Wet,Constant,50,16800.24,13.932,254,59,0,70.8987,1,59.0,59,-0.06634524,-0.08389286,-0.05078669,-0.004684755,-0.005789765,-0.003445669,Q_cms_dplt63
5689500,14178000,Wet,Constant,1,16946.15,14.177,254,37,0,25.7241,4,9.25,20,-0.0674881,-0.08493929,-0.05181895,-0.004683106,-0.005761532,-0.003454576,Q_cms_dplt64
5689549,14178000,Wet,Constant,50,16701.61,13.663,254,55,0,51.9275,1,55.0,55,-0.06634524,-0.08389286,-0.05073952,-0.00477547,-0.00589933,-0.003506626,Q_cms_dplt64
5689550,14178000,Wet,Constant,1,16810.37,13.843,254,37,0,25.3513,4,9.25,20,-0.06686905,-0.08439286,-0.05126734,-0.004750934,-0.005858812,-0.003497672,Q_cms_dplt65
5689599,14178000,Wet,Constant,50,16685.46,13.618,254,53,0,35.8877,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.004790989,-0.005918066,-0.003517572,Q_cms_dplt65
5689600,14178000,Wet,Constant,1,16782.24,13.785,254,37,0,25.2383,4,9.25,20,-0.0667619,-0.08429643,-0.0511625,-0.004763177,-0.005876141,-0.003504828,Q_cms_dplt66
5689649,14178000,Wet,Constant,50,16682.79,13.611,254,51,0,33.1049,2,25.5,42,-0.06634524,-0.08389286,-0.05073952,-0.004793413,-0.005920991,-0.003519281,Q_cms_dplt66
5689650,14178000,Wet,Constant,1,17060.8,14.562,254,37,0,25.7615,4,9.25,20,-0.06753571,-0.08497143,-0.05185282,-0.004564475,-0.005617024,-0.003370252,Q_cms_dplt67
5689699,14178000,Wet,Constant,50,16728.11,13.735,254,59,0,69.8045,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004750847,-0.0058696,-0.003489252,Q_cms_dplt67
5689700,14178000,Wet,Constant,1,16865.77,13.968,254,37,0,25.5753,4,9.25,20,-0.06707143,-0.084625,-0.05151169,-0.004723267,-0.005823966,-0.003483937,Q_cms_dplt68
5689749,14178000,Wet,Constant,50,16691.1,13.634,254,53,0,41.9297,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.00478546,-0.005911391,-0.003513672,Q_cms_dplt68
5689750,14178000,Wet,Constant,1,16846.35,13.922,254,37,0,25.5053,4,9.25,20,-0.0669881,-0.08453571,-0.05143024,-0.004732662,-0.005836292,-0.003489421,Q_cms_dplt69
5689799,14178000,Wet,Constant,50,16688.97,13.628,254,53,0,39.7567,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.004787532,-0.005913892,-0.003515134,Q_cms_dplt69
5689800,14178000,Wet,Constant,1,16720.69,13.668,254,37,0,25.0193,4,9.25,20,-0.0665119,-0.08406429,-0.0509125,-0.004785399,-0.005908636,-0.003516656,Q_cms_dplt70
5689849,14178000,Wet,Constant,50,16677.66,13.597,254,43,0,27.9087,4,10.75,21,-0.06634524,-0.08389286,-0.05073952,-0.004798266,-0.00592685,-0.003522704,Q_cms_dplt70
5689850,14178000,Wet,Constant,1,16712.16,13.653,254,37,0,24.9833,4,9.25,20,-0.0664881,-0.08402857,-0.05088145,-0.004789014,-0.005912554,-0.003518308,Q_cms_dplt71
5689899,14178000,Wet,Constant,50,16677.23,13.596,254,43,0,27.2637,4,10.75,21,-0.06634524,-0.08389286,-0.05073952,-0.004798613,-0.005927268,-0.003522949,Q_cms_dplt71
5689900,14178000,Wet,Constant,1,17115.73,14.796,254,37,0,24.9143,4,9.25,20,-0.0664881,-0.08398571,-0.0508246,-0.00442471,-0.005469524,-0.003256954,Q_cms_dplt72
5689949,14178000,Wet,Constant,50,16790.63,13.906,254,59,0,72.3061,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004693373,-0.005800177,-0.003448672,Q_cms_dplt72
5689950,14178000,Wet,Constant,1,17050.64,14.523,254,38,0,25.7668,5,7.6,20,-0.06742857,-0.08501786,-0.05190202,-0.004569338,-0.00563458,-0.003381965,Q_cms_dplt73
5689999,14178000,Wet,Constant,50,16724.45,13.725,254,59,0,68.0699,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004754252,-0.005873711,-0.003491655,Q_cms_dplt73
5690000,14178000,Wet,Constant,1,17107.25,14.76,254,37,0,25.2633,4,9.25,20,-0.06675,-0.08431429,-0.05115323,-0.004452574,-0.005503223,-0.003284713,Q_cms_dplt74
5690049,14178000,Wet,Constant,50,16761.85,13.827,254,61,0,75.3529,1,61.0,61,-0.06634524,-0.08389286,-0.05075645,-0.004719751,-0.005832044,-0.003468401,Q_cms_dplt74
5690050,14178000,Wet,Constant,1,16753.4,13.729,254,37,0,25.1323,4,9.25,20,-0.06661905,-0.084175,-0.05104153,-0.004772237,-0.00589114,-0.003510511,Q_cms_dplt75
5690099,14178000,Wet,Constant,50,16680.52,13.605,254,49,0,30.4741,2,24.5,41,-0.06634524,-0.08389286,-0.05073952,-0.004795492,-0.0059235,-0.003520748,Q_cms_dplt75
5690100,14178000,Wet,Constant,1,16800.85,13.823,254,37,0,25.3163,4,9.25,20,-0.06682143,-0.08439286,-0.05123952,-0.00475448,-0.005867123,-0.003500739,Q_cms_dplt76
5690149,14178000,Wet,Constant,50,16684.53,13.616,254,52,0,34.8958,1,52.0,52,-0.06634524,-0.08389286,-0.05073952,-0.004791681,-0.005918901,-0.003518061,Q_cms_dplt76
5690150,14178000,Wet,Constant,1,16938.79,14.157,254,37,0,25.7151,4,9.25,20,-0.06734524,-0.08489286,-0.05177661,-0.004679864,-0.00576648,-0.003456636,Q_cms_dplt77
5690199,14178000,Wet,Constant,50,16700.51,13.66,254,55,0,50.9375,1,55.0,55,-0.06634524,-0.08389286,-0.05073952,-0.004776501,-0.005900576,-0.003507353,Q_cms_dplt77
5690200,14178000,Wet,Constant,1,17114.97,14.793,254,37,0,24.9553,4,9.25,20,-0.0664881,-0.08402857,-0.0508625,-0.004425594,-0.005473336,-0.003259913,Q_cms_dplt78
5690249,14178000,Wet,Constant,50,16785.12,13.891,254,59,0,73.0731,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004698358,-0.0058062,-0.003452193,Q_cms_dplt78
5690250,14178000,Wet,Constant,1,16954.31,14.201,254,37,0,25.7313,4,9.25,20,-0.06734524,-0.08499286,-0.05186008,-0.004665597,-0.005755882,-0.003451815,Q_cms_dplt79
5690299,14178000,Wet,Constant,50,16702.83,13.666,254,55,0,53.0605,1,55.0,55,-0.06634524,-0.08389286,-0.05073952,-0.004774439,-0.005898086,-0.003505898,Q_cms_dplt79
5690300,14178000,Wet,Constant,1,16884.36,14.013,254,37,0,25.6167,4,9.25,20,-0.06711905,-0.08468214,-0.05158508,-0.00471157,-0.005809631,-0.003478001,Q_cms_dplt80
5690349,14178000,Wet,Constant,50,16693.29,13.64,254,54,0,44.0974,1,54.0,54,-0.06634524,-0.08389286,-0.05073952,-0.00478339,-0.005908891,-0.003512212,Q_cms_dplt80
5690350,14178000,Wet,Constant,1,16834.14,13.895,254,37,0,25.4493,4,9.25,20,-0.06694048,-0.08450357,-0.0513754,-0.00473856,-0.005845299,-0.003492419,Q_cms_dplt81
5690399,14178000,Wet,Constant,50,16687.82,13.625,254,53,0,38.3787,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.004788569,-0.005915143,-0.003515865,Q_cms_dplt81
5690400,14178000,Wet,Constant,1,17067.01,14.587,254,37,0,25.7393,4,9.25,20,-0.06734524,-0.08497143,-0.05181774,-0.004544073,-0.005607788,-0.003362682,Q_cms_dplt82
5690449,14178000,Wet,Constant,50,16730.65,13.742,254,59,0,70.8311,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004748467,-0.005866725,-0.003487572,Q_cms_dplt82
5690450,14178000,Wet,Constant,1,16778.09,13.777,254,37,0,25.2261,4,9.25,20,-0.06670238,-0.08427143,-0.05113952,-0.004761762,-0.005877852,-0.003505315,Q_cms_dplt83
5690499,14178000,Wet,Constant,50,16682.42,13.61,254,51,0,32.7173,2,25.5,42,-0.06634524,-0.08389286,-0.05073952,-0.004793759,-0.005921409,-0.003519526,Q_cms_dplt83
5690500,14178000,Wet,Constant,1,16906.93,14.07,254,37,0,25.6373,4,9.25,20,-0.0672619,-0.08479286,-0.05167742,-0.004702602,-0.005794124,-0.003470465,Q_cms_dplt84
5690549,14178000,Wet,Constant,50,16696.12,13.648,254,54,0,46.7886,1,54.0,54,-0.06634524,-0.08389286,-0.05073952,-0.004780632,-0.005905562,-0.003510267,Q_cms_dplt84
5690550,14178000,Wet,Constant,1,16735.83,13.696,254,37,0,25.0601,4,9.25,20,-0.06653571,-0.08411786,-0.05097782,-0.004777663,-0.005900904,-0.003514299,Q_cms_dplt85
5690599,14178000,Wet,Constant,50,16679.06,13.601,254,46,0,29.0108,2,23.0,39,-0.06634524,-0.08389286,-0.05073952,-0.004796879,-0.005925174,-0.003521726,Q_cms_dplt85
5690600,14178000,Wet,Constant,1,16963.49,14.228,254,37,0,25.7475,4,9.25,20,-0.06752381,-0.08500357,-0.05188024,-0.004669073,-0.005745915,-0.00344681,Q_cms_dplt86
5690649,14178000,Wet,Constant,50,16704.35,13.67,254,55,0,54.3585,1,55.0,55,-0.06634524,-0.08389286,-0.05073952,-0.004773065,-0.005896427,-0.003504929,Q_cms_dplt86
5690650,14178000,Wet,Constant,1,16694.53,13.623,254,37,0,24.8973,4,9.25,20,-0.06634524,-0.08393929,-0.0508129,-0.00478926,-0.005919116,-0.003521237,Q_cms_dplt87
5690699,14178000,Wet,Constant,50,16675.77,13.592,254,40,0,26.065,4,10.0,20,-0.06634524,-0.08389286,-0.05073952,-0.004800002,-0.005928945,-0.003523929,Q_cms_dplt87
5690700,14178000,Wet,Constant,1,16692.6,13.619,254,37,0,24.9073,4,9.25,20,-0.06653571,-0.08397143,-0.05080565,-0.004804228,-0.005922967,-0.003521634,Q_cms_dplt88
5690749,14178000,Wet,Constant,50,16675.77,13.592,254,39,0,25.9471,3,13.0,20,-0.06634524,-0.08389286,-0.05073952,-0.004800002,-0.005928945,-0.003523929,Q_cms_dplt88
5690750,14178000,Wet,Constant,1,16836.29,13.9,254,37,0,25.4543,4,9.25,20,-0.06694048,-0.08450357,-0.05138065,-0.004736883,-0.005843277,-0.003491573,Q_cms_dplt89
5690799,14178000,Wet,Constant,50,16688.01,13.625,254,53,0,38.6437,1,53.0,53,-0.06634524,-0.08389286,-0.05073952,-0.004788569,-0.005915143,-0.003515865,Q_cms_dplt89
5690800,14178000,Wet,Constant,1,17079.17,14.637,254,37,0,25.6825,4,9.25,20,-0.06734524,-0.08480357,-0.05169718,-0.004528793,-0.005578627,-0.003344302,Q_cms_dplt90
5690849,14178000,Wet,Constant,50,16736.5,13.758,254,59,0,72.7545,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.004743035,-0.005860165,-0.003483738,Q_cms_dplt90
5690850,14178000,Wet,Constant,1,17052.73,14.531,254,38,0,25.7638,5,7.6,20,-0.06742857,-0.08501786,-0.05189194,-0.004566862,-0.005631593,-0.003379574,Q_cms_dplt91
5690899,14178000,Wet,Constant,50,16725.17,13.727,254,59,0,68.4239,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.00475357,-0.005872888,-0.003491174,Q_cms_dplt91
5690900,14178000,Wet,Constant,1,17023.28,14.422,254,37,0,25.7753,4,9.25,20,-0.0674881,-0.08508571,-0.05197298,-0.004604814,-0.005676782,-0.003408723,Q_cms_dplt92
5690949,14178000,Wet,Constant,50,16716.49,13.703,254,57,0,63.4793,1,57.0,57,-0.06634524,-0.08389286,-0.05073952,-0.004761759,-0.005882776,-0.003496952,Q_cms_dplt92
5690950,14178000,Wet,Constant,1,16886.74,14.019,254,37,0,25.6187,4,9.25,20,-0.06711905,-0.0847,-0.05160242,-0.004709586,-0.005808434,-0.003477703,Q_cms_dplt93
5690999,14178000,Wet,Constant,50,16693.66,13.641,254,54,0,44.3674,1,54.0,54,-0.06634524,-0.08389286,-0.05073952,-0.004783045,-0.005908475,-0.003511969,Q_cms_dplt93
5691000,14178000,Wet,Constant,1,17074.89,14.619,254,37,0,25.6879,4,9.25,20,-0.06734524,-0.08489286,-0.05173952,-0.004534282,-0.005590954,-0.003350836,Q_cms_dplt94
5691049,14178000,Wet,Constant,50,16734.28,13.752,254,59,0,72.0583,1,59.0,59,-0.06634524,-0.08389286,-0.05073952,-0.00474507,-0.005862624,-0.003485175,Q_cms_dplt94
5691050,14178000,Wet,Constant,1,16936.14,14.149,254,37,0,25.7169,4,9.25,20,-0.06734524,-0.08489286,-0.05180363,-0.004682467,-0.005769616,-0.003460213,Q_cms_dplt95
5691099,14178000,Wet,Constant,50,16700.11,13.658,254,55,0,50.6015,1,55.0,55,-0.06652381,-0.08395714,-0.05075645,-0.004789876,-0.005905678,-0.00350883,Q_cms_dplt95
5691100,14178000,Wet,Constant,1,17002.87,14.352,254,37,0,25.7653,4,9.25,20,-0.0675119,-0.08508214,-0.0519629,-0.004628401,-0.00570311,-0.003423766,Q_cms_dplt96
5691149,14178000,Wet,Constant,50,16711.77,13.69,254,57,0,60.2253,1,57.0,57,-0.06634524,-0.08389286,-0.05076129,-0.004766206,-0.005888146,-0.003501522,Q_cms_dplt96
5691150,14178000,Wet,Constant,1,16893.53,14.036,254,37,0,25.6251,4,9.25,20,-0.06720238,-0.08474643,-0.05163629,-0.004709718,-0.005804718,-0.003475911,Q_cms_dplt97
5691199,14178000,Wet,Constant,50,16694.39,13.643,254,54,0,45.1882,1,54.0,54,-0.06634524,-0.08389286,-0.05073952,-0.004782355,-0.005907643,-0.003511482,Q_cms_dplt97
5691200,14178000,Wet,Constant,1,16908.88,14.075,254,37,0,25.6555,4,9.25,20,-0.06734524,-0.08479286,-0.05170242,-0.004706686,-0.005792145,-0.003470914,Q_cms_dplt98
5691249,14178000,Wet,Constant,50,16696.3,13.648,254,54,0,47.089,1,54.0,54,-0.06634524,-0.08389286,-0.05073952,-0.004780632,-0.005905562,-0.003510267,Q_cms_dplt98
5691250,14178000,Wet,Constant,1,17007.25,14.367,254,37,0,25.7823,4,9.25,20,-0.06752381,-0.08507857,-0.05196935,-0.004624621,-0.005697303,-0.003420878,Q_cms_dplt99
5691299,14178000,Wet,Constant,50,16712.72,13.693,254,57,0,60.9143,1,57.0,57,-0.06634524,-0.08389286,-0.05073952,-0.004765179,-0.005886906,-0.003499366,Q_cms_dplt99
5691300,14178000,Wet,Constant,1,16784.38,13.789,254,37,0,25.2441,4,9.25,20,-0.0667619,-0.08431429,-0.05116976,-0.004761709,-0.005875618,-0.003504281,Q_cms_dplt100
5691349,14178000,Wet,Constant,50,16683.07,13.612,254,51,0,33.2783,2,25.5,42,-0.06634524,-0.08389286,-0.05073952,-0.004793066,-0.005920573,-0.003519037,Q_cms_dplt100
5691350,14178000,Wet,Seasonal,1,17117.42,14.802,254,37,0,24.8383,4,9.25,20,-0.06634524,-0.08389286,-0.05073952,-0.0044136,-0.005461704,-0.003250593,Q_cms
5691399,14178000,Wet,Seasonal,50,17117.42,14.802,254,37,0,24.8383,4,9.25,20,-0.06634524,-0.08389286,-0.05073952,-0.0044136,-0.005461704,-0.003250593,Q_cms
5691400,14178000,Wet,Seasonal,1,17101.96,14.755,254,37,0,25.7253,4,9.25,20,-0.06753571,-0.08497143,-0.05169718,-0.004505698,-0.005546237,-0.003318857,Q_cms_dplt1
5691449,14178000,Wet,Seasonal,50,16749.13,13.836,254,61,0,75.1849,1,61.0,61,-0.06666667,-0.08418929,-0.05091048,-0.004739235,-0.005848158,-0.003476147,Q_cms_dplt1
5691450,14178000,Wet,Seasonal,1,16870.24,13.286,254,37,0,27.1655,2,18.5,20,-0.071,-0.08872857,-0.05604919,-0.005246929,-0.006394392,-0.003956302,Q_cms_dplt2
5691499,14178000,Wet,Seasonal,50,16696.4,12.914,254,53,0,44.8155,1,53.0,53,-0.07034524,-0.08802857,-0.05526976,-0.005346308,-0.006520893,-0.004009621,Q_cms_dplt2
5691500,14178000,Wet,Seasonal,1,16938.47,13.759,254,37,0,27.0933,2,18.5,20,-0.07175,-0.08945,-0.05668992,-0.005122223,-0.006231533,-0.003869518,Q_cms_dplt3
5691549,14178000,Wet,Seasonal,50,16704.74,13.246,254,55,0,52.0765,1,55.0,55,-0.07082143,-0.08847143,-0.05569677,-0.005249442,-0.006394982,-0.003943773,Q_cms_dplt3
5691550,14178000,Wet,Seasonal,1,16807.62,12.842,254,37,0,26.8475,4,9.25,20,-0.06982143,-0.08747143,-0.05469677,-0.005336508,-0.006516301,-0.003991345,Q_cms_dplt4
5691599,14178000,Wet,Seasonal,50,16689.74,12.594,254,52,0,38.333,1,52.0,52,-0.06934524,-0.08697143,-0.05415847,-0.005403148,-0.006602682,-0.004027197,Q_cms_dplt4
5691600,14178000,Wet,Seasonal,1,16955.21,13.873,254,37,0,27.0981,2,18.5,20,-0.07166667,-0.08943929,-0.05667702,-0.005075105,-0.006181808,-0.003838862,Q_cms_dplt5
5691649,14178000,Wet,Seasonal,50,16707.06,13.323,254,55,0,54.0885,1,55.0,55,-0.0707619,-0.08845,-0.05563105,-0.005215198,-0.006357967,-0.0039179,Q_cms_dplt5
5691650,14178000,Wet,Seasonal,1,17002.59,14.186,254,37,0,27.1393,2,18.5,20,-0.07153571,-0.08908571,-0.05614597,-0.00495613,-0.00602773,-0.003725485,Q_cms_dplt6
5691699,14178000,Wet,Seasonal,50,16714.68,13.529,254,57,0,60.3933,1,57.0,57,-0.07034524,-0.08797143,-0.05500121,-0.005107556,-0.006232729,-0.00382041,Q_cms_dplt6
5691700,14178000,Wet,Seasonal,1,16990.23,14.106,254,37,0,27.1121,2,18.5,20,-0.07161905,-0.08925,-0.05635323,-0.004989458,-0.00607137,-0.003758577,Q_cms_dplt7
5691749,14178000,Wet,Seasonal,50,16712.53,13.478,254,57,0,58.6221,1,57.0,57,-0.0704881,-0.08814286,-0.05523468,-0.005136784,-0.006267136,-0.003849499,Q_cms_dplt7
5691750,14178000,Wet,Seasonal,1,17097.04,14.734,254,37,0,25.5835,3,12.33333,20,-0.06782143,-0.08531429,-0.05204758,-0.004530809,-0.005575437,-0.003344814,Q_cms_dplt8
5691799,14178000,Wet,Seasonal,50,16745.02,13.828,254,60,0,74.022,1,60.0,60,-0.0669881,-0.08446786,-0.05118548,-0.004764474,-0.005870068,-0.003495901,Q_cms_dplt8
5691800,14178000,Wet,Seasonal,1,17043.04,14.44,254,37,0,27.1273,2,18.5,20,-0.07053571,-0.08806071,-0.05496734,-0.004803466,-0.005860401,-0.003590671,Q_cms_dplt9
5691849,14178000,Wet,Seasonal,50,16723.3,13.683,254,58,0,66.6022,1,58.0,58,-0.06934524,-0.08689286,-0.0537996,-0.004980508,-0.00609294,-0.003701646,Q_cms_dplt9
5691850,14178000,Wet,Seasonal,1,17117.41,14.802,254,37,0,24.8383,4,9.25,20,-0.06634524,-0.08389286,-0.05073952,-0.0044136,-0.005461704,-0.003250593,Q_cms_dplt10
5691899,14178000,Wet,Seasonal,50,16821.77,13.99,254,59,0,67.5611,1,59.0,59,-0.06634524,-0.08399286,-0.05077661,-0.004665646,-0.005773363,-0.003431466,Q_cms_dplt10
5691900,14178000,Wet,Seasonal,1,16956.46,13.881,254,37,0,27.0821,2,18.5,20,-0.0717619,-0.08945714,-0.05667016,-0.005078836,-0.006179449,-0.003836218,Q_cms_dplt11
5691949,14178000,Wet,Seasonal,50,16707.26,13.329,254,55,0,54.2085,1,55.0,55,-0.07082143,-0.08845357,-0.05562258,-0.005217341,-0.006355578,-0.003915718,Q_cms_dplt11
5691950,14178000,Wet,Seasonal,1,17113.96,14.796,254,37,0,25.0153,4,9.25,20,-0.06657143,-0.08410357,-0.05089395,-0.004430169,-0.005477007,-0.0032612,Q_cms_dplt12
5691999,14178000,Wet,Seasonal,50,16769.29,13.862,254,61,0,75.1279,1,61.0,61,-0.06616667,-0.08370714,-0.05052863,-0.004695522,-0.005805512,-0.00344534,Q_cms_dplt12
5692000,14178000,Wet,Seasonal,1,16689.35,11.993,254,37,0,24.1165,4,9.25,21,-0.06670238,-0.08425,-0.0511375,-0.005456554,-0.006711754,-0.003993797,Q_cms_dplt13
5692049,14178000,Wet,Seasonal,50,16678.32,11.97,254,38,0,24.99,4,9.5,21,-0.06670238,-0.0842,-0.05108548,-0.005466841,-0.006720211,-0.003997106,Q_cms_dplt13
5692050,14178000,Wet,Seasonal,1,17087.92,14.691,254,37,0,25.5155,3,12.33333,20,-0.06834524,-0.08589286,-0.05265323,-0.004578346,-0.005627583,-0.003391208,Q_cms_dplt14
5692099,14178000,Wet,Seasonal,50,16739.28,13.811,254,59,0,72.1575,1,59.0,59,-0.06734524,-0.08498929,-0.05167702,-0.004795166,-0.005911846,-0.003531873,Q_cms_dplt14
5692100,14178000,Wet,Seasonal,1,16855.69,13.183,254,37,0,27.1655,2,18.5,20,-0.0707619,-0.08850357,-0.0557746,-0.005269575,-0.006426371,-0.003966683,Q_cms_dplt15
