,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1651349,2336410,Dry,Constant,50,97.003,0.036,258,43,0,0.7655,7,6.142857,18,-0.008011905,-0.004964286,-0.0005141129,-0.137888,-0.07369789,-0.009023192,Q_cms_dplt100
1651350,2336410,Dry,Seasonal,1,111.603,0.076,258,38,0,0.6688,6,6.333333,17,-0.008011905,-0.004964286,-0.0005141129,-0.08062348,-0.04546243,-0.005175979,Q_cms
1651399,2336410,Dry,Seasonal,50,111.603,0.076,258,38,0,0.6688,6,6.333333,17,-0.008011905,-0.004964286,-0.0005141129,-0.08062348,-0.04546243,-0.005175979,Q_cms
1651400,2336410,Dry,Seasonal,1,103.084,0.022,261,37,0,0.6795,5,7.4,18,-0.00397619,-0.005189286,-0.001946774,-0.1183152,-0.1138753,-0.03849533,Q_cms_dplt1
1651449,2336410,Dry,Seasonal,50,97.651,0.011,258,62,0,1.247,3,20.66667,46,-0.008154762,-0.0051,-0.0006560484,-0.2647516,-0.1289322,-0.02111388,Q_cms_dplt1
1651450,2336410,Dry,Seasonal,1,103.653,0.026,261,37,0,0.6495,5,7.4,18,-0.00397619,-0.005214286,-0.001952823,-0.1051925,-0.1040569,-0.03534732,Q_cms_dplt2
1651499,2336410,Dry,Seasonal,50,97.718,0.014,258,64,0,1.298,2,32.0,49,-0.008190476,-0.005117857,-0.0006612903,-0.2385489,-0.1184166,-0.01908416,Q_cms_dplt2
1651500,2336410,Dry,Seasonal,1,99.343,0.0,257,37,300,0.7653,3,12.33333,22,-0.007784881,-0.005146179,-0.0001152621,-0.8728284,-0.3212092,-0.05119406,Q_cms_dplt3
1651549,2336410,Dry,Seasonal,50,97.319,0.0,257,40,300,0.909,2,20.0,25,-0.007511071,-0.005117607,-9.832661e-05,-0.9769062,-0.3657864,-0.05917286,Q_cms_dplt3
1651550,2336410,Dry,Seasonal,1,99.027,0.0,257,37,344,0.8773,2,18.5,22,-0.007534881,-0.005171179,-0.0001140524,-0.9102843,-0.340079,-0.05426191,Q_cms_dplt4
1651599,2336410,Dry,Seasonal,50,97.288,0.0,256,41,344,0.9959,3,13.66667,25,-0.006701548,-0.005028321,0.0003798992,-0.8190183,-0.3054734,-0.02800944,Q_cms_dplt4
1651600,2336410,Dry,Seasonal,1,101.355,0.01,261,37,0,0.7115,5,7.4,19,-0.004035714,-0.005189286,-0.001914919,-0.1984174,-0.1669559,-0.05446795,Q_cms_dplt5
1651649,2336410,Dry,Seasonal,50,97.469,0.002,261,45,0,1.0485,3,15.0,29,-0.004035714,-0.005157143,-0.001889919,-0.3996983,-0.2731473,-0.08546145,Q_cms_dplt5
1651650,2336410,Dry,Seasonal,1,102.803,0.021,258,37,0,0.6745,5,7.4,18,-0.008190476,-0.005117857,-0.0006733871,-0.1936266,-0.09953971,-0.01566503,Q_cms_dplt6
1651699,2336410,Dry,Seasonal,50,97.624,0.01,258,60,0,1.186,2,30.0,45,-0.008190476,-0.0051,-0.000653629,-0.2777953,-0.1343786,-0.0222087,Q_cms_dplt6
1651700,2336410,Dry,Seasonal,1,101.626,0.012,261,37,0,0.7155,5,7.4,19,-0.004035714,-0.005189286,-0.001919355,-0.1785903,-0.1544088,-0.05071366,Q_cms_dplt7
1651749,2336410,Dry,Seasonal,50,97.502,0.004,258,46,0,1.083,3,15.33333,29,-0.008190476,-0.005053571,-0.0006258065,-0.3855517,-0.1744954,-0.0302287,Q_cms_dplt7
1651750,2336410,Dry,Seasonal,1,105.164,0.037,258,38,0,0.5938,8,4.75,17,-0.008154762,-0.005135714,-0.0007024194,-0.1367572,-0.07383489,-0.01142408,Q_cms_dplt8
1651799,2336410,Dry,Seasonal,50,97.905,0.021,261,67,0,1.4517,2,33.5,52,-0.004071429,-0.005217857,-0.001947177,-0.1263853,-0.1183408,-0.03977578,Q_cms_dplt8
1651800,2336410,Dry,Seasonal,1,103.468,0.025,261,37,0,0.6605,5,7.4,18,-0.004071429,-0.005217857,-0.001955645,-0.1117752,-0.1074199,-0.0364137,Q_cms_dplt9
1651849,2336410,Dry,Seasonal,50,97.697,0.013,258,63,0,1.2785,2,31.5,48,-0.008154762,-0.0051,-0.0006560484,-0.2454787,-0.1211303,-0.01954729,Q_cms_dplt9
1651850,2336410,Dry,Seasonal,1,105.318,0.038,258,37,0,0.6075,7,5.285714,17,-0.008238095,-0.005157143,-0.0007080645,-0.1352838,-0.07291436,-0.0113074,Q_cms_dplt10
1651899,2336410,Dry,Seasonal,50,97.921,0.022,258,67,0,1.5035,2,33.5,52,-0.008154762,-0.005107143,-0.0006709677,-0.1874884,-0.09666453,-0.01513252,Q_cms_dplt10
1651900,2336410,Dry,Seasonal,1,101.035,0.008,258,40,0,0.74,4,10.0,22,-0.008095238,-0.005067857,-0.0006322581,-0.2968389,-0.1415457,-0.02325953,Q_cms_dplt11
1651949,2336410,Dry,Seasonal,50,97.437,0.001,258,44,0,1.0564,2,22.0,29,-0.008095238,-0.005064286,-0.0006221774,-0.5312657,-0.2251957,-0.04176957,Q_cms_dplt11
1651950,2336410,Dry,Seasonal,1,104.615,0.033,258,41,0,0.6531,8,5.125,18,-0.008178571,-0.005153571,-0.0007012097,-0.1465349,-0.07856428,-0.01221479,Q_cms_dplt12
1651999,2336410,Dry,Seasonal,50,97.828,0.019,258,67,0,1.4747,2,33.5,52,-0.008190476,-0.005117857,-0.0006733871,-0.204435,-0.1042427,-0.01655343,Q_cms_dplt12
1652000,2336410,Dry,Seasonal,1,97.528,0.0,226,37,600,0.7867,2,18.5,22,-0.008892024,-0.006156893,-0.00371002,-0.9234482,-0.3530028,-0.1142944,Q_cms_dplt13
1652049,2336410,Dry,Seasonal,50,97.22,0.0,226,37,600,0.8097,2,18.5,22,-0.008987262,-0.006196179,-0.003678569,-0.9436797,-0.3607212,-0.1159947,Q_cms_dplt13
1652050,2336410,Dry,Seasonal,1,103.327,0.024,261,37,0,0.6585,5,7.4,18,-0.004071429,-0.005217857,-0.001955645,-0.115087,-0.1099356,-0.03721473,Q_cms_dplt14
1652099,2336410,Dry,Seasonal,50,97.682,0.012,261,61,0,1.2475,3,20.33333,45,-0.004071429,-0.005207143,-0.001929839,-0.181237,-0.1557321,-0.0511822,Q_cms_dplt14
1652100,2336410,Dry,Seasonal,1,98.685,0.0,257,37,395,0.8779,2,18.5,22,-0.007368214,-0.005021179,-7.534274e-05,-0.9737663,-0.3641961,-0.05772457,Q_cms_dplt15
1652149,2336410,Dry,Seasonal,50,97.269,0.0,256,39,395,0.9703,2,19.5,24,-0.006534881,-0.004978321,0.0003940121,-0.8278918,-0.3111144,-0.0256259,Q_cms_dplt15
1652150,2336410,Dry,Seasonal,1,104.787,0.034,261,42,0,0.6492,8,5.25,18,-0.004071429,-0.00525,-0.001976613,-0.08896583,-0.08974067,-0.03088256,Q_cms_dplt16
1652199,2336410,Dry,Seasonal,50,97.854,0.019,261,67,0,1.4947,2,33.5,52,-0.004035714,-0.005207143,-0.001947984,-0.1335752,-0.1240419,-0.04162658,Q_cms_dplt16
1652200,2336410,Dry,Seasonal,1,103.9,0.028,261,37,0,0.6625,5,7.4,18,-0.004071429,-0.005217857,-0.001962903,-0.1029306,-0.1005774,-0.03431704,Q_cms_dplt17
1652249,2336410,Dry,Seasonal,50,97.747,0.015,258,65,0,1.3635,3,21.66667,49,-0.008095238,-0.005085714,-0.0006653226,-0.2260115,-0.1133632,-0.01824609,Q_cms_dplt17
1652250,2336410,Dry,Seasonal,1,104.796,0.034,261,41,0,0.6471,8,5.125,18,-0.004035714,-0.005235714,-0.001968548,-0.08795973,-0.08928757,-0.03069541,Q_cms_dplt18
1652299,2336410,Dry,Seasonal,50,97.855,0.019,261,67,0,1.4907,2,33.5,52,-0.00397619,-0.005185714,-0.001942339,-0.130671,-0.1229964,-0.04135115,Q_cms_dplt18
1652300,2336410,Dry,Seasonal,1,97.506,0.0,226,37,600,0.7887,2,18.5,22,-0.008892024,-0.006156893,-0.003667681,-0.9234482,-0.3530028,-0.1139145,Q_cms_dplt19
1652349,2336410,Dry,Seasonal,50,97.214,0.0,226,37,600,0.8117,2,18.5,22,-0.00880869,-0.006131893,-0.003709617,-0.9403829,-0.3607115,-0.1167733,Q_cms_dplt19
1652350,2336410,Dry,Seasonal,1,102.042,0.015,261,37,0,0.7195,5,7.4,19,-0.004071429,-0.005207143,-0.001924597,-0.1579601,-0.1403923,-0.04636973,Q_cms_dplt20
1652399,2336410,Dry,Seasonal,50,97.547,0.006,258,51,0,1.1415,3,17.0,32,-0.008202381,-0.005089286,-0.0006370968,-0.3385677,-0.1574267,-0.02674286,Q_cms_dplt20
1652400,2336410,Dry,Seasonal,1,104.852,0.035,258,40,0,0.634,8,5.0,18,-0.008190476,-0.00515,-0.0006995968,-0.1425843,-0.07656461,-0.01184037,Q_cms_dplt21
1652449,2336410,Dry,Seasonal,50,97.858,0.02,258,67,0,1.4737,2,33.5,52,-0.008202381,-0.005121429,-0.0006770161,-0.1991031,-0.1018051,-0.01617125,Q_cms_dplt21
1652450,2336410,Dry,Seasonal,1,104.778,0.034,261,43,0,0.6493,8,5.375,18,-0.004071429,-0.005225,-0.001977016,-0.08896583,-0.08946443,-0.03088701,Q_cms_dplt22
1652499,2336410,Dry,Seasonal,50,97.852,0.019,261,67,0,1.4977,2,33.5,52,-0.004035714,-0.005207143,-0.001939919,-0.1335752,-0.1240419,-0.04152404,Q_cms_dplt22
1652500,2336410,Dry,Seasonal,1,99.441,0.0,257,37,300,0.7685,3,12.33333,22,-0.007963452,-0.005235464,-0.0001317944,-0.8764977,-0.3225051,-0.05208021,Q_cms_dplt23
1652549,2336410,Dry,Seasonal,50,97.319,0.0,257,41,300,0.9215,2,20.5,26,-0.007451548,-0.005071179,-0.0001019556,-0.9333809,-0.3484637,-0.05552786,Q_cms_dplt23
1652550,2336410,Dry,Seasonal,1,102.732,0.02,258,37,0,0.6955,5,7.4,18,-0.008095238,-0.005085714,-0.0006653226,-0.1950576,-0.1001607,-0.01571819,Q_cms_dplt24
1652599,2336410,Dry,Seasonal,50,97.617,0.009,261,59,0,1.2035,3,19.66667,43,-0.004071429,-0.005207143,-0.001924597,-0.2137269,-0.1759587,-0.0572781,Q_cms_dplt24
1652600,2336410,Dry,Seasonal,1,104.057,0.029,261,37,0,0.6605,5,7.4,18,-0.004071429,-0.005225,-0.001964919,-0.1002959,-0.09859729,-0.03368153,Q_cms_dplt25
1652649,2336410,Dry,Seasonal,50,97.764,0.016,258,65,0,1.3885,3,21.66667,49,-0.008190476,-0.005117857,-0.0006669355,-0.2234012,-0.1120946,-0.01798362,Q_cms_dplt25
1652650,2336410,Dry,Seasonal,1,99.194,0.0,257,38,311,0.8428,3,12.66667,23,-0.007796786,-0.005160464,-0.0001120363,-0.8980684,-0.3318356,-0.05295238,Q_cms_dplt26
1652699,2336410,Dry,Seasonal,50,97.304,0.0,256,42,311,0.9792,2,21.0,27,-0.006844405,-0.00507475,0.0003682056,-0.8212219,-0.3051195,-0.02956208,Q_cms_dplt26
1652700,2336410,Dry,Seasonal,1,99.116,0.0,257,38,336,0.8658,2,19.0,23,-0.007618214,-0.005142607,-0.000113246,-0.8943299,-0.3319837,-0.05283775,Q_cms_dplt27
1652749,2336410,Dry,Seasonal,50,97.295,0.0,256,44,336,0.9954,3,14.66667,28,-0.006701548,-0.005117607,0.0003649798,-0.8190183,-0.3067703,-0.0292518,Q_cms_dplt27
1652750,2336410,Dry,Seasonal,1,97.298,0.0,226,37,700,0.7627,2,18.5,22,-0.008725357,-0.006106893,-0.003655585,-0.9645718,-0.3711315,-0.1194727,Q_cms_dplt28
1652799,2336410,Dry,Seasonal,50,97.222,0.0,226,37,700,0.7627,2,18.5,22,-0.008725357,-0.006106893,-0.003655585,-0.9645718,-0.3711315,-0.1194727,Q_cms_dplt28
1652800,2336410,Dry,Seasonal,1,98.863,0.0,257,37,369,0.8961,2,18.5,22,-0.007451548,-0.005092607,-9.02621e-05,-0.9333809,-0.3487766,-0.05488822,Q_cms_dplt29
1652849,2336410,Dry,Seasonal,50,97.278,0.0,256,42,369,1.0026,3,14.0,26,-0.006618214,-0.005003321,0.0003859476,-0.8230839,-0.3081337,-0.02690337,Q_cms_dplt29
1652850,2336410,Dry,Seasonal,1,97.822,0.0,256,37,500,0.8149,2,18.5,22,-0.006201548,-0.004878321,0.0004182056,-0.8605103,-0.3284824,-0.01892759,Q_cms_dplt30
1652899,2336410,Dry,Seasonal,50,97.229,0.0,256,37,500,0.8559,2,18.5,22,-0.006118214,-0.004853321,0.0004665927,-0.875571,-0.3354964,-0.008821296,Q_cms_dplt30
1652900,2336410,Dry,Seasonal,1,106.78,0.048,258,38,0,0.5348,6,6.333333,17,-0.008154762,-0.005135714,-0.0007024194,-0.1146466,-0.0631847,-0.009584759,Q_cms_dplt31
1652949,2336410,Dry,Seasonal,50,98.121,0.029,258,67,0,1.5907,2,33.5,52,-0.008202381,-0.005121429,-0.0006673387,-0.1607015,-0.08469643,-0.01285904,Q_cms_dplt31
1652950,2336410,Dry,Seasonal,1,103.34,0.024,261,37,0,0.6575,5,7.4,18,-0.004071429,-0.005225,-0.001953226,-0.115087,-0.1100369,-0.03718041,Q_cms_dplt32
1652999,2336410,Dry,Seasonal,50,97.681,0.012,261,61,0,1.2455,3,20.33333,45,-0.004035714,-0.0052,-0.001922581,-0.1785903,-0.1545699,-0.05076342,Q_cms_dplt32
1653000,2336410,Dry,Seasonal,1,99.838,0.0,258,37,294,0.7185,5,7.4,20,-0.008094405,-0.005064036,-0.0005999395,-0.9323211,-0.3481288,-0.07063356,Q_cms_dplt33
1653049,2336410,Dry,Seasonal,50,97.338,0.0,257,40,294,0.903,2,20.0,26,-0.007618214,-0.005185464,-0.0001253427,-0.8943299,-0.3327725,-0.05333056,Q_cms_dplt33
1653050,2336410,Dry,Seasonal,1,97.708,0.0,256,37,547,0.8039,2,18.5,22,-0.006118214,-0.004853321,0.0004186089,-0.875571,-0.3354964,-0.01643264,Q_cms_dplt34
1653099,2336410,Dry,Seasonal,50,97.208,0.0,256,37,547,0.8319,2,18.5,22,-0.006034881,-0.004828321,0.0004303024,-0.8977137,-0.3451491,-0.01230351,Q_cms_dplt34
1653100,2336410,Dry,Seasonal,1,98.283,0.0,256,37,436,0.8629,2,18.5,22,-0.006534881,-0.004978321,0.0004101411,-0.8278918,-0.3111144,-0.02497716,Q_cms_dplt35
1653149,2336410,Dry,Seasonal,50,97.254,0.0,256,37,436,0.9299,2,18.5,22,-0.006463452,-0.004967607,0.0004375605,-0.8536609,-0.3233714,-0.02027563,Q_cms_dplt35
1653150,2336410,Dry,Seasonal,1,97.632,0.0,256,37,596,0.8007,2,18.5,22,-0.006118214,-0.004853321,0.0004665927,-0.875571,-0.3354964,-0.008821296,Q_cms_dplt36
1653199,2336410,Dry,Seasonal,50,97.224,0.0,226,37,596,0.8237,2,18.5,22,-0.008892024,-0.006156893,-0.003714859,-0.9234482,-0.3530028,-0.1143439,Q_cms_dplt36
1653200,2336410,Dry,Seasonal,1,97.636,0.0,256,37,595,0.7987,2,18.5,22,-0.006118214,-0.004853321,0.0004665927,-0.875571,-0.3354964,-0.008821296,Q_cms_dplt37
1653249,2336410,Dry,Seasonal,50,97.222,0.0,226,37,595,0.8237,2,18.5,22,-0.008892024,-0.006156893,-0.003715665,-0.9234482,-0.3530028,-0.114355,Q_cms_dplt37
1653250,2336410,Dry,Seasonal,1,97.904,0.0,256,37,499,0.8379,2,18.5,22,-0.006284881,-0.004903321,0.000454496,-0.8493432,-0.3229511,-0.01657673,Q_cms_dplt38
1653299,2336410,Dry,Seasonal,50,97.236,0.0,256,37,499,0.8779,2,18.5,22,-0.006118214,-0.004942607,0.000424254,-0.875571,-0.336949,-0.0163209,Q_cms_dplt38
1653300,2336410,Dry,Seasonal,1,98.57,0.0,256,37,399,0.8709,2,18.5,22,-0.006701548,-0.005028321,0.0003770766,-0.8190183,-0.3054734,-0.02805994,Q_cms_dplt39
1653349,2336410,Dry,Seasonal,50,97.271,0.0,256,39,399,0.9513,2,19.5,24,-0.006451548,-0.004978321,0.0003944153,-0.8336457,-0.3148038,-0.02440345,Q_cms_dplt39
1653350,2336410,Dry,Seasonal,1,104.829,0.034,261,40,0,0.64,8,5.0,18,-0.004059524,-0.005235714,-0.001970968,-0.08755518,-0.0889181,-0.03061438,Q_cms_dplt40
1653399,2336410,Dry,Seasonal,50,97.858,0.02,258,67,0,1.4827,2,33.5,52,-0.008190476,-0.005117857,-0.0006733871,-0.1988674,-0.101828,-0.01609562,Q_cms_dplt40
1653400,2336410,Dry,Seasonal,1,106.145,0.043,261,37,0,0.5545,7,5.285714,17,-0.004059524,-0.005235714,-0.001979435,-0.07301456,-0.07649552,-0.02663741,Q_cms_dplt41
1653449,2336410,Dry,Seasonal,50,98.035,0.026,258,67,0,1.5305,2,33.5,52,-0.008190476,-0.005117857,-0.0006701613,-0.1713349,-0.0894556,-0.01377808,Q_cms_dplt41
1653450,2336410,Dry,Seasonal,1,104.881,0.035,258,39,0,0.6259,8,4.875,18,-0.008154762,-0.005157143,-0.0007016129,-0.1417817,-0.07641433,-0.01183466,Q_cms_dplt42
1653499,2336410,Dry,Seasonal,50,97.865,0.02,258,67,0,1.4647,2,33.5,52,-0.008190476,-0.005117857,-0.0006758065,-0.1988017,-0.1015835,-0.01612576,Q_cms_dplt42
1653500,2336410,Dry,Seasonal,1,99.18,0.0,257,38,318,0.8468,3,12.66667,23,-0.007796786,-0.005185464,-0.0001176815,-0.8981574,-0.332736,-0.05322374,Q_cms_dplt43
1653549,2336410,Dry,Seasonal,50,97.302,0.0,256,42,318,0.9812,2,21.0,27,-0.006880119,-0.005092607,0.0003673992,-0.8228834,-0.3059503,-0.02966712,Q_cms_dplt43
1653550,2336410,Dry,Seasonal,1,98.088,0.0,256,37,491,0.8309,2,18.5,22,-0.006368214,-0.004928321,0.0004000605,-0.8406433,-0.3183819,-0.02289054,Q_cms_dplt44
