,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4560149,11501000,Dry,Constant,50,2140.124,1.897,232,52,0,19.721,1,52.0,52,-0.04379762,-0.0106,-0.01327419,-0.02159692,-0.005294326,-0.006099258,Q_cms_dplt100
4560150,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms
4560199,11501000,Dry,Seasonal,50,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms
4560200,11501000,Dry,Seasonal,1,2339.366,2.447,233,37,0,8.5399,1,37.0,37,-0.03964286,-0.01756429,-0.01409274,-0.01549076,-0.00683814,-0.005168979,Q_cms_dplt1
4560249,11501000,Dry,Seasonal,50,2161.321,1.989,233,59,0,31.7283,1,59.0,59,-0.03916667,-0.01700357,-0.01354637,-0.01865708,-0.008069451,-0.005993884,Q_cms_dplt1
4560250,11501000,Dry,Seasonal,1,2354.967,2.488,232,37,0,8.8753,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt2
4560299,11501000,Dry,Seasonal,50,2181.789,2.012,232,60,0,33.279,1,60.0,60,-0.04361905,-0.01051071,-0.01317782,-0.02035777,-0.004965422,-0.005753251,Q_cms_dplt2
4560300,11501000,Dry,Seasonal,1,2281.822,2.134,233,37,0,8.2297,1,37.0,37,-0.04178571,-0.01982143,-0.01668105,-0.01854508,-0.008736333,-0.006819103,Q_cms_dplt3
4560349,11501000,Dry,Seasonal,50,2146.888,1.82,233,53,0,22.5613,1,53.0,53,-0.04132143,-0.01925,-0.01606774,-0.02132842,-0.00986539,-0.007567853,Q_cms_dplt3
4560350,11501000,Dry,Seasonal,1,2352.899,2.485,233,37,0,8.8477,1,37.0,37,-0.03872619,-0.01666786,-0.01328548,-0.01492656,-0.00640658,-0.004823875,Q_cms_dplt4
4560399,11501000,Dry,Seasonal,50,2174.095,2.0,232,60,0,33.891,1,60.0,60,-0.04365476,-0.01045714,-0.01311008,-0.02049023,-0.004969717,-0.005756981,Q_cms_dplt4
4560400,11501000,Dry,Seasonal,1,2307.92,2.294,233,37,0,8.1549,1,37.0,37,-0.0412381,-0.019175,-0.01586331,-0.01710233,-0.007907186,-0.006110297,Q_cms_dplt5
4560449,11501000,Dry,Seasonal,50,2151.573,1.918,233,56,0,26.0452,1,56.0,56,-0.04064286,-0.01856429,-0.01521331,-0.01999042,-0.00907697,-0.006882468,Q_cms_dplt5
4560450,11501000,Dry,Seasonal,1,2352.073,2.484,232,37,0,8.8443,1,37.0,37,-0.04394048,-0.01074286,-0.01337298,-0.01679618,-0.004146751,-0.004833731,Q_cms_dplt6
4560499,11501000,Dry,Seasonal,50,2172.417,1.998,232,60,0,33.912,1,60.0,60,-0.04371429,-0.01045357,-0.01310161,-0.02053456,-0.004971714,-0.00575728,Q_cms_dplt6
4560500,11501000,Dry,Seasonal,1,2345.675,2.469,232,37,0,8.7765,1,37.0,37,-0.04439286,-0.01114286,-0.0137254,-0.01705687,-0.004322453,-0.004978997,Q_cms_dplt7
4560549,11501000,Dry,Seasonal,50,2165.191,1.994,233,60,0,33.14,1,60.0,60,-0.03872619,-0.01666786,-0.01322984,-0.01841411,-0.00789842,-0.005851583,Q_cms_dplt7
4560550,11501000,Dry,Seasonal,1,2353.957,2.487,232,37,0,8.8841,1,37.0,37,-0.04379762,-0.010625,-0.01332218,-0.016726,-0.004098239,-0.004812282,Q_cms_dplt8
4560599,11501000,Dry,Seasonal,50,2177.03,2.003,232,60,0,33.789,1,60.0,60,-0.04371429,-0.010475,-0.01313306,-0.02048639,-0.004969911,-0.00575747,Q_cms_dplt8
4560600,11501000,Dry,Seasonal,1,2355.099,2.488,232,37,0,8.8703,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt9
4560649,11501000,Dry,Seasonal,50,2182.767,2.014,232,60,0,33.149,1,60.0,60,-0.04365476,-0.01050357,-0.01319798,-0.02035482,-0.004957519,-0.005756345,Q_cms_dplt9
4560650,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt10
4560699,11501000,Dry,Seasonal,50,2224.096,2.127,232,56,0,26.604,1,56.0,56,-0.04379762,-0.0106,-0.01327419,-0.01939477,-0.004748363,-0.005514679,Q_cms_dplt10
4560700,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt11
4560749,11501000,Dry,Seasonal,50,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt11
4560750,11501000,Dry,Seasonal,1,2354.774,2.488,232,37,0,8.8803,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt12
4560799,11501000,Dry,Seasonal,50,2180.598,2.009,232,60,0,33.435,1,60.0,60,-0.04379762,-0.01051071,-0.01317419,-0.02046531,-0.00497237,-0.005758917,Q_cms_dplt12
4560800,11501000,Dry,Seasonal,1,2157.337,1.216,233,37,0,8.6049,1,37.0,37,-0.03964286,-0.01762857,-0.0143996,-0.02988433,-0.01319397,-0.009645249,Q_cms_dplt13
4560849,11501000,Dry,Seasonal,50,2132.753,1.163,233,39,0,10.6423,1,39.0,39,-0.03946429,-0.0175,-0.01425524,-0.03100268,-0.01364841,-0.00991639,Q_cms_dplt13
4560850,11501000,Dry,Seasonal,1,2355.048,2.488,232,37,0,8.8723,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt14
4560899,11501000,Dry,Seasonal,50,2182.358,2.013,232,60,0,33.204,1,60.0,60,-0.04379762,-0.0105,-0.01319113,-0.02042709,-0.004958278,-0.005755847,Q_cms_dplt14
4560900,11501000,Dry,Seasonal,1,2269.764,2.053,233,37,0,8.2437,1,37.0,37,-0.042,-0.01994643,-0.01686694,-0.01932652,-0.009111717,-0.007122915,Q_cms_dplt15
4560949,11501000,Dry,Seasonal,50,2145.102,1.768,233,53,0,21.0703,1,53.0,53,-0.04136905,-0.01937143,-0.01628427,-0.02194473,-0.01019845,-0.007855754,Q_cms_dplt15
4560950,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt16
4560999,11501000,Dry,Seasonal,50,2204.53,2.073,232,58,0,29.673,1,58.0,58,-0.04379762,-0.0106,-0.01327419,-0.01987042,-0.004866171,-0.0056416,Q_cms_dplt16
4561000,11501000,Dry,Seasonal,1,2354.222,2.487,232,37,0,8.8751,1,37.0,37,-0.04379762,-0.01068929,-0.01331653,-0.016726,-0.004122326,-0.004810183,Q_cms_dplt17
4561049,11501000,Dry,Seasonal,50,2178.005,2.005,232,60,0,33.693,1,60.0,60,-0.04361905,-0.01045714,-0.01314073,-0.02042473,-0.004957115,-0.005756454,Q_cms_dplt17
4561050,11501000,Dry,Seasonal,1,2355.201,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt18
4561099,11501000,Dry,Seasonal,50,2183.636,2.016,232,60,0,33.063,1,60.0,60,-0.04365476,-0.01050357,-0.01320161,-0.02033584,-0.004952839,-0.005752989,Q_cms_dplt18
4561100,11501000,Dry,Seasonal,1,2153.189,1.184,233,37,0,8.7077,1,37.0,37,-0.0395,-0.01742143,-0.01421048,-0.03052804,-0.01337357,-0.009746064,Q_cms_dplt19
4561149,11501000,Dry,Seasonal,50,2132.363,1.139,232,39,0,10.4269,1,39.0,39,-0.04461905,-0.01138929,-0.01417903,-0.03509771,-0.009128686,-0.009941278,Q_cms_dplt19
4561150,11501000,Dry,Seasonal,1,2354.314,2.487,232,37,0,8.8711,1,37.0,37,-0.04379762,-0.0107,-0.01331129,-0.016726,-0.00412621,-0.004808285,Q_cms_dplt20
4561199,11501000,Dry,Seasonal,50,2178.368,2.005,232,60,0,33.655,1,60.0,60,-0.04379762,-0.0105,-0.01315484,-0.02050367,-0.004977097,-0.005761252,Q_cms_dplt20
4561200,11501000,Dry,Seasonal,1,2351.345,2.483,232,37,0,8.8439,1,37.0,37,-0.04397619,-0.01076071,-0.01341653,-0.01681676,-0.00415543,-0.004850559,Q_cms_dplt21
4561249,11501000,Dry,Seasonal,50,2171.188,1.997,232,60,0,33.892,1,60.0,60,-0.04379762,-0.01050357,-0.01311734,-0.02058084,-0.004997629,-0.005766117,Q_cms_dplt21
4561250,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt22
4561299,11501000,Dry,Seasonal,50,2246.047,2.187,232,54,0,23.293,1,54.0,54,-0.04379762,-0.0106,-0.01327419,-0.01889231,-0.004623985,-0.005380208,Q_cms_dplt22
4561300,11501000,Dry,Seasonal,1,2297.686,2.233,233,37,0,8.2123,1,37.0,37,-0.04164286,-0.01956429,-0.01625887,-0.01770632,-0.008266376,-0.00639902,Q_cms_dplt23
4561349,11501000,Dry,Seasonal,50,2149.56,1.883,233,54,0,24.6586,1,54.0,54,-0.04096429,-0.01887857,-0.0156125,-0.02049258,-0.009383652,-0.00716092,Q_cms_dplt23
4561350,11501000,Dry,Seasonal,1,2355.47,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt24
4561399,11501000,Dry,Seasonal,50,2186.752,2.023,232,60,0,32.597,1,60.0,60,-0.04379762,-0.0106,-0.0132371,-0.02033215,-0.004980592,-0.005749615,Q_cms_dplt24
4561400,11501000,Dry,Seasonal,1,2355.503,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt25
4561449,11501000,Dry,Seasonal,50,2187.263,2.025,232,60,0,32.513,1,60.0,60,-0.04365476,-0.01050357,-0.01324395,-0.02025084,-0.004931891,-0.005747532,Q_cms_dplt25
4561450,11501000,Dry,Seasonal,1,2281.93,2.134,233,37,0,8.2387,1,37.0,37,-0.04186905,-0.01984643,-0.0166875,-0.01857855,-0.008745312,-0.006820079,Q_cms_dplt26
4561499,11501000,Dry,Seasonal,50,2146.897,1.821,233,53,0,22.5893,1,53.0,53,-0.0412381,-0.01925714,-0.01607218,-0.02128115,-0.009866094,-0.007568525,Q_cms_dplt26
4561500,11501000,Dry,Seasonal,1,2234.266,1.803,233,37,0,8.2981,1,37.0,37,-0.04164286,-0.01975357,-0.01675806,-0.02167314,-0.0101978,-0.007925252,Q_cms_dplt27
4561549,11501000,Dry,Seasonal,50,2140.631,1.594,233,50,0,17.154,1,50.0,50,-0.0412381,-0.01931429,-0.01630444,-0.02410948,-0.01119803,-0.008590564,Q_cms_dplt27
4561550,11501000,Dry,Seasonal,1,2133.187,1.027,232,37,0,8.8897,1,37.0,37,-0.0439881,-0.010725,-0.01340927,-0.03803577,-0.009481874,-0.01029062,Q_cms_dplt28
4561599,11501000,Dry,Seasonal,50,2130.483,1.021,232,37,0,9.1097,1,37.0,37,-0.0439881,-0.010725,-0.01340242,-0.03823492,-0.009532595,-0.01033382,Q_cms_dplt28
4561600,11501000,Dry,Seasonal,1,2235.438,1.811,233,37,0,8.2909,1,37.0,37,-0.04182143,-0.01983929,-0.0167871,-0.02167049,-0.01019751,-0.007907037,Q_cms_dplt29
4561649,11501000,Dry,Seasonal,50,2140.762,1.6,233,50,0,17.264,1,50.0,50,-0.04128571,-0.01936071,-0.01630806,-0.02405045,-0.0111841,-0.008564088,Q_cms_dplt29
4561650,11501000,Dry,Seasonal,1,2181.211,1.402,233,37,0,8.1445,1,37.0,37,-0.04041667,-0.01841786,-0.01534153,-0.02666871,-0.01205976,-0.009065346,Q_cms_dplt30
4561699,11501000,Dry,Seasonal,50,2135.061,1.301,233,40,0,12.036,1,40.0,40,-0.04022619,-0.018225,-0.01509758,-0.02845174,-0.01278909,-0.009509163,Q_cms_dplt30
4561700,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt31
4561749,11501000,Dry,Seasonal,50,2212.889,2.096,232,56,0,28.34,1,56.0,56,-0.04379762,-0.0106,-0.01327419,-0.01966501,-0.004815286,-0.005586832,Q_cms_dplt31
4561750,11501000,Dry,Seasonal,1,2355.631,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt32
4561799,11501000,Dry,Seasonal,50,2189.826,2.031,232,60,0,32.103,1,60.0,60,-0.04379762,-0.0106,-0.01327419,-0.02025684,-0.004961924,-0.005744441,Q_cms_dplt32
4561800,11501000,Dry,Seasonal,1,2222.533,1.716,233,37,0,8.3215,1,37.0,37,-0.04145238,-0.019575,-0.01656371,-0.02260434,-0.01058664,-0.008181277,Q_cms_dplt33
4561849,11501000,Dry,Seasonal,50,2139.323,1.532,233,49,0,15.9835,1,49.0,49,-0.04108333,-0.01915714,-0.01614395,-0.02493228,-0.0115293,-0.008805826,Q_cms_dplt33
4561850,11501000,Dry,Seasonal,1,2133.69,1.031,232,37,0,8.8655,1,37.0,37,-0.0439881,-0.01075714,-0.01343306,-0.03790416,-0.009474658,-0.01027472,Q_cms_dplt34
4561899,11501000,Dry,Seasonal,50,2130.528,1.024,232,37,0,9.1215,1,37.0,37,-0.04397619,-0.01074286,-0.01341169,-0.03812447,-0.009520878,-0.01031492,Q_cms_dplt34
4561900,11501000,Dry,Seasonal,1,2247.325,1.897,233,37,0,8.2759,1,37.0,37,-0.04190476,-0.01995,-0.01690766,-0.02078324,-0.009816052,-0.007646764,Q_cms_dplt35
4561949,11501000,Dry,Seasonal,50,2142.168,1.66,233,51,0,18.5247,1,51.0,51,-0.04146429,-0.01945,-0.01638911,-0.02332441,-0.01085305,-0.008335583,Q_cms_dplt35
4561950,11501000,Dry,Seasonal,1,2182.229,1.41,233,37,0,8.1469,1,37.0,37,-0.0405,-0.01848571,-0.01536855,-0.02657843,-0.01203892,-0.009036312,Q_cms_dplt36
4561999,11501000,Dry,Seasonal,50,2135.16,1.307,233,40,0,12.124,1,40.0,40,-0.04022619,-0.01825,-0.0151254,-0.02833124,-0.01275233,-0.009488815,Q_cms_dplt36
4562000,11501000,Dry,Seasonal,1,2196.236,1.518,233,37,0,8.2209,1,37.0,37,-0.04082143,-0.01890357,-0.01585,-0.02499744,-0.01148379,-0.008730193,Q_cms_dplt37
4562049,11501000,Dry,Seasonal,50,2136.557,1.387,233,45,0,13.3705,2,22.5,41,-0.0405,-0.01863929,-0.01555484,-0.02698658,-0.0123177,-0.009260879,Q_cms_dplt37
4562050,11501000,Dry,Seasonal,1,2244.994,1.881,233,37,0,8.2881,1,37.0,37,-0.04178571,-0.01988214,-0.0168871,-0.02089367,-0.009863194,-0.007695627,Q_cms_dplt38
4562099,11501000,Dry,Seasonal,50,2141.886,1.649,233,51,0,18.2813,1,51.0,51,-0.04136905,-0.01946071,-0.0163871,-0.0234256,-0.0109288,-0.008384542,Q_cms_dplt38
4562100,11501000,Dry,Seasonal,1,2254.566,1.948,233,37,0,8.2747,1,37.0,37,-0.0419881,-0.01997857,-0.01693226,-0.02030306,-0.009586456,-0.007481744,Q_cms_dplt39
4562149,11501000,Dry,Seasonal,50,2143.07,1.696,233,51,0,19.3241,1,51.0,51,-0.0415,-0.01946429,-0.01639718,-0.02288162,-0.01064762,-0.008189272,Q_cms_dplt39
4562150,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt40
4562199,11501000,Dry,Seasonal,50,2205.089,2.074,232,58,0,29.59,1,58.0,58,-0.04379762,-0.01064643,-0.01332137,-0.0198614,-0.004885122,-0.00565816,Q_cms_dplt40
4562200,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt41
4562249,11501000,Dry,Seasonal,50,2251.497,2.202,232,54,0,22.483,1,54.0,54,-0.04379762,-0.0106,-0.01327419,-0.01877074,-0.004593903,-0.005347611,Q_cms_dplt41
4562250,11501000,Dry,Seasonal,1,2351.566,2.483,232,37,0,8.8521,1,37.0,37,-0.04396429,-0.01077143,-0.01340121,-0.01680891,-0.004158898,-0.004844564,Q_cms_dplt42
4562299,11501000,Dry,Seasonal,50,2171.559,1.998,232,60,0,33.912,1,60.0,60,-0.04365476,-0.01046429,-0.01311008,-0.0205095,-0.004977605,-0.00576206,Q_cms_dplt42
4562300,11501000,Dry,Seasonal,1,2173.603,1.343,233,37,0,8.2379,1,37.0,37,-0.04022619,-0.01818571,-0.01504234,-0.02763536,-0.01239958,-0.009233387,Q_cms_dplt43
4562349,11501000,Dry,Seasonal,50,2134.316,1.257,233,39,0,11.5273,1,39.0,39,-0.04,-0.01798929,-0.01485242,-0.02921603,-0.01303861,-0.009642593,Q_cms_dplt43
4562350,11501000,Dry,Seasonal,1,2190.008,1.47,233,37,0,8.1887,1,37.0,37,-0.04064286,-0.01870714,-0.01564032,-0.02565064,-0.01171299,-0.008862631,Q_cms_dplt44
4562399,11501000,Dry,Seasonal,50,2135.93,1.351,233,41,0,12.8061,2,20.5,40,-0.04045238,-0.01848571,-0.01538065,-0.0276166,-0.01251755,-0.009368146,Q_cms_dplt44
4562400,11501000,Dry,Seasonal,1,2284.689,2.152,233,37,0,8.2389,1,37.0,37,-0.04182143,-0.01978929,-0.01662903,-0.01841318,-0.008653198,-0.006748761,Q_cms_dplt45
4562449,11501000,Dry,Seasonal,50,2147.333,1.832,233,53,0,22.9411,1,53.0,53,-0.04122619,-0.01920357,-0.01600847,-0.02115102,-0.009782555,-0.007500167,Q_cms_dplt45
4562450,11501000,Dry,Seasonal,1,2168.521,1.303,233,37,0,8.3659,1,37.0,37,-0.04005952,-0.01804286,-0.01485524,-0.02830334,-0.01265231,-0.009361593,Q_cms_dplt46
4562499,11501000,Dry,Seasonal,50,2133.829,1.228,233,39,0,11.2673,1,39.0,39,-0.03983333,-0.01784643,-0.01467258,-0.02974796,-0.01322686,-0.009728201,Q_cms_dplt46
4562500,11501000,Dry,Seasonal,1,2320.18,2.361,233,37,0,8.0721,1,37.0,37,-0.04064286,-0.01858929,-0.01526129,-0.01641126,-0.007469473,-0.005747065,Q_cms_dplt47
4562549,11501000,Dry,Seasonal,50,2154.475,1.954,233,56,0,27.8038,1,56.0,56,-0.04011905,-0.01800714,-0.01461573,-0.01940761,-0.008666877,-0.006529088,Q_cms_dplt47
4562550,11501000,Dry,Seasonal,1,2215.327,1.662,233,37,0,8.2927,1,37.0,37,-0.04138095,-0.0194,-0.01639476,-0.02325486,-0.01081412,-0.008329913,Q_cms_dplt48
4562599,11501000,Dry,Seasonal,50,2138.532,1.493,233,48,0,15.2338,1,48.0,48,-0.04097619,-0.01903929,-0.01601411,-0.02547648,-0.01173943,-0.008935054,Q_cms_dplt48
4562600,11501000,Dry,Seasonal,1,2351.737,2.483,233,37,0,8.8643,1,37.0,37,-0.03886905,-0.01673214,-0.01333669,-0.01499073,-0.006435534,-0.004844889,Q_cms_dplt49
4562649,11501000,Dry,Seasonal,50,2171.831,1.998,232,60,0,33.939,1,60.0,60,-0.04361905,-0.01045714,-0.01310323,-0.02049197,-0.004973634,-0.005758785,Q_cms_dplt49
4562650,11501000,Dry,Seasonal,1,2202.238,1.563,233,37,0,8.2511,1,37.0,37,-0.04105952,-0.01910357,-0.01604355,-0.02445092,-0.01128435,-0.008607017,Q_cms_dplt50
4562699,11501000,Dry,Seasonal,50,2137.16,1.42,233,45,0,13.9475,2,22.5,41,-0.04082143,-0.01878929,-0.01572097,-0.02659649,-0.0121422,-0.009164592,Q_cms_dplt50
4562700,11501000,Dry,Seasonal,1,2188.76,1.46,233,37,0,8.1743,1,37.0,37,-0.04064286,-0.01871071,-0.01560726,-0.02581386,-0.01178897,-0.008896404,Q_cms_dplt51
4562749,11501000,Dry,Seasonal,50,2135.809,1.344,233,40,0,12.683,1,40.0,40,-0.04046429,-0.01841071,-0.01533871,-0.02775806,-0.01253034,-0.00938686,Q_cms_dplt51
4562750,11501000,Dry,Seasonal,1,2237.185,1.824,233,37,0,8.2979,1,37.0,37,-0.04178571,-0.01983929,-0.01680645,-0.02150742,-0.01012996,-0.007867339,Q_cms_dplt52
4562799,11501000,Dry,Seasonal,50,2140.97,1.609,233,50,0,17.456,1,50.0,50,-0.04136905,-0.01936071,-0.0163375,-0.02396936,-0.01112615,-0.00853756,Q_cms_dplt52
4562800,11501000,Dry,Seasonal,1,2290.845,2.191,233,37,0,8.2367,1,37.0,37,-0.04172619,-0.01971071,-0.01647702,-0.0180625,-0.008476464,-0.006587955,Q_cms_dplt53
4562849,11501000,Dry,Seasonal,50,2148.34,1.857,233,54,0,23.7474,1,54.0,54,-0.04111905,-0.01906429,-0.0158371,-0.02083555,-0.009594559,-0.00734186,Q_cms_dplt53
4562850,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt54
4562899,11501000,Dry,Seasonal,50,2226.768,2.134,232,56,0,26.212,1,56.0,56,-0.04379762,-0.0106,-0.01327419,-0.01933478,-0.004733509,-0.005498644,Q_cms_dplt54
4562900,11501000,Dry,Seasonal,1,2303.302,2.267,233,37,0,8.1923,1,37.0,37,-0.04135714,-0.01934286,-0.01604839,-0.01734129,-0.008062,-0.006240154,Q_cms_dplt55
4562949,11501000,Dry,Seasonal,50,2150.625,1.903,233,56,0,25.4204,1,56.0,56,-0.04072619,-0.01871071,-0.0154004,-0.02017774,-0.009213322,-0.007008192,Q_cms_dplt55
4562950,11501000,Dry,Seasonal,1,2354.93,2.488,232,37,0,8.8763,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt56
4562999,11501000,Dry,Seasonal,50,2181.541,2.011,232,60,0,33.314,1,60.0,60,-0.04379762,-0.01051071,-0.0131875,-0.02044618,-0.004967666,-0.005759355,Q_cms_dplt56
4563000,11501000,Dry,Seasonal,1,2355.839,2.488,232,37,0,8.8905,1,37.0,37,-0.04379762,-0.0106,-0.01327419,-0.01671961,-0.004086988,-0.004793982,Q_cms_dplt57
4563049,11501000,Dry,Seasonal,50,2259.302,2.223,232,53,0,21.3635,1,53.0,53,-0.04379762,-0.0106,-0.01327419,-0.01860315,-0.00455244,-0.005302636,Q_cms_dplt57
