,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2692600,6894000,Wet,Seasonal,1,5114.202,3.55,224,37,0,26.9951,8,4.625,9,-0.9699167,-1.004539,-0.05806169,-0.1525491,-0.1075478,-0.01049258,Q_cms_dplt19
2692649,6894000,Wet,Seasonal,50,5112.636,3.547,224,37,0,27.1171,8,4.625,9,-0.9697738,-1.004489,-0.05804476,-0.1526128,-0.1075851,-0.01049621,Q_cms_dplt19
2692650,6894000,Wet,Seasonal,1,5137.279,3.726,224,37,0,26.1545,8,4.625,9,-0.9702976,-1.005021,-0.05858992,-0.148142,-0.1052489,-0.01022124,Q_cms_dplt20
2692699,6894000,Wet,Seasonal,50,5115.191,3.674,224,42,0,28.025,10,4.2,9,-0.97025,-1.004943,-0.05848185,-0.1494278,-0.1059221,-0.01030521,Q_cms_dplt20
2692700,6894000,Wet,Seasonal,1,5145.681,3.771,224,38,0,26.2108,8,4.75,9,-0.9700357,-1.0047,-0.0581879,-0.1470262,-0.104657,-0.01009786,Q_cms_dplt21
2692749,6894000,Wet,Seasonal,50,5117.023,3.699,224,44,0,29.0034,10,4.4,9,-0.9699167,-1.004564,-0.05808266,-0.1487761,-0.1055787,-0.01021669,Q_cms_dplt21
2692750,6894000,Wet,Seasonal,1,5142.218,3.755,224,38,0,26.0188,8,4.75,9,-0.9701905,-1.004868,-0.05839758,-0.1474273,-0.10487,-0.01014872,Q_cms_dplt22
2692799,6894000,Wet,Seasonal,50,5116.073,3.691,224,42,0,28.3902,10,4.2,9,-0.970131,-1.004761,-0.05828105,-0.148985,-0.1056858,-0.0102518,Q_cms_dplt22
2692800,6894000,Wet,Seasonal,1,5133.845,3.703,224,37,0,26.4285,8,4.625,9,-0.9703571,-1.005082,-0.05864355,-0.1487208,-0.1055529,-0.01026945,Q_cms_dplt23
2692849,6894000,Wet,Seasonal,50,5114.71,3.659,224,41,0,28.0095,9,4.555556,9,-0.97025,-1.004943,-0.05853992,-0.1498019,-0.106118,-0.01033884,Q_cms_dplt23
2692850,6894000,Wet,Seasonal,1,5143.467,3.762,224,38,0,26.0758,8,4.75,9,-0.9700952,-1.004807,-0.05832339,-0.1472587,-0.1047838,-0.01012929,Q_cms_dplt24
2692899,6894000,Wet,Seasonal,50,5116.372,3.695,224,42,0,28.5892,10,4.2,9,-0.9699643,-1.004686,-0.05821048,-0.1488803,-0.1056371,-0.01023765,Q_cms_dplt24
2692900,6894000,Wet,Seasonal,1,5144.264,3.765,224,38,0,26.1398,8,4.75,9,-0.970131,-1.004782,-0.05828065,-0.1471799,-0.1047376,-0.01011857,Q_cms_dplt25
2692949,6894000,Wet,Seasonal,50,5116.584,3.696,224,43,0,28.7523,10,4.3,9,-0.9700595,-1.004664,-0.05817056,-0.148863,-0.10562,-0.01023151,Q_cms_dplt25
2692950,6894000,Wet,Seasonal,1,5124.333,3.632,224,37,0,25.9451,8,4.625,9,-0.9701905,-1.004889,-0.05850161,-0.1504741,-0.1064697,-0.01038468,Q_cms_dplt26
2692999,6894000,Wet,Seasonal,50,5113.62,3.608,224,38,0,26.7984,7,5.428571,9,-0.9701786,-1.004857,-0.05844274,-0.1510813,-0.106786,-0.01042347,Q_cms_dplt26
2693000,6894000,Wet,Seasonal,1,5122.736,3.619,224,37,0,26.2171,8,4.625,9,-0.9701905,-1.004864,-0.05844032,-0.1507941,-0.1066357,-0.01040164,Q_cms_dplt27
2693049,6894000,Wet,Seasonal,50,5113.458,3.598,224,38,0,26.9534,7,5.428571,9,-0.9701905,-1.004829,-0.05839637,-0.1513289,-0.1069124,-0.01043668,Q_cms_dplt27
2693050,6894000,Wet,Seasonal,1,5113.679,3.546,224,37,0,26.8181,8,4.625,9,-0.9697738,-1.004489,-0.05803145,-0.1526388,-0.1075987,-0.01049656,Q_cms_dplt28
2693099,6894000,Wet,Seasonal,50,5112.585,3.543,224,37,0,26.9081,8,4.625,9,-0.9699524,-1.004507,-0.05802419,-0.1527355,-0.1076384,-0.01050212,Q_cms_dplt28
2693100,6894000,Wet,Seasonal,1,5120.899,3.605,224,37,0,26.5883,8,4.625,9,-0.9701071,-1.004779,-0.05837056,-0.1511526,-0.1068241,-0.01042144,Q_cms_dplt29
2693149,6894000,Wet,Seasonal,50,5113.279,3.588,224,38,0,27.1932,7,5.428571,9,-0.9700476,-1.004757,-0.05832621,-0.1515811,-0.1070495,-0.01044892,Q_cms_dplt29
2693150,6894000,Wet,Seasonal,1,5118.733,3.587,224,37,0,27.1193,8,4.625,9,-0.9700595,-1.004721,-0.05827137,-0.151606,-0.1070578,-0.01044461,Q_cms_dplt30
2693199,6894000,Wet,Seasonal,50,5113.071,3.574,224,38,0,27.5672,7,5.428571,9,-0.9700357,-1.0047,-0.05824637,-0.1519292,-0.1072261,-0.01046574,Q_cms_dplt30
2693200,6894000,Wet,Seasonal,1,5148.545,3.78,224,38,0,26.3238,8,4.75,9,-0.9699167,-1.004489,-0.05801613,-0.1468068,-0.1045345,-0.01006411,Q_cms_dplt31
2693249,6894000,Wet,Seasonal,50,5118.554,3.7,224,45,0,29.5095,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1487372,-0.1055583,-0.01020215,Q_cms_dplt31
2693250,6894000,Wet,Seasonal,1,5141.234,3.75,224,37,0,25.9455,8,4.625,9,-0.97025,-1.0049,-0.05844315,-0.147563,-0.1049397,-0.01016331,Q_cms_dplt32
2693299,6894000,Wet,Seasonal,50,5115.87,3.688,224,42,0,28.206,10,4.2,9,-0.9701905,-1.004804,-0.05833629,-0.1490655,-0.1057273,-0.01026317,Q_cms_dplt32
2693300,6894000,Wet,Seasonal,1,5126.573,3.649,224,37,0,25.9595,7,5.285714,9,-0.9702976,-1.004986,-0.05856694,-0.1500478,-0.1062463,-0.01035941,Q_cms_dplt33
2693349,6894000,Wet,Seasonal,50,5113.858,3.621,224,38,0,26.969,7,5.428571,9,-0.9702143,-1.004918,-0.0585,-0.1507563,-0.1066191,-0.01040545,Q_cms_dplt33
2693350,6894000,Wet,Seasonal,1,5115.697,3.562,224,37,0,27.4653,8,4.625,9,-0.9699167,-1.004586,-0.05812903,-0.1522362,-0.1073851,-0.01047677,Q_cms_dplt34
2693399,6894000,Wet,Seasonal,50,5112.774,3.556,224,37,0,27.6933,8,4.625,9,-0.9699167,-1.004564,-0.05811613,-0.1523932,-0.1074683,-0.01048713,Q_cms_dplt34
2693400,6894000,Wet,Seasonal,1,5124.436,3.633,224,37,0,25.9303,8,4.625,9,-0.9702143,-1.004918,-0.0585,-0.1504528,-0.1064605,-0.01038299,Q_cms_dplt35
2693449,6894000,Wet,Seasonal,50,5113.622,3.608,224,38,0,26.7952,7,5.428571,9,-0.9701786,-1.004854,-0.05844597,-0.1510721,-0.1067799,-0.01042291,Q_cms_dplt35
2693450,6894000,Wet,Seasonal,1,5119.376,3.592,224,37,0,26.9643,8,4.625,9,-0.9700952,-1.004739,-0.05830927,-0.151482,-0.1069919,-0.01043932,Q_cms_dplt36
2693499,6894000,Wet,Seasonal,50,5113.126,3.578,224,38,0,27.4592,7,5.428571,9,-0.9700357,-1.0047,-0.05827419,-0.1518261,-0.1071725,-0.01046107,Q_cms_dplt36
2693500,6894000,Wet,Seasonal,1,5115.034,3.557,224,37,0,27.2601,8,4.625,9,-0.9699167,-1.004564,-0.05810242,-0.1523672,-0.1074548,-0.01048355,Q_cms_dplt37
2693549,6894000,Wet,Seasonal,50,5112.72,3.552,224,37,0,27.4401,8,4.625,9,-0.9697738,-1.004543,-0.05808266,-0.1524826,-0.1075211,-0.0104911,Q_cms_dplt37
2693550,6894000,Wet,Seasonal,1,5118.236,3.583,224,37,0,27.2393,8,4.625,9,-0.9700357,-1.004711,-0.05826169,-0.1517078,-0.1071124,-0.01045132,Q_cms_dplt38
2693599,6894000,Wet,Seasonal,50,5113.013,3.571,224,38,0,27.6522,7,5.428571,9,-0.97,-1.004679,-0.05822823,-0.1520024,-0.1072654,-0.01046955,Q_cms_dplt38
2693600,6894000,Wet,Seasonal,1,5120.361,3.6,224,37,0,26.7153,8,4.625,9,-0.9700952,-1.004782,-0.05835444,-0.1512773,-0.1068879,-0.01042893,Q_cms_dplt39
2693649,6894000,Wet,Seasonal,50,5113.231,3.584,224,38,0,27.2772,7,5.428571,9,-0.9700357,-1.004721,-0.05830887,-0.1516718,-0.1070935,-0.01045347,Q_cms_dplt39
2693650,6894000,Wet,Seasonal,1,5145.929,3.772,224,37,0,26.2115,9,4.111111,9,-0.9700357,-1.004671,-0.05817218,-0.1470022,-0.1046425,-0.01009434,Q_cms_dplt40
2693699,6894000,Wet,Seasonal,50,5117.095,3.699,224,45,0,29.0335,10,4.5,9,-0.9699524,-1.004579,-0.05807782,-0.1487802,-0.1055791,-0.01021617,Q_cms_dplt40
2693700,6894000,Wet,Seasonal,1,5143.479,3.762,224,38,0,26.0718,8,4.75,9,-0.970131,-1.0048,-0.05832097,-0.1472628,-0.104783,-0.01012899,Q_cms_dplt41
2693749,6894000,Wet,Seasonal,50,5116.378,3.695,224,42,0,28.5872,10,4.2,9,-0.9699643,-1.004686,-0.05821048,-0.1488803,-0.1056371,-0.01023765,Q_cms_dplt41
2693750,6894000,Wet,Seasonal,1,5145.928,3.772,224,37,0,26.2125,9,4.111111,9,-0.9700357,-1.004671,-0.05817218,-0.1470022,-0.1046425,-0.01009434,Q_cms_dplt42
2693799,6894000,Wet,Seasonal,50,5117.095,3.699,224,45,0,29.0335,10,4.5,9,-0.9699524,-1.004579,-0.05807782,-0.1487802,-0.1055791,-0.01021617,Q_cms_dplt42
2693800,6894000,Wet,Seasonal,1,5132.391,3.693,224,37,0,26.5761,8,4.625,9,-0.970369,-1.005054,-0.05864153,-0.148969,-0.1056816,-0.01028743,Q_cms_dplt43
2693849,6894000,Wet,Seasonal,50,5114.528,3.652,224,41,0,28.0583,9,4.555556,9,-0.97025,-1.004943,-0.05854879,-0.1499772,-0.1062098,-0.01035271,Q_cms_dplt43
2693850,6894000,Wet,Seasonal,1,5117.524,3.577,224,37,0,27.4385,8,4.625,9,-0.97,-1.004668,-0.05822097,-0.1518568,-0.1071886,-0.0104582,Q_cms_dplt44
2693899,6894000,Wet,Seasonal,50,5112.946,3.567,224,39,0,27.8015,7,5.571429,9,-0.9699524,-1.004654,-0.05819355,-0.1521122,-0.1073236,-0.01047429,Q_cms_dplt44
2693900,6894000,Wet,Seasonal,1,5122.679,3.619,224,37,0,26.2373,8,4.625,9,-0.970131,-1.004875,-0.05844032,-0.150799,-0.1066428,-0.01040277,Q_cms_dplt45
2693949,6894000,Wet,Seasonal,50,5113.452,3.598,224,38,0,26.9732,7,5.428571,9,-0.9701786,-1.004814,-0.05839234,-0.1513365,-0.1069165,-0.01043696,Q_cms_dplt45
2693950,6894000,Wet,Seasonal,1,5124.061,3.63,224,37,0,26.0013,8,4.625,9,-0.9702143,-1.004918,-0.05848629,-0.1505285,-0.1065001,-0.0103872,Q_cms_dplt46
2693999,6894000,Wet,Seasonal,50,5113.59,3.606,224,38,0,26.8352,7,5.428571,9,-0.970131,-1.004846,-0.05843468,-0.1511184,-0.1068073,-0.01042564,Q_cms_dplt46
2694000,6894000,Wet,Seasonal,1,5138.634,3.735,224,37,0,26.0681,8,4.625,9,-0.97025,-1.004979,-0.05854637,-0.1479271,-0.1051362,-0.01020113,Q_cms_dplt47
2694049,6894000,Wet,Seasonal,50,5115.41,3.679,224,42,0,28.0666,10,4.2,9,-0.9702143,-1.0049,-0.05845282,-0.149291,-0.1058488,-0.01029199,Q_cms_dplt47
2694050,6894000,Wet,Seasonal,1,5117.448,3.577,224,37,0,27.4493,8,4.625,9,-0.9699524,-1.004646,-0.0582129,-0.1518543,-0.1071904,-0.01045737,Q_cms_dplt48
2694099,6894000,Wet,Seasonal,50,5112.939,3.567,224,39,0,27.8041,7,5.571429,9,-0.9699167,-1.004618,-0.05818548,-0.1521082,-0.1073234,-0.01047347,Q_cms_dplt48
2694100,6894000,Wet,Seasonal,1,5135.987,3.717,224,37,0,26.2509,8,4.625,9,-0.9704167,-1.005054,-0.05862137,-0.1483724,-0.1053643,-0.01024075,Q_cms_dplt49
2694149,6894000,Wet,Seasonal,50,5114.992,3.668,224,42,0,28.0054,10,4.2,9,-0.9702976,-1.004968,-0.05852177,-0.1495726,-0.1059964,-0.01031958,Q_cms_dplt49
2694150,6894000,Wet,Seasonal,1,5149.871,3.782,224,39,0,26.3079,9,4.333333,9,-0.9697738,-1.004443,-0.05796734,-0.1467462,-0.10451,-0.01005552,Q_cms_dplt50
2694199,6894000,Wet,Seasonal,50,5124.686,3.713,224,45,0,29.1655,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1484177,-0.1053904,-0.0101786,Q_cms_dplt50
2694200,6894000,Wet,Seasonal,1,5115.983,3.565,224,37,0,27.5015,8,4.625,9,-0.9699167,-1.004586,-0.05814274,-0.1521599,-0.1073482,-0.0104725,Q_cms_dplt51
2694249,6894000,Wet,Seasonal,50,5112.806,3.558,224,37,0,27.7495,8,4.625,9,-0.9698571,-1.004568,-0.05811976,-0.1523349,-0.1074417,-0.01048369,Q_cms_dplt51
2694250,6894000,Wet,Seasonal,1,5133.25,3.699,224,37,0,26.4731,8,4.625,9,-0.9703571,-1.005043,-0.05864476,-0.1488193,-0.1056023,-0.01027679,Q_cms_dplt52
2694299,6894000,Wet,Seasonal,50,5114.629,3.656,224,41,0,28.0093,9,4.555556,9,-0.97025,-1.004979,-0.05855202,-0.149877,-0.1061595,-0.01034581,Q_cms_dplt52
2694300,6894000,Wet,Seasonal,1,5129.552,3.672,224,37,0,26.4933,7,5.285714,9,-0.9703571,-1.005018,-0.05862742,-0.1494881,-0.1059515,-0.01032416,Q_cms_dplt53
2694349,6894000,Wet,Seasonal,50,5114.183,3.637,224,40,0,27.753,8,5.0,9,-0.97025,-1.004964,-0.05855242,-0.1503543,-0.1064083,-0.01038111,Q_cms_dplt53
2694350,6894000,Wet,Seasonal,1,5143.472,3.762,224,38,0,26.0728,8,4.75,9,-0.9700952,-1.004807,-0.058325,-0.1472587,-0.1047838,-0.01012946,Q_cms_dplt54
2694399,6894000,Wet,Seasonal,50,5116.372,3.695,224,42,0,28.5892,10,4.2,9,-0.9699643,-1.004686,-0.05821048,-0.1488803,-0.1056371,-0.01023765,Q_cms_dplt54
2694400,6894000,Wet,Seasonal,1,5121.706,3.611,224,37,0,26.4303,8,4.625,9,-0.9700952,-1.004814,-0.05840121,-0.1509969,-0.1067436,-0.0104132,Q_cms_dplt55
2694449,6894000,Wet,Seasonal,50,5113.348,3.592,224,38,0,27.0952,7,5.428571,9,-0.970131,-1.004782,-0.05835726,-0.1514761,-0.1069897,-0.01044363,Q_cms_dplt55
2694450,6894000,Wet,Seasonal,1,5144.92,3.768,224,38,0,26.1498,8,4.75,9,-0.9700357,-1.004721,-0.05823589,-0.1470983,-0.1046965,-0.01010845,Q_cms_dplt56
2694499,6894000,Wet,Seasonal,50,5116.774,3.697,224,44,0,28.8434,10,4.4,9,-0.97,-1.004629,-0.05813065,-0.1488233,-0.1056008,-0.01022466,Q_cms_dplt56
2694500,6894000,Wet,Seasonal,1,5139.978,3.743,224,37,0,25.9987,8,4.625,9,-0.97025,-1.004943,-0.05849516,-0.1477327,-0.1050317,-0.01018125,Q_cms_dplt57
2694549,6894000,Wet,Seasonal,50,5115.635,3.684,224,42,0,28.1272,10,4.2,9,-0.9701905,-1.004864,-0.05839194,-0.1491645,-0.1057829,-0.01027642,Q_cms_dplt57
2694550,6894000,Wet,Seasonal,1,5142.454,3.756,224,38,0,26.0088,8,4.75,9,-0.9702143,-1.004857,-0.05838185,-0.1474056,-0.1048552,-0.01014531,Q_cms_dplt58
2694599,6894000,Wet,Seasonal,50,5116.129,3.692,224,42,0,28.4082,10,4.2,9,-0.9700952,-1.004739,-0.05826734,-0.1489659,-0.1056762,-0.01024905,Q_cms_dplt58
2694600,6894000,Wet,Seasonal,1,5134.255,3.706,224,37,0,26.3885,8,4.625,9,-0.970369,-1.005057,-0.05864073,-0.1486486,-0.1055137,-0.01026371,Q_cms_dplt59
2694649,6894000,Wet,Seasonal,50,5114.759,3.661,224,41,0,28.0005,9,4.555556,9,-0.97025,-1.004943,-0.0585379,-0.1497519,-0.1060919,-0.01033491,Q_cms_dplt59
2694650,6894000,Wet,Seasonal,1,5122.131,3.614,224,37,0,26.3333,8,4.625,9,-0.9701905,-1.004843,-0.05842056,-0.1509211,-0.1067006,-0.01040915,Q_cms_dplt60
2694699,6894000,Wet,Seasonal,50,5113.402,3.595,224,38,0,27.0262,7,5.428571,9,-0.970131,-1.0048,-0.05837742,-0.1514106,-0.1069572,-0.01044112,Q_cms_dplt60
2694700,6894000,Wet,Seasonal,1,5145.89,3.772,224,38,0,26.2048,8,4.75,9,-0.97,-1.004654,-0.05816895,-0.1469981,-0.1046419,-0.01009423,Q_cms_dplt61
2694749,6894000,Wet,Seasonal,50,5117.085,3.699,224,45,0,29.0195,10,4.5,9,-0.9699524,-1.004579,-0.05807782,-0.1487802,-0.1055791,-0.01021617,Q_cms_dplt61
2694750,6894000,Wet,Seasonal,1,5148.515,3.78,224,37,0,26.3115,9,4.111111,9,-0.9699524,-1.004507,-0.05801815,-0.1468121,-0.1045372,-0.01006444,Q_cms_dplt62
2694799,6894000,Wet,Seasonal,50,5118.529,3.7,224,45,0,29.4935,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1487372,-0.1055583,-0.01020215,Q_cms_dplt62
2694800,6894000,Wet,Seasonal,1,5149.538,3.782,224,38,0,26.3248,8,4.75,9,-0.9697738,-1.004443,-0.05796734,-0.1467462,-0.10451,-0.01005552,Q_cms_dplt63
2694849,6894000,Wet,Seasonal,50,5120.144,3.701,224,45,0,29.5965,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1487126,-0.1055454,-0.01020033,Q_cms_dplt63
2694850,6894000,Wet,Seasonal,1,5148.026,3.779,224,38,0,26.3048,8,4.75,9,-0.9699524,-1.004507,-0.05803266,-0.1468361,-0.1045498,-0.01006796,Q_cms_dplt64
2694899,6894000,Wet,Seasonal,50,5118.136,3.7,224,45,0,29.4165,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1487372,-0.1055583,-0.01020215,Q_cms_dplt64
2694900,6894000,Wet,Seasonal,1,5122.034,3.614,224,37,0,26.3693,8,4.625,9,-0.9700952,-1.004829,-0.05841653,-0.1509218,-0.1067066,-0.01040944,Q_cms_dplt65
2694949,6894000,Wet,Seasonal,50,5113.39,3.594,224,38,0,27.0552,7,5.428571,9,-0.970131,-1.004782,-0.05836573,-0.1514249,-0.106963,-0.01044098,Q_cms_dplt65
2694950,6894000,Wet,Seasonal,1,5119.509,3.593,224,37,0,26.9195,8,4.625,9,-0.9700357,-1.004761,-0.05831169,-0.1514409,-0.1069757,-0.01043681,Q_cms_dplt66
2694999,6894000,Wet,Seasonal,50,5113.142,3.579,224,38,0,27.426,7,5.428571,9,-0.9700595,-1.004721,-0.05827581,-0.1518116,-0.1071649,-0.0104603,Q_cms_dplt66
2695000,6894000,Wet,Seasonal,1,5147.941,3.779,224,38,0,26.2868,8,4.75,9,-0.9699524,-1.004532,-0.05804153,-0.1468362,-0.104553,-0.01006912,Q_cms_dplt67
2695049,6894000,Wet,Seasonal,50,5118.088,3.7,224,45,0,29.3895,10,4.5,9,-0.9697738,-1.004489,-0.05796613,-0.1487372,-0.105561,-0.01020208,Q_cms_dplt67
2695050,6894000,Wet,Seasonal,1,5127.439,3.656,224,37,0,26.2095,7,5.285714,9,-0.9703333,-1.005011,-0.05859315,-0.149885,-0.1061616,-0.01035004,Q_cms_dplt68
2695099,6894000,Wet,Seasonal,50,5113.958,3.625,224,39,0,27.2905,8,4.875,9,-0.9702976,-1.004943,-0.05851734,-0.1506527,-0.1065598,-0.01039891,Q_cms_dplt68
2695100,6894000,Wet,Seasonal,1,5125.922,3.644,224,37,0,25.9329,7,5.285714,9,-0.9702976,-1.004943,-0.05854919,-0.1501734,-0.1063093,-0.01036686,Q_cms_dplt69
2695149,6894000,Wet,Seasonal,50,5113.791,3.617,224,38,0,26.8956,7,5.428571,9,-0.9701905,-1.004889,-0.05848427,-0.1508539,-0.106668,-0.01041118,Q_cms_dplt69
2695150,6894000,Wet,Seasonal,1,5115.569,3.561,224,37,0,27.4381,8,4.625,9,-0.9699167,-1.004579,-0.05812661,-0.1522621,-0.107398,-0.01047831,Q_cms_dplt70
2695199,6894000,Wet,Seasonal,50,5112.762,3.555,224,37,0,27.6551,8,4.625,9,-0.9699643,-1.004586,-0.05810726,-0.1524248,-0.107482,-0.01048807,Q_cms_dplt70
2695200,6894000,Wet,Seasonal,1,5113.912,3.548,224,37,0,26.8671,8,4.625,9,-0.9697738,-1.004489,-0.05804073,-0.1525867,-0.1075716,-0.01049383,Q_cms_dplt71
2695249,6894000,Wet,Seasonal,50,5112.608,3.545,224,37,0,26.9651,8,4.625,9,-0.9697738,-1.004489,-0.05803629,-0.1526649,-0.1076122,-0.01049906,Q_cms_dplt71
2695250,6894000,Wet,Seasonal,1,5149.737,3.782,224,38,0,26.3068,8,4.75,9,-0.9697738,-1.004443,-0.05796734,-0.1467462,-0.10451,-0.01005552,Q_cms_dplt72
2695299,6894000,Wet,Seasonal,50,5121.07,3.703,224,45,0,29.5395,10,4.5,9,-0.9697738,-1.004443,-0.05796734,-0.1486633,-0.1055195,-0.0101967,Q_cms_dplt72
2695300,6894000,Wet,Seasonal,1,5143.337,3.761,224,38,0,26.0658,8,4.75,9,-0.9701786,-1.004814,-0.05833831,-0.1472896,-0.104795,-0.01013245,Q_cms_dplt73
2695349,6894000,Wet,Seasonal,50,5116.329,3.694,224,42,0,28.5642,10,4.2,9,-0.9700952,-1.004721,-0.0582246,-0.1489165,-0.1056491,-0.0102408,Q_cms_dplt73
2695350,6894000,Wet,Seasonal,1,5135.282,3.713,224,37,0,26.3067,8,4.625,9,-0.9703571,-1.005043,-0.05862581,-0.1484751,-0.1054215,-0.0102491,Q_cms_dplt74
2695399,6894000,Wet,Seasonal,50,5114.898,3.665,224,42,0,28.0012,10,4.2,9,-0.9702976,-1.004968,-0.05852863,-0.1496474,-0.1060356,-0.01032595,Q_cms_dplt74
2695400,6894000,Wet,Seasonal,1,5120.483,3.601,224,37,0,26.6833,8,4.625,9,-0.9700952,-1.004804,-0.05835685,-0.1512518,-0.1068758,-0.01042744,Q_cms_dplt75
2695449,6894000,Wet,Seasonal,50,5113.236,3.585,224,38,0,27.2572,7,5.428571,9,-0.9700595,-1.004746,-0.05831935,-0.1516574,-0.1070862,-0.01045351,Q_cms_dplt75
2695450,6894000,Wet,Seasonal,1,5119.751,3.595,224,37,0,26.8713,8,4.625,9,-0.9700952,-1.004782,-0.05832218,-0.1514052,-0.1069545,-0.01043505,Q_cms_dplt76
2695499,6894000,Wet,Seasonal,50,5113.165,3.581,224,38,0,27.3922,7,5.428571,9,-0.9699643,-1.0047,-0.05828024,-0.1517528,-0.1071397,-0.01045713,Q_cms_dplt76
2695500,6894000,Wet,Seasonal,1,5133.701,3.702,224,37,0,26.4563,8,4.625,9,-0.9703571,-1.005082,-0.05864355,-0.1487454,-0.1055659,-0.01027127,Q_cms_dplt77
2695549,6894000,Wet,Seasonal,50,5114.674,3.658,224,41,0,28.0289,9,4.555556,9,-0.97025,-1.004986,-0.05855202,-0.1498269,-0.1061339,-0.01034222,Q_cms_dplt77
2695550,6894000,Wet,Seasonal,1,5147.734,3.778,224,38,0,26.3018,8,4.75,9,-0.9698571,-1.004557,-0.05805806,-0.14684,-0.10456,-0.0100717,Q_cms_dplt78
2695599,6894000,Wet,Seasonal,50,5117.962,3.7,224,45,0,29.3785,10,4.5,9,-0.9697738,-1.004543,-0.05799274,-0.1487372,-0.1055646,-0.01020563,Q_cms_dplt78
2695600,6894000,Wet,Seasonal,1,5124.253,3.631,224,37,0,25.9673,8,4.625,9,-0.9701905,-1.004921,-0.05849758,-0.1504904,-0.1064806,-0.01038569,Q_cms_dplt79
2695649,6894000,Wet,Seasonal,50,5113.616,3.607,224,38,0,26.8152,7,5.428571,9,-0.9701905,-1.004864,-0.05844677,-0.1510992,-0.1067949,-0.01042505,Q_cms_dplt79
2695650,6894000,Wet,Seasonal,1,5126.494,3.649,224,37,0,25.9605,7,5.285714,9,-0.97025,-1.004943,-0.05855927,-0.1500524,-0.1062492,-0.01035925,Q_cms_dplt80
2695699,6894000,Wet,Seasonal,50,5113.846,3.62,224,38,0,26.964,7,5.428571,9,-0.97025,-1.004943,-0.05849637,-0.1507841,-0.1066315,-0.0104069,Q_cms_dplt80
2695700,6894000,Wet,Seasonal,1,5132.55,3.694,224,37,0,26.5459,8,4.625,9,-0.970369,-1.005057,-0.05864597,-0.1489443,-0.105669,-0.01028607,Q_cms_dplt81
2695749,6894000,Wet,Seasonal,50,5114.534,3.652,224,41,0,28.0307,9,4.555556,9,-0.9702976,-1.004996,-0.05856008,-0.1499725,-0.1062076,-0.01035333,Q_cms_dplt81
2695750,6894000,Wet,Seasonal,1,5145.457,3.771,224,38,0,26.1838,8,4.75,9,-0.9699643,-1.004686,-0.05819919,-0.1470296,-0.1046632,-0.01009994,Q_cms_dplt82
