,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5949600,14211400,Dry,Constant,1,50.121,0.015,267,46,1547,0.0726,5,9.2,17,-0.001261905,-0.0003642857,-2.540323e-05,-0.06613394,-0.01958441,-0.001808956,Q_cms_dplt14
5949649,14211400,Dry,Constant,50,41.856,0.0,217,130,1547,2.285,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt14
5949650,14211400,Dry,Constant,1,43.617,0.0,225,39,4704,0.0039,4,9.75,17,-0.0004039286,-0.0003461786,-0.0002604234,-0.5654641,-0.2408729,-0.0927831,Q_cms_dplt15
5949699,14211400,Dry,Constant,50,40.707,0.0,199,99,4704,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt15
5949700,14211400,Dry,Constant,1,50.342,0.016,267,47,975,0.0827,4,11.75,21,-0.001261905,-0.0003392857,-7.66129e-06,-0.06280221,-0.01746575,-0.0008394575,Q_cms_dplt16
5949749,14211400,Dry,Constant,50,42.165,0.0,220,130,975,2.341,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt16
5949750,14211400,Dry,Constant,1,50.117,0.015,267,47,1557,0.0727,4,11.75,21,-0.001261905,-0.0003392857,-2.580645e-05,-0.06613394,-0.01842141,-0.001827714,Q_cms_dplt17
5949799,14211400,Dry,Constant,50,41.856,0.0,217,130,1557,2.285,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt17
5949800,14211400,Dry,Constant,1,50.468,0.017,267,41,200,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt18
5949849,14211400,Dry,Constant,50,43.181,0.0,265,126,200,2.0366,2,63.0,122,-0.0006182143,2.525e-05,7.586694e-05,-0.6057145,-0.1108167,0.00328543,Q_cms_dplt18
5949850,14211400,Dry,Constant,1,41.43,0.0,204,93,5008,0.0093,1,93.0,93,-0.0002253571,-0.0004354643,-0.0006059879,-0.4827852,-0.2741985,-0.1334719,Q_cms_dplt19
5949899,14211400,Dry,Constant,50,40.441,0.0,197,101,5008,0.0101,1,101.0,101,-0.0005944048,-0.0004354643,-0.000816875,-0.6258694,-0.2539205,-0.1301502,Q_cms_dplt19
5949900,14211400,Dry,Constant,1,50.333,0.016,267,47,988,0.0867,4,11.75,21,-0.001261905,-0.0003392857,1.08871e-05,-0.06280221,-0.01746575,6.552138e-05,Q_cms_dplt20
5949949,14211400,Dry,Constant,50,42.165,0.0,220,130,988,2.341,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt20
5949950,14211400,Dry,Constant,1,50.38,0.017,267,42,777,0.0632,4,10.5,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt21
5949999,14211400,Dry,Constant,50,42.489,0.0,223,130,777,2.252,2,65.0,125,-0.0003563095,-0.0002926071,-0.0002664718,-0.549581,-0.2358232,-0.09732818,Q_cms_dplt21
5950000,14211400,Dry,Constant,1,49.923,0.014,267,43,1894,0.0723,4,10.75,17,-0.001345238,-0.0004392857,-1.129032e-05,-0.07354878,-0.02431175,-0.001285261,Q_cms_dplt22
5950049,14211400,Dry,Constant,50,41.856,0.0,217,130,1894,2.155,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt22
5950050,14211400,Dry,Constant,1,46.265,0.001,267,40,4010,0.07,4,10.0,17,-0.001404762,-0.0003857143,1.08871e-05,-0.3135013,-0.09419501,-0.009207985,Q_cms_dplt23
5950099,14211400,Dry,Constant,50,40.979,0.0,204,114,4010,0.7284,1,114.0,114,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt23
5950100,14211400,Dry,Constant,1,50.258,0.016,267,41,1233,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.06280221,-0.01746575,0.0006095054,Q_cms_dplt24
5950149,14211400,Dry,Constant,50,42.165,0.0,220,130,1233,2.211,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt24
5950150,14211400,Dry,Constant,1,50.295,0.016,267,40,1118,0.055,4,10.0,17,-0.001261905,-0.0003392857,2.258065e-05,-0.06280221,-0.01746575,0.0006095054,Q_cms_dplt25
5950199,14211400,Dry,Constant,50,42.165,0.0,220,130,1118,2.211,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt25
5950200,14211400,Dry,Constant,1,47.746,0.006,267,48,3358,0.0868,4,12.0,21,-0.001261905,-0.0003392857,-2.177419e-05,-0.1281233,-0.03662038,-0.003968142,Q_cms_dplt26
5950249,14211400,Dry,Constant,50,41.263,0.0,209,121,3358,1.2741,2,60.5,120,-0.0002253571,-0.0002461786,-0.000413246,-0.4827852,-0.2271831,-0.1230743,Q_cms_dplt26
5950250,14211400,Dry,Constant,1,45.467,0.0,266,43,4227,0.0693,4,10.75,17,-0.001022976,-0.0002640357,1.739919e-05,-0.6507532,-0.1912845,-0.03108316,Q_cms_dplt27
5950299,14211400,Dry,Constant,50,40.979,0.0,204,107,4227,0.5117,1,107.0,107,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt27
5950300,14211400,Dry,Constant,1,40.762,0.0,199,99,5048,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt28
5950349,14211400,Dry,Constant,50,40.441,0.0,197,101,5048,0.0101,1,101.0,101,-0.0005944048,-0.0004354643,-0.000816875,-0.6258694,-0.2539205,-0.1301502,Q_cms_dplt28
5950350,14211400,Dry,Constant,1,46.131,0.001,267,47,4051,0.0757,4,11.75,21,-0.001261905,-0.0003392857,-2.459677e-05,-0.302981,-0.09029256,-0.01411717,Q_cms_dplt29
5950399,14211400,Dry,Constant,50,40.979,0.0,204,114,4051,0.7284,1,114.0,114,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt29
5950400,14211400,Dry,Constant,1,42.499,0.0,217,69,4872,0.0069,2,34.5,58,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt30
5950449,14211400,Dry,Constant,50,40.707,0.0,199,99,4872,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt30
5950450,14211400,Dry,Constant,1,50.468,0.017,267,41,0,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt31
5950499,14211400,Dry,Constant,50,44.628,0.001,267,121,0,1.5591,2,60.5,120,-0.001261905,-0.0003392857,2.258065e-05,-0.302981,-0.09029256,-0.00598144,Q_cms_dplt31
5950500,14211400,Dry,Constant,1,49.999,0.015,267,42,1780,0.0632,4,10.5,17,-0.001261905,-0.0003392857,2.258065e-05,-0.06613394,-0.01842141,0.0006128376,Q_cms_dplt32
5950549,14211400,Dry,Constant,50,41.856,0.0,217,130,1780,2.155,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt32
5950550,14211400,Dry,Constant,1,46.874,0.003,267,43,3791,0.0723,4,10.75,17,-0.001261905,-0.0004178571,-2.177419e-05,-0.1909778,-0.06395136,-0.007085858,Q_cms_dplt33
5950599,14211400,Dry,Constant,50,40.979,0.0,204,117,3791,0.9577,1,117.0,117,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt33
5950600,14211400,Dry,Constant,1,42.153,0.0,214,73,4896,0.0073,2,36.5,61,-0.0002253571,-0.00019975,-0.0003362298,-0.4827852,-0.2138264,-0.115014,Q_cms_dplt34
5950649,14211400,Dry,Constant,50,40.707,0.0,199,99,4896,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt34
5950650,14211400,Dry,Constant,1,43.006,0.0,220,58,4805,0.0058,3,19.33333,37,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt35
5950699,14211400,Dry,Constant,50,40.707,0.0,199,99,4805,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt35
5950700,14211400,Dry,Constant,1,42.387,0.0,214,72,4881,0.0072,2,36.0,61,-0.0003086905,-0.00022475,-0.0003422782,-0.49945,-0.1941599,-0.09709017,Q_cms_dplt36
5950749,14211400,Dry,Constant,50,40.707,0.0,199,99,4881,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt36
5950750,14211400,Dry,Constant,1,41.884,0.0,209,81,4940,0.0081,2,40.5,67,-0.0002253571,-0.0002461786,-0.0004576008,-0.4827852,-0.2271831,-0.1273706,Q_cms_dplt37
5950799,14211400,Dry,Constant,50,40.441,0.0,197,101,4940,0.0101,1,101.0,101,-0.0005944048,-0.0004354643,-0.000816875,-0.6258694,-0.2539205,-0.1301502,Q_cms_dplt37
5950800,14211400,Dry,Constant,1,43.367,0.0,223,47,4757,0.0047,4,11.75,21,-0.0003563095,-0.0002926071,-0.0002664718,-0.549581,-0.2358232,-0.09732818,Q_cms_dplt38
5950849,14211400,Dry,Constant,50,40.707,0.0,199,99,4757,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt38
5950850,14211400,Dry,Constant,1,44.611,0.0,265,47,4492,0.0617,4,11.75,21,-0.0006182143,2.525e-05,2.747984e-05,-0.6057145,-0.1108167,-0.0225815,Q_cms_dplt39
5950899,14211400,Dry,Constant,50,40.707,0.0,199,105,4492,0.3135,1,105.0,105,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt39
5950900,14211400,Dry,Constant,1,50.338,0.016,267,47,984,0.0847,4,11.75,21,-0.001261905,-0.0003392857,8.064516e-07,-0.06280221,-0.01746575,-0.000426315,Q_cms_dplt40
5950949,14211400,Dry,Constant,50,42.165,0.0,220,130,984,2.341,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt40
5950950,14211400,Dry,Constant,1,50.151,0.015,267,43,1480,0.0723,4,10.75,17,-0.001452381,-0.0004178571,8.064516e-07,-0.07433064,-0.02207656,-0.0006546945,Q_cms_dplt41
5950999,14211400,Dry,Constant,50,41.889,0.0,217,130,1480,2.285,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt41
5951000,14211400,Dry,Constant,1,50.353,0.016,267,47,915,0.0747,4,11.75,21,-0.001261905,-0.0003392857,-2.540323e-05,-0.06280221,-0.01746575,-0.001694105,Q_cms_dplt42
5951049,14211400,Dry,Constant,50,42.261,0.0,220,130,915,2.341,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt42
5951050,14211400,Dry,Constant,1,46.629,0.002,268,37,3881,0.0825,4,9.25,17,-0.001392857,-0.0004928571,-1.330645e-05,-0.2482872,-0.08776473,-0.009246544,Q_cms_dplt43
5951099,14211400,Dry,Constant,50,40.979,0.0,204,115,3881,0.8885,1,115.0,115,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt43
5951100,14211400,Dry,Constant,1,43.747,0.0,239,47,4679,0.0357,4,11.75,21,-0.0002729762,-1.403571e-05,-0.0001410685,-0.5157922,-0.1077027,-0.08136444,Q_cms_dplt44
5951149,14211400,Dry,Constant,50,40.707,0.0,199,101,4679,0.1091,1,101.0,101,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt44
5951150,14211400,Dry,Constant,1,45.201,0.0,266,38,4306,0.0598,4,9.5,17,-0.001022976,-0.0001640357,5.449597e-05,-0.6507532,-0.1723336,-0.02041752,Q_cms_dplt45
5951199,14211400,Dry,Constant,50,40.707,0.0,199,107,4306,0.4187,1,107.0,107,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt45
5951200,14211400,Dry,Constant,1,43.612,0.0,224,40,4705,0.004,4,10.0,17,-0.0004039286,-0.0003390357,-0.0002652621,-0.5551897,-0.2298142,-0.08863623,Q_cms_dplt46
5951249,14211400,Dry,Constant,50,40.707,0.0,199,99,4705,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt46
5951250,14211400,Dry,Constant,1,45.922,0.001,267,39,4098,0.0659,4,9.75,17,-0.001261905,-0.0003392857,2.258065e-05,-0.302981,-0.09029256,-0.00598144,Q_cms_dplt47
5951299,14211400,Dry,Constant,50,40.979,0.0,204,109,4098,0.6189,1,109.0,109,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt47
5951300,14211400,Dry,Constant,1,41.586,0.0,209,88,4981,0.0088,1,88.0,88,-0.0002253571,-0.0002461786,-0.000413246,-0.4827852,-0.2271831,-0.1230743,Q_cms_dplt48
5951349,14211400,Dry,Constant,50,40.441,0.0,197,101,4981,0.0101,1,101.0,101,-0.0005944048,-0.0004354643,-0.000816875,-0.6258694,-0.2539205,-0.1301502,Q_cms_dplt48
5951350,14211400,Dry,Constant,1,49.889,0.014,267,47,1958,0.0747,4,11.75,21,-0.001261905,-0.0003392857,-2.540323e-05,-0.06984447,-0.01948876,-0.001935395,Q_cms_dplt49
5951399,14211400,Dry,Constant,50,41.856,0.0,217,130,1958,2.155,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt49
5951400,14211400,Dry,Constant,1,50.468,0.017,267,41,61,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt50
5951449,14211400,Dry,Constant,50,43.901,0.0,266,123,61,1.7993,2,61.5,121,-0.001022976,-0.0001640357,5.449597e-05,-0.6507532,-0.1723336,-0.02041752,Q_cms_dplt50
5951450,14211400,Dry,Constant,1,42.451,0.0,217,69,4878,0.0069,2,34.5,58,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt51
5951499,14211400,Dry,Constant,50,40.707,0.0,199,99,4878,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt51
5951500,14211400,Dry,Constant,1,46.562,0.002,267,43,3900,0.0723,4,10.75,17,-0.001261905,-0.0004357143,-1.733871e-05,-0.2316042,-0.07931361,-0.008902411,Q_cms_dplt52
5951549,14211400,Dry,Constant,50,40.979,0.0,204,115,3900,0.8425,1,115.0,115,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt52
5951550,14211400,Dry,Constant,1,44.144,0.0,243,47,4608,0.0577,4,11.75,21,-0.0002610714,-0.0001890357,-0.0001253427,-0.5075405,-0.2074273,-0.07447914,Q_cms_dplt53
5951599,14211400,Dry,Constant,50,40.707,0.0,199,103,4608,0.2103,1,103.0,103,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt53
5951600,14211400,Dry,Constant,1,50.216,0.016,267,42,1349,0.0622,4,10.5,17,-0.001261905,-0.0003392857,2.258065e-05,-0.06280221,-0.01746575,0.0006095054,Q_cms_dplt54
5951649,14211400,Dry,Constant,50,42.165,0.0,220,130,1349,2.211,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt54
5951650,14211400,Dry,Constant,1,49.138,0.011,267,47,2627,0.0827,4,11.75,21,-0.001261905,-0.0003392857,-2.33871e-05,-0.08404443,-0.02360178,-0.002326101,Q_cms_dplt55
5951699,14211400,Dry,Constant,50,41.556,0.0,214,126,2627,1.8366,2,63.0,122,-0.0002253571,-0.00019975,-0.0003362298,-0.4827852,-0.2138264,-0.115014,Q_cms_dplt55
5951700,14211400,Dry,Constant,1,49.039,0.011,267,51,2685,0.1011,4,12.75,23,-0.001261905,-0.0003392857,2.258065e-05,-0.08404443,-0.02360178,0.0005806176,Q_cms_dplt56
5951749,14211400,Dry,Constant,50,41.556,0.0,214,126,2685,1.8366,2,63.0,122,-0.0002253571,-0.00019975,-0.0003362298,-0.4827852,-0.2138264,-0.115014,Q_cms_dplt56
5951750,14211400,Dry,Constant,1,49.772,0.014,267,37,2072,0.0775,4,9.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.06984447,-0.01948876,0.0006131008,Q_cms_dplt57
5951799,14211400,Dry,Constant,50,41.818,0.0,217,127,2072,2.0785,2,63.5,123,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt57
5951800,14211400,Dry,Constant,1,50.073,0.015,267,47,1659,0.0877,4,11.75,21,-0.001261905,-0.0003392857,1.653226e-05,-0.06613394,-0.01842141,0.0003177358,Q_cms_dplt58
5951849,14211400,Dry,Constant,50,41.856,0.0,217,130,1659,2.285,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt58
5951850,14211400,Dry,Constant,1,48.907,0.01,267,47,2788,0.0757,4,11.75,21,-0.001261905,-0.0003392857,-2.580645e-05,-0.09018854,-0.02539467,-0.002714567,Q_cms_dplt59
5951899,14211400,Dry,Constant,50,41.263,0.0,209,126,2788,1.7646,2,63.0,122,-0.0002253571,-0.0002461786,-0.000413246,-0.4827852,-0.2271831,-0.1230743,Q_cms_dplt59
5951900,14211400,Dry,Constant,1,45.367,0.0,266,47,4246,0.0767,4,11.75,21,-0.001022976,-0.0001640357,1.215726e-05,-0.6507532,-0.1723336,-0.03150462,Q_cms_dplt60
5951949,14211400,Dry,Constant,50,40.86,0.0,199,109,4246,0.5259,1,109.0,109,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt60
5951950,14211400,Dry,Constant,1,50.335,0.016,267,47,986,0.0857,4,11.75,21,-0.001261905,-0.0003392857,5.645161e-06,-0.06280221,-0.01746575,-0.0001902335,Q_cms_dplt61
5951999,14211400,Dry,Constant,50,42.165,0.0,220,130,986,2.341,2,65.0,125,-0.0003563095,-0.0002676071,-0.0002890524,-0.549581,-0.2286312,-0.1004073,Q_cms_dplt61
5952000,14211400,Dry,Constant,1,48.596,0.009,267,48,2987,0.0888,4,12.0,21,-0.001261905,-0.0003392857,-1.733871e-05,-0.09733034,-0.02748818,-0.00239617,Q_cms_dplt62
5952049,14211400,Dry,Constant,50,41.263,0.0,209,124,2987,1.6404,2,62.0,121,-0.0002253571,-0.0002461786,-0.000413246,-0.4827852,-0.2271831,-0.1230743,Q_cms_dplt62
5952050,14211400,Dry,Constant,1,49.426,0.012,267,45,2426,0.0725,5,9.0,17,-0.001261905,-0.0003857143,-2.459677e-05,-0.07869893,-0.02455859,-0.002211672,Q_cms_dplt63
5952099,14211400,Dry,Constant,50,41.556,0.0,214,127,2426,1.9627,2,63.5,123,-0.0002253571,-0.00019975,-0.0003362298,-0.4827852,-0.2138264,-0.115014,Q_cms_dplt63
5952100,14211400,Dry,Constant,1,50.468,0.017,267,41,296,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt64
5952149,14211400,Dry,Constant,50,42.828,0.0,239,127,296,2.1507,2,63.5,123,-0.0002729762,-1.403571e-05,-0.0001410685,-0.5157922,-0.1077027,-0.08136444,Q_cms_dplt64
5952150,14211400,Dry,Constant,1,48.803,0.01,267,48,2856,0.0968,4,12.0,21,-0.001261905,-0.0003392857,1.653226e-05,-0.09018854,-0.02539467,0.0001598029,Q_cms_dplt65
5952199,14211400,Dry,Constant,50,41.263,0.0,209,126,2856,1.7646,2,63.0,122,-0.0002253571,-0.0002461786,-0.000413246,-0.4827852,-0.2271831,-0.1230743,Q_cms_dplt65
5952200,14211400,Dry,Constant,1,44.31,0.0,265,43,4554,0.0463,4,10.75,17,-0.0006182143,2.525e-05,7.586694e-05,-0.6057145,-0.1108167,0.00328543,Q_cms_dplt66
5952249,14211400,Dry,Constant,50,40.707,0.0,199,103,4554,0.2103,1,103.0,103,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt66
5952250,14211400,Dry,Constant,1,49.886,0.014,267,47,1961,0.0747,4,11.75,21,-0.001261905,-0.0003392857,-2.540323e-05,-0.06984447,-0.01948876,-0.001935395,Q_cms_dplt67
5952299,14211400,Dry,Constant,50,41.856,0.0,217,130,1961,2.155,2,65.0,125,-0.0002729762,-0.00022475,-0.0003180847,-0.5157922,-0.2158813,-0.106026,Q_cms_dplt67
5952300,14211400,Dry,Constant,1,46.872,0.003,267,44,3791,0.0724,5,8.8,17,-0.001261905,-0.0004035714,-2.33871e-05,-0.1909778,-0.06244621,-0.007255795,Q_cms_dplt68
5952349,14211400,Dry,Constant,50,40.979,0.0,204,117,3791,0.9577,1,117.0,117,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt68
5952350,14211400,Dry,Constant,1,46.307,0.002,267,55,3996,0.1015,3,18.33333,34,-0.001261905,-0.0003392857,2.258065e-05,-0.2316042,-0.06817779,-0.002726647,Q_cms_dplt69
5952399,14211400,Dry,Constant,50,40.979,0.0,204,115,3996,0.8425,1,115.0,115,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt69
5952400,14211400,Dry,Constant,1,42.178,0.0,214,72,4894,0.0072,2,36.0,61,-0.0002253571,-0.00019975,-0.0003362298,-0.4827852,-0.2138264,-0.115014,Q_cms_dplt70
5952449,14211400,Dry,Constant,50,40.707,0.0,199,99,4894,0.0099,1,99.0,99,-0.0005825,-0.0004640357,-0.0007664718,-0.6210424,-0.2622248,-0.1280342,Q_cms_dplt70
5952450,14211400,Dry,Constant,1,41.255,0.0,204,93,5020,0.0093,1,93.0,93,-0.0002253571,-0.0004354643,-0.0005942944,-0.4827852,-0.2741985,-0.1328872,Q_cms_dplt71
5952499,14211400,Dry,Constant,50,40.441,0.0,197,101,5020,0.0101,1,101.0,101,-0.0005944048,-0.0004354643,-0.000816875,-0.6258694,-0.2539205,-0.1301502,Q_cms_dplt71
5952500,14211400,Dry,Constant,1,50.444,0.017,267,41,471,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt72
5952549,14211400,Dry,Constant,50,42.749,0.0,239,129,471,2.1679,2,64.5,124,-0.0002729762,-1.403571e-05,-0.0001410685,-0.5157922,-0.1077027,-0.08136444,Q_cms_dplt72
5952550,14211400,Dry,Constant,1,50.468,0.017,267,41,49,0.0551,4,10.25,17,-0.001261905,-0.0003392857,2.258065e-05,-0.0597935,-0.01660499,0.0006039778,Q_cms_dplt73
5952599,14211400,Dry,Constant,50,43.901,0.0,266,123,49,1.7993,2,61.5,121,-0.001022976,-0.0001640357,5.449597e-05,-0.6507532,-0.1723336,-0.02041752,Q_cms_dplt73
5952600,14211400,Dry,Constant,1,49.054,0.011,267,49,2679,0.0989,4,12.25,21,-0.001261905,-0.0003392857,2.258065e-05,-0.08404443,-0.02360178,0.0005806176,Q_cms_dplt74
