,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5559350,14161500,Dry,Constant,1,320.058,0.096,257,37,0,0.2085,2,18.5,25,-0.001452381,-0.0008785714,-0.001081452,-0.01444322,-0.008639739,-0.009667435,Q_cms_dplt87
5559399,14161500,Dry,Constant,50,317.329,0.092,257,56,0,0.405,2,28.0,34,-0.001452381,-0.0008321429,-0.001034274,-0.01504196,-0.008540834,-0.00963008,Q_cms_dplt87
5559400,14161500,Dry,Constant,1,318.45,0.094,257,40,0,0.196,2,20.0,27,-0.001452381,-0.0008321429,-0.001034274,-0.0147365,-0.008368916,-0.009453035,Q_cms_dplt88
5559449,14161500,Dry,Constant,50,317.329,0.092,257,49,0,0.2829,2,24.5,32,-0.001452381,-0.0008321429,-0.001034274,-0.01504196,-0.008540834,-0.00963008,Q_cms_dplt88
5559450,14161500,Dry,Constant,1,351.32,0.173,257,37,0,0.1945,2,18.5,21,-0.001595238,-0.0009571429,-0.001151613,-0.008954077,-0.005329563,-0.006039653,Q_cms_dplt89
5559499,14161500,Dry,Constant,50,321.344,0.103,257,96,0,5.566,1,96.0,96,-0.001452381,-0.0008321429,-0.001034274,-0.01350271,-0.007673866,-0.008731088,Q_cms_dplt89
5559500,14161500,Dry,Constant,1,355.189,0.188,257,41,0,0.1851,2,20.5,25,-0.001630952,-0.0009214286,-0.001139113,-0.00844771,-0.004750356,-0.005552798,Q_cms_dplt90
5559549,14161500,Dry,Constant,50,322.439,0.106,257,100,0,6.702,1,100.0,100,-0.001452381,-0.0008321429,-0.001034274,-0.01313613,-0.007467161,-0.008514444,Q_cms_dplt90
5559550,14161500,Dry,Constant,1,358.198,0.201,257,38,0,0.1808,2,19.0,25,-0.001452381,-0.0009214286,-0.001102823,-0.007064416,-0.004452492,-0.005068999,Q_cms_dplt91
5559599,14161500,Dry,Constant,50,324.432,0.111,257,102,0,7.5092,1,102.0,102,-0.001452381,-0.0008321429,-0.001034274,-0.0125675,-0.007146349,-0.008176407,Q_cms_dplt91
5559600,14161500,Dry,Constant,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt92
5559649,14161500,Dry,Constant,50,333.754,0.137,257,97,0,5.8167,1,97.0,97,-0.001452381,-0.0008321429,-0.001034274,-0.01025861,-0.005841473,-0.006778285,Q_cms_dplt92
5559650,14161500,Dry,Constant,1,345.183,0.153,257,37,0,0.1925,2,18.5,22,-0.001630952,-0.0009607143,-0.001145565,-0.01031789,-0.006026458,-0.006723544,Q_cms_dplt93
5559699,14161500,Dry,Constant,50,319.884,0.099,257,86,0,4.081,1,86.0,86,-0.001452381,-0.0008321429,-0.001034274,-0.01402455,-0.007967968,-0.00903779,Q_cms_dplt93
5559700,14161500,Dry,Constant,1,359.818,0.208,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001045968,-0.006831772,-0.003898155,-0.004670812,Q_cms_dplt94
5559749,14161500,Dry,Constant,50,327.914,0.121,257,101,0,7.3071,1,101.0,101,-0.001452381,-0.0008321429,-0.001034274,-0.01156622,-0.006580913,-0.007575202,Q_cms_dplt94
5559750,14161500,Dry,Constant,1,356.593,0.194,257,41,0,0.1881,2,20.5,25,-0.001452381,-0.0009321429,-0.001123387,-0.007313466,-0.004661055,-0.00532921,Q_cms_dplt95
5559799,14161500,Dry,Constant,50,323.169,0.108,257,101,0,7.1051,1,101.0,101,-0.001452381,-0.0008321429,-0.001034274,-0.01290261,-0.007335439,-0.008375915,Q_cms_dplt95
5559800,14161500,Dry,Constant,1,352.594,0.178,257,40,0,0.19,2,20.0,24,-0.001595238,-0.0009535714,-0.001149597,-0.008715707,-0.005179277,-0.005891524,Q_cms_dplt96
5559849,14161500,Dry,Constant,50,321.709,0.104,257,98,0,5.9138,1,98.0,98,-0.001452381,-0.0008321429,-0.001034274,-0.01337826,-0.007603704,-0.008657653,Q_cms_dplt96
5559850,14161500,Dry,Constant,1,360.003,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt97
5559899,14161500,Dry,Constant,50,330.104,0.127,257,101,0,6.8021,1,101.0,101,-0.001452381,-0.0008321429,-0.001034274,-0.01103857,-0.006282671,-0.007255257,Q_cms_dplt97
5559900,14161500,Dry,Constant,1,353.922,0.183,257,41,0,0.1881,2,20.5,25,-0.001630952,-0.0009214286,-0.001145968,-0.008672357,-0.004876077,-0.005724827,Q_cms_dplt98
5559949,14161500,Dry,Constant,50,322.074,0.105,257,99,0,6.3059,1,99.0,99,-0.001452381,-0.0008321429,-0.001034274,-0.01325609,-0.007534814,-0.008585449,Q_cms_dplt98
5559950,14161500,Dry,Constant,1,359.885,0.208,257,37,0,0.2015,2,18.5,25,-0.001595238,-0.0009285714,-0.001064516,-0.007488098,-0.004339551,-0.004746143,Q_cms_dplt99
5559999,14161500,Dry,Constant,50,328.279,0.122,257,101,0,7.2465,1,101.0,101,-0.001452381,-0.0008321429,-0.001034274,-0.01147481,-0.006529254,-0.007519925,Q_cms_dplt99
5560000,14161500,Dry,Constant,1,338.946,0.136,257,38,0,0.1778,2,19.0,25,-0.001595238,-0.0009285714,-0.001123387,-0.01131237,-0.006541167,-0.007352728,Q_cms_dplt100
5560049,14161500,Dry,Constant,50,319.154,0.097,257,80,0,2.806,1,80.0,80,-0.001452381,-0.0008321429,-0.001034274,-0.01430091,-0.008123644,-0.009199409,Q_cms_dplt100
5560050,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms
5560099,14161500,Dry,Seasonal,50,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms
5560100,14161500,Dry,Seasonal,1,359.413,0.207,257,37,0,0.1715,2,18.5,25,-0.001535714,-0.0008571429,-0.001057258,-0.007233379,-0.004018637,-0.004721939,Q_cms_dplt1
5560149,14161500,Dry,Seasonal,50,325.5,0.117,257,103,0,7.5925,1,103.0,103,-0.001452381,-0.0008321429,-0.001004032,-0.01194695,-0.006795994,-0.007598256,Q_cms_dplt1
5560150,14161500,Dry,Seasonal,1,359.39,0.207,257,38,0,0.1588,2,19.0,25,-0.001595238,-0.0008785714,-0.001052016,-0.007518865,-0.004121412,-0.00470366,Q_cms_dplt2
5560199,14161500,Dry,Seasonal,50,325.465,0.117,257,103,0,7.5573,1,103.0,103,-0.001452381,-0.0008321429,-0.0009971774,-0.01194695,-0.006795994,-0.007548781,Q_cms_dplt2
5560200,14161500,Dry,Seasonal,1,347.385,0.131,284,38,0,0.2078,2,19.0,23,-0.00152381,-0.001178571,-7.5e-05,-0.01117717,-0.008433002,-0.000569225,Q_cms_dplt3
5560249,14161500,Dry,Seasonal,50,320.72,0.073,284,84,0,4.2874,1,84.0,84,-0.00147619,-0.0011,1.330645e-05,-0.01881653,-0.01347294,9.464442e-05,Q_cms_dplt3
5560250,14161500,Dry,Seasonal,1,336.174,0.061,257,39,0,0.2939,1,39.0,39,-0.001892857,-0.001289286,-0.001534274,-0.02817677,-0.01849071,-0.01848613,Q_cms_dplt4
5560299,14161500,Dry,Seasonal,50,319.226,0.025,257,70,0,2.338,1,70.0,70,-0.001869048,-0.001232143,-0.001463306,-0.06043756,-0.03733986,-0.03265598,Q_cms_dplt4
5560300,14161500,Dry,Seasonal,1,353.094,0.169,284,40,0,0.221,3,13.33333,23,-0.00147619,-0.001107143,-2.419355e-06,-0.008459302,-0.006228114,-2.883144e-05,Q_cms_dplt5
5560349,14161500,Dry,Seasonal,50,321.893,0.098,284,95,0,5.6715,1,95.0,95,-0.001440476,-0.001021429,0.0001028226,-0.01398129,-0.009644833,0.0009574109,Q_cms_dplt5
5560350,14161500,Dry,Seasonal,1,359.112,0.206,257,38,0,0.1658,2,19.0,25,-0.001535714,-0.0008571429,-0.001088306,-0.007267616,-0.00403757,-0.004878575,Q_cms_dplt6
5560399,14161500,Dry,Seasonal,50,324.98,0.116,257,102,0,7.5372,1,102.0,102,-0.001452381,-0.0008321429,-0.001034274,-0.01204608,-0.00685198,-0.007864287,Q_cms_dplt6
5560400,14161500,Dry,Seasonal,1,355.859,0.188,284,37,0,0.2085,2,18.5,21,-0.001440476,-0.001039286,9.153226e-05,-0.007465113,-0.005306157,0.0004628031,Q_cms_dplt7
5560449,14161500,Dry,Seasonal,50,322.756,0.109,257,99,0,6.5165,1,99.0,99,-0.001595238,-0.001003571,-0.001201613,-0.01397698,-0.00866691,-0.009459091,Q_cms_dplt7
5560450,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt8
5560499,14161500,Dry,Seasonal,50,331.564,0.131,257,99,0,6.4049,1,99.0,99,-0.001452381,-0.0008321429,-0.001034274,-0.01071277,-0.006098426,-0.007056609,Q_cms_dplt8
5560500,14161500,Dry,Seasonal,1,359.675,0.208,257,38,0,0.1978,2,19.0,25,-0.001452381,-0.0009285714,-0.001074194,-0.006831772,-0.004339627,-0.004790646,Q_cms_dplt9
5560549,14161500,Dry,Seasonal,50,326.199,0.118,257,103,0,7.6453,1,103.0,103,-0.001452381,-0.0008321429,-0.0009858871,-0.01184944,-0.006740916,-0.007407974,Q_cms_dplt9
5560550,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt10
5560599,14161500,Dry,Seasonal,50,339.594,0.153,257,89,0,4.3069,2,44.5,88,-0.001452381,-0.0008321429,-0.001034274,-0.009216702,-0.00525146,-0.006133438,Q_cms_dplt10
5560600,14161500,Dry,Seasonal,1,350.884,0.154,284,39,0,0.2029,3,13.0,23,-0.00152381,-0.001153571,-4.637097e-05,-0.009544947,-0.007071973,-0.0003066655,Q_cms_dplt11
5560649,14161500,Dry,Seasonal,50,321.366,0.089,284,87,0,5.0607,1,87.0,87,-0.001440476,-0.001064286,6.169355e-05,-0.01533655,-0.01097985,0.0006045649,Q_cms_dplt11
5560650,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt12
5560699,14161500,Dry,Seasonal,50,333.024,0.135,257,98,0,6.0118,1,98.0,98,-0.001452381,-0.0008321429,-0.001034274,-0.01040566,-0.005924683,-0.00686858,Q_cms_dplt12
5560700,14161500,Dry,Seasonal,1,322.249,0.0,226,48,2447,0.0048,1,48.0,48,-0.003713452,-0.00237475,-0.004470907,-0.7935956,-0.2932168,-0.1383347,Q_cms_dplt13
5560749,14161500,Dry,Seasonal,50,319.638,0.0,225,49,2447,0.0049,1,49.0,49,-0.002701548,-0.002285464,-0.004612036,-0.7818106,-0.3079627,-0.1499401,Q_cms_dplt13
5560750,14161500,Dry,Seasonal,1,359.166,0.207,257,38,0,0.1608,2,19.0,25,-0.001452381,-0.0008321429,-0.001082661,-0.006864064,-0.003916505,-0.004851122,Q_cms_dplt14
5560799,14161500,Dry,Seasonal,50,325.051,0.116,257,102,0,7.5292,1,102.0,102,-0.001452381,-0.0008321429,-0.001034274,-0.01204608,-0.00685198,-0.007864287,Q_cms_dplt14
5560800,14161500,Dry,Seasonal,1,347.598,0.132,284,37,0,0.2105,2,18.5,23,-0.001535714,-0.001167857,-7.580645e-05,-0.01115712,-0.008278552,-0.0005686086,Q_cms_dplt15
5560849,14161500,Dry,Seasonal,50,320.748,0.074,284,84,0,4.335,1,84.0,84,-0.00147619,-0.001082143,1.532258e-05,-0.01857941,-0.01311223,0.0001205676,Q_cms_dplt15
5560850,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt16
5560899,14161500,Dry,Seasonal,50,332.267,0.133,257,98,0,6.2078,1,98.0,98,-0.001452381,-0.0008321429,-0.001034274,-0.01055698,-0.006010299,-0.006961321,Q_cms_dplt16
5560900,14161500,Dry,Seasonal,1,359.99,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt17
5560949,14161500,Dry,Seasonal,50,328.4,0.122,257,101,0,7.3001,1,101.0,101,-0.001452381,-0.0008321429,-0.001034274,-0.01147481,-0.006529254,-0.007519925,Q_cms_dplt17
5560950,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt18
5560999,14161500,Dry,Seasonal,50,341.784,0.159,257,85,0,3.7895,1,85.0,85,-0.001452381,-0.0008321429,-0.001034274,-0.00887856,-0.005059819,-0.00592223,Q_cms_dplt18
5561000,14161500,Dry,Seasonal,1,322.576,0.0,227,47,2399,0.0047,1,47.0,47,-0.004272976,-0.002542607,-0.004352359,-0.8527445,-0.3130961,-0.1398086,Q_cms_dplt19
5561049,14161500,Dry,Seasonal,50,319.557,0.0,226,48,2399,0.0048,1,48.0,48,-0.003415833,-0.002285464,-0.004453569,-0.8664078,-0.3284268,-0.152727,Q_cms_dplt19
5561050,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt20
5561099,14161500,Dry,Seasonal,50,337.563,0.147,257,94,0,4.8614,1,94.0,94,-0.001452381,-0.0008321429,-0.001034274,-0.009581627,-0.005458193,-0.006360308,Q_cms_dplt20
5561100,14161500,Dry,Seasonal,1,359.89,0.209,257,40,0,0.205,2,20.0,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt21
5561149,14161500,Dry,Seasonal,50,327.213,0.12,254,103,0,7.5543,1,103.0,103,-0.001238095,-0.0006392857,-0.001353629,-0.009917448,-0.005051766,-0.009552998,Q_cms_dplt21
5561150,14161500,Dry,Seasonal,1,359.911,0.209,257,40,0,0.199,2,20.0,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt22
5561199,14161500,Dry,Seasonal,50,327.377,0.12,257,103,0,7.5283,1,103.0,103,-0.001452381,-0.0008321429,-0.001022581,-0.01165911,-0.006633396,-0.007555879,Q_cms_dplt22
5561200,14161500,Dry,Seasonal,1,342.39,0.098,284,40,0,0.229,2,20.0,22,-0.001440476,-0.001128571,-6.491935e-05,-0.01399463,-0.01061986,-0.0006616277,Q_cms_dplt23
5561249,14161500,Dry,Seasonal,50,319.972,0.051,284,79,0,3.3469,1,79.0,79,-0.001404762,-0.001071429,1.008065e-05,-0.02512466,-0.01814923,4.591165e-05,Q_cms_dplt23
5561250,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt24
5561299,14161500,Dry,Seasonal,50,337.769,0.148,257,93,0,4.7683,1,93.0,93,-0.001452381,-0.0008321429,-0.001034274,-0.009518812,-0.005422614,-0.006321335,Q_cms_dplt24
5561300,14161500,Dry,Seasonal,1,359.072,0.206,257,38,0,0.1738,2,19.0,25,-0.001630952,-0.0008964286,-0.001097177,-0.007726596,-0.0042269,-0.004921899,Q_cms_dplt25
5561349,14161500,Dry,Seasonal,50,324.935,0.116,257,103,0,7.5453,1,103.0,103,-0.001452381,-0.0008321429,-0.001034274,-0.01204608,-0.00685198,-0.007864287,Q_cms_dplt25
5561350,14161500,Dry,Seasonal,1,338.437,0.074,284,37,0,0.2565,2,18.5,20,-0.001059524,-0.0009821429,3.225806e-06,-0.01362514,-0.01215641,-7.263622e-06,Q_cms_dplt26
5561399,14161500,Dry,Seasonal,50,319.488,0.036,283,74,0,2.666,1,74.0,74,-0.001035714,-0.0008142857,0.0001060484,-0.02614885,-0.01945167,0.002533639,Q_cms_dplt26
5561400,14161500,Dry,Seasonal,1,351.895,0.161,284,39,0,0.2159,3,13.0,23,-0.00147619,-0.001132143,-2.5e-05,-0.008865853,-0.006664214,-0.0001657502,Q_cms_dplt27
5561449,14161500,Dry,Seasonal,50,321.594,0.093,284,89,0,5.3409,1,89.0,89,-0.001440476,-0.001039286,7.096774e-05,-0.01469492,-0.01028797,0.0006763058,Q_cms_dplt27
5561450,14161500,Dry,Seasonal,1,320.988,0.0,223,51,2599,0.0051,1,51.0,51,-0.001094405,-0.00254975,-0.004925343,-0.6873599,-0.3523834,-0.1747739,Q_cms_dplt28
5561499,14161500,Dry,Seasonal,50,320.008,0.0,222,52,2599,0.0052,1,52.0,52,-0.0009991667,-0.002831893,-0.005145907,-0.6275309,-0.3545996,-0.1767476,Q_cms_dplt28
5561500,14161500,Dry,Seasonal,1,341.701,0.093,284,37,0,0.2205,3,12.33333,21,-0.001464286,-0.001135714,-6.370968e-05,-0.01487019,-0.0111593,-0.000681733,Q_cms_dplt29
5561549,14161500,Dry,Seasonal,50,319.894,0.048,284,78,0,3.201,1,78.0,78,-0.001440476,-0.001064286,1.290323e-05,-0.02724618,-0.01906572,9.000238e-05,Q_cms_dplt29
5561550,14161500,Dry,Seasonal,1,325.868,0.0,245,37,2084,0.2071,1,37.0,37,-0.001046786,-0.001435464,-0.002751956,-0.7103308,-0.346257,-0.1688318,Q_cms_dplt30
5561599,14161500,Dry,Seasonal,50,318.884,0.0,233,47,2084,0.2851,1,47.0,47,-0.003189643,-0.004142607,-0.003891069,-0.8656973,-0.4029763,-0.1529351,Q_cms_dplt30
5561600,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt31
5561649,14161500,Dry,Seasonal,50,339.229,0.152,257,93,0,4.3963,1,93.0,93,-0.001452381,-0.0008321429,-0.001034274,-0.00927558,-0.005284821,-0.006170116,Q_cms_dplt31
5561650,14161500,Dry,Seasonal,1,360.034,0.209,257,39,0,0.1959,2,19.5,27,-0.001452381,-0.0008321429,-0.001034274,-0.006799782,-0.003879977,-0.0046023,Q_cms_dplt32
5561699,14161500,Dry,Seasonal,50,331.564,0.131,257,99,0,6.4049,1,99.0,99,-0.001452381,-0.0008321429,-0.001034274,-0.01071277,-0.006098426,-0.007056609,Q_cms_dplt32
5561700,14161500,Dry,Seasonal,1,348.975,0.141,284,40,0,0.227,2,20.0,25,-0.001559524,-0.001175,-6.612903e-05,-0.0106303,-0.007819084,-0.0004684299,Q_cms_dplt33
5561749,14161500,Dry,Seasonal,50,320.992,0.081,284,85,0,4.6755,1,85.0,85,-0.001392857,-0.001057143,2.580645e-05,-0.01623831,-0.0119113,0.0002436957,Q_cms_dplt33
5561750,14161500,Dry,Seasonal,1,325.813,0.0,243,37,2097,0.2131,1,37.0,37,-0.001451548,-0.001639036,-0.002882198,-0.684012,-0.309788,-0.1508272,Q_cms_dplt34
5561799,14161500,Dry,Seasonal,50,318.887,0.0,233,47,2097,0.2871,1,47.0,47,-0.003094405,-0.004121179,-0.003895907,-0.8755217,-0.4124047,-0.1563977,Q_cms_dplt34
5561800,14161500,Dry,Seasonal,1,330.102,0.019,257,38,529,0.3488,1,38.0,38,-0.00177381,-0.001178571,-0.00141129,-0.07336571,-0.04515443,-0.0379627,Q_cms_dplt35
