,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5385900,14152000,Wet,Constant,1,75582.59,75.387,196,37,0,235.8147,4,9.25,28,-1.547417,-1.916021,-2.699686,-0.0192162,-0.02188868,-0.02469311,Q_cms_dplt52
5385949,14152000,Wet,Constant,50,74327.83,72.111,196,49,0,381.2119,1,49.0,49,-1.54156,-1.910068,-2.693598,-0.01996138,-0.02268432,-0.02544299,Q_cms_dplt52
5385950,14152000,Wet,Constant,1,75415.11,74.819,196,37,0,235.7477,4,9.25,28,-1.547643,-1.916293,-2.700073,-0.01935549,-0.02203507,-0.02482878,Q_cms_dplt53
5385999,14152000,Wet,Constant,50,74289.56,72.006,196,48,0,358.7278,1,48.0,48,-1.54156,-1.910164,-2.693598,-0.01998859,-0.02271383,-0.0254691,Q_cms_dplt53
5386000,14152000,Wet,Constant,1,75928.21,76.496,196,37,0,239.1627,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt54
5386049,14152000,Wet,Constant,50,75033.83,74.045,196,48,0,348.5028,1,48.0,48,-1.54156,-1.910146,-2.693614,-0.01947314,-0.022173,-0.02497168,Q_cms_dplt54
5386050,14152000,Wet,Constant,1,75638.65,75.583,196,37,0,235.9477,4,9.25,28,-1.547155,-1.915679,-2.699307,-0.0191665,-0.02183616,-0.02464511,Q_cms_dplt55
5386099,14152000,Wet,Constant,50,74344.23,72.156,196,50,0,388.933,1,50.0,50,-1.54156,-1.910068,-2.693575,-0.01994974,-0.02267213,-0.02543164,Q_cms_dplt55
5386100,14152000,Wet,Constant,1,75927.27,76.496,196,37,0,239.1417,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt56
5386149,14152000,Wet,Constant,50,74724.34,73.197,196,50,0,389.453,1,50.0,50,-1.54156,-1.910164,-2.693598,-0.01968424,-0.02239487,-0.02517602,Q_cms_dplt56
5386150,14152000,Wet,Constant,1,75491.27,75.073,196,37,0,235.7329,4,9.25,28,-1.547738,-1.916293,-2.700023,-0.01929527,-0.02197054,-0.02476867,Q_cms_dplt57
5386199,14152000,Wet,Constant,50,74305.42,72.05,196,48,0,368.8006,1,48.0,48,-1.54156,-1.910068,-2.693558,-0.01997718,-0.02270086,-0.02545788,Q_cms_dplt57
5386200,14152000,Wet,Constant,1,75843.41,76.288,196,37,0,237.5413,4,9.25,28,-1.544155,-1.912604,-2.696007,-0.0189659,-0.0216313,-0.0244618,Q_cms_dplt58
5386249,14152000,Wet,Constant,50,74447.25,72.438,196,51,0,413.7649,1,51.0,51,-1.54156,-1.910132,-2.693604,-0.01987711,-0.02259673,-0.02536205,Q_cms_dplt58
5386250,14152000,Wet,Constant,1,75584.41,75.393,196,37,0,235.8199,4,9.25,28,-1.547369,-1.915989,-2.699684,-0.01921416,-0.02188676,-0.02469165,Q_cms_dplt59
5386299,14152000,Wet,Constant,50,74328.33,72.113,196,49,0,381.4703,1,49.0,49,-1.54156,-1.910068,-2.693558,-0.01996086,-0.02268377,-0.02544221,Q_cms_dplt59
5386300,14152000,Wet,Constant,1,75041.56,73.681,196,37,0,236.5275,4,9.25,28,-1.546476,-1.915039,-2.698819,-0.01962155,-0.02231646,-0.02509219,Q_cms_dplt60
5386349,14152000,Wet,Constant,50,74232.2,71.849,196,46,0,314.106,1,46.0,46,-1.54156,-1.910068,-2.693579,-0.02002941,-0.02275553,-0.02550813,Q_cms_dplt60
5386350,14152000,Wet,Constant,1,75879.32,76.395,196,37,0,238.1281,4,9.25,28,-1.543143,-1.911589,-2.694977,-0.01892936,-0.02159515,-0.02443088,Q_cms_dplt61
5386399,14152000,Wet,Constant,50,74488.42,72.551,196,51,0,414.7683,1,51.0,51,-1.54156,-1.910068,-2.693602,-0.01984816,-0.02256573,-0.02533417,Q_cms_dplt61
5386400,14152000,Wet,Constant,1,75893.08,76.431,196,37,0,238.3951,4,9.25,28,-1.542702,-1.911114,-2.694558,-0.01891588,-0.02158161,-0.02441999,Q_cms_dplt62
5386449,14152000,Wet,Constant,50,74511.9,72.615,196,51,0,413.9353,1,51.0,51,-1.541702,-1.910164,-2.693588,-0.01983353,-0.0225496,-0.02531825,Q_cms_dplt62
5386450,14152000,Wet,Constant,1,75925.27,76.494,196,37,0,239.1097,4,9.25,28,-1.541738,-1.910157,-2.693584,-0.01889025,-0.02155703,-0.02439966,Q_cms_dplt63
5386499,14152000,Wet,Constant,50,74664.8,73.034,196,50,0,397.454,1,50.0,50,-1.54156,-1.910146,-2.693602,-0.01972535,-0.02243779,-0.02521577,Q_cms_dplt63
5386500,14152000,Wet,Constant,1,75852.85,76.317,196,37,0,237.6811,4,9.25,28,-1.543881,-1.912368,-2.69576,-0.01895596,-0.02162183,-0.02445356,Q_cms_dplt64
5386549,14152000,Wet,Constant,50,74456.3,72.463,196,51,0,414.3053,1,51.0,51,-1.54156,-1.910068,-2.693604,-0.0198707,-0.02258934,-0.02535588,Q_cms_dplt64
5386550,14152000,Wet,Constant,1,74660.66,72.701,196,37,0,237.6801,4,9.25,28,-1.544369,-1.912893,-2.696576,-0.01984349,-0.02255394,-0.02531621,Q_cms_dplt65
5386599,14152000,Wet,Constant,50,74191.49,71.738,196,45,0,277.1715,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02005838,-0.02278583,-0.02553575,Q_cms_dplt65
5386600,14152000,Wet,Constant,1,74891.52,73.274,196,37,0,236.9513,4,9.25,28,-1.545738,-1.914261,-2.697982,-0.01971467,-0.02241551,-0.02518524,Q_cms_dplt66
5386649,14152000,Wet,Constant,50,74214.74,71.802,196,45,0,298.6945,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02004167,-0.02276835,-0.02551974,Q_cms_dplt66
5386650,14152000,Wet,Constant,1,75779.47,76.076,196,37,0,236.7835,4,9.25,28,-1.545417,-1.913971,-2.697449,-0.01902994,-0.02169677,-0.0245194,Q_cms_dplt67
5386699,14152000,Wet,Constant,50,74402.23,72.315,196,51,0,407.5835,1,51.0,51,-1.54156,-1.910068,-2.693575,-0.01990873,-0.02262918,-0.02539223,Q_cms_dplt67
5386700,14152000,Wet,Constant,1,75276.4,74.375,196,37,0,235.9377,4,9.25,28,-1.547333,-1.916025,-2.699835,-0.01946015,-0.02214618,-0.0249325,Q_cms_dplt68
5386749,14152000,Wet,Constant,50,74265.15,71.94,196,47,0,341.0357,1,47.0,47,-1.54156,-1.910068,-2.693558,-0.02000573,-0.02273074,-0.02548527,Q_cms_dplt68
5386750,14152000,Wet,Constant,1,74899.02,73.294,196,37,0,236.9403,4,9.25,28,-1.545702,-1.914268,-2.69802,-0.01970919,-0.02241032,-0.02518068,Q_cms_dplt69
5386799,14152000,Wet,Constant,50,74215.57,71.804,196,45,0,299.4285,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02004115,-0.0227678,-0.02551924,Q_cms_dplt69
5386800,14152000,Wet,Constant,1,74538.53,72.422,196,37,0,238.0429,4,9.25,28,-1.54356,-1.912193,-2.695819,-0.01990528,-0.02262184,-0.02538021,Q_cms_dplt70
5386849,14152000,Wet,Constant,50,74180.59,71.708,196,43,0,266.7511,1,43.0,43,-1.54156,-1.910068,-2.693558,-0.02006622,-0.02279404,-0.02554326,Q_cms_dplt70
5386850,14152000,Wet,Constant,1,74333.96,71.987,196,37,0,238.6507,4,9.25,28,-1.54256,-1.911068,-2.694601,-0.02000561,-0.02272809,-0.02548023,Q_cms_dplt71
5386899,14152000,Wet,Constant,50,74163.8,71.662,196,42,0,251.1632,1,42.0,42,-1.54156,-1.910068,-2.693558,-0.02007826,-0.02280663,-0.02555479,Q_cms_dplt71
5386900,14152000,Wet,Constant,1,75526.69,75.194,196,37,0,235.7487,4,9.25,28,-1.54756,-1.916182,-2.699921,-0.01926407,-0.02193882,-0.02473968,Q_cms_dplt72
5386949,14152000,Wet,Constant,50,74313.59,72.072,196,48,0,373.5618,1,48.0,48,-1.54156,-1.910068,-2.693595,-0.01997148,-0.02269489,-0.02545266,Q_cms_dplt72
5386950,14152000,Wet,Constant,1,75869.93,76.368,196,37,0,237.9571,4,9.25,28,-1.543381,-1.911864,-2.695263,-0.01893829,-0.02160436,-0.02443876,Q_cms_dplt73
5386999,14152000,Wet,Constant,50,74475.59,72.516,196,51,0,414.8243,1,51.0,51,-1.54156,-1.910068,-2.693584,-0.01985712,-0.02257511,-0.02534265,Q_cms_dplt73
5387000,14152000,Wet,Constant,1,75672.43,75.702,196,37,0,236.0947,4,9.25,28,-1.546821,-1.915386,-2.698994,-0.01913438,-0.02180354,-0.02461552,Q_cms_dplt74
5387049,14152000,Wet,Constant,50,74355.45,72.187,196,50,0,393.649,1,50.0,50,-1.54156,-1.910068,-2.693558,-0.01994173,-0.02266374,-0.02542383,Q_cms_dplt74
5387050,14152000,Wet,Constant,1,75887.79,76.418,196,37,0,238.2749,4,9.25,28,-1.542821,-1.911311,-2.694723,-0.01892031,-0.02158682,-0.02442409,Q_cms_dplt75
5387099,14152000,Wet,Constant,50,74502.02,72.588,196,51,0,414.3677,1,51.0,51,-1.54156,-1.910164,-2.693598,-0.0198387,-0.02255683,-0.02532501,Q_cms_dplt75
5387100,14152000,Wet,Constant,1,74805.8,73.055,196,37,0,237.2293,4,9.25,28,-1.545119,-1.913711,-2.697465,-0.01976257,-0.02246801,-0.0252354,Q_cms_dplt76
5387149,14152000,Wet,Constant,50,74205.65,71.777,196,45,0,290.4285,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02004819,-0.02277518,-0.02552599,Q_cms_dplt76
5387150,14152000,Wet,Constant,1,75928.1,76.496,196,37,0,239.1627,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt77
5387199,14152000,Wet,Constant,50,74819.9,73.459,196,49,0,376.6439,1,49.0,49,-1.54156,-1.910114,-2.693605,-0.01961853,-0.02232537,-0.02511256,Q_cms_dplt77
5387200,14152000,Wet,Constant,1,75928.21,76.496,196,37,0,239.1627,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt78
5387249,14152000,Wet,Constant,50,75099.41,74.225,196,47,0,339.9357,1,47.0,47,-1.54156,-1.910068,-2.693606,-0.01942892,-0.02212572,-0.02492868,Q_cms_dplt78
5387250,14152000,Wet,Constant,1,75194.4,74.124,196,37,0,236.1147,4,9.25,28,-1.547119,-1.915743,-2.699553,-0.01951927,-0.02220815,-0.0249905,Q_cms_dplt79
5387299,14152000,Wet,Constant,50,74252.68,71.905,196,47,0,331.2287,1,47.0,47,-1.54156,-1.910068,-2.693606,-0.02001483,-0.02274027,-0.02549437,Q_cms_dplt79
5387300,14152000,Wet,Constant,1,75270.1,74.355,196,37,0,235.9507,4,9.25,28,-1.547417,-1.916021,-2.699811,-0.01946595,-0.02215124,-0.02493699,Q_cms_dplt80
5387349,14152000,Wet,Constant,50,74264.14,71.937,196,47,0,340.2557,1,47.0,47,-1.54156,-1.910068,-2.693558,-0.02000651,-0.02273156,-0.02548602,Q_cms_dplt80
5387350,14152000,Wet,Constant,1,75461.19,74.972,196,37,0,235.7207,4,9.25,28,-1.547702,-1.9163,-2.700058,-0.01931919,-0.02199623,-0.02479264,Q_cms_dplt81
5387399,14152000,Wet,Constant,50,74298.9,72.032,196,48,0,364.7778,1,48.0,48,-1.54156,-1.910068,-2.693558,-0.01998185,-0.02270574,-0.02546235,Q_cms_dplt81
5387400,14152000,Wet,Constant,1,75919.17,76.487,196,37,0,238.9587,4,9.25,28,-1.54175,-1.910268,-2.693744,-0.01889202,-0.02155983,-0.02440235,Q_cms_dplt82
5387449,14152000,Wet,Constant,50,74600.11,72.857,196,51,0,405.6881,1,51.0,51,-1.54156,-1.910068,-2.693605,-0.01977018,-0.02248398,-0.02525906,Q_cms_dplt82
5387450,14152000,Wet,Constant,1,74784.03,73.0,196,37,0,237.2833,4,9.25,28,-1.545036,-1.913629,-2.69734,-0.01977551,-0.02248175,-0.02524796,Q_cms_dplt83
5387499,14152000,Wet,Constant,50,74203.44,71.771,196,45,0,288.3675,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02004976,-0.02277682,-0.02552749,Q_cms_dplt83
5387500,14152000,Wet,Constant,1,75641.08,75.591,196,37,0,235.9607,4,9.25,28,-1.547143,-1.915682,-2.699284,-0.01916438,-0.02183409,-0.02464299,Q_cms_dplt84
5387549,14152000,Wet,Constant,50,74344.99,72.158,196,50,0,389.283,1,50.0,50,-1.54156,-1.910068,-2.6936,-0.01994922,-0.02267159,-0.02543134,Q_cms_dplt84
5387550,14152000,Wet,Constant,1,75337.92,74.568,196,37,0,235.8237,4,9.25,28,-1.54756,-1.916214,-2.700013,-0.01941554,-0.02209839,-0.02488767,Q_cms_dplt85
5387599,14152000,Wet,Constant,50,74275.37,71.968,196,48,0,348.7278,1,48.0,48,-1.54156,-1.910068,-2.693558,-0.01999846,-0.02272313,-0.02547829,Q_cms_dplt85
5387600,14152000,Wet,Constant,1,75822.48,76.221,196,37,0,237.2383,4,9.25,28,-1.54456,-1.913068,-2.696521,-0.01898614,-0.02165224,-0.02448034,Q_cms_dplt86
5387649,14152000,Wet,Constant,50,74429.96,72.391,196,51,0,412.0969,1,51.0,51,-1.54156,-1.910068,-2.693575,-0.01988918,-0.0226087,-0.02537343,Q_cms_dplt86
5387650,14152000,Wet,Constant,1,74351.9,72.024,196,37,0,238.6059,4,9.25,28,-1.54256,-1.911132,-2.6947,-0.01999601,-0.0227187,-0.02547174,Q_cms_dplt87
5387699,14152000,Wet,Constant,50,74165.26,71.666,196,43,0,252.4751,1,43.0,43,-1.54156,-1.910068,-2.693558,-0.02007721,-0.02280553,-0.02555379,Q_cms_dplt87
5387700,14152000,Wet,Constant,1,74217.52,71.756,196,37,0,238.9769,4,9.25,28,-1.541881,-1.910429,-2.693938,-0.02005762,-0.02278466,-0.02553378,Q_cms_dplt88
5387749,14152000,Wet,Constant,50,74155.04,71.638,196,39,0,243.3893,3,13.0,28,-1.54156,-1.910068,-2.693558,-0.02008454,-0.02281321,-0.02556081,Q_cms_dplt88
5387750,14152000,Wet,Constant,1,74873.14,73.226,196,37,0,237.0263,4,9.25,28,-1.54556,-1.914146,-2.697877,-0.0197246,-0.02242702,-0.02519624,Q_cms_dplt89
5387799,14152000,Wet,Constant,50,74212.76,71.796,196,45,0,296.9085,1,45.0,45,-1.54156,-1.910068,-2.693558,-0.02004323,-0.02276999,-0.02552124,Q_cms_dplt89
5387800,14152000,Wet,Constant,1,75928.21,76.496,196,37,0,239.1627,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt90
5387849,14152000,Wet,Constant,50,75449.63,75.184,196,45,0,295.7845,1,45.0,45,-1.54156,-1.910164,-2.693631,-0.01919663,-0.02188232,-0.02470248,Q_cms_dplt90
5387850,14152000,Wet,Constant,1,75928.16,76.496,196,37,0,239.1627,4,9.25,28,-1.54156,-1.910068,-2.693558,-0.01888771,-0.02155565,-0.0243991,Q_cms_dplt91
5387899,14152000,Wet,Constant,50,74844.41,73.526,196,48,0,373.4018,1,48.0,48,-1.54156,-1.910157,-2.6936,-0.0196018,-0.02230826,-0.02509631,Q_cms_dplt91
5387900,14152000,Wet,Constant,1,75904.9,76.459,196,37,0,238.6299,4,9.25,28,-1.542298,-1.910768,-2.694184,-0.01890472,-0.02157143,-0.02441131,Q_cms_dplt92
5387949,14152000,Wet,Constant,50,74539.86,72.692,196,51,0,411.9897,1,51.0,51,-1.54156,-1.910068,-2.6936,-0.01981215,-0.02252799,-0.02529947,Q_cms_dplt92
5387950,14152000,Wet,Constant,1,75663.16,75.669,196,37,0,236.0297,4,9.25,28,-1.546976,-1.915479,-2.699085,-0.01914399,-0.02181264,-0.02462367,Q_cms_dplt93
5387999,14152000,Wet,Constant,50,74352.26,72.178,196,50,0,392.333,1,50.0,50,-1.54156,-1.910068,-2.693575,-0.01994406,-0.02266618,-0.02542618,Q_cms_dplt93
5388000,14152000,Wet,Constant,1,75537.76,75.232,196,37,0,235.7417,4,9.25,28,-1.54756,-1.916146,-2.699881,-0.01925495,-0.02192887,-0.02473051,Q_cms_dplt94
5388049,14152000,Wet,Constant,50,74316.29,72.08,196,48,0,375.0338,1,48.0,48,-1.54156,-1.910068,-2.693558,-0.01996941,-0.02269272,-0.02545041,Q_cms_dplt94
5388050,14152000,Wet,Constant,1,75855.87,76.326,196,37,0,237.7181,4,9.25,28,-1.543821,-1.912271,-2.695679,-0.01895309,-0.02161858,-0.02445093,Q_cms_dplt95
5388099,14152000,Wet,Constant,50,74459.41,72.472,196,51,0,414.4283,1,51.0,51,-1.54156,-1.910068,-2.693558,-0.01986839,-0.02258693,-0.02535332,Q_cms_dplt95
5388100,14152000,Wet,Constant,1,75749.44,75.972,196,37,0,236.5225,4,9.25,28,-1.545976,-1.914468,-2.697976,-0.01906079,-0.02172734,-0.02454661,Q_cms_dplt96
5388149,14152000,Wet,Constant,50,74386.76,72.273,196,51,0,403.8795,1,51.0,51,-1.54156,-1.910068,-2.693558,-0.01991954,-0.02264051,-0.02540251,Q_cms_dplt96
5388150,14152000,Wet,Constant,1,75899.65,76.447,196,37,0,238.5119,4,9.25,28,-1.54256,-1.910943,-2.694349,-0.01891054,-0.02157607,-0.02441505,Q_cms_dplt97
5388199,14152000,Wet,Constant,50,74526.15,72.654,196,51,0,413.0387,1,51.0,51,-1.541702,-1.910164,-2.693588,-0.01982357,-0.02253916,-0.02530866,Q_cms_dplt97
5388200,14152000,Wet,Constant,1,75129.14,73.931,196,37,0,236.2757,4,9.25,28,-1.546833,-1.915468,-2.699262,-0.0195636,-0.0222555,-0.02503486,Q_cms_dplt98
5388249,14152000,Wet,Constant,50,74243.55,71.88,196,46,0,323.7016,1,46.0,46,-1.54156,-1.910068,-2.693606,-0.02002134,-0.02274708,-0.02550061,Q_cms_dplt98
5388250,14152000,Wet,Constant,1,75731.96,75.911,196,37,0,236.4165,4,9.25,28,-1.546238,-1.914729,-2.698247,-0.0190782,-0.02174505,-0.0245624,Q_cms_dplt99
