,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
1867950,3081000,Dry,Seasonal,1,7606.449,14.344,322,37,0,28.5663,4,9.25,13,-0.3352976,-0.2027,-0.05047621,-0.02174973,-0.01284918,-0.003211048,Q_cms_dplt90
1867999,3081000,Dry,Seasonal,50,7052.481,12.824,322,168,0,218.8472,1,168.0,168,-0.3352976,-0.2026036,-0.0503879,-0.02413308,-0.0142161,-0.003549702,Q_cms_dplt90
1868000,3081000,Dry,Seasonal,1,7606.527,14.345,322,37,0,28.5681,4,9.25,13,-0.3352976,-0.2026036,-0.05043629,-0.02174832,-0.01284266,-0.003208435,Q_cms_dplt91
1868049,3081000,Dry,Seasonal,50,7139.926,13.063,322,163,0,179.0179,2,81.5,109,-0.3354762,-0.2026929,-0.0504625,-0.0237361,-0.01398679,-0.003495649,Q_cms_dplt91
1868050,3081000,Dry,Seasonal,1,7606.527,14.345,322,37,0,28.5681,4,9.25,13,-0.3352976,-0.2026036,-0.05043629,-0.02174832,-0.01284266,-0.003208435,Q_cms_dplt92
1868099,3081000,Dry,Seasonal,50,7096.822,12.945,322,165,0,198.4045,2,82.5,109,-0.3352976,-0.2026036,-0.05047016,-0.02392435,-0.01409615,-0.003525066,Q_cms_dplt92
1868100,3081000,Dry,Seasonal,1,7496.909,13.45,322,37,0,25.7543,4,9.25,16,-0.3387143,-0.2065571,-0.05537621,-0.0233081,-0.01385933,-0.003715724,Q_cms_dplt93
1868149,3081000,Dry,Seasonal,50,6891.565,12.114,322,163,0,164.4987,2,81.5,108,-0.337119,-0.204925,-0.05367419,-0.02556229,-0.01511935,-0.003965472,Q_cms_dplt93
1868150,3081000,Dry,Seasonal,1,7528.908,13.676,322,37,0,25.9265,4,9.25,16,-0.3394405,-0.207025,-0.05526774,-0.02299571,-0.01367938,-0.003652794,Q_cms_dplt94
1868199,3081000,Dry,Seasonal,50,6902.597,12.248,322,164,0,187.214,2,82.0,108,-0.3378929,-0.2054107,-0.05361371,-0.02535791,-0.01500233,-0.003921746,Q_cms_dplt94
1868200,3081000,Dry,Seasonal,1,7448.594,13.157,322,37,0,27.5655,4,9.25,16,-0.336119,-0.2041643,-0.05396774,-0.02362089,-0.01398966,-0.003700875,Q_cms_dplt95
1868249,3081000,Dry,Seasonal,50,6879.051,11.947,322,152,0,145.381,4,38.0,55,-0.3344286,-0.2025464,-0.05228266,-0.02570183,-0.01514882,-0.003918921,Q_cms_dplt95
1868250,3081000,Dry,Seasonal,1,7585.711,14.145,322,37,0,27.6991,4,9.25,15,-0.3377738,-0.20505,-0.05281734,-0.02218541,-0.0131514,-0.00339431,Q_cms_dplt96
1868299,3081000,Dry,Seasonal,50,6939.676,12.526,322,169,0,238.3787,2,84.5,168,-0.3365833,-0.2038357,-0.05160605,-0.02474977,-0.01460017,-0.003708003,Q_cms_dplt96
1868300,3081000,Dry,Seasonal,1,7606.521,14.345,322,37,0,28.5681,4,9.25,13,-0.3352976,-0.2026036,-0.05043629,-0.02174832,-0.01284266,-0.003208435,Q_cms_dplt97
1868349,3081000,Dry,Seasonal,50,7079.078,12.896,322,166,0,206.4878,2,83.0,110,-0.3352976,-0.2026036,-0.05047621,-0.02400844,-0.01414448,-0.003537585,Q_cms_dplt97
1868350,3081000,Dry,Seasonal,1,7558.089,13.905,322,37,0,26.9011,4,9.25,16,-0.339119,-0.2065143,-0.05441008,-0.02262376,-0.01344414,-0.003545325,Q_cms_dplt98
1868399,3081000,Dry,Seasonal,50,6916.674,12.384,322,168,0,213.8964,1,168.0,168,-0.337619,-0.2050179,-0.05288831,-0.02508206,-0.01482803,-0.003833455,Q_cms_dplt98
1868400,3081000,Dry,Seasonal,1,7602.726,14.307,322,37,0,28.4657,5,7.4,14,-0.3359762,-0.2033071,-0.0510754,-0.02184275,-0.01291445,-0.003254609,Q_cms_dplt99
1868449,3081000,Dry,Seasonal,50,6979.957,12.648,322,171,0,246.9461,2,85.5,169,-0.3354881,-0.2026821,-0.05045806,-0.02445635,-0.01439932,-0.003599031,Q_cms_dplt99
1868450,3081000,Dry,Seasonal,1,7138.335,12.73,322,37,0,14.5883,6,6.166667,10,-0.3117619,-0.1769357,-0.01878831,-0.02272115,-0.01264406,-0.001398664,Q_cms_dplt100
1868499,3081000,Dry,Seasonal,50,6833.219,12.154,322,101,0,59.8269,6,16.83333,44,-0.3107976,-0.1759536,-0.01779395,-0.02365129,-0.01312125,-0.001387764,Q_cms_dplt100
1868500,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms
1868549,3081000,Wet,Constant,50,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms
1868550,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt1
1868599,3081000,Wet,Constant,50,44442.95,38.915,240,41,0,213.5551,4,10.25,22,-0.5851548,-0.6563536,-0.2131359,-0.01422229,-0.01477652,-0.004822305,Q_cms_dplt1
1868600,3081000,Wet,Constant,1,44899.15,40.167,240,37,0,164.7287,3,12.33333,22,-0.5851548,-0.6563536,-0.2131819,-0.01380194,-0.01436981,-0.004690069,Q_cms_dplt2
1868649,3081000,Wet,Constant,50,44326.63,38.596,240,42,0,226.7182,3,14.0,24,-0.5851548,-0.6563786,-0.2131839,-0.01433352,-0.01488437,-0.0048585,Q_cms_dplt2
1868650,3081000,Wet,Constant,1,44866.08,40.038,240,37,0,164.2397,3,12.33333,22,-0.5863214,-0.6575036,-0.2142778,-0.01387019,-0.01443345,-0.004725957,Q_cms_dplt3
1868699,3081000,Wet,Constant,50,44228.23,38.327,240,42,0,232.3172,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01442868,-0.01497561,-0.004887516,Q_cms_dplt3
1868700,3081000,Wet,Constant,1,44669.09,39.305,240,37,0,163.9293,3,12.33333,22,-0.5874405,-0.6586393,-0.2155036,-0.01414087,-0.01469358,-0.004829537,Q_cms_dplt4
1868749,3081000,Wet,Constant,50,44152.51,38.12,240,41,0,210.3339,4,10.25,22,-0.5851548,-0.6563536,-0.2131359,-0.01450277,-0.01504699,-0.004910896,Q_cms_dplt4
1868750,3081000,Wet,Constant,1,44834.65,39.909,240,37,0,164.0671,3,12.33333,22,-0.5868333,-0.6580571,-0.2148605,-0.0139243,-0.0144858,-0.004751565,Q_cms_dplt5
1868799,3081000,Wet,Constant,50,44204.64,38.263,240,42,0,229.5236,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.0144515,-0.01499761,-0.004894721,Q_cms_dplt5
1868800,3081000,Wet,Constant,1,44900.25,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt6
1868849,3081000,Wet,Constant,50,44385.31,38.757,240,42,0,220.1002,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01427717,-0.01482949,-0.004839656,Q_cms_dplt6
1868850,3081000,Wet,Constant,1,44887.52,40.126,240,37,0,164.4923,3,12.33333,22,-0.5857143,-0.6568964,-0.2136504,-0.01382791,-0.01439366,-0.004703954,Q_cms_dplt7
1868899,3081000,Wet,Constant,50,44260.53,38.415,240,42,0,232.4128,3,14.0,24,-0.5852976,-0.65645,-0.2131661,-0.01440075,-0.01494752,-0.004878276,Q_cms_dplt7
1868900,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt8
1868949,3081000,Wet,Constant,50,44503.72,39.081,240,41,0,206.7321,4,10.25,22,-0.5851548,-0.6563536,-0.2131698,-0.01416509,-0.01472127,-0.004804934,Q_cms_dplt8
1868950,3081000,Wet,Constant,1,44899.39,40.167,240,37,0,164.7255,3,12.33333,22,-0.5851548,-0.6564536,-0.213173,-0.01380194,-0.01437187,-0.004689871,Q_cms_dplt9
1868999,3081000,Wet,Constant,50,44332.25,38.612,240,42,0,226.084,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.0143279,-0.01487844,-0.004855689,Q_cms_dplt9
1869000,3081000,Wet,Constant,1,44900.28,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt10
1869049,3081000,Wet,Constant,50,44394.06,38.781,240,42,0,219.0922,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.0142688,-0.01482142,-0.004837012,Q_cms_dplt10
1869050,3081000,Wet,Constant,1,44865.36,40.035,240,37,0,164.2411,3,12.33333,22,-0.5863214,-0.6575429,-0.214298,-0.01387117,-0.01443519,-0.0047267,Q_cms_dplt11
1869099,3081000,Wet,Constant,50,44227.5,38.325,240,42,0,232.2836,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01442939,-0.0149763,-0.004887741,Q_cms_dplt11
1869100,3081000,Wet,Constant,1,44900.31,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt12
1869149,3081000,Wet,Constant,50,44407.65,38.818,240,42,0,217.5332,3,14.0,24,-0.5851548,-0.6563536,-0.2131621,-0.01425593,-0.01480899,-0.004833506,Q_cms_dplt12
1869150,3081000,Wet,Constant,1,44242.56,38.228,240,37,0,164.5277,3,12.33333,22,-0.58575,-0.6569643,-0.213781,-0.01447804,-0.01502238,-0.00491253,Q_cms_dplt13
1869199,3081000,Wet,Constant,50,44100.24,37.977,240,38,0,173.9378,3,12.66667,22,-0.5851548,-0.6563536,-0.2131359,-0.0145544,-0.0150967,-0.004927179,Q_cms_dplt13
1869200,3081000,Wet,Constant,1,44898.76,40.166,240,37,0,164.7169,3,12.33333,22,-0.5851548,-0.6563786,-0.2131839,-0.01380227,-0.01437062,-0.004690212,Q_cms_dplt14
1869249,3081000,Wet,Constant,50,44319.5,38.577,240,42,0,227.4754,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.0143402,-0.01489031,-0.004859576,Q_cms_dplt14
1869250,3081000,Wet,Constant,1,44791.54,39.738,240,37,0,163.9311,3,12.33333,22,-0.5873333,-0.6584679,-0.2152907,-0.01399247,-0.014549,-0.004778572,Q_cms_dplt15
1869299,3081000,Wet,Constant,50,44184.89,38.208,240,42,0,224.5726,3,14.0,24,-0.5853333,-0.6564179,-0.2131528,-0.01447541,-0.01501786,-0.004901248,Q_cms_dplt15
1869300,3081000,Wet,Constant,1,44900.25,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt16
1869349,3081000,Wet,Constant,50,44386.93,38.761,240,42,0,219.9172,3,14.0,24,-0.5851548,-0.6564,-0.2131831,-0.01427577,-0.01482907,-0.00484023,Q_cms_dplt16
1869350,3081000,Wet,Constant,1,44899.36,40.167,240,37,0,164.7275,3,12.33333,22,-0.5851548,-0.65645,-0.2131758,-0.01380194,-0.01437179,-0.004689934,Q_cms_dplt17
1869399,3081000,Wet,Constant,50,44331.37,38.609,240,42,0,226.192,3,14.0,24,-0.5851548,-0.6563536,-0.2131843,-0.01432895,-0.01487946,-0.004857065,Q_cms_dplt17
1869400,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt18
1869449,3081000,Wet,Constant,50,44461.7,38.966,240,41,0,211.4491,4,10.25,22,-0.5851548,-0.6563536,-0.2131621,-0.01420467,-0.0147595,-0.004817293,Q_cms_dplt18
1869450,3081000,Wet,Constant,1,44119.99,38.0,240,37,0,164.7051,3,12.33333,22,-0.5853333,-0.6564679,-0.2132641,-0.01455031,-0.01509108,-0.004927315,Q_cms_dplt19
1869499,3081000,Wet,Constant,50,44090.39,37.95,240,37,0,166.5771,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01456419,-0.01510612,-0.004930265,Q_cms_dplt19
1869500,3081000,Wet,Constant,1,44890.39,40.137,240,37,0,164.5389,3,12.33333,22,-0.5855714,-0.6567786,-0.213544,-0.0138211,-0.01438779,-0.004700609,Q_cms_dplt20
1869549,3081000,Wet,Constant,50,44268.32,38.437,240,42,0,232.0114,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01438961,-0.01493796,-0.004875183,Q_cms_dplt20
1869550,3081000,Wet,Constant,1,44900.27,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt21
1869599,3081000,Wet,Constant,50,44392.32,38.776,240,42,0,219.2962,3,14.0,24,-0.5851548,-0.6563536,-0.2131661,-0.01427054,-0.0148231,-0.004838211,Q_cms_dplt21
1869600,3081000,Wet,Constant,1,44890.39,40.137,240,37,0,164.5399,3,12.33333,22,-0.5855595,-0.6567893,-0.2135484,-0.01382083,-0.01438803,-0.00470071,Q_cms_dplt22
1869649,3081000,Wet,Constant,50,44268.31,38.437,240,42,0,232.0114,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01438961,-0.01493796,-0.004875183,Q_cms_dplt22
1869650,3081000,Wet,Constant,1,44855.31,39.994,240,37,0,164.1693,3,12.33333,22,-0.5864762,-0.657725,-0.2145101,-0.01388831,-0.01445204,-0.004735414,Q_cms_dplt23
1869699,3081000,Wet,Constant,50,44218.57,38.301,240,42,0,231.5158,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01443794,-0.01498454,-0.00489044,Q_cms_dplt23
1869700,3081000,Wet,Constant,1,44900.22,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt24
1869749,3081000,Wet,Constant,50,44378.93,38.739,240,42,0,220.8332,3,14.0,24,-0.5852381,-0.6564536,-0.2131698,-0.01428536,-0.01483767,-0.004842353,Q_cms_dplt24
1869750,3081000,Wet,Constant,1,44899.64,40.168,240,37,0,164.7351,3,12.33333,22,-0.5851548,-0.6563536,-0.2131419,-0.01380162,-0.0143695,-0.004689124,Q_cms_dplt25
1869799,3081000,Wet,Constant,50,44339.55,38.632,240,42,0,225.2796,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01432088,-0.01487167,-0.004853472,Q_cms_dplt25
1869800,3081000,Wet,Constant,1,44734.44,39.527,240,37,0,163.8959,3,12.33333,22,-0.5874405,-0.6586571,-0.2155044,-0.01406564,-0.01462123,-0.00480558,Q_cms_dplt26
1869849,3081000,Wet,Constant,50,44167.25,38.16,240,42,0,217.7684,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01448839,-0.01503314,-0.004906361,Q_cms_dplt26
1869850,3081000,Wet,Constant,1,44722.5,39.485,240,37,0,163.8929,3,12.33333,22,-0.5874405,-0.6586571,-0.2155274,-0.01407981,-0.01463493,-0.004810581,Q_cms_dplt27
1869899,3081000,Wet,Constant,50,44164.21,38.152,240,41,0,216.3527,4,10.25,22,-0.5851548,-0.6563536,-0.2131359,-0.01449127,-0.01503591,-0.004907267,Q_cms_dplt27
1869900,3081000,Wet,Constant,1,44151.76,38.057,240,37,0,164.6565,3,12.33333,22,-0.5853452,-0.6565964,-0.2133891,-0.01452999,-0.01507395,-0.004923531,Q_cms_dplt28
1869949,3081000,Wet,Constant,50,44092.94,37.957,240,37,0,168.3975,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01456165,-0.01510368,-0.004929465,Q_cms_dplt28
1869950,3081000,Wet,Constant,1,44661.71,39.281,240,37,0,163.9401,3,12.33333,22,-0.587381,-0.6586179,-0.215498,-0.01414755,-0.01470094,-0.004832002,Q_cms_dplt29
1869999,3081000,Wet,Constant,50,44151.08,38.116,240,41,0,209.5303,4,10.25,22,-0.5851548,-0.6563536,-0.2131359,-0.01450421,-0.01504837,-0.00491135,Q_cms_dplt29
1870000,3081000,Wet,Constant,1,44324.48,38.396,240,37,0,164.4287,3,12.33333,22,-0.5861548,-0.6573536,-0.2141476,-0.01442748,-0.01497256,-0.004901339,Q_cms_dplt30
1870049,3081000,Wet,Constant,50,44107.43,37.997,240,38,0,179.5658,3,12.66667,22,-0.5851548,-0.6563536,-0.2131359,-0.01454716,-0.01508973,-0.004924895,Q_cms_dplt30
1870050,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt31
1870099,3081000,Wet,Constant,50,44554.35,39.219,240,40,0,201.158,3,13.33333,22,-0.5852381,-0.6563786,-0.2131419,-0.01411967,-0.01467596,-0.004789317,Q_cms_dplt31
1870100,3081000,Wet,Constant,1,44899.32,40.167,240,37,0,164.7295,3,12.33333,22,-0.5851548,-0.6564321,-0.2131802,-0.01380194,-0.01437139,-0.004690033,Q_cms_dplt32
1870149,3081000,Wet,Constant,50,44330.43,38.607,240,42,0,226.293,3,14.0,24,-0.5851548,-0.6563536,-0.2131359,-0.01432966,-0.01488014,-0.004856244,Q_cms_dplt32
1870150,3081000,Wet,Constant,1,44815.37,39.831,240,37,0,163.9853,3,12.33333,22,-0.5871548,-0.6582893,-0.2150899,-0.01395744,-0.01451546,-0.004764521,Q_cms_dplt33
1870199,3081000,Wet,Constant,50,44194.75,38.235,240,42,0,227.3748,3,14.0,24,-0.5851548,-0.6564536,-0.213173,-0.01446151,-0.01500939,-0.004898675,Q_cms_dplt33
1870200,3081000,Wet,Constant,1,44339.23,38.428,240,37,0,164.4005,3,12.33333,22,-0.5861548,-0.6573786,-0.214227,-0.01441612,-0.01496212,-0.004899466,Q_cms_dplt34
1870249,3081000,Wet,Constant,50,44108.77,38.0,240,39,0,180.6605,3,13.0,22,-0.5851548,-0.6563536,-0.2131359,-0.01454607,-0.01508868,-0.004924553,Q_cms_dplt34
1870250,3081000,Wet,Constant,1,44458.63,38.707,240,37,0,164.2235,3,12.33333,22,-0.586631,-0.6579214,-0.2147681,-0.01432887,-0.0148785,-0.004879799,Q_cms_dplt35
1870299,3081000,Wet,Constant,50,44121.31,38.035,240,39,0,190.1025,3,13.0,22,-0.5851548,-0.6563536,-0.2131359,-0.01453341,-0.0150765,-0.004920562,Q_cms_dplt35
1870300,3081000,Wet,Constant,1,44353.84,38.46,240,37,0,164.3701,3,12.33333,22,-0.5863452,-0.6574571,-0.2142919,-0.01440925,-0.0149528,-0.00489723,Q_cms_dplt36
1870349,3081000,Wet,Constant,50,44110.15,38.004,240,39,0,181.7447,3,13.0,22,-0.5851548,-0.6563536,-0.2131359,-0.01454462,-0.01508729,-0.004924096,Q_cms_dplt36
1870350,3081000,Wet,Constant,1,44290.36,38.324,240,37,0,164.4691,3,12.33333,22,-0.5859643,-0.6571786,-0.2139919,-0.01444863,-0.01499359,-0.004906136,Q_cms_dplt37
1870399,3081000,Wet,Constant,50,44104.26,37.988,240,38,0,177.1754,3,12.66667,22,-0.5851548,-0.6563536,-0.2131359,-0.01455041,-0.01509286,-0.004925922,Q_cms_dplt37
1870400,3081000,Wet,Constant,1,44471.12,38.738,240,37,0,164.1901,3,12.33333,22,-0.5867381,-0.6579679,-0.2148254,-0.0143204,-0.01486886,-0.004877524,Q_cms_dplt38
1870449,3081000,Wet,Constant,50,44122.76,38.039,240,39,0,191.1477,3,13.0,22,-0.5851548,-0.6563536,-0.2131359,-0.01453197,-0.01507511,-0.004920106,Q_cms_dplt38
1870450,3081000,Wet,Constant,1,44621.79,39.157,240,37,0,163.9689,3,12.33333,22,-0.5871548,-0.6585,-0.2153927,-0.0141849,-0.01473968,-0.004843381,Q_cms_dplt39
1870499,3081000,Wet,Constant,50,44143.88,38.096,240,40,0,205.242,3,13.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01451141,-0.01505531,-0.004913621,Q_cms_dplt39
1870500,3081000,Wet,Constant,1,44900.23,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt40
1870549,3081000,Wet,Constant,50,44381.39,38.746,240,42,0,220.5522,3,14.0,24,-0.5851548,-0.6563536,-0.2131782,-0.014281,-0.01483319,-0.004841783,Q_cms_dplt40
1870550,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt41
1870599,3081000,Wet,Constant,50,44504.88,39.084,240,41,0,206.6031,4,10.25,22,-0.5851548,-0.6563536,-0.2131839,-0.01416406,-0.01472027,-0.004804909,Q_cms_dplt41
1870600,3081000,Wet,Constant,1,44900.32,40.169,240,37,0,164.7567,3,12.33333,22,-0.5851548,-0.6563536,-0.2131359,-0.01380129,-0.01436918,-0.004688901,Q_cms_dplt42
1870649,3081000,Wet,Constant,50,44423.57,38.861,240,41,0,215.7301,4,10.25,22,-0.5852381,-0.6563786,-0.2131419,-0.01424279,-0.01479489,-0.004828267,Q_cms_dplt42
1870650,3081000,Wet,Constant,1,44725.68,39.496,240,37,0,163.8909,3,12.33333,22,-0.5874405,-0.6586571,-0.2155274,-0.0140761,-0.01463134,-0.004809397,Q_cms_dplt43
1870699,3081000,Wet,Constant,50,44165.0,38.154,240,41,0,216.7217,4,10.25,22,-0.5851548,-0.6563536,-0.2131359,-0.01449055,-0.01503522,-0.00490704,Q_cms_dplt43
