02217274
26.855527877807617
25.54538345336914
24.135526657104492
24.692733764648438
25.358104705810547
26.684097290039062
25.664226531982422
25.439123153686523
28.43590545654297
27.991174697875977
26.023252487182617
26.521574020385742
27.44995880126953
27.85051727294922
28.436389923095703
28.42673110961914
28.465927124023438
19.170808792114258
34.77556228637695
28.220720291137695
28.477346420288086
28.449609756469727
28.063522338867188
26.84918785095215
27.122426986694336
27.079036712646484
27.64945411682129
28.118392944335938
27.337003707885742
21.067977905273438
31.710355758666992
39.67169952392578
27.82064437866211
28.320844650268555
28.445716857910156
28.449440002441406
28.44464874267578
28.17082405090332
28.41581916809082
28.43587875366211
25.28668785095215
21.337970733642578
30.838287353515625
16.605501174926758
25.30524253845215
26.487585067749023
27.438907623291016
27.1693115234375
27.89528465270996
28.432605743408203
28.164522171020508
28.403736114501953
25.047231674194336
22.582744598388672
16.804420471191406
13.9918794631958
25.52898406982422
25.55989646911621
25.90401268005371
25.727392196655273
25.822269439697266
26.213342666625977
25.672456741333008
25.543909072875977
23.18477439880371
20.315710067749023
24.367652893066406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
