14211499
50.06615447998047
53.64007568359375
14.246482849121094
12.620125770568848
20.75389862060547
42.897098541259766
50.67044448852539
31.081478118896484
28.760496139526367
29.114025115966797
27.505821228027344
24.448286056518555
25.62713623046875
21.194936752319336
24.163362503051758
29.36731719970703
47.89094543457031
35.74717712402344
32.4464111328125
32.627193450927734
32.57638168334961
30.33165740966797
25.349714279174805
21.352750778198242
20.675949096679688
46.26538848876953
45.32960891723633
45.349525451660156
52.82316207885742
36.404624938964844
32.90061950683594
31.90835189819336
32.401893615722656
32.12312316894531
30.021074295043945
27.939077377319336
27.120084762573242
26.652067184448242
44.030975341796875
51.78350067138672
52.683753967285156
53.531494140625
36.34237289428711
36.38356399536133
34.62043762207031
33.96967697143555
34.09588623046875
33.66347122192383
32.75901794433594
32.27702713012695
31.97756576538086
31.771944046020508
14.887914657592773
21.467866897583008
28.16551971435547
37.580810546875
45.719730377197266
47.07162094116211
50.15191650390625
53.54964828491211
36.3216552734375
36.372703552246094
36.355323791503906
36.0865478515625
36.198150634765625
36.32807922363281
35.78569793701172
33.91727066040039
32.38547134399414
28.440034866333008
35.12156677246094
42.11592483520508
46.477718353271484
47.10026550292969
49.52287673950195
53.146785736083984
36.33150863647461
36.329833984375
36.358890533447266
36.365150451660156
36.351139068603516
36.33293533325195
36.325645446777344
35.45930099487305
33.075679779052734
31.45319366455078
42.29350662231445
46.84333801269531
52.14535140991211
53.56912612915039
53.56595993041992
53.531646728515625
36.31287384033203
36.333595275878906
36.33694839477539
36.33323287963867
36.18400573730469
36.34266662597656
36.33988571166992
36.371002197265625
36.384830474853516
36.37027359008789
34.74363708496094
32.88755416870117
45.87042236328125
44.59144592285156
43.68225860595703
45.74939727783203
51.00908279418945
53.11350631713867
53.53038787841797
36.36405944824219
36.34600830078125
36.34431076049805
35.73710250854492
36.31513977050781
36.368106842041016
36.34001159667969
36.35175323486328
36.01604461669922
36.33635330200195
36.40293502807617
31.435991287231445
30.26624870300293
25.501543045043945
22.197765350341797
29.2032527923584
41.72764205932617
50.06003189086914
53.25276565551758
36.336830139160156
36.35366439819336
36.338050842285156
35.85076141357422
36.157711029052734
36.327388763427734
35.83652114868164
31.566604614257812
23.757911682128906
26.16004180908203
29.76666259765625
31.455883026123047
8.449902534484863
17.584001541137695
17.241865158081055
15.221578598022461
19.365833282470703
35.08868408203125
45.60132598876953
50.70733642578125
34.912872314453125
33.00882339477539
27.572668075561523
12.70531940460205
8.40430736541748
11.952217102050781
13.89504337310791
31.390464782714844
26.696239471435547
19.32265853881836
