,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
21605002,14153500,Avg,Seasonal,1,summer,229.6,1.471,224,43,0,0.2133,Q_cms_dplt56
21605003,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt56
21605196,14153500,Avg,Seasonal,50,fall,615.85,2.427,310,0,0,0.0,Q_cms_dplt56
21605197,14153500,Avg,Seasonal,50,spring,233.614,1.672,181,0,0,0.0,Q_cms_dplt56
21605198,14153500,Avg,Seasonal,50,summer,212.518,1.284,206,63,0,11.3673,Q_cms_dplt56
21605199,14153500,Avg,Seasonal,50,winter,603.994,3.817,41,0,0,0.0,Q_cms_dplt56
21605200,14153500,Avg,Seasonal,1,fall,632.959,2.612,310,0,0,0.0,Q_cms_dplt57
21605201,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt57
21605202,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt57
21605203,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt57
21605396,14153500,Avg,Seasonal,50,fall,617.034,2.439,310,0,0,0.0,Q_cms_dplt57
21605397,14153500,Avg,Seasonal,50,spring,235.161,1.686,181,0,0,0.0,Q_cms_dplt57
21605398,14153500,Avg,Seasonal,50,summer,213.604,1.297,206,63,0,10.5953,Q_cms_dplt57
21605399,14153500,Avg,Seasonal,50,winter,605.66,3.836,41,0,0,0.0,Q_cms_dplt57
21605400,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt58
21605401,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt58
21605402,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt58
21605403,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt58
21605596,14153500,Avg,Seasonal,50,fall,618.138,2.451,310,0,0,0.0,Q_cms_dplt58
21605597,14153500,Avg,Seasonal,50,spring,236.328,1.699,181,0,0,0.0,Q_cms_dplt58
21605598,14153500,Avg,Seasonal,50,summer,214.786,1.31,206,63,0,9.7763,Q_cms_dplt58
21605599,14153500,Avg,Seasonal,50,winter,606.766,3.848,41,0,0,0.0,Q_cms_dplt58
21605600,14153500,Avg,Seasonal,1,fall,632.293,2.606,310,0,0,0.0,Q_cms_dplt59
21605601,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt59
21605602,14153500,Avg,Seasonal,1,summer,229.623,1.471,232,43,0,0.2073,Q_cms_dplt59
21605603,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt59
21605796,14153500,Avg,Seasonal,50,fall,615.971,2.428,310,0,0,0.0,Q_cms_dplt59
21605797,14153500,Avg,Seasonal,50,spring,233.747,1.672,181,0,0,0.0,Q_cms_dplt59
21605798,14153500,Avg,Seasonal,50,summer,212.577,1.285,206,63,0,11.3213,Q_cms_dplt59
21605799,14153500,Avg,Seasonal,50,winter,604.175,3.819,41,0,0,0.0,Q_cms_dplt59
21605800,14153500,Avg,Seasonal,1,fall,619.231,2.452,310,0,0,0.0,Q_cms_dplt60
21605801,14153500,Avg,Seasonal,1,spring,250.389,1.822,181,0,0,0.0,Q_cms_dplt60
21605802,14153500,Avg,Seasonal,1,summer,220.896,1.361,240,37,0,0.7335,Q_cms_dplt60
21605803,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt60
21605996,14153500,Avg,Seasonal,50,fall,608.665,2.335,310,0,0,0.0,Q_cms_dplt60
21605997,14153500,Avg,Seasonal,50,spring,235.834,1.677,181,0,0,0.0,Q_cms_dplt60
21605998,14153500,Avg,Seasonal,50,summer,208.666,1.231,240,62,0,8.293,Q_cms_dplt60
21605999,14153500,Avg,Seasonal,50,winter,602.925,3.804,41,0,0,0.0,Q_cms_dplt60
21606000,14153500,Avg,Seasonal,1,fall,633.019,2.613,310,0,0,0.0,Q_cms_dplt61
21606001,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt61
21606002,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt61
21606003,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt61
21606196,14153500,Avg,Seasonal,50,fall,617.565,2.445,310,0,0,0.0,Q_cms_dplt61
21606197,14153500,Avg,Seasonal,50,spring,235.756,1.692,181,0,0,0.0,Q_cms_dplt61
21606198,14153500,Avg,Seasonal,50,summer,214.142,1.303,206,63,0,10.2173,Q_cms_dplt61
21606199,14153500,Avg,Seasonal,50,winter,606.199,3.842,41,0,0,0.0,Q_cms_dplt61
21606200,14153500,Avg,Seasonal,1,fall,632.221,2.606,310,0,0,0.0,Q_cms_dplt62
21606201,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt62
21606202,14153500,Avg,Seasonal,1,summer,229.612,1.471,232,43,0,0.2103,Q_cms_dplt62
21606203,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt62
21606396,14153500,Avg,Seasonal,50,fall,615.906,2.428,310,0,0,0.0,Q_cms_dplt62
21606397,14153500,Avg,Seasonal,50,spring,233.681,1.672,181,0,0,0.0,Q_cms_dplt62
21606398,14153500,Avg,Seasonal,50,summer,212.541,1.285,206,63,0,11.3463,Q_cms_dplt62
21606399,14153500,Avg,Seasonal,50,winter,604.085,3.818,41,0,0,0.0,Q_cms_dplt62
21606400,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt63
21606401,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt63
21606402,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt63
21606403,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt63
21606596,14153500,Avg,Seasonal,50,fall,618.145,2.451,310,0,0,0.0,Q_cms_dplt63
21606597,14153500,Avg,Seasonal,50,spring,236.419,1.7,181,0,0,0.0,Q_cms_dplt63
21606598,14153500,Avg,Seasonal,50,summer,214.818,1.31,224,63,0,9.7463,Q_cms_dplt63
21606599,14153500,Avg,Seasonal,50,winter,606.781,3.848,41,0,0,0.0,Q_cms_dplt63
21606600,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt64
21606601,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt64
21606602,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt64
21606603,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt64
21606796,14153500,Avg,Seasonal,50,fall,624.394,2.519,310,0,0,0.0,Q_cms_dplt64
21606797,14153500,Avg,Seasonal,50,spring,242.607,1.768,181,0,0,0.0,Q_cms_dplt64
21606798,14153500,Avg,Seasonal,50,summer,221.064,1.378,206,61,0,5.5391,Q_cms_dplt64
21606799,14153500,Avg,Seasonal,50,winter,612.901,3.916,41,0,0,0.0,Q_cms_dplt64
21606800,14153500,Avg,Seasonal,1,fall,617.878,2.434,310,0,0,0.0,Q_cms_dplt65
21606801,14153500,Avg,Seasonal,1,spring,250.005,1.805,181,0,0,0.0,Q_cms_dplt65
21606802,14153500,Avg,Seasonal,1,summer,218.779,1.336,240,38,0,0.7768,Q_cms_dplt65
21606803,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt65
21606996,14153500,Avg,Seasonal,50,fall,608.093,2.326,310,0,0,0.0,Q_cms_dplt65
21606997,14153500,Avg,Seasonal,50,spring,236.319,1.67,181,0,0,0.0,Q_cms_dplt65
21606998,14153500,Avg,Seasonal,50,summer,207.391,1.215,240,62,0,7.7102,Q_cms_dplt65
21606999,14153500,Avg,Seasonal,50,winter,603.651,3.812,41,0,0,0.0,Q_cms_dplt65
21607000,14153500,Avg,Seasonal,1,fall,615.034,2.401,310,0,0,0.0,Q_cms_dplt66
21607001,14153500,Avg,Seasonal,1,spring,247.595,1.726,181,0,0,0.0,Q_cms_dplt66
21607002,14153500,Avg,Seasonal,1,summer,210.51,1.244,240,37,0,0.8445,Q_cms_dplt66
21607003,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt66
21607196,14153500,Avg,Seasonal,50,fall,607.749,2.321,310,0,0,0.0,Q_cms_dplt66
21607197,14153500,Avg,Seasonal,50,spring,237.008,1.623,181,0,0,0.0,Q_cms_dplt66
21607198,14153500,Avg,Seasonal,50,summer,201.911,1.153,240,62,0,5.803,Q_cms_dplt66
21607199,14153500,Avg,Seasonal,50,winter,606.887,3.849,41,0,0,0.0,Q_cms_dplt66
21607200,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt67
21607201,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt67
21607202,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt67
21607203,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt67
21607396,14153500,Avg,Seasonal,50,fall,619.478,2.466,310,0,0,0.0,Q_cms_dplt67
21607397,14153500,Avg,Seasonal,50,spring,237.693,1.714,181,0,0,0.0,Q_cms_dplt67
21607398,14153500,Avg,Seasonal,50,summer,216.166,1.325,206,63,0,8.8313,Q_cms_dplt67
21607399,14153500,Avg,Seasonal,50,winter,608.041,3.862,41,0,0,0.0,Q_cms_dplt67
21607400,14153500,Avg,Seasonal,1,fall,632.533,2.609,310,0,0,0.0,Q_cms_dplt68
21607401,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt68
21607402,14153500,Avg,Seasonal,1,summer,229.655,1.472,206,43,0,0.1943,Q_cms_dplt68
21607403,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt68
21607596,14153500,Avg,Seasonal,50,fall,616.178,2.43,310,0,0,0.0,Q_cms_dplt68
21607597,14153500,Avg,Seasonal,50,spring,233.998,1.675,181,0,0,0.0,Q_cms_dplt68
21607598,14153500,Avg,Seasonal,50,summer,212.728,1.287,206,63,0,11.2193,Q_cms_dplt68
21607599,14153500,Avg,Seasonal,50,winter,604.507,3.823,41,0,0,0.0,Q_cms_dplt68
21607600,14153500,Avg,Seasonal,1,fall,631.789,2.602,310,0,0,0.0,Q_cms_dplt69
21607601,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt69
21607602,14153500,Avg,Seasonal,1,summer,229.538,1.47,234,43,0,0.2323,Q_cms_dplt69
21607603,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt69
21607796,14153500,Avg,Seasonal,50,fall,615.596,2.424,310,0,0,0.0,Q_cms_dplt69
21607797,14153500,Avg,Seasonal,50,spring,233.41,1.67,181,0,0,0.0,Q_cms_dplt69
21607798,14153500,Avg,Seasonal,50,summer,212.42,1.283,206,63,0,11.4263,Q_cms_dplt69
21607799,14153500,Avg,Seasonal,50,winter,603.637,3.813,41,0,0,0.0,Q_cms_dplt69
21607800,14153500,Avg,Seasonal,1,fall,615.412,2.419,310,0,0,0.0,Q_cms_dplt70
21607801,14153500,Avg,Seasonal,1,spring,242.914,1.618,181,0,0,0.0,Q_cms_dplt70
21607802,14153500,Avg,Seasonal,1,summer,201.292,1.146,240,37,0,0.7225,Q_cms_dplt70
21607803,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt70
21607996,14153500,Avg,Seasonal,50,fall,610.399,2.364,310,0,0,0.0,Q_cms_dplt70
21607997,14153500,Avg,Seasonal,50,spring,235.48,1.546,181,0,0,0.0,Q_cms_dplt70
21607998,14153500,Avg,Seasonal,50,summer,195.329,1.083,240,59,0,3.9625,Q_cms_dplt70
21607999,14153500,Avg,Seasonal,50,winter,610.811,3.892,41,0,0,0.0,Q_cms_dplt70
21608000,14153500,Avg,Seasonal,1,fall,622.658,2.518,310,0,0,0.0,Q_cms_dplt71
21608001,14153500,Avg,Seasonal,1,spring,230.57,1.431,181,0,0,0.0,Q_cms_dplt71
21608002,14153500,Avg,Seasonal,1,summer,187.28,1.003,239,39,0,0.4329,Q_cms_dplt71
21608003,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt71
21608196,14153500,Avg,Seasonal,50,fall,620.668,2.496,310,0,0,0.0,Q_cms_dplt71
21608197,14153500,Avg,Seasonal,50,spring,227.577,1.402,181,0,0,0.0,Q_cms_dplt71
21608198,14153500,Avg,Seasonal,50,summer,184.903,0.978,239,50,0,1.621,Q_cms_dplt71
21608199,14153500,Avg,Seasonal,50,winter,616.957,3.961,41,0,0,0.0,Q_cms_dplt71
21608200,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt72
21608201,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt72
21608202,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt72
21608203,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt72
21608396,14153500,Avg,Seasonal,50,fall,619.054,2.461,310,0,0,0.0,Q_cms_dplt72
21608397,14153500,Avg,Seasonal,50,spring,237.238,1.709,181,0,0,0.0,Q_cms_dplt72
21608398,14153500,Avg,Seasonal,50,summer,215.706,1.32,206,63,0,9.1463,Q_cms_dplt72
21608399,14153500,Avg,Seasonal,50,winter,607.591,3.857,41,0,0,0.0,Q_cms_dplt72
21608400,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt73
21608401,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt73
21608402,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt73
21608403,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt73
21608596,14153500,Avg,Seasonal,50,fall,627.89,2.557,310,0,0,0.0,Q_cms_dplt73
21608597,14153500,Avg,Seasonal,50,spring,246.005,1.805,181,0,0,0.0,Q_cms_dplt73
21608598,14153500,Avg,Seasonal,50,summer,224.538,1.416,206,61,0,3.2401,Q_cms_dplt73
21608599,14153500,Avg,Seasonal,50,winter,616.321,3.954,41,0,0,0.0,Q_cms_dplt73
21608600,14153500,Avg,Seasonal,1,fall,632.562,2.609,310,0,0,0.0,Q_cms_dplt74
21608601,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt74
21608602,14153500,Avg,Seasonal,1,summer,229.66,1.472,206,43,0,0.1943,Q_cms_dplt74
21608603,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt74
21608796,14153500,Avg,Seasonal,50,fall,616.239,2.431,310,0,0,0.0,Q_cms_dplt74
21608797,14153500,Avg,Seasonal,50,spring,234.067,1.675,181,0,0,0.0,Q_cms_dplt74
21608798,14153500,Avg,Seasonal,50,summer,212.752,1.287,206,63,0,11.1973,Q_cms_dplt74
21608799,14153500,Avg,Seasonal,50,winter,604.56,3.823,41,0,0,0.0,Q_cms_dplt74
21608800,14153500,Avg,Seasonal,1,fall,617.69,2.456,310,0,0,0.0,Q_cms_dplt75
21608801,14153500,Avg,Seasonal,1,spring,238.161,1.534,181,0,0,0.0,Q_cms_dplt75
21608802,14153500,Avg,Seasonal,1,summer,194.877,1.08,240,37,0,0.5915,Q_cms_dplt75
21608803,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt75
21608996,14153500,Avg,Seasonal,50,fall,614.099,2.417,310,0,0,0.0,Q_cms_dplt75
21608997,14153500,Avg,Seasonal,50,spring,232.794,1.483,181,0,0,0.0,Q_cms_dplt75
21608998,14153500,Avg,Seasonal,50,summer,190.592,1.035,240,57,0,2.8275,Q_cms_dplt75
21608999,14153500,Avg,Seasonal,50,winter,613.615,3.924,41,0,0,0.0,Q_cms_dplt75
21609000,14153500,Avg,Seasonal,1,fall,615.184,2.402,310,0,0,0.0,Q_cms_dplt76
21609001,14153500,Avg,Seasonal,1,spring,247.918,1.735,181,0,0,0.0,Q_cms_dplt76
21609002,14153500,Avg,Seasonal,1,summer,211.39,1.253,240,38,0,0.8448,Q_cms_dplt76
21609003,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt76
21609196,14153500,Avg,Seasonal,50,fall,607.654,2.319,310,0,0,0.0,Q_cms_dplt76
21609197,14153500,Avg,Seasonal,50,spring,237.024,1.629,181,0,0,0.0,Q_cms_dplt76
21609198,14153500,Avg,Seasonal,50,summer,202.512,1.16,239,62,0,5.9872,Q_cms_dplt76
21609199,14153500,Avg,Seasonal,50,winter,606.532,3.844,41,0,0,0.0,Q_cms_dplt76
21609200,14153500,Avg,Seasonal,1,fall,619.5,2.455,310,0,0,0.0,Q_cms_dplt77
21609201,14153500,Avg,Seasonal,1,spring,250.451,1.825,181,0,0,0.0,Q_cms_dplt77
21609202,14153500,Avg,Seasonal,1,summer,221.273,1.365,240,37,0,0.7285,Q_cms_dplt77
21609203,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt77
21609396,14153500,Avg,Seasonal,50,fall,608.788,2.337,310,0,0,0.0,Q_cms_dplt77
21609397,14153500,Avg,Seasonal,50,spring,235.736,1.678,181,0,0,0.0,Q_cms_dplt77
21609398,14153500,Avg,Seasonal,50,summer,208.875,1.234,239,62,0,8.415,Q_cms_dplt77
21609399,14153500,Avg,Seasonal,50,winter,602.808,3.802,41,0,0,0.0,Q_cms_dplt77
21609400,14153500,Avg,Seasonal,1,fall,633.042,2.613,310,0,0,0.0,Q_cms_dplt78
21609401,14153500,Avg,Seasonal,1,spring,251.07,1.861,181,0,0,0.0,Q_cms_dplt78
21609402,14153500,Avg,Seasonal,1,summer,229.69,1.472,206,43,0,0.1943,Q_cms_dplt78
21609403,14153500,Avg,Seasonal,1,winter,621.271,4.009,41,0,0,0.0,Q_cms_dplt78
21609596,14153500,Avg,Seasonal,50,fall,620.714,2.479,310,0,0,0.0,Q_cms_dplt78
21609597,14153500,Avg,Seasonal,50,spring,238.967,1.728,181,0,0,0.0,Q_cms_dplt78
21609598,14153500,Avg,Seasonal,50,summer,217.437,1.339,206,63,0,7.9493,Q_cms_dplt78
21609599,14153500,Avg,Seasonal,50,winter,609.301,3.876,41,0,0,0.0,Q_cms_dplt78
