,site,climscenario,pumpscenario,year,season,totalseasonalflow,lowest7dayperseason,lowest7dayperseasonDOY,daysbelow0.1seasonal,zeroflowcountsseasonal,totalbelow0.1seasonal,col
13644602,9406000,Dry,Seasonal,1,summer,135.355,1.357,182,33,0,1.5473,Q_cms_dplt48
13644603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt48
13644796,9406000,Dry,Seasonal,50,fall,218.737,1.514,274,0,0,0.0,Q_cms_dplt48
13644797,9406000,Dry,Seasonal,50,spring,208.866,1.284,181,10,0,0.879,Q_cms_dplt48
13644798,9406000,Dry,Seasonal,50,summer,128.045,1.27,182,90,0,6.494,Q_cms_dplt48
13644799,9406000,Dry,Seasonal,50,winter,273.365,2.671,1,0,0,0.0,Q_cms_dplt48
13644800,9406000,Dry,Seasonal,1,fall,225.801,1.613,274,0,0,0.0,Q_cms_dplt49
13644801,9406000,Dry,Seasonal,1,spring,218.476,1.394,181,5,0,0.2855,Q_cms_dplt49
13644802,9406000,Dry,Seasonal,1,summer,137.75,1.381,182,33,0,1.5653,Q_cms_dplt49
13644803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt49
13644996,9406000,Dry,Seasonal,50,fall,218.855,1.532,274,0,0,0.0,Q_cms_dplt49
13644997,9406000,Dry,Seasonal,50,spring,208.645,1.297,181,11,0,1.0171,Q_cms_dplt49
13644998,9406000,Dry,Seasonal,50,summer,129.633,1.284,182,91,0,7.2871,Q_cms_dplt49
13644999,9406000,Dry,Seasonal,50,winter,272.424,2.662,1,0,0,0.0,Q_cms_dplt49
13645000,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt50
13645001,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt50
13645002,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt50
13645003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt50
13645196,9406000,Dry,Seasonal,50,fall,229.226,1.665,274,0,0,0.0,Q_cms_dplt50
13645197,9406000,Dry,Seasonal,50,spring,210.687,1.353,181,16,0,1.9522,Q_cms_dplt50
13645198,9406000,Dry,Seasonal,50,summer,138.793,1.341,182,90,0,8.788,Q_cms_dplt50
13645199,9406000,Dry,Seasonal,50,winter,276.405,2.733,1,0,0,0.0,Q_cms_dplt50
13645200,9406000,Dry,Seasonal,1,fall,228.037,1.659,274,0,0,0.0,Q_cms_dplt51
13645201,9406000,Dry,Seasonal,1,spring,219.242,1.425,181,6,0,0.356,Q_cms_dplt51
13645202,9406000,Dry,Seasonal,1,summer,141.581,1.412,182,31,0,1.6965,Q_cms_dplt51
13645203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt51
13645396,9406000,Dry,Seasonal,50,fall,219.743,1.562,274,0,0,0.0,Q_cms_dplt51
13645397,9406000,Dry,Seasonal,50,spring,207.865,1.312,181,14,0,1.411,Q_cms_dplt51
13645398,9406000,Dry,Seasonal,50,summer,131.99,1.299,182,91,0,8.9105,Q_cms_dplt51
13645399,9406000,Dry,Seasonal,50,winter,271.072,2.651,1,0,0,0.0,Q_cms_dplt51
13645400,9406000,Dry,Seasonal,1,fall,237.427,1.76,274,0,0,0.0,Q_cms_dplt52
13645401,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6816,Q_cms_dplt52
13645402,9406000,Dry,Seasonal,1,summer,147.795,1.44,182,29,0,2.2713,Q_cms_dplt52
13645403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt52
13645596,9406000,Dry,Seasonal,50,fall,224.962,1.621,274,0,0,0.0,Q_cms_dplt52
13645597,9406000,Dry,Seasonal,50,spring,206.144,1.306,181,19,0,2.7943,Q_cms_dplt52
13645598,9406000,Dry,Seasonal,50,summer,134.642,1.294,182,92,0,12.8064,Q_cms_dplt52
13645599,9406000,Dry,Seasonal,50,winter,271.807,2.684,1,0,0,0.0,Q_cms_dplt52
13645600,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt53
13645601,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt53
13645602,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt53
13645603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt53
13645796,9406000,Dry,Seasonal,50,fall,230.422,1.678,274,0,0,0.0,Q_cms_dplt53
13645797,9406000,Dry,Seasonal,50,spring,211.942,1.366,181,16,0,1.7442,Q_cms_dplt53
13645798,9406000,Dry,Seasonal,50,summer,139.989,1.354,182,89,0,7.6193,Q_cms_dplt53
13645799,9406000,Dry,Seasonal,50,winter,277.665,2.747,1,0,0,0.0,Q_cms_dplt53
13645800,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt54
13645801,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt54
13645802,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt54
13645803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt54
13645996,9406000,Dry,Seasonal,50,fall,237.598,1.756,274,0,0,0.0,Q_cms_dplt54
13645997,9406000,Dry,Seasonal,50,spring,218.968,1.444,181,9,0,0.7593,Q_cms_dplt54
13645998,9406000,Dry,Seasonal,50,summer,147.165,1.432,182,32,0,2.5274,Q_cms_dplt54
13645999,9406000,Dry,Seasonal,50,winter,284.595,2.824,1,0,0,0.0,Q_cms_dplt54
13646000,9406000,Dry,Seasonal,1,fall,238.107,1.763,274,0,0,0.0,Q_cms_dplt55
13646001,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt55
13646002,9406000,Dry,Seasonal,1,summer,147.896,1.44,182,29,0,2.2863,Q_cms_dplt55
13646003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt55
13646196,9406000,Dry,Seasonal,50,fall,225.617,1.625,274,0,0,0.0,Q_cms_dplt55
13646197,9406000,Dry,Seasonal,50,spring,206.865,1.311,181,19,0,2.6973,Q_cms_dplt55
13646198,9406000,Dry,Seasonal,50,summer,135.056,1.299,182,92,0,12.4844,Q_cms_dplt55
13646199,9406000,Dry,Seasonal,50,winter,272.751,2.694,1,0,0,0.0,Q_cms_dplt55
13646200,9406000,Dry,Seasonal,1,fall,238.301,1.764,274,0,0,0.0,Q_cms_dplt56
13646201,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt56
13646202,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt56
13646203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt56
13646396,9406000,Dry,Seasonal,50,fall,226.238,1.632,274,0,0,0.0,Q_cms_dplt56
13646397,9406000,Dry,Seasonal,50,spring,207.692,1.32,181,19,0,2.5263,Q_cms_dplt56
13646398,9406000,Dry,Seasonal,50,summer,135.757,1.308,182,92,0,11.7834,Q_cms_dplt56
13646399,9406000,Dry,Seasonal,50,winter,273.525,2.701,1,0,0,0.0,Q_cms_dplt56
13646400,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt57
13646401,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt57
13646402,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt57
13646403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt57
13646596,9406000,Dry,Seasonal,50,fall,238.15,1.762,274,0,0,0.0,Q_cms_dplt57
13646597,9406000,Dry,Seasonal,50,spring,219.514,1.45,181,8,0,0.7056,Q_cms_dplt57
13646598,9406000,Dry,Seasonal,50,summer,147.717,1.438,182,29,0,2.3443,Q_cms_dplt57
13646599,9406000,Dry,Seasonal,50,winter,285.135,2.83,1,0,0,0.0,Q_cms_dplt57
13646600,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt58
13646601,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt58
13646602,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt58
13646603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt58
13646796,9406000,Dry,Seasonal,50,fall,227.386,1.645,274,0,0,0.0,Q_cms_dplt58
13646797,9406000,Dry,Seasonal,50,spring,208.958,1.334,181,18,0,2.2736,Q_cms_dplt58
13646798,9406000,Dry,Seasonal,50,summer,136.989,1.322,182,91,0,10.5637,Q_cms_dplt58
13646799,9406000,Dry,Seasonal,50,winter,274.695,2.714,1,0,0,0.0,Q_cms_dplt58
13646800,9406000,Dry,Seasonal,1,fall,238.3,1.764,274,0,0,0.0,Q_cms_dplt59
13646801,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt59
13646802,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt59
13646803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt59
13646996,9406000,Dry,Seasonal,50,fall,226.219,1.632,274,0,0,0.0,Q_cms_dplt59
13646997,9406000,Dry,Seasonal,50,spring,207.684,1.32,181,19,0,2.5263,Q_cms_dplt59
13646998,9406000,Dry,Seasonal,50,summer,135.757,1.308,182,92,0,11.7834,Q_cms_dplt59
13646999,9406000,Dry,Seasonal,50,winter,273.521,2.701,1,0,0,0.0,Q_cms_dplt59
13647000,9406000,Dry,Seasonal,1,fall,229.653,1.406,274,0,0,0.0,Q_cms_dplt60
13647001,9406000,Dry,Seasonal,1,spring,204.924,1.133,181,7,0,0.4857,Q_cms_dplt60
13647002,9406000,Dry,Seasonal,1,summer,116.169,1.12,182,31,0,2.0601,Q_cms_dplt60
13647003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt60
13647196,9406000,Dry,Seasonal,50,fall,227.939,1.386,274,0,0,0.0,Q_cms_dplt60
13647197,9406000,Dry,Seasonal,50,spring,202.348,1.109,181,8,0,0.6698,Q_cms_dplt60
13647198,9406000,Dry,Seasonal,50,summer,114.128,1.096,182,51,0,2.9561,Q_cms_dplt60
13647199,9406000,Dry,Seasonal,50,winter,281.613,2.779,1,0,0,0.0,Q_cms_dplt60
13647200,9406000,Dry,Seasonal,1,fall,225.696,1.61,274,0,0,0.0,Q_cms_dplt61
13647201,9406000,Dry,Seasonal,1,spring,218.415,1.392,181,5,0,0.2835,Q_cms_dplt61
13647202,9406000,Dry,Seasonal,1,summer,137.493,1.378,182,32,0,1.57,Q_cms_dplt61
13647203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt61
13647396,9406000,Dry,Seasonal,50,fall,218.832,1.53,274,0,0,0.0,Q_cms_dplt61
13647397,9406000,Dry,Seasonal,50,spring,208.68,1.296,181,11,0,1.0025,Q_cms_dplt61
13647398,9406000,Dry,Seasonal,50,summer,129.462,1.283,182,91,0,7.2195,Q_cms_dplt61
13647399,9406000,Dry,Seasonal,50,winter,272.524,2.663,1,0,0,0.0,Q_cms_dplt61
13647400,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt62
13647401,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt62
13647402,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt62
13647403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt62
13647596,9406000,Dry,Seasonal,50,fall,232.078,1.696,274,0,0,0.0,Q_cms_dplt62
13647597,9406000,Dry,Seasonal,50,spring,213.599,1.385,181,14,0,1.4608,Q_cms_dplt62
13647598,9406000,Dry,Seasonal,50,summer,141.68,1.373,182,87,0,5.9969,Q_cms_dplt62
13647599,9406000,Dry,Seasonal,50,winter,279.285,2.765,1,0,0,0.0,Q_cms_dplt62
13647600,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt63
13647601,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt63
13647602,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt63
13647603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt63
13647796,9406000,Dry,Seasonal,50,fall,226.834,1.639,274,0,0,0.0,Q_cms_dplt63
13647797,9406000,Dry,Seasonal,50,spring,208.398,1.327,181,18,0,2.3956,Q_cms_dplt63
13647798,9406000,Dry,Seasonal,50,summer,136.401,1.315,182,91,0,11.1457,Q_cms_dplt63
13647799,9406000,Dry,Seasonal,50,winter,274.155,2.708,1,0,0,0.0,Q_cms_dplt63
13647800,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt64
13647801,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt64
13647802,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt64
13647803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt64
13647996,9406000,Dry,Seasonal,50,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt64
13647997,9406000,Dry,Seasonal,50,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt64
13647998,9406000,Dry,Seasonal,50,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt64
13647999,9406000,Dry,Seasonal,50,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt64
13648000,9406000,Dry,Seasonal,1,fall,231.688,1.709,274,0,0,0.0,Q_cms_dplt65
13648001,9406000,Dry,Seasonal,1,spring,219.617,1.446,181,7,0,0.5115,Q_cms_dplt65
13648002,9406000,Dry,Seasonal,1,summer,145.173,1.433,182,30,0,2.013,Q_cms_dplt65
13648003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt65
13648196,9406000,Dry,Seasonal,50,fall,221.672,1.594,274,0,0,0.0,Q_cms_dplt65
13648197,9406000,Dry,Seasonal,50,spring,206.648,1.314,181,17,0,2.1245,Q_cms_dplt65
13648198,9406000,Dry,Seasonal,50,summer,133.832,1.301,182,92,0,11.114,Q_cms_dplt65
13648199,9406000,Dry,Seasonal,50,winter,270.257,2.652,1,0,0,0.0,Q_cms_dplt65
13648200,9406000,Dry,Seasonal,1,fall,226.776,1.443,274,0,0,0.0,Q_cms_dplt66
13648201,9406000,Dry,Seasonal,1,spring,209.355,1.194,181,6,0,0.3876,Q_cms_dplt66
13648202,9406000,Dry,Seasonal,1,summer,120.641,1.181,182,32,0,1.8532,Q_cms_dplt66
13648203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt66
13648396,9406000,Dry,Seasonal,50,fall,224.122,1.412,274,0,0,0.0,Q_cms_dplt66
13648397,9406000,Dry,Seasonal,50,spring,205.379,1.156,181,8,0,0.6468,Q_cms_dplt66
13648398,9406000,Dry,Seasonal,50,summer,117.481,1.143,182,60,0,3.434,Q_cms_dplt66
13648399,9406000,Dry,Seasonal,50,winter,279.644,2.751,1,0,0,0.0,Q_cms_dplt66
13648400,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt67
13648401,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt67
13648402,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt67
13648403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt67
13648596,9406000,Dry,Seasonal,50,fall,236.402,1.743,274,0,0,0.0,Q_cms_dplt67
13648597,9406000,Dry,Seasonal,50,spring,217.84,1.431,181,10,0,0.887,Q_cms_dplt67
13648598,9406000,Dry,Seasonal,50,summer,145.969,1.419,182,39,0,2.9983,Q_cms_dplt67
13648599,9406000,Dry,Seasonal,50,winter,283.515,2.812,1,0,0,0.0,Q_cms_dplt67
13648600,9406000,Dry,Seasonal,1,fall,237.135,1.758,274,0,0,0.0,Q_cms_dplt68
13648601,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6816,Q_cms_dplt68
13648602,9406000,Dry,Seasonal,1,summer,147.738,1.44,182,29,0,2.2753,Q_cms_dplt68
13648603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt68
13648796,9406000,Dry,Seasonal,50,fall,224.775,1.62,274,0,0,0.0,Q_cms_dplt68
13648797,9406000,Dry,Seasonal,50,spring,206.024,1.305,181,19,0,2.8053,Q_cms_dplt68
13648798,9406000,Dry,Seasonal,50,summer,134.586,1.293,182,92,0,12.8624,Q_cms_dplt68
13648799,9406000,Dry,Seasonal,50,winter,271.579,2.681,1,0,0,0.0,Q_cms_dplt68
13648800,9406000,Dry,Seasonal,1,fall,226.451,1.628,274,0,0,0.0,Q_cms_dplt69
13648801,9406000,Dry,Seasonal,1,spring,218.792,1.406,181,5,0,0.3075,Q_cms_dplt69
13648802,9406000,Dry,Seasonal,1,summer,139.114,1.393,182,34,0,1.6224,Q_cms_dplt69
13648803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt69
13648996,9406000,Dry,Seasonal,50,fall,219.065,1.542,274,0,0,0.0,Q_cms_dplt69
13648997,9406000,Dry,Seasonal,50,spring,208.428,1.304,181,12,0,1.1352,Q_cms_dplt69
13648998,9406000,Dry,Seasonal,50,summer,130.498,1.291,182,91,0,7.8891,Q_cms_dplt69
13648999,9406000,Dry,Seasonal,50,winter,271.915,2.657,1,0,0,0.0,Q_cms_dplt69
13649000,9406000,Dry,Seasonal,1,fall,224.403,1.515,274,0,0,0.0,Q_cms_dplt70
13649001,9406000,Dry,Seasonal,1,spring,214.783,1.293,181,5,0,0.2865,Q_cms_dplt70
13649002,9406000,Dry,Seasonal,1,summer,128.367,1.279,182,33,0,1.6283,Q_cms_dplt70
13649003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt70
13649196,9406000,Dry,Seasonal,50,fall,220.007,1.464,274,0,0,0.0,Q_cms_dplt70
13649197,9406000,Dry,Seasonal,50,spring,208.305,1.23,181,8,0,0.6918,Q_cms_dplt70
13649198,9406000,Dry,Seasonal,50,summer,123.147,1.217,182,77,0,4.7397,Q_cms_dplt70
13649199,9406000,Dry,Seasonal,50,winter,276.287,2.706,1,0,0,0.0,Q_cms_dplt70
13649200,9406000,Dry,Seasonal,1,fall,232.086,1.713,274,0,0,0.0,Q_cms_dplt71
13649201,9406000,Dry,Seasonal,1,spring,219.634,1.447,181,7,0,0.5307,Q_cms_dplt71
13649202,9406000,Dry,Seasonal,1,summer,145.456,1.434,182,32,0,2.0492,Q_cms_dplt71
13649203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt71
13649396,9406000,Dry,Seasonal,50,fall,221.89,1.596,274,0,0,0.0,Q_cms_dplt71
13649397,9406000,Dry,Seasonal,50,spring,206.53,1.313,181,17,0,2.2057,Q_cms_dplt71
13649398,9406000,Dry,Seasonal,50,summer,133.948,1.301,182,92,0,11.3292,Q_cms_dplt71
13649399,9406000,Dry,Seasonal,50,winter,270.241,2.653,1,0,0,0.0,Q_cms_dplt71
13649400,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt72
13649401,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt72
13649402,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt72
13649403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt72
13649596,9406000,Dry,Seasonal,50,fall,237.23,1.752,274,0,0,0.0,Q_cms_dplt72
13649597,9406000,Dry,Seasonal,50,spring,218.604,1.44,181,10,0,0.797,Q_cms_dplt72
13649598,9406000,Dry,Seasonal,50,summer,146.797,1.428,182,36,0,2.6622,Q_cms_dplt72
13649599,9406000,Dry,Seasonal,50,winter,284.235,2.82,1,0,0,0.0,Q_cms_dplt72
13649600,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt73
13649601,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt73
13649602,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt73
13649603,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt73
13649796,9406000,Dry,Seasonal,50,fall,232.52,1.701,274,0,0,0.0,Q_cms_dplt73
13649797,9406000,Dry,Seasonal,50,spring,213.963,1.389,181,14,0,1.4048,Q_cms_dplt73
13649798,9406000,Dry,Seasonal,50,summer,142.105,1.377,182,82,0,5.6144,Q_cms_dplt73
13649799,9406000,Dry,Seasonal,50,winter,279.645,2.769,1,0,0,0.0,Q_cms_dplt73
13649800,9406000,Dry,Seasonal,1,fall,238.334,1.764,274,0,0,0.0,Q_cms_dplt74
13649801,9406000,Dry,Seasonal,1,spring,219.696,1.452,181,8,0,0.6896,Q_cms_dplt74
13649802,9406000,Dry,Seasonal,1,summer,147.901,1.44,182,29,0,2.2863,Q_cms_dplt74
13649803,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt74
13649996,9406000,Dry,Seasonal,50,fall,228.398,1.656,274,0,0,0.0,Q_cms_dplt74
13649997,9406000,Dry,Seasonal,50,spring,209.868,1.344,181,17,0,2.1009,Q_cms_dplt74
13649998,9406000,Dry,Seasonal,50,summer,137.965,1.332,182,91,0,9.5987,Q_cms_dplt74
13649999,9406000,Dry,Seasonal,50,winter,275.595,2.724,1,0,0,0.0,Q_cms_dplt74
13650000,9406000,Dry,Seasonal,1,fall,226.272,1.624,274,0,0,0.0,Q_cms_dplt75
13650001,9406000,Dry,Seasonal,1,spring,218.719,1.403,181,5,0,0.3015,Q_cms_dplt75
13650002,9406000,Dry,Seasonal,1,summer,138.77,1.39,182,33,0,1.6093,Q_cms_dplt75
13650003,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt75
13650196,9406000,Dry,Seasonal,50,fall,219.005,1.54,274,0,0,0.0,Q_cms_dplt75
13650197,9406000,Dry,Seasonal,50,spring,208.492,1.302,181,12,0,1.1032,Q_cms_dplt75
13650198,9406000,Dry,Seasonal,50,summer,130.28,1.289,182,91,0,7.7401,Q_cms_dplt75
13650199,9406000,Dry,Seasonal,50,winter,272.044,2.658,1,0,0,0.0,Q_cms_dplt75
13650200,9406000,Dry,Seasonal,1,fall,230.034,1.403,274,0,0,0.0,Q_cms_dplt76
13650201,9406000,Dry,Seasonal,1,spring,204.378,1.127,181,7,0,0.4897,Q_cms_dplt76
13650202,9406000,Dry,Seasonal,1,summer,115.678,1.114,182,31,0,2.0561,Q_cms_dplt76
13650203,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt76
13650396,9406000,Dry,Seasonal,50,fall,228.433,1.385,274,0,0,0.0,Q_cms_dplt76
13650397,9406000,Dry,Seasonal,50,spring,201.955,1.103,181,8,0,0.6648,Q_cms_dplt76
13650398,9406000,Dry,Seasonal,50,summer,113.76,1.091,182,48,0,2.8658,Q_cms_dplt76
13650399,9406000,Dry,Seasonal,50,winter,281.826,2.782,1,0,0,0.0,Q_cms_dplt76
13650400,9406000,Dry,Seasonal,1,fall,226.907,1.638,274,0,0,0.0,Q_cms_dplt77
13650401,9406000,Dry,Seasonal,1,spring,218.957,1.413,181,5,0,0.3195,Q_cms_dplt77
13650402,9406000,Dry,Seasonal,1,summer,139.91,1.399,182,33,0,1.6473,Q_cms_dplt77
13650403,9406000,Dry,Seasonal,1,winter,285.315,2.832,1,0,0,0.0,Q_cms_dplt77
13650596,9406000,Dry,Seasonal,50,fall,219.241,1.549,274,0,0,0.0,Q_cms_dplt77
13650597,9406000,Dry,Seasonal,50,spring,208.274,1.307,181,13,0,1.2133,Q_cms_dplt77
13650598,9406000,Dry,Seasonal,50,summer,130.998,1.294,182,91,0,8.2141,Q_cms_dplt77
