GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14152500,1,539.07,0.19,20.489408493041992,23,23,0.786
14152500,2,589.12,0.19,17.935325622558594,26,26,0.751
14152500,3,260.49,0.19,20.539302825927734,14,14,0.896
14152500,4,154.22,0.19,12.49970817565918,12,12,0.921
14152500,5,351.14,0.19,19.78864288330078,17,18,0.857
14152500,6,481.16,0.19,0.4280008673667908,Inf,16,0.093
14152500,7,389.28,0.19,12.795000076293944,22,22,0.804
14152500,8,774.27,0.19,20.479276657104492,31,31,0.696
14152500,9,569.22,0.19,3.590324878692627,48,48,0.493
14152500,10,771.92,0.19,6.614177703857422,48,48,0.493
14152500,11,339.98,0.19,3.425874710083008,32,33,0.675
14152500,12,697.34,0.19,20.609045028686523,28,28,0.726
14152500,13,25.44,0.19,18.11555290222168,4,4,0.989
14152500,14,572.57,0.19,20.561853408813477,24,25,0.773
14152500,15,131.24,0.28,4.281189441680908,17,17,0.861
14152500,16,724.26,0.19,20.482776641845703,29,30,0.715
14152500,17,603.63,0.19,18.288597106933594,27,26,0.747
14152500,18,961.28,0.19,12.157240867614746,44,45,0.529
14152500,19,26.84,0.19,10.216470718383787,5,5,0.985
14152500,20,431.7,0.19,13.566971778869627,23,23,0.789
14152500,21,737.4,0.19,293.6065673828125,12,12,0.922
14152500,22,786.53,0.19,382.2569885253906,11,11,0.927
14152500,23,189.41,0.19,15.322853088378906,13,13,0.912
14152500,24,646.51,0.19,5.732847213745117,44,44,0.538
14152500,25,624.04,0.19,12.302815437316896,32,31,0.685
14152500,26,180.73,0.19,130.0437774658203,7,7,0.971
14152500,27,162.53,0.19,8.27575969696045,14,14,0.897
14152500,28,9.64,0.09,7.806502819061279,3,3,0.996
14152500,29,132.13,0.19,0.6714370846748352,29,30,0.713
14152500,30,55.15,0.19,11.553817749023438,7,7,0.97
14152500,31,935.02,0.19,19.270517349243164,36,36,0.627
14152500,32,563.49,0.19,11.675708770751951,30,29,0.707
14152500,33,227.62,0.19,20.476417541503903,13,13,0.909
14152500,34,47.31,0.19,5.977230072021484,7,7,0.965
14152500,35,95.14,0.19,9.98853874206543,9,9,0.945
14152500,36,53.37,0.19,18.066144943237305,6,6,0.977
14152500,37,39.16,0.19,3.0685336589813232,8,8,0.959
14152500,38,84.14,0.19,15.866175651550291,8,8,0.962
14152500,39,122.56,0.19,20.70609664916992,9,9,0.951
14152500,40,697.47,0.19,7.520639896392822,42,42,0.562
14152500,41,891.85,0.19,10.309575080871582,45,45,0.526
14152500,42,724.59,0.19,19.955509185791016,29,30,0.711
14152500,43,182.49,0.19,338.5243835449219,5,5,0.982
14152500,44,76.42,0.19,11.411815643310549,8,8,0.959
14152500,45,149.66,0.19,379.4184875488281,5,5,0.986
14152500,46,104.03,0.22,10.801380157470703,10,10,0.938
14152500,47,264.12,0.19,0.6506994962692261,Inf,Inf,0.455
14152500,48,37.91,0.19,18.324132919311523,5,5,0.984
14152500,49,470.39,0.19,13.728615760803224,25,24,0.772
14152500,50,1007.24,0.19,4.736968994140625,Inf,Inf,0.291
14152500,51,54.69,0.19,20.622804641723633,6,6,0.978
14152500,52,200.71,0.19,0.5904747247695923,43,43,0.551
14152500,53,159.1,0.28,17.988842010498047,12,12,0.917
14152500,54,645.12,0.19,15.261090278625488,30,29,0.706
14152500,55,393.64,0.19,8.438240051269531,26,26,0.757
14152500,56,384.51,0.19,18.507015228271484,19,19,0.838
14152500,57,504.56,0.19,9.642619132995604,30,29,0.711
14152500,58,583.62,0.19,15.166987419128418,28,28,0.732
14152500,59,362.62,0.19,0.4979029893875122,Inf,Inf,0.241
14152500,60,153.18,0.19,0.6141804456710815,34,34,0.656
14152500,61,690.77,0.19,16.41136932373047,31,31,0.697
14152500,62,502.33,0.19,20.546777725219727,22,22,0.8
14152500,63,597.64,0.09,20.57962226867676,19,19,0.836
14152500,64,944.71,0.19,13.80507469177246,42,42,0.562
14152500,65,135.39,0.19,1.06108295917511,25,25,0.764
14152500,66,110.46,0.19,3.7917096614837646,14,14,0.897
14152500,67,512.98,0.19,9.814827919006348,30,29,0.709
14152500,68,213.42,0.19,20.598407745361328,12,12,0.915
14152500,69,193.79,0.19,16.393959045410156,13,13,0.913
14152500,70,45.78,0.19,18.433794021606445,5,5,0.981
14152500,71,21.05,0.19,11.896875381469728,4,4,0.989
14152500,72,810.72,0.19,57.54497146606445,22,22,0.807
14152500,73,610.01,0.19,381.94036865234375,10,10,0.943
14152500,74,392.32,0.19,13.219073295593262,22,22,0.806
14152500,75,63.75,0.19,19.994373321533203,6,6,0.974
14152500,76,114.26,0.19,2.152560234069824,17,17,0.859
14152500,77,195.66,0.28,14.007189750671388,15,15,0.885
14152500,78,840.91,0.19,16.60503578186035,35,36,0.638
14152500,79,105.21,0.19,12.922009468078612,9,9,0.947
14152500,80,211.82,0.19,1.6105672121047974,30,30,0.703
14152500,81,171.04,0.19,19.28643798828125,11,11,0.929
14152500,82,743.28,0.19,6.902579307556152,45,45,0.519
14152500,83,98.63,0.19,3.0538368225097656,14,14,0.898
14152500,84,203.64,0.19,7.804024696350098,17,17,0.868
14152500,85,35.39,0.19,13.6451416015625,5,5,0.983
14152500,86,384.83,0.19,17.58399200439453,19,20,0.834
14152500,87,17.01,0.19,18.18027687072754,4,4,0.993
14152500,88,7.99,0.19,1.054374098777771,5,5,0.986
14152500,89,180.11,0.19,3.278228759765625,21,21,0.82
14152500,90,422.11,0.19,5.079345226287842,33,33,0.669
14152500,91,622.51,0.19,2.174323558807373,Inf,Inf,0.335
14152500,92,557.57,0.19,10.339922904968262,31,31,0.692
14152500,93,212.48,0.19,19.17133522033691,13,13,0.912
