GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
03597860,1,539.07,0.06,31.654523849487305,14,14,0.902
03597860,2,589.12,0.12,31.824474334716797,18,18,0.85
03597860,3,260.49,0.06,28.319063186645508,9,9,0.95
03597860,4,154.22,0.06,26.680431365966797,7,7,0.969
03597860,5,351.14,0.12,32.02963638305664,13,13,0.91
03597860,6,481.16,0.06,17.33695411682129,15,15,0.882
03597860,7,389.28,0.06,32.324459075927734,11,11,0.93
03597860,8,774.27,0.06,20.985177993774418,20,20,0.828
03597860,9,569.22,0.06,28.94274139404297,14,14,0.892
03597860,10,771.92,0.06,32.31217956542969,17,17,0.862
03597860,11,339.98,0.06,32.336509704589844,10,10,0.939
03597860,12,697.34,0.06,27.594039916992188,17,17,0.865
03597860,13,25.44,0.06,28.74117088317871,3,3,0.995
03597860,14,572.57,0.06,24.087234497070313,15,16,0.881
03597860,15,131.24,0.12,25.807592391967773,8,8,0.963
03597860,16,724.26,0.06,31.5843563079834,17,17,0.869
03597860,17,603.63,0.06,28.21871757507324,15,15,0.884
03597860,18,961.28,0.06,32.215511322021484,20,20,0.828
03597860,19,26.84,0.06,31.173789978027344,3,3,0.995
03597860,20,431.7,0.06,32.360652923583984,12,12,0.922
03597860,21,737.4,0.06,24.396127700805664,18,18,0.848
03597860,22,786.53,0.12,31.784658432006836,22,22,0.8
03597860,23,189.41,0.06,30.773256301879883,7,7,0.965
03597860,24,646.51,0.06,32.37369918823242,15,15,0.884
03597860,25,624.04,0.06,26.684297561645508,16,16,0.877
03597860,26,180.73,0.06,24.756288528442383,7,8,0.963
03597860,27,162.53,0.06,23.18655014038086,7,7,0.965
03597860,28,9.64,0.12,28.321849822998047,3,3,0.997
03597860,29,132.13,0.06,23.045228958129883,6,6,0.972
03597860,30,55.15,0.12,25.538476943969727,5,5,0.984
03597860,31,935.02,0.06,29.31671142578125,20,20,0.825
03597860,32,563.49,0.06,24.75312042236328,15,15,0.885
03597860,33,227.62,0.06,30.473806381225582,8,8,0.958
03597860,34,47.31,0.06,29.93199348449707,4,4,0.991
03597860,35,95.14,0.12,32.46864700317383,6,6,0.976
03597860,36,53.37,0.06,32.309547424316406,4,4,0.99
03597860,37,39.16,0.06,26.0719051361084,4,4,0.992
03597860,38,84.14,0.06,32.36508560180664,5,5,0.985
03597860,39,122.56,0.06,32.31467819213867,6,6,0.978
