GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11044000,60,153.18,0.01,131.87869262695312,3,3,0.994
11044000,61,690.77,0.01,0.34292709827423096,44,44,0.537
11044000,62,502.33,0.12,0.7033868432044983,Inf,Inf,0.277
11044000,63,597.64,0.12,153.5338897705078,11,11,0.93
11044000,64,944.71,0.01,0.28367576003074646,Inf,Inf,0.353
11044000,65,135.39,0.01,147.2830352783203,3,3,0.995
11044000,66,110.46,0.01,1.3273652791976929,8,8,0.96
11044000,67,512.98,0.01,1.3295400142669678,21,21,0.816
11044000,68,213.42,0.01,1.3273907899856567,12,12,0.923
11044000,69,193.79,0.01,1.326686978340149,11,11,0.93
11044000,70,45.78,0.01,1.2499847412109375,5,5,0.983
11044000,71,21.05,0.01,1.139106035232544,4,4,0.992
11044000,72,810.72,0.01,1.331178903579712,29,30,0.713
11044000,73,610.01,0.01,155.55023193359375,5,5,0.98
11044000,74,392.32,0.01,0.58049076795578,23,23,0.788
11044000,75,63.75,0.01,155.9019317626953,3,3,0.998
11044000,76,114.26,0.01,15.14639663696289,4,4,0.988
11044000,77,195.66,0.12,1.050945281982422,28,28,0.729
11044000,78,840.91,0.01,0.13435222208499908,Inf,Inf,0.23
11044000,79,105.21,0.22,0.1976270079612732,42,42,0.561
11044000,80,211.82,0.01,0.8235270380973816,13,14,0.903
11044000,81,171.04,0.22,0.7816872596740723,36,35,0.635
11044000,82,743.28,0.01,1.2341707944869995,28,28,0.726
11044000,83,98.63,0.01,93.78441619873048,3,3,0.996
11044000,84,203.64,0.01,0.5074758529663086,15,16,0.881
11044000,85,35.39,0.22,0.09062161296606064,25,25,0.773
11044000,86,384.83,0.01,1.239493489265442,18,18,0.856
11044000,87,17.01,0.01,0.8698755502700806,4,4,0.992
11044000,88,7.99,0.22,95.95723724365234,3,2,0.998
11044000,89,180.11,0.01,1.327770709991455,10,10,0.935
11044000,90,422.11,0.01,1.326629638671875,18,18,0.848
11044000,91,622.51,0.01,1.1201637983322144,26,26,0.758
11044000,92,557.57,0.01,0.909680962562561,26,26,0.76
11044000,93,212.48,0.01,142.2421417236328,4,4,0.993
11044000,94,252.15,0.01,1.3370124101638794,13,13,0.909
11044000,95,324.86,0.22,96.19935607910156,10,10,0.935
11044000,96,288.6,0.01,1.0461937189102173,15,15,0.883
11044000,97,706.36,0.01,1.3287919759750366,26,27,0.748
11044000,98,286.35,0.01,1.1279456615447998,15,15,0.888
11044000,99,424.83,0.01,112.0733871459961,5,5,0.983
11044000,100,102.78,0.22,0.6209992170333862,27,26,0.749
