GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14366000,1,539.07,0.12,0.2178422063589096,21,23,0.036
14366000,2,589.12,0.01,5.024829387664795,15,15,0.891
14366000,3,260.49,0.09,13.277189254760742,13,13,0.911
14366000,4,154.22,0.12,2.166564702987671,18,18,0.849
14366000,5,351.14,0.19,3.482595920562744,33,33,0.668
14366000,6,481.16,0.12,2.00276780128479,44,44,0.538
14366000,7,389.28,0.09,0.5191882252693176,Inf,Inf,0.396
14366000,8,774.27,0.09,1.4077421426773071,Inf,Inf,0.305
14366000,9,569.22,0.12,0.0998566672205925,47,Inf,0.001
14366000,10,771.92,0.09,8.56358814239502,32,32,0.679
14366000,11,339.98,0.09,9.290360450744627,17,17,0.861
14366000,12,697.34,0.09,0.5978781580924988,Inf,Inf,0.157
14366000,13,25.44,0.09,0.1413780152797699,12,12,0.915
14366000,14,572.57,0.09,3.7347586154937744,35,34,0.642
14366000,15,131.24,0.28,3.05178165435791,19,19,0.835
14366000,16,724.26,0.12,13.16292667388916,29,29,0.717
14366000,17,603.63,0.12,1.340591311454773,Inf,Inf,0.345
14366000,18,961.28,0.01,0.400752454996109,Inf,Inf,0.427
14366000,19,26.84,0.09,5.2455854415893555,5,5,0.985
14366000,20,431.7,0.09,2.889882802963257,31,30,0.69
14366000,21,737.4,0.09,2.1886258125305176,Inf,Inf,0.434
14366000,22,786.53,0.19,16.142168045043945,34,33,0.655
14366000,23,189.41,0.01,2.3022265434265137,9,9,0.948
14366000,24,646.51,0.09,15.583483695983888,23,22,0.797
14366000,25,624.04,0.12,6.326308250427246,34,33,0.653
14366000,26,180.73,0.12,14.46876049041748,11,11,0.931
14366000,27,162.53,0.12,2.7878494262695312,17,17,0.86
14366000,28,9.64,0.28,2.6713931560516357,4,4,0.987
14366000,29,132.13,0.09,4.031912326812744,12,12,0.918
14366000,30,55.15,0.19,7.38010835647583,7,8,0.963
14366000,31,935.02,0.09,0.3321782052516937,29,33,0.011
14366000,32,563.49,0.12,0.13002274930477142,36,41,0.005
14366000,33,227.62,0.09,8.796137809753418,13,13,0.904
14366000,34,47.31,0.09,6.664008617401123,6,6,0.977
14366000,35,95.14,0.19,2.051284074783325,16,16,0.88
14366000,36,53.37,0.01,14.375234603881836,3,3,0.994
14366000,37,39.16,0.09,0.46565112471580505,11,11,0.928
14366000,38,84.14,0.12,0.4239313006401062,21,21,0.815
14366000,39,122.56,0.09,1.6815141439437866,15,15,0.882
14366000,40,697.47,0.12,5.435672283172607,40,39,0.588
14366000,41,891.85,0.19,0.754725456237793,25,29,0.019
14366000,42,724.59,0.01,1.5219035148620603,26,25,0.759
14366000,43,182.49,0.01,0.5301996469497681,14,14,0.896
14366000,44,76.42,0.09,0.11485793441534042,28,29,0.723
14366000,45,149.66,0.12,4.768425941467285,14,14,0.901
14366000,46,104.03,0.28,1.0782244205474854,24,24,0.781
14366000,47,264.12,0.19,1.6274192333221436,36,35,0.637
14366000,48,37.91,0.19,3.022852659225464,8,8,0.96
14366000,49,470.39,0.19,14.442912101745604,24,24,0.778
14366000,50,1007.24,0.01,0.2880323529243469,Inf,Inf,0.326
14366000,51,54.69,0.09,16.1750431060791,5,5,0.983
14366000,52,200.71,0.01,1.6074672937393188,11,11,0.934
14366000,53,159.1,0.28,1.1132073402404783,32,32,0.676
14366000,54,645.12,0.09,0.6128233671188354,Inf,Inf,0.196
14366000,55,393.64,0.12,0.32821571826934814,Inf,Inf,0.213
14366000,56,384.51,0.19,16.155710220336914,20,20,0.827
14366000,57,504.56,0.09,6.191336154937744,26,27,0.75
14366000,58,583.62,0.12,0.2820856273174286,19,21,0.046
14366000,59,362.62,0.12,1.6731855869293213,37,38,0.611
14366000,60,153.18,0.09,8.279061317443848,11,11,0.933
14366000,61,690.77,0.01,0.21749241650104523,Inf,Inf,0.438
14366000,62,502.33,0.19,6.839579105377197,33,33,0.661
14366000,63,597.64,0.28,0.2257100939750671,Inf,Inf,0
14366000,64,944.71,0.09,0.5532053709030151,19,21,0.046
14366000,65,135.39,0.12,9.125762939453123,10,10,0.935
14366000,66,110.46,0.12,13.39168643951416,8,8,0.956
14366000,67,512.98,0.01,0.4149739742279053,32,33,0.677
14366000,68,213.42,0.09,2.0979058742523193,21,21,0.817
14366000,69,193.79,0.12,12.164935111999512,12,12,0.92
14366000,70,45.78,0.09,1.112850546836853,9,9,0.946
14366000,71,21.05,0.12,1.4467475414276123,6,6,0.975
14366000,72,810.72,0.01,1.396273493766785,29,29,0.72
14366000,73,610.01,0.12,0.46470069885253906,13,15,0.105
14366000,74,392.32,0.09,15.914298057556152,16,16,0.877
14366000,75,63.75,0.01,7.644247531890869,4,4,0.99
14366000,76,114.26,0.12,5.27744722366333,11,11,0.928
14366000,77,195.66,0.28,16.204479217529297,14,14,0.893
14366000,78,840.91,0.09,12.380663871765137,30,30,0.707
14366000,79,105.21,0.19,0.622913122177124,26,26,0.761
14366000,80,211.82,0.09,2.935120105743408,18,18,0.846
14366000,81,171.04,0.19,0.6241300702095032,37,36,0.621
14366000,82,743.28,0.12,16.170602798461914,27,27,0.738
14366000,83,98.63,0.09,5.019847393035889,9,9,0.945
14366000,84,203.64,0.12,1.0457836389541626,29,29,0.718
14366000,85,35.39,0.19,0.0819101631641388,24,24,0.778
14366000,86,384.83,0.09,0.8170431852340698,47,47,0.504
14366000,87,17.01,0.01,2.016077041625977,3,3,0.995
14366000,88,7.99,0.19,10.560744285583496,3,3,0.996
14366000,89,180.11,0.09,8.640095710754395,12,12,0.923
14366000,90,422.11,0.01,2.0669472217559814,16,16,0.878
14366000,91,622.51,0.01,12.762901306152344,11,11,0.927
14366000,92,557.57,0.12,0.8539444208145142,Inf,Inf,0.274
14366000,93,212.48,0.12,15.998295783996582,12,12,0.923
14366000,94,252.15,0.12,0.2853032946586609,Inf,Inf,0.392
14366000,95,324.86,0.19,0.3083097040653229,Inf,Inf,0.182
14366000,96,288.6,0.09,1.5536328554153442,29,29,0.716
14366000,97,706.36,0.09,2.5964808464050293,48,48,0.491
14366000,98,286.35,0.12,5.808338642120361,20,20,0.829
14366000,99,424.83,0.12,1.0590736865997314,Inf,Inf,0.454
14366000,100,102.78,0.19,3.6045002937316895,14,14,0.902
