GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11404500,1,539.07,0.09,2.091153621673584,42,42,0.558
11404500,2,589.12,0.01,3.7269375324249263,16,16,0.873
11404500,3,260.49,0.09,85.63607025146484,7,7,0.965
11404500,4,154.22,0.09,12.977856636047363,9,9,0.946
11404500,5,351.14,0.12,1.8765631914138792,35,36,0.642
11404500,6,481.16,0.09,12.541380882263184,20,20,0.831
11404500,7,389.28,0.09,1.923937201499939,34,33,0.659
11404500,8,774.27,0.09,21.8875732421875,23,23,0.795
11404500,9,569.22,0.09,46.18276596069336,14,14,0.895
11404500,10,771.92,0.09,4.748925685882568,40,40,0.578
11404500,11,339.98,0.09,1.4959168434143066,33,34,0.662
11404500,12,697.34,0.09,0.6606383323669434,Inf,Inf,0.178
11404500,13,25.44,0.09,135.0594024658203,3,3,0.997
11404500,14,572.57,0.09,3.785940170288086,35,34,0.644
11404500,15,131.24,0.19,2.751235246658325,18,18,0.857
11404500,16,724.26,0.09,21.50663375854492,22,22,0.806
11404500,17,603.63,0.09,2.6203129291534424,42,42,0.558
11404500,18,961.28,0.09,0.8141341805458069,Inf,16,0.094
11404500,19,26.84,0.09,49.9267578125,3,3,0.995
11404500,20,431.7,0.09,22.56104850769043,15,15,0.887
11404500,21,737.4,0.09,4.204615592956543,41,41,0.572
11404500,22,786.53,0.12,3.1069774627685547,Inf,Inf,0.418
11404500,23,189.41,0.09,15.439032554626465,10,10,0.94
11404500,24,646.51,0.09,48.81858825683594,15,15,0.884
11404500,25,624.04,0.09,22.40312385559082,19,19,0.836
11404500,26,180.73,0.09,49.95064926147461,7,7,0.968
11404500,27,162.53,0.09,18.117033004760746,9,9,0.952
11404500,28,9.64,0.19,0.6150144934654236,6,6,0.978
11404500,29,132.13,0.09,7.981652736663818,10,10,0.941
11404500,30,55.15,0.01,19.77558708190918,3,3,0.995
11404500,31,935.02,0.09,22.44679832458496,26,26,0.757
11404500,32,563.49,0.09,1.4928675889968872,50,50,0.469
11404500,33,227.62,0.09,22.327810287475582,10,10,0.94
11404500,34,47.31,0.09,5.715702056884766,6,6,0.975
11404500,35,95.14,0.01,0.6764056086540222,9,9,0.952
11404500,36,53.37,0.09,22.66085433959961,5,5,0.986
11404500,37,39.16,0.09,2.432775497436523,7,7,0.969
11404500,38,84.14,0.09,2.6389856338500977,10,10,0.935
11404500,39,122.56,0.09,48.551368713378906,6,6,0.978
11404500,40,697.47,0.09,2.9192938804626465,45,45,0.522
11404500,41,891.85,0.22,1.4262813329696655,16,19,0.067
11404500,42,724.59,0.09,22.89387321472168,21,21,0.812
11404500,43,182.49,0.09,1.015245795249939,24,24,0.776
11404500,44,76.42,0.09,18.445756912231445,6,6,0.978
11404500,45,149.66,0.09,0.7325571775436401,24,24,0.784
11404500,46,104.03,0.19,29.413028717041016,7,7,0.965
11404500,47,264.12,0.01,148.36807250976562,4,4,0.991
11404500,48,37.91,0.22,3.988231897354126,7,8,0.963
11404500,49,470.39,0.01,16.414369583129883,9,9,0.952
11404500,50,1007.24,0.01,1.3156369924545288,35,34,0.646
11404500,51,54.69,0.09,48.19375228881836,4,4,0.99
11404500,52,200.71,0.01,0.16776859760284424,23,23,0.798
11404500,53,159.1,0.19,15.800254821777344,11,11,0.927
11404500,54,645.12,0.09,0.5345041751861572,Inf,Inf,0.166
11404500,55,393.64,0.09,36.91493606567383,12,12,0.919
11404500,56,384.51,0.01,1.179783821105957,18,18,0.853
11404500,57,504.56,0.09,4.721231937408447,29,29,0.715
11404500,58,583.62,0.09,22.455379486083984,18,18,0.847
11404500,59,362.62,0.09,4.342883110046387,24,24,0.785
11404500,60,153.18,0.09,11.762561798095703,9,10,0.944
11404500,61,690.77,0.09,4.797720909118652,37,37,0.62
11404500,62,502.33,0.22,0.6631117463111877,Inf,13,0.13
11404500,63,597.64,0.19,146.3484649658203,13,13,0.91
11404500,64,944.71,0.09,6.6171875,41,41,0.564
11404500,65,135.39,0.09,13.046395301818848,9,9,0.953
11404500,66,110.46,0.09,3.0046403408050537,12,12,0.92
11404500,67,512.98,0.09,45.44501495361328,13,13,0.905
11404500,68,213.42,0.09,38.81415939331055,8,8,0.957
11404500,69,193.79,0.09,19.059982299804688,9,10,0.944
11404500,70,45.78,0.09,0.8046395778656006,10,10,0.936
11404500,71,21.05,0.09,1.072662591934204,6,6,0.975
11404500,72,810.72,0.09,5.841213226318359,39,38,0.598
11404500,73,610.01,0.09,22.428449630737305,19,19,0.84
11404500,74,392.32,0.09,18.185375213623047,15,15,0.885
