GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14159500,1,539.07,0.09,12.312766075134276,22,22,0.809
14159500,2,589.12,0.28,3.4214632511138916,Inf,Inf,0.378
14159500,3,260.49,0.09,1.9059815406799316,25,25,0.767
14159500,4,154.22,0.09,35.27836227416992,7,7,0.967
14159500,5,351.14,0.28,5.779314994812012,32,32,0.686
14159500,6,481.16,0.09,39.46714401245117,13,13,0.904
14159500,7,389.28,0.09,42.79130172729492,11,11,0.926
14159500,8,774.27,0.09,34.78548049926758,19,19,0.837
14159500,9,569.22,0.09,32.8458366394043,16,16,0.876
14159500,10,771.92,0.09,12.344724655151367,28,28,0.73
14159500,11,339.98,0.09,17.39899444580078,14,14,0.898
14159500,12,697.34,0.09,22.699934005737305,21,21,0.818
14159500,13,25.44,0.09,9.296854972839355,4,4,0.99
14159500,14,572.57,0.09,11.025712966918944,23,23,0.787
14159500,15,131.24,0.22,15.87308406829834,10,10,0.936
14159500,16,724.26,0.09,6.221672058105469,35,35,0.648
14159500,17,603.63,0.09,2.2198233604431152,45,45,0.525
14159500,18,961.28,0.09,10.16763687133789,36,36,0.636
14159500,19,26.84,0.09,10.891554832458496,4,4,0.99
14159500,20,431.7,0.09,55.14775848388672,11,11,0.927
14159500,21,737.4,0.09,33.38798141479492,19,19,0.841
14159500,22,786.53,0.28,46.941612243652344,26,27,0.751
14159500,23,189.41,0.09,16.987571716308594,10,10,0.942
14159500,24,646.51,0.09,42.6175651550293,16,16,0.876
14159500,25,624.04,0.09,13.18224811553955,23,23,0.787
14159500,26,180.73,0.09,2.653323173522949,17,17,0.862
14159500,27,162.53,0.09,7.985900402069092,11,11,0.928
14159500,28,9.64,0.22,13.182456016540527,3,3,0.995
14159500,29,132.13,0.09,17.397937774658203,8,8,0.96
14159500,30,55.15,0.28,47.25490951538086,5,5,0.982
14159500,31,935.02,0.09,17.18724822998047,29,29,0.723
14159500,32,563.49,0.09,53.56555938720703,13,13,0.904
14159500,33,227.62,0.09,47.896484375,8,8,0.959
14159500,34,47.31,0.09,38.885154724121094,4,4,0.99
14159500,35,95.14,0.28,41.3968620300293,7,7,0.967
14159500,36,53.37,0.28,17.473264694213867,6,6,0.972
14159500,37,39.16,0.09,14.999351501464844,4,4,0.987
14159500,38,84.14,0.09,16.445024490356445,6,6,0.974
14159500,39,122.56,0.09,5.893476486206055,10,10,0.937
14159500,40,697.47,0.09,13.692721366882324,25,25,0.767
14159500,41,891.85,0.22,17.170251846313477,39,39,0.597
14159500,42,724.59,0.09,40.4185791015625,17,18,0.858
14159500,43,182.49,0.09,18.41435813903809,9,9,0.947
14159500,44,76.42,0.09,12.36896514892578,6,6,0.973
14159500,45,149.66,0.09,4.533292770385742,13,13,0.912
14159500,46,104.03,0.22,212.8178253173828,5,5,0.986
14159500,47,264.12,0.28,5.9839677810668945,25,25,0.765
14159500,48,37.91,0.28,16.36947250366211,5,6,0.979
14159500,49,470.39,0.28,45.549224853515625,18,18,0.847
14159500,50,1007.24,0.28,17.189985275268555,47,47,0.501
14159500,51,54.69,0.09,13.30916690826416,5,5,0.981
14159500,52,200.71,0.28,15.280288696289063,15,15,0.887
14159500,53,159.1,0.22,0.7344762682914734,35,35,0.649
14159500,54,645.12,0.09,16.244956970214844,22,22,0.802
14159500,55,393.64,0.09,17.408899307250977,15,15,0.882
14159500,56,384.51,0.28,2.1807141304016113,50,50,0.471
14159500,57,504.56,0.09,17.140201568603516,18,18,0.848
14159500,58,583.62,0.09,4.148099899291992,34,33,0.653
14159500,59,362.62,0.09,49.61971664428711,10,10,0.936
14159500,60,153.18,0.09,4.314300537109375,13,13,0.908
14159500,61,690.77,0.09,13.565667152404783,25,25,0.768
14159500,62,502.33,0.22,7.286669731140137,35,34,0.648
14159500,63,597.64,0.22,10.360654830932615,35,35,0.649
14159500,64,944.71,0.09,53.71402359008789,19,19,0.84
14159500,65,135.39,0.09,47.76774597167969,6,6,0.975
14159500,66,110.46,0.09,8.74322509765625,9,9,0.953
14159500,67,512.98,0.09,17.297870635986328,18,19,0.846
14159500,68,213.42,0.09,50.47383117675781,8,8,0.962
14159500,69,193.79,0.09,9.252620697021484,12,12,0.92
14159500,70,45.78,0.09,31.29275703430176,4,4,0.99
14159500,71,21.05,0.09,11.171420097351074,4,4,0.992
14159500,72,810.72,0.28,39.832523345947266,29,29,0.722
14159500,73,610.01,0.09,9.797126770019531,26,26,0.76
14159500,74,392.32,0.09,43.62448501586914,11,11,0.926
14159500,75,63.75,0.28,0.9618183374404908,18,18,0.857
14159500,76,114.26,0.09,44.85452651977539,6,6,0.979
14159500,77,195.66,0.22,17.802410125732422,13,13,0.909
14159500,78,840.91,0.09,46.826053619384766,18,18,0.847
14159500,79,105.21,0.28,47.00873947143555,7,7,0.966
14159500,80,211.82,0.09,1.9270752668380735,21,21,0.811
14159500,81,171.04,0.28,35.142555236816406,10,10,0.936
14159500,82,743.28,0.09,4.553962230682373,40,40,0.584
14159500,83,98.63,0.09,17.140316009521484,7,7,0.97
14159500,84,203.64,0.09,14.820091247558594,11,11,0.934
14159500,85,35.39,0.28,17.551223754882813,5,5,0.981
14159500,86,384.83,0.09,7.05811882019043,21,21,0.82
14159500,87,17.01,0.09,34.14993667602539,3,3,0.996
14159500,88,7.99,0.28,21.9316349029541,3,3,0.996
14159500,89,180.11,0.09,32.823734283447266,8,8,0.961
14159500,90,422.11,0.09,17.362770080566406,16,16,0.874
14159500,91,622.51,0.09,17.13936996459961,21,21,0.813
14159500,92,557.57,0.09,1.7347826957702637,47,47,0.506
14159500,93,212.48,0.09,17.177738189697266,10,10,0.936
14159500,94,252.15,0.09,17.31638526916504,11,12,0.924
14159500,95,324.86,0.28,1.9244202375411987,46,46,0.517
14159500,96,288.6,0.09,39.80010986328125,10,10,0.943
14159500,97,706.36,0.09,15.576608657836914,24,24,0.779
14159500,98,286.35,0.09,26.37942886352539,11,11,0.93
14159500,99,424.83,0.09,36.4007682800293,13,13,0.912
14159500,100,102.78,0.28,2.8738436698913574,17,17,0.867
