GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02301719,1,539.07,0.22,385.5018310546875,9,9,0.946
02301719,2,589.12,0.22,411.9876403808594,10,10,0.943
02301719,3,260.49,0.22,339.9698791503906,6,6,0.972
02301719,4,154.22,0.22,409.393310546875,5,5,0.985
02301719,5,351.14,0.22,345.3456726074219,7,7,0.963
02301719,6,481.16,0.22,388.5426025390625,9,9,0.952
02301719,7,389.28,0.22,356.4375915527344,8,8,0.96
02301719,8,774.27,0.22,383.42822265625,12,12,0.923
02301719,9,569.22,0.22,385.3766174316406,10,10,0.943
02301719,10,771.92,0.22,374.19921875,12,12,0.922
02301719,11,339.98,0.22,338.7041015625,7,7,0.964
02301719,12,697.34,0.22,411.5477294921875,11,11,0.933
02301719,13,25.44,0.22,363.0836486816406,3,3,0.997
02301719,14,572.57,0.22,402.5385437011719,9,10,0.944
02301719,15,131.24,0.19,385.2867126464844,4,4,0.988
02301719,16,724.26,0.22,397.7900695800781,11,11,0.929
02301719,17,603.63,0.22,411.9304504394531,10,10,0.942
02301719,18,961.28,0.22,386.9486999511719,13,13,0.905
02301719,19,26.84,0.22,404.84576416015625,3,3,0.997
02301719,20,431.7,0.22,372.4992370605469,8,8,0.956
02301719,21,737.4,0.22,358.2035827636719,12,12,0.924
02301719,22,786.53,0.22,411.7292785644531,11,12,0.924
02301719,23,189.41,0.22,381.6059875488281,5,5,0.981
02301719,24,646.51,0.22,393.8681335449219,10,10,0.936
02301719,25,624.04,0.22,380.42236328125,10,10,0.937
02301719,26,180.73,0.22,412.059326171875,5,5,0.983
02301719,27,162.53,0.22,397.7178039550781,5,5,0.984
02301719,28,9.64,0.19,407.0334167480469,2,2,0.999
02301719,29,132.13,0.22,393.2596435546875,4,4,0.987
02301719,30,55.15,0.22,384.57562255859375,3,3,0.994
02301719,31,935.02,0.22,393.7886657714844,13,13,0.908
02301719,32,563.49,0.22,402.28521728515625,9,9,0.945
02301719,33,227.62,0.22,363.2063293457031,6,6,0.977
02301719,34,47.31,0.22,370.850341796875,3,3,0.995
02301719,35,95.14,0.22,377.07904052734375,4,4,0.99
02301719,36,53.37,0.22,334.65643310546875,3,3,0.994
02301719,37,39.16,0.22,333.225830078125,3,3,0.996
02301719,38,84.14,0.22,395.80657958984375,4,4,0.992
02301719,39,122.56,0.22,353.7107849121094,4,4,0.987
02301719,40,697.47,0.22,395.09088134765625,11,11,0.931
02301719,41,891.85,0.19,411.85986328125,12,12,0.92
02301719,42,724.59,0.22,392.25335693359375,11,11,0.928
02301719,43,182.49,0.22,390.8531494140625,5,5,0.982
02301719,44,76.42,0.22,351.8370056152344,4,4,0.992
02301719,45,149.66,0.22,411.6979370117187,5,5,0.986
02301719,46,104.03,0.06,408.2557678222656,3,3,0.995
02301719,47,264.12,0.22,410.3185119628906,6,6,0.974
02301719,48,37.91,0.22,370.5579528808594,3,3,0.996
02301719,49,470.39,0.22,349.2663879394531,9,9,0.951
02301719,50,1007.24,0.22,364.8821411132813,14,14,0.897
02301719,51,54.69,0.22,357.5668029785156,3,3,0.994
02301719,52,200.71,0.22,411.78857421875,5,5,0.981
02301719,53,159.1,0.19,405.3176879882813,5,5,0.986
02301719,54,645.12,0.22,412.1597595214844,10,10,0.938
02301719,55,393.64,0.22,399.6892700195313,8,8,0.961
02301719,56,384.51,0.22,287.2082824707031,8,8,0.956
02301719,57,504.56,0.22,377.124755859375,9,9,0.949
02301719,58,583.62,0.22,282.9005126953125,11,11,0.932
02301719,59,362.62,0.22,399.9133605957031,7,7,0.964
02301719,60,153.18,0.22,363.8948364257813,5,5,0.984
02301719,61,690.77,0.22,370.1059875488281,11,11,0.93
02301719,62,502.33,0.19,270.44171142578125,9,10,0.944
02301719,63,597.64,0.19,326.376220703125,10,10,0.94
02301719,64,944.71,0.22,343.7795104980469,14,14,0.9
02301719,65,135.39,0.22,393.8493957519531,4,4,0.987
02301719,66,110.46,0.22,412.13616943359375,4,4,0.989
02301719,67,512.98,0.22,401.90765380859375,9,9,0.95
02301719,68,213.42,0.22,406.23931884765625,5,6,0.979
02301719,69,193.79,0.22,338.0890808105469,5,6,0.979
02301719,70,45.78,0.22,338.5571594238281,3,3,0.995
02301719,71,21.05,0.22,408.81536865234375,3,3,0.998
02301719,72,810.72,0.22,370.9908142089844,12,12,0.918
02301719,73,610.01,0.22,402.5905456542969,10,10,0.941
02301719,74,392.32,0.22,301.5975036621094,8,8,0.956
02301719,75,63.75,0.22,313.56939697265625,3,3,0.993
02301719,76,114.26,0.22,397.2572937011719,4,4,0.989
02301719,77,195.66,0.19,404.716796875,5,5,0.982
02301719,78,840.91,0.22,389.4976806640625,12,12,0.917
02301719,79,105.21,0.22,408.6163940429687,4,4,0.99
02301719,80,211.82,0.22,394.0371398925781,6,6,0.979
02301719,81,171.04,0.22,387.7295227050781,5,5,0.983
02301719,82,743.28,0.22,319.7232666015625,12,12,0.919
02301719,83,98.63,0.22,411.7383117675781,4,4,0.99
02301719,84,203.64,0.22,411.744873046875,5,5,0.98
02301719,85,35.39,0.22,411.7303466796875,3,3,0.997
02301719,86,384.83,0.22,393.3929443359375,8,8,0.962
02301719,87,17.01,0.22,351.673095703125,3,2,0.998
02301719,88,7.99,0.22,401.3007507324219,2,2,0.999
02301719,89,180.11,0.22,381.2998352050781,5,5,0.982
02301719,90,422.11,0.22,405.7169189453125,8,8,0.959
02301719,91,622.51,0.22,370.0508728027344,10,10,0.937
02301719,92,557.57,0.22,282.37896728515625,10,10,0.935
02301719,93,212.48,0.22,411.74713134765625,5,6,0.979
02301719,94,252.15,0.22,408.5946960449219,6,6,0.976
02301719,95,324.86,0.22,411.8605651855469,7,7,0.969
02301719,96,288.6,0.22,357.2342529296875,7,7,0.97
02301719,97,706.36,0.22,322.5557861328125,12,12,0.923
02301719,98,286.35,0.22,344.5037841796875,7,7,0.97
02301719,99,424.83,0.22,405.6875915527344,8,8,0.959
02301719,100,102.78,0.22,272.4933166503906,4,4,0.988
