GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02336360,34,47.31,0.01,17.659334182739258,3,3,0.995
02336360,35,95.14,0.01,22.109312057495117,4,4,0.992
02336360,36,53.37,0.01,27.969444274902344,3,3,0.996
02336360,37,39.16,0.01,31.463232040405273,3,3,0.997
02336360,38,84.14,0.01,30.78630256652832,3,3,0.994
02336360,39,122.56,0.01,28.347007751464844,4,4,0.99
02336360,40,697.47,0.01,26.886682510375977,10,10,0.944
02336360,41,891.85,0.01,31.50194549560547,11,11,0.934
02336360,42,724.59,0.01,29.488975524902344,9,9,0.944
02336360,43,182.49,0.01,27.8203125,5,5,0.986
02336360,44,76.42,0.01,31.12715721130371,3,3,0.994
02336360,45,149.66,0.01,30.42374610900879,4,4,0.989
02336360,46,104.03,0.01,31.47370719909668,4,4,0.992
02336360,47,264.12,0.01,31.015043258666992,5,5,0.98
02336360,48,37.91,0.01,29.69469451904297,3,3,0.997
02336360,49,470.39,0.01,54.513912200927734,6,6,0.973
02336360,50,1007.24,0.01,39.301876068115234,11,11,0.933
02336360,51,54.69,0.01,29.882177352905273,3,3,0.996
02336360,52,200.71,0.01,26.005096435546875,5,5,0.984
02336360,53,159.1,0.01,31.513769149780273,4,4,0.988
02336360,54,645.12,0.01,23.85377311706543,9,9,0.945
02336360,55,393.64,0.01,54.9288215637207,6,6,0.978
02336360,56,384.51,0.01,54.904876708984375,6,6,0.978
02336360,57,504.56,0.01,46.625492095947266,7,7,0.969
02336360,58,583.62,0.01,28.730514526367188,8,8,0.955
02336360,59,362.62,0.01,28.546751022338867,6,6,0.972
02336360,60,153.18,0.01,29.03902244567871,4,4,0.988
02336360,61,690.77,0.01,31.10967254638672,9,9,0.948
02336360,62,502.33,0.01,31.45891761779785,8,8,0.963
02336360,63,597.64,0.01,30.440519332885746,8,8,0.955
02336360,64,944.71,0.01,30.326282501220703,11,11,0.928
02336360,65,135.39,0.01,55.18881607055664,4,4,0.992
02336360,66,110.46,0.01,31.515819549560547,4,4,0.992
02336360,67,512.98,0.01,31.49409866333008,8,8,0.962
02336360,68,213.42,0.01,31.463979721069336,5,5,0.984
02336360,69,193.79,0.01,31.35504913330078,5,5,0.986
02336360,70,45.78,0.01,30.341747283935547,3,3,0.997
02336360,71,21.05,0.01,28.483049392700195,3,2,0.998
02336360,72,810.72,0.01,54.785606384277344,8,8,0.954
02336360,73,610.01,0.01,31.480554580688477,8,8,0.955
02336360,74,392.32,0.01,30.33043670654297,7,7,0.97
02336360,75,63.75,0.01,31.538843154907227,3,3,0.995
02336360,76,114.26,0.01,28.95711326599121,4,4,0.991
02336360,77,195.66,0.01,30.024009704589844,5,5,0.985
02336360,78,840.91,0.01,55.01689910888672,9,9,0.953
02336360,79,105.21,0.01,27.741453170776367,4,4,0.992
02336360,80,211.82,0.01,30.58504867553711,5,5,0.984
02336360,81,171.04,0.01,29.404407501220703,4,4,0.987
02336360,82,743.28,0.01,31.45486068725586,9,10,0.945
02336360,83,98.63,0.01,31.487558364868164,4,4,0.993
02336360,84,203.64,0.01,30.75920295715332,5,5,0.985
02336360,85,35.39,0.01,20.68813133239746,3,3,0.997
02336360,86,384.83,0.01,31.454246520996097,6,7,0.971
02336360,87,17.01,0.01,29.672863006591797,3,2,0.999
02336360,88,7.99,0.01,29.37317276000977,2,2,0.999
02336360,89,180.11,0.01,31.475114822387695,4,5,0.987
02336360,90,422.11,0.01,31.463653564453125,7,7,0.969
02336360,91,622.51,0.01,27.088891983032227,9,9,0.95
02336360,92,557.57,0.01,31.533533096313477,8,8,0.959
02336360,93,212.48,0.01,25.35442543029785,5,5,0.982
02336360,94,252.15,0.01,30.342287063598633,5,5,0.981
02336360,95,324.86,0.01,28.519107818603516,6,6,0.975
02336360,96,288.6,0.01,27.307632446289063,6,6,0.977
02336360,97,706.36,0.01,33.66922378540039,9,9,0.949
02336360,98,286.35,0.01,31.52195167541504,6,6,0.979
02336360,99,424.83,0.01,31.396635055541992,7,7,0.968
02336360,100,102.78,0.01,52.56969451904297,3,3,0.994
