GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07096000,1,539.07,0.09,1.2829833030700684,Inf,Inf,0.455
07096000,2,589.12,0.19,4.921761989593506,43,43,0.545
07096000,3,260.49,0.01,6.420567989349365,8,8,0.957
07096000,4,154.22,0.09,6.417775630950928,12,12,0.924
07096000,5,351.14,0.28,11.307031631469728,25,24,0.772
07096000,6,481.16,0.01,1.8533315658569336,18,18,0.853
07096000,7,389.28,0.01,6.466526031494141,10,10,0.936
07096000,8,774.27,0.01,0.5442927479743958,40,40,0.583
07096000,9,569.22,0.01,6.614199638366699,13,13,0.908
07096000,10,771.92,0.01,0.4423505663871765,43,43,0.544
07096000,11,339.98,0.01,4.437662124633789,11,11,0.933
07096000,12,697.34,0.01,6.652709484100342,15,15,0.887
07096000,13,25.44,0.01,5.099284648895264,3,3,0.995
07096000,14,572.57,0.01,6.422884941101074,13,13,0.906
07096000,15,131.24,0.06,13.493840217590332,7,7,0.963
07096000,16,724.26,0.01,0.1788727045059204,Inf,Inf,0.37
07096000,17,603.63,0.09,6.421990394592285,30,29,0.708
07096000,18,961.28,0.09,5.93855619430542,44,44,0.536
07096000,19,26.84,0.01,5.9706902503967285,3,3,0.995
07096000,20,431.7,0.01,0.16179591417312622,41,41,0.574
07096000,21,737.4,0.01,2.9877564907073975,20,20,0.823
07096000,22,786.53,0.22,5.378145217895508,Inf,Inf,0.405
07096000,23,189.41,0.09,0.12142983824014664,Inf,Inf,0.393
07096000,24,646.51,0.01,0.6871891021728516,32,31,0.683
07096000,25,624.04,0.09,5.348214149475098,33,33,0.672
07096000,26,180.73,0.09,0.06778526306152344,Inf,Inf,0.276
07096000,27,162.53,0.01,3.207502603530884,8,8,0.962
07096000,28,9.64,0.06,6.480506420135498,3,3,0.996
07096000,29,132.13,0.01,8.104525566101074,5,5,0.981
07096000,30,55.15,0.27,1.8937506675720217,13,13,0.913
07096000,31,935.02,0.01,8.73208999633789,17,17,0.868
07096000,32,563.49,0.01,0.3829970359802246,36,36,0.634
07096000,33,227.62,0.01,0.4790932834148407,17,17,0.863
07096000,34,47.31,0.01,0.04154472053050995,13,14,0.903
07096000,35,95.14,0.27,2.802880048751831,16,16,0.877
07096000,36,53.37,0.19,3.1245810985565186,9,9,0.945
07096000,37,39.16,0.01,1.433719038963318,5,5,0.986
07096000,38,84.14,0.09,5.246952533721924,8,8,0.954
