GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
09406000,1,539.07,0.19,0.11637880653142928,Inf,Inf,0
09406000,2,589.12,0.27,0.08160320669412613,Inf,Inf,0
09406000,3,260.49,0.19,27.166770935058594,13,13,0.909
09406000,4,154.22,0.19,0.27758345007896423,47,47,0.504
09406000,5,351.14,0.12,8.571096420288086,20,20,0.828
09406000,6,481.16,0.19,0.02497482858598232,Inf,Inf,0
09406000,7,389.28,0.19,289.4724426269531,8,8,0.958
09406000,8,774.27,0.19,99.170196533203125,17,17,0.859
09406000,9,569.22,0.19,0.4360367953777313,18,21,0.049
09406000,10,771.92,0.19,0.25087007880210876,Inf,Inf,0
09406000,11,339.98,0.19,9.430804252624512,22,22,0.801
09406000,12,697.34,0.19,22.89232063293457,27,27,0.739
09406000,13,25.44,0.19,4.802542209625244,6,6,0.979
09406000,14,572.57,0.19,3.757237672805786,47,47,0.5
09406000,15,131.24,0.09,27.843355178833008,7,7,0.969
09406000,16,724.26,0.19,4.923964023590088,Inf,Inf,0.456
09406000,17,603.63,0.19,8.749412536621094,35,34,0.642
09406000,18,961.28,0.06,9.989166259765623,31,31,0.697
09406000,19,26.84,0.19,0.7303717732429504,10,10,0.943
09406000,20,431.7,0.19,0.33978021144866943,14,16,0.091
09406000,21,737.4,0.19,144.05824279785156,15,15,0.889
09406000,22,786.53,0.22,9.356393814086914,45,45,0.528
09406000,23,189.41,0.06,0.13477042317390442,46,46,0.508
09406000,24,646.51,0.19,0.4301313161849976,23,27,0.025
09406000,25,624.04,0.19,0.06701842695474625,Inf,Inf,0
09406000,26,180.73,0.19,0.9631741642951964,32,32,0.674
09406000,27,162.53,0.19,0.2182541787624359,Inf,Inf,0.427
09406000,28,9.64,0.09,8.7151336669921875,3,3,0.996
09406000,29,132.13,0.19,0.02935339324176311,15,17,0.078
09406000,30,55.15,0.27,0.19846227765083313,28,28,0.736
09406000,31,935.02,0.19,0.09513846784830092,Inf,Inf,0
09406000,32,563.49,0.19,0.6181637644767761,Inf,15,0.102
09406000,33,227.62,0.19,4.774020671844482,21,21,0.812
09406000,34,47.31,0.19,0.03523541614413261,41,42,0.565
09406000,35,95.14,0.12,3.6017420291900635,11,11,0.928
09406000,36,53.37,0.06,394.1036071777344,3,3,0.997
09406000,37,39.16,0.19,0.658486545085907,13,13,0.912
09406000,38,84.14,0.19,0.23821818828582764,31,30,0.694
09406000,39,122.56,0.19,5.287235736846924,13,14,0.903
09406000,40,697.47,0.19,0.1367189884185791,Inf,Inf,0
09406000,41,891.85,0.09,0.04003589227795601,Inf,Inf,0
09406000,42,724.59,0.06,5.219176292419434,32,32,0.684
09406000,43,182.49,0.06,5.984738349914551,12,12,0.924
09406000,44,76.42,0.19,2.582125425338745,12,13,0.914
09406000,45,149.66,0.19,2.613180637359619,20,20,0.833
09406000,46,104.03,0.09,4.7934136390686035,10,10,0.941
09406000,47,264.12,0.12,8.449560165405273,16,17,0.869
09406000,48,37.91,0.22,1.5049962997436523,10,10,0.94
09406000,49,470.39,0.27,220.5488739013672,11,11,0.931
09406000,50,1007.24,0.27,20.727754592895508,43,43,0.547
09406000,51,54.69,0.19,1.3558058738708496,12,12,0.915
09406000,52,200.71,0.27,5.229580402374268,21,21,0.811
09406000,53,159.1,0.09,0.121565543115139,50,50,0.474
09406000,54,645.12,0.19,0.5339856147766113,19,22,0.044
09406000,55,393.64,0.19,9.463708877563477,25,25,0.77
09406000,56,384.51,0.27,8.942105293273926,28,28,0.727
09406000,57,504.56,0.19,0.20551583170890808,29,33,0.011
09406000,58,583.62,0.19,8.8324613571167,34,34,0.654
09406000,59,362.62,0.19,5.62452507019043,28,29,0.727
09406000,60,153.18,0.19,314.0357666015625,5,5,0.984
09406000,61,690.77,0.19,344.22796630859375,11,11,0.932
09406000,62,502.33,0.09,0.7872347831726074,Inf,Inf,0.374
09406000,63,597.64,0.09,5.437541961669922,31,31,0.687
09406000,64,944.71,0.19,0.2803480625152588,Inf,Inf,0
09406000,65,135.39,0.19,4.871246337890625,15,15,0.889
09406000,66,110.46,0.19,66.93641662597656,6,6,0.975
09406000,67,512.98,0.06,0.17438894510269165,Inf,14,0.115
09406000,68,213.42,0.19,4.595646381378174,21,21,0.82
09406000,69,193.79,0.19,22.70891571044922,11,11,0.926
09406000,70,45.78,0.19,4.03849983215332,8,8,0.959
09406000,71,21.05,0.19,0.1113731786608696,15,15,0.886
09406000,72,810.72,0.27,1.445381760597229,16,19,0.067
09406000,73,610.01,0.19,2.219808340072632,Inf,Inf,0.35
09406000,74,392.32,0.19,2.8606929779052734,39,39,0.597
09406000,75,63.75,0.27,3.6300735473632817,11,11,0.927
09406000,76,114.26,0.19,197.4823303222656,5,5,0.985
09406000,77,195.66,0.09,10.02195644378662,12,12,0.923
09406000,78,840.91,0.19,0.8920426964759827,20,22,0.042
09406000,79,105.21,0.12,0.2556455731391907,30,30,0.706
09406000,80,211.82,0.19,6.405026435852051,18,18,0.849
09406000,81,171.04,0.12,132.49755859375,6,6,0.979
09406000,82,743.28,0.19,5.307489395141602,50,Inf,0.462
09406000,83,98.63,0.19,94.52753448486328,5,5,0.982
09406000,84,203.64,0.19,0.756995439529419,39,39,0.593
09406000,85,35.39,0.12,0.25180381536483765,14,14,0.898
09406000,86,384.83,0.19,5.682956695556641,29,29,0.713
09406000,87,17.01,0.19,0.11487865447998048,13,13,0.909
09406000,88,7.99,0.12,6.482149124145508,3,3,0.995
09406000,89,180.11,0.19,0.6355525851249695,38,38,0.606
09406000,90,422.11,0.06,2.8341622352600098,27,27,0.748
09406000,91,622.51,0.06,0.0594511516392231,47,Inf,0.001
09406000,92,557.57,0.19,243.79605102539065,10,10,0.935
09406000,93,212.48,0.19,0.18281210958957672,Inf,Inf,0.257
09406000,94,252.15,0.19,1.6608301401138306,34,33,0.655
09406000,95,324.86,0.22,0.03792284801602363,Inf,Inf,0
09406000,96,288.6,0.19,0.02914898842573166,Inf,Inf,0
09406000,97,706.36,0.19,197.5720977783203,13,13,0.909
09406000,98,286.35,0.19,5.154801845550537,24,25,0.774
09406000,99,424.83,0.19,0.10564028471708298,39,45,0.003
09406000,100,102.78,0.12,4.642248153686523,11,11,0.931
