GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10348200,52,200.71,0.01,4.012564182281494,8,8,0.958
10348200,53,159.1,0.22,4.799023151397705,17,17,0.858
10348200,54,645.12,0.01,0.2257222980260849,49,49,0.477
10348200,55,393.64,0.01,0.43114709854125977,26,27,0.754
10348200,56,384.51,0.01,394.2848205566406,4,4,0.992
10348200,57,504.56,0.01,394.2848205566406,4,4,0.989
10348200,58,583.62,0.01,3.5824577808380127,16,16,0.872
10348200,59,362.62,0.01,4.559103488922119,11,11,0.929
10348200,60,153.18,0.01,4.768176078796387,7,7,0.971
10348200,61,690.77,0.01,0.5379306077957153,37,37,0.622
10348200,62,502.33,0.22,4.815692901611328,41,41,0.574
10348200,63,597.64,0.22,4.792262077331543,47,47,0.503
10348200,64,944.71,0.01,394.2848205566406,5,5,0.98
10348200,65,135.39,0.01,4.777509689331055,6,6,0.974
10348200,66,110.46,0.01,365.2293395996094,3,3,0.998
10348200,67,512.98,0.01,394.2848205566406,4,4,0.989
10348200,68,213.42,0.01,3.1308445930480957,9,9,0.95
10348200,69,193.79,0.01,2.530632495880127,9,9,0.949
10348200,70,45.78,0.01,4.778465747833252,4,4,0.991
10348200,71,21.05,0.01,394.2848205566406,2,2,1
10348200,72,810.72,0.01,4.770134449005127,18,18,0.846
10348200,73,610.01,0.01,394.2848205566406,4,4,0.987
10348200,74,392.32,0.01,38.64384078979492,6,6,0.974
10348200,75,63.75,0.01,4.237926006317139,4,4,0.987
10348200,76,114.26,0.01,394.2853088378906,3,3,0.998
10348200,77,195.66,0.22,2.075026512145996,27,28,0.739
10348200,78,840.91,0.01,2.5197038650512695,24,24,0.782
10348200,79,105.21,0.01,2.8885536193847656,6,6,0.974
10348200,80,211.82,0.01,0.44183042645454407,17,17,0.868
10348200,81,171.04,0.09,20.78643798828125,9,9,0.953
10348200,82,743.28,0.01,0.4060177505016327,43,44,0.541
10348200,83,98.63,0.01,24.776958465576172,4,4,0.992
10348200,84,203.64,0.01,394.2854919433594,3,3,0.996
10348200,85,35.39,0.01,0.8477396965026855,5,5,0.984
10348200,86,384.83,0.01,4.0616536140441895,12,12,0.92
10348200,87,17.01,0.01,4.777004241943359,3,3,0.997
10348200,88,7.99,0.01,13.956316947937012,2,2,0.999
10348200,89,180.11,0.01,4.672312259674072,7,7,0.965
10348200,90,422.11,0.01,3.1038336753845215,14,14,0.9
10348200,91,622.51,0.01,0.5492258071899414,34,34,0.66
10348200,92,557.57,0.01,4.772030353546143,14,14,0.894
10348200,93,212.48,0.01,17.729162216186523,6,6,0.979
10348200,94,252.15,0.01,7.777491569519043,8,8,0.962
10348200,95,324.86,0.09,1.0880680084228516,36,36,0.625
10348200,96,288.6,0.01,3.1805014610290527,11,11,0.932
10348200,97,706.36,0.01,4.7829909324646,17,17,0.866
10348200,98,286.35,0.01,4.7757978439331055,9,9,0.945
10348200,99,424.83,0.01,3.595851421356201,13,13,0.907
10348200,100,102.78,0.01,394.2848205566406,3,3,0.998
