GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02160700,1,539.07,0.01,25.277326583862305,8,8,0.955
02160700,2,589.12,0.01,17.95970916748047,10,10,0.942
02160700,3,260.49,0.01,7.69160795211792,8,8,0.961
02160700,4,154.22,0.01,32.395145416259766,4,4,0.989
02160700,5,351.14,0.01,32.25224304199219,6,6,0.974
02160700,6,481.16,0.01,28.20227813720703,8,8,0.962
02160700,7,389.28,0.01,32.38093185424805,6,6,0.971
02160700,8,774.27,0.01,32.664459228515625,10,10,0.943
02160700,9,569.22,0.01,25.599468231201172,9,9,0.953
02160700,10,771.92,0.01,32.32694625854492,10,10,0.943
02160700,11,339.98,0.01,19.832904815673828,7,7,0.968
02160700,12,697.34,0.01,32.48564529418945,9,9,0.949
02160700,13,25.44,0.01,23.12292098999023,3,3,0.998
02160700,14,572.57,0.01,10.00350570678711,11,11,0.925
02160700,15,131.24,0.01,11.071733474731444,5,5,0.984
02160700,16,724.26,0.01,30.30628967285156,9,9,0.945
02160700,17,603.63,0.01,30.893003463745117,8,8,0.955
02160700,18,961.28,0.01,15.766523361206056,14,14,0.899
02160700,19,26.84,0.01,11.464585304260254,3,3,0.997
02160700,20,431.7,0.01,19.91704368591309,8,8,0.96
02160700,21,737.4,0.01,32.352909088134766,9,9,0.946
02160700,22,786.53,0.01,24.726625442504883,11,11,0.934
02160700,23,189.41,0.01,30.902324676513672,5,5,0.986
02160700,24,646.51,0.01,31.091880798339844,9,9,0.952
02160700,25,624.04,0.01,28.211530685424805,9,9,0.951
02160700,26,180.73,0.01,30.863462448120117,5,5,0.986
02160700,27,162.53,0.01,24.606550216674805,5,5,0.986
02160700,28,9.64,0.01,23.907854080200195,2,2,0.999
02160700,29,132.13,0.01,8.9300689697265625,5,5,0.982
02160700,30,55.15,0.01,22.16987991333008,3,3,0.995
02160700,31,935.02,0.01,15.81568431854248,14,14,0.902
02160700,32,563.49,0.01,18.847421646118164,9,9,0.946
02160700,33,227.62,0.01,23.205951690673828,5,5,0.98
02160700,34,47.31,0.01,22.624826431274418,3,3,0.996
02160700,35,95.14,0.01,32.376094818115234,3,3,0.993
02160700,36,53.37,0.01,28.621124267578125,3,3,0.996
02160700,37,39.16,0.01,27.01089096069336,3,3,0.997
02160700,38,84.14,0.01,24.439189910888672,4,3,0.993
02160700,39,122.56,0.01,11.290901184082031,5,5,0.985
02160700,40,697.47,0.01,30.914579391479492,9,9,0.948
02160700,41,891.85,0.01,21.34833526611328,12,12,0.92
