GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11187000,1,539.07,0.01,9.712076187133787,11,11,0.928
11187000,2,589.12,0.01,0.7768987417221069,28,28,0.726
11187000,3,260.49,0.01,0.308195561170578,22,22,0.806
11187000,4,154.22,0.01,9.65865993499756,5,6,0.979
11187000,5,351.14,0.01,0.3404548168182373,26,26,0.753
11187000,6,481.16,0.01,9.491945266723633,10,10,0.935
11187000,7,389.28,0.01,0.2099614441394806,34,34,0.657
11187000,8,774.27,0.01,1.2727384567260742,29,29,0.719
11187000,9,569.22,0.01,1.739744782447815,21,21,0.821
11187000,10,771.92,0.01,9.157822608947754,14,14,0.894
11187000,11,339.98,0.01,4.03611421585083,11,11,0.929
11187000,12,697.34,0.01,0.18203435838222504,Inf,Inf,0.392
11187000,13,25.44,0.01,0.8756113052368164,4,4,0.989
11187000,14,572.57,0.01,7.524993896484375,13,13,0.913
11187000,15,131.24,0.01,2.9532155990600586,7,7,0.968
11187000,16,724.26,0.01,0.4250231981277466,42,42,0.561
11187000,17,603.63,0.01,7.16741943359375,13,13,0.906
11187000,18,961.28,0.01,8.227897644042969,17,17,0.861
11187000,19,26.84,0.01,0.6229873299598694,5,5,0.986
11187000,20,431.7,0.01,0.4889788031578064,27,27,0.747
11187000,21,737.4,0.01,1.7982620000839231,24,25,0.773
11187000,22,786.53,0.01,0.46214690804481506,43,43,0.545
11187000,23,189.41,0.01,9.744056701660156,6,6,0.975
11187000,24,646.51,0.01,9.632979393005373,13,13,0.913
11187000,25,624.04,0.01,9.705727577209473,12,12,0.916
11187000,26,180.73,0.01,9.629232406616213,6,6,0.976
11187000,27,162.53,0.01,9.63597011566162,6,6,0.978
11187000,28,9.64,0.01,6.458186149597168,3,2,0.998
11187000,29,132.13,0.01,9.723557472229004,5,5,0.982
11187000,30,55.15,0.01,1.247108817100525,5,5,0.979
11187000,31,935.02,0.01,0.5737720727920532,45,46,0.518
11187000,32,563.49,0.01,5.3300909996032715,14,14,0.898
11187000,33,227.62,0.01,9.689504623413086,7,7,0.969
11187000,34,47.31,0.01,6.964561939239502,4,4,0.993
11187000,35,95.14,0.01,5.284362316131592,5,5,0.983
11187000,36,53.37,0.01,10.072650909423828,3,3,0.993
11187000,37,39.16,0.01,0.7927019596099854,5,5,0.982
11187000,38,84.14,0.01,0.9508122205734252,7,7,0.964
11187000,39,122.56,0.01,6.507936954498291,5,5,0.98
11187000,40,697.47,0.01,0.13276192545890808,Inf,Inf,0.316
11187000,41,891.85,0.01,0.14588472247123718,Inf,Inf,0.222
11187000,42,724.59,0.01,1.7343103885650637,24,25,0.773
11187000,43,182.49,0.01,3.020721912384033,8,8,0.956
11187000,44,76.42,0.01,9.75144100189209,4,4,0.99
11187000,45,149.66,0.01,9.952999114990234,5,5,0.98
11187000,46,104.03,0.22,1.8493982553482056,18,18,0.851
11187000,47,264.12,0.01,9.866263389587402,7,7,0.965
11187000,48,37.91,0.01,3.2865397930145264,4,4,0.991
11187000,49,470.39,0.01,0.1916047036647797,41,41,0.574
11187000,50,1007.24,0.01,7.295414924621582,19,19,0.845
11187000,51,54.69,0.01,0.5995006561279297,7,7,0.971
11187000,52,200.71,0.01,2.728339195251465,9,9,0.949
11187000,53,159.1,0.01,9.705798149108888,6,6,0.979
11187000,54,645.12,0.01,4.414448261260986,16,16,0.872
11187000,55,393.64,0.01,1.060664176940918,19,19,0.841
11187000,56,384.51,0.01,1.2392641305923462,18,18,0.857
11187000,57,504.56,0.01,4.14338493347168,14,14,0.897
11187000,58,583.62,0.01,6.746937274932861,13,13,0.906
11187000,59,362.62,0.01,0.3681036829948426,26,26,0.754
11187000,60,153.18,0.01,0.4737974405288696,13,13,0.907
11187000,61,690.77,0.01,3.12302565574646,19,19,0.838
11187000,62,502.33,0.01,3.2872776985168457,15,15,0.885
11187000,63,597.64,0.01,1.1438435316085815,25,25,0.77
11187000,64,944.71,0.01,8.409215927124023,17,17,0.865
11187000,65,135.39,0.01,0.14128224551677704,18,18,0.85
11187000,66,110.46,0.01,9.726354598999023,5,5,0.985
11187000,67,512.98,0.01,1952.3677978515625,3,3,0.995
11187000,68,213.42,0.01,2.1059083938598633,10,10,0.939
11187000,69,193.79,0.01,0.3335277736186981,17,17,0.861
11187000,70,45.78,0.01,0.5511203408241272,6,6,0.974
11187000,71,21.05,0.01,0.24972349405288696,5,5,0.982
11187000,72,810.72,0.01,8.203923225402832,15,15,0.882
11187000,73,610.01,0.01,4.256931304931641,16,16,0.877
11187000,74,392.32,0.01,4.820120811462402,11,11,0.925
11187000,75,63.75,0.01,9.660696029663086,4,4,0.991
11187000,76,114.26,0.01,8.294855117797852,5,5,0.983
11187000,77,195.66,0.01,0.44503721594810486,16,16,0.878
11187000,78,840.91,0.01,0.8654223084449768,36,35,0.636
11187000,79,105.21,0.01,1046.1243896484375,3,2,0.999
11187000,80,211.82,0.01,9.3139495849609375,7,7,0.971
11187000,81,171.04,0.01,3.1216416358947754,8,8,0.96
11187000,82,743.28,0.01,0.9227641820907592,32,32,0.685
11187000,83,98.63,0.01,7.086150646209717,5,5,0.985
11187000,84,203.64,0.01,1.2404454946517944,12,12,0.924
11187000,85,35.39,0.01,4.517181873321533,3,3,0.993
11187000,86,384.83,0.01,7.999806880950928,10,10,0.943
11187000,87,17.01,0.01,2.147150993347168,3,3,0.995
11187000,88,7.99,0.01,4.112768650054932,3,2,0.998
11187000,89,180.11,0.01,1.4923111200332642,10,10,0.938
11187000,90,422.11,0.01,9.796062469482422,10,10,0.944
11187000,91,622.51,0.01,7.345617294311523,13,13,0.904
11187000,92,557.57,0.01,6.990285873413086,13,13,0.912
11187000,93,212.48,0.01,1.27223539352417,12,12,0.921
11187000,94,252.15,0.01,9.73088836669922,7,7,0.966
11187000,95,324.86,0.01,3.592993974685669,11,11,0.929
11187000,96,288.6,0.01,1.2804113626480105,14,14,0.894
11187000,97,706.36,0.01,7.794517993927002,14,14,0.895
11187000,98,286.35,0.01,9.63871955871582,8,8,0.961
11187000,99,424.83,0.01,4.871784210205078,12,12,0.92
11187000,100,102.78,0.01,0.540057361125946,10,10,0.942
