GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02011800,1,539.07,0.19,13.016131401062012,28,28,0.733
02011800,2,589.12,0.19,16.69920539855957,27,27,0.742
02011800,3,260.49,0.12,15.043432235717772,13,14,0.903
02011800,4,154.22,0.19,20.268442153930664,10,10,0.938
02011800,5,351.14,0.19,11.904984474182127,21,21,0.816
02011800,6,481.16,0.12,0.7977237701416016,Inf,Inf,0.329
02011800,7,389.28,0.12,1.4409606456756592,42,42,0.557
02011800,8,774.27,0.12,11.315558433532717,32,32,0.676
02011800,9,569.22,0.12,0.5251784324645996,Inf,12,0.154
02011800,10,771.92,0.12,3.0581235885620117,Inf,Inf,0.423
02011800,11,339.98,0.12,14.80226707458496,16,16,0.873
02011800,12,697.34,0.12,15.10863971710205,27,26,0.745
02011800,13,25.44,0.12,9.847223281860352,4,4,0.988
02011800,14,572.57,0.12,0.6026268005371094,Inf,Inf,0.181
02011800,15,131.24,0.27,6.68127965927124,15,15,0.89
02011800,16,724.26,0.12,0.764114260673523,Inf,13,0.133
02011800,17,603.63,0.19,20.37139129638672,26,25,0.76
02011800,18,961.28,0.19,18.8311767578125,38,38,0.613
02011800,19,26.84,0.12,9.485584259033203,4,4,0.987
02011800,20,431.7,0.12,20.324447631835937,17,17,0.862
02011800,21,737.4,0.12,0.9431646466255188,Inf,Inf,0.169
02011800,22,786.53,0.27,4.545539855957031,Inf,Inf,0.316
02011800,23,189.41,0.19,19.36385726928711,12,12,0.922
02011800,24,646.51,0.12,13.194826126098633,27,26,0.747
02011800,25,624.04,0.19,1.892361044883728,Inf,Inf,0.301
02011800,26,180.73,0.12,8.484779357910156,13,13,0.91
02011800,27,162.53,0.12,20.296213150024418,9,9,0.948
02011800,28,9.64,0.27,5.724941730499268,4,4,0.991
02011800,29,132.13,0.12,18.62297821044922,8,8,0.956
02011800,30,55.15,0.19,11.527365684509276,7,7,0.97
02011800,31,935.02,0.12,12.193668365478516,36,36,0.627
02011800,32,563.49,0.12,0.3194095194339752,16,18,0.071
02011800,33,227.62,0.12,0.5460021495819092,40,41,0.576
02011800,34,47.31,0.12,1.8938201665878296,9,9,0.95
02011800,35,95.14,0.19,15.146413803100586,8,8,0.956
02011800,36,53.37,0.19,15.742724418640137,6,6,0.976
02011800,37,39.16,0.12,11.661280632019045,5,5,0.983
02011800,38,84.14,0.19,10.2523832321167,9,9,0.952
02011800,39,122.56,0.12,20.289466857910156,8,8,0.961
02011800,40,697.47,0.12,20.2993221282959,24,24,0.779
02011800,41,891.85,0.27,1.2882472276687622,21,24,0.033
02011800,42,724.59,0.19,12.087138175964355,36,35,0.634
02011800,43,182.49,0.19,1.67756986618042,27,27,0.748
02011800,44,76.42,0.12,1.406726360321045,13,13,0.907
02011800,45,149.66,0.12,6.182103157043457,13,13,0.913
02011800,46,104.03,0.27,15.889656066894531,10,10,0.943
02011800,47,264.12,0.19,11.976073265075684,17,17,0.862
02011800,48,37.91,0.27,13.246360778808594,6,6,0.977
02011800,49,470.39,0.19,28.441884994506836,19,19,0.841
02011800,50,1007.24,0.19,0.394783616065979,Inf,Inf,0
02011800,51,54.69,0.12,15.851654052734377,5,5,0.98
02011800,52,200.71,0.19,1.4062906503677368,30,30,0.699
02011800,53,159.1,0.27,10.710817337036133,14,14,0.895
02011800,54,645.12,0.12,21.66882705688477,22,22,0.802
02011800,55,393.64,0.12,18.880081176757813,16,17,0.87
02011800,56,384.51,0.19,20.258686065673828,18,19,0.845
02011800,57,504.56,0.12,14.199278831481934,22,22,0.808
02011800,58,583.62,0.12,5.7512736320495605,34,33,0.659
02011800,59,362.62,0.12,14.08998966217041,17,17,0.861
02011800,60,153.18,0.12,0.2232453227043152,42,42,0.557
02011800,61,690.77,0.19,2.049285411834717,Inf,Inf,0.271
02011800,62,502.33,0.27,5.187757968902588,43,43,0.549
02011800,63,597.64,0.27,13.513778686523438,34,34,0.658
02011800,64,944.71,0.12,1.0633671283721924,Inf,16,0.097
02011800,65,135.39,0.19,10.842157363891602,11,11,0.925
02011800,66,110.46,0.12,17.244653701782227,8,8,0.962
02011800,67,512.98,0.19,0.9935181140899658,Inf,Inf,0.24
02011800,68,213.42,0.12,19.582521438598633,11,11,0.93
02011800,69,193.79,0.12,20.273717880249023,10,10,0.938
02011800,70,45.78,0.12,16.092958450317383,5,5,0.983
02011800,71,21.05,0.12,19.446487426757813,3,3,0.993
02011800,72,810.72,0.19,20.103376388549805,32,32,0.68
02011800,73,610.01,0.19,14.008790969848633,30,30,0.71
02011800,74,392.32,0.12,20.241233825683594,16,16,0.874
02011800,75,63.75,0.19,9.755993843078612,7,8,0.963
02011800,76,114.26,0.12,0.27003777027130127,31,30,0.69
02011800,77,195.66,0.27,15.353553771972656,14,15,0.892
02011800,78,840.91,0.12,20.239845275878903,28,28,0.735
02011800,79,105.21,0.19,0.46862876415252686,28,28,0.726
02011800,80,211.82,0.12,0.6800695657730103,35,34,0.641
02011800,81,171.04,0.19,10.922152519226074,13,13,0.906
02011800,82,743.28,0.19,8.371156692504883,42,42,0.558
02011800,83,98.63,0.12,0.7690708041191101,19,19,0.838
02011800,84,203.64,0.12,20.36073303222656,10,10,0.935
02011800,85,35.39,0.19,19.65116310119629,5,5,0.985
02011800,86,384.83,0.12,5.206160545349121,26,26,0.76
02011800,87,17.01,0.19,5.585593223571777,4,4,0.987
02011800,88,7.99,0.19,15.30380153656006,3,3,0.996
02011800,89,180.11,0.12,20.359155654907227,10,10,0.942
02011800,90,422.11,0.19,16.223419189453125,21,21,0.811
02011800,91,622.51,0.19,20.29073715209961,26,26,0.753
02011800,92,557.57,0.12,2.6523449420928955,44,44,0.535
02011800,93,212.48,0.12,20.329710006713867,11,11,0.932
02011800,94,252.15,0.19,1.971896409988403,32,32,0.682
02011800,95,324.86,0.27,11.347365379333496,23,23,0.793
02011800,96,288.6,0.12,16.308839797973633,14,14,0.897
02011800,97,706.36,0.12,10.385393142700195,31,31,0.691
02011800,98,286.35,0.12,6.877683639526367,19,19,0.843
02011800,99,424.83,0.12,16.356298446655273,18,18,0.849
02011800,100,102.78,0.19,1.6075994968414309,18,18,0.853
