GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04124200,1,539.07,0.19,114.9773941040039,13,13,0.909
04124200,2,589.12,0.12,55.349666595458984,15,15,0.886
04124200,3,260.49,0.19,279.7902526855469,6,6,0.972
04124200,4,154.22,0.12,271.95697021484375,5,5,0.986
04124200,5,351.14,0.12,145.16705322265625,8,8,0.958
04124200,6,481.16,0.19,215.75454711914065,10,10,0.94
04124200,7,389.28,0.19,151.40025329589844,10,10,0.942
04124200,8,774.27,0.19,277.46343994140625,12,12,0.916
04124200,9,569.22,0.19,260.7401428222656,10,10,0.936
04124200,10,771.92,0.19,215.1159210205078,13,13,0.904
04124200,11,339.98,0.19,87.12541198730469,11,11,0.934
04124200,12,697.34,0.19,370.3620300292969,11,11,0.934
04124200,13,25.44,0.19,113.33470153808594,3,3,0.996
04124200,14,572.57,0.19,278.2367248535156,10,10,0.938
04124200,15,131.24,0.06,279.91802978515625,4,4,0.992
04124200,16,724.26,0.19,503.6510620117187,10,10,0.941
04124200,17,603.63,0.19,156.18460083007812,13,13,0.912
04124200,18,961.28,0.12,279.808349609375,12,12,0.917
04124200,19,26.84,0.19,199.07997131347656,3,3,0.997
04124200,20,431.7,0.19,151.3636016845703,10,10,0.936
04124200,21,737.4,0.19,175.06246948242187,14,14,0.899
04124200,22,786.53,0.12,312.35516357421875,10,10,0.936
04124200,23,189.41,0.12,140.58551025390625,6,6,0.977
04124200,24,646.51,0.19,581.5904541015625,9,9,0.951
04124200,25,624.04,0.19,98.1353759765625,15,15,0.886
04124200,26,180.73,0.19,165.18020629882813,6,6,0.974
04124200,27,162.53,0.19,249.34600830078125,5,5,0.981
04124200,28,9.64,0.06,278.50970458984375,2,2,0.999
04124200,29,132.13,0.19,175.52845764160156,5,5,0.982
04124200,30,55.15,0.12,84.5620346069336,4,4,0.991
04124200,31,935.02,0.19,175.71766662597656,16,16,0.872
04124200,32,563.49,0.19,587.93426513671875,8,8,0.958
04124200,33,227.62,0.19,44.354000091552734,10,10,0.938
04124200,34,47.31,0.19,275.6298828125,3,3,0.995
04124200,35,95.14,0.12,220.1444396972656,4,4,0.991
04124200,36,53.37,0.12,279.17242431640625,3,3,0.995
04124200,37,39.16,0.19,175.27293395996094,3,3,0.995
04124200,38,84.14,0.19,17.825302124023438,7,7,0.964
04124200,39,122.56,0.19,257.5519104003906,5,5,0.986
04124200,40,697.47,0.19,280.1714172363281,11,12,0.924
04124200,41,891.85,0.06,170.97128295898437,11,11,0.93
04124200,42,724.59,0.12,373.4385986328125,9,9,0.946
04124200,43,182.49,0.12,77.97816467285156,7,7,0.97
04124200,44,76.42,0.19,533.74176025390625,3,3,0.994
04124200,45,149.66,0.19,238.4292449951172,5,5,0.982
04124200,46,104.03,0.06,266.49853515625,3,3,0.993
04124200,47,264.12,0.12,260.62115478515625,6,6,0.976
04124200,48,37.91,0.12,514.252685546875,3,3,0.998
04124200,49,470.39,0.12,38.17572784423828,15,15,0.89
04124200,50,1007.24,0.12,443.0134887695313,11,11,0.931
04124200,51,54.69,0.19,279.9529113769531,3,3,0.994
04124200,52,200.71,0.12,237.9979553222656,5,5,0.981
04124200,53,159.1,0.06,133.2855224609375,5,5,0.986
04124200,54,645.12,0.19,44.35249328613281,20,20,0.825
04124200,55,393.64,0.19,257.6460876464844,8,8,0.955
04124200,56,384.51,0.12,279.8908386230469,7,7,0.967
04124200,57,504.56,0.19,95.63928985595705,13,13,0.906
04124200,58,583.62,0.19,274.6195983886719,10,10,0.936
04124200,59,362.62,0.19,276.4551086425781,8,8,0.96
04124200,60,153.18,0.19,144.0851593017578,6,6,0.977
04124200,61,690.77,0.12,280.02471923828125,10,10,0.94
04124200,62,502.33,0.06,16.16347312927246,16,16,0.873
