GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02169000,1,539.07,0.01,16.51464080810547,9,9,0.945
02169000,2,589.12,0.22,31.058029174804687,23,23,0.795
02169000,3,260.49,0.01,26.40675926208496,6,6,0.979
02169000,4,154.22,0.01,29.587886810302734,4,4,0.988
02169000,5,351.14,0.22,30.81548500061035,16,16,0.877
02169000,6,481.16,0.01,32.82170867919922,7,7,0.965
02169000,7,389.28,0.01,32.460044860839844,6,7,0.971
02169000,8,774.27,0.01,25.870107650756836,10,10,0.936
02169000,9,569.22,0.01,24.60143661499023,9,9,0.952
02169000,10,771.92,0.01,14.82224464416504,12,12,0.916
02169000,11,339.98,0.01,28.893630981445313,6,6,0.974
02169000,12,697.34,0.01,29.191883087158203,9,9,0.946
02169000,13,25.44,0.01,30.84953498840332,3,2,0.998
02169000,14,572.57,0.01,22.300077438354492,9,9,0.949
02169000,15,131.24,0.22,19.856367111206055,10,10,0.942
02169000,16,724.26,0.01,16.080015182495117,11,11,0.925
02169000,17,603.63,0.01,32.356300354003906,8,8,0.956
02169000,18,961.28,0.01,23.687572479248047,12,12,0.918
02169000,19,26.84,0.01,28.39848518371582,3,3,0.998
02169000,20,431.7,0.01,26.595251083374023,7,7,0.965
02169000,21,737.4,0.01,28.42428398132324,10,10,0.942
02169000,22,786.53,0.22,22.715091705322266,32,31,0.685
02169000,23,189.41,0.01,15.472382545471191,5,5,0.98
02169000,24,646.51,0.01,21.66669273376465,10,10,0.942
02169000,25,624.04,0.01,29.216768264770508,9,9,0.952
02169000,26,180.73,0.01,19.52940368652344,5,5,0.983
02169000,27,162.53,0.01,183.1042022705078,3,3,0.995
02169000,28,9.64,0.22,25.761062622070313,3,3,0.996
02169000,29,132.13,0.01,30.30187225341797,4,4,0.99
02169000,30,55.15,0.22,23.243330001831055,6,6,0.978
02169000,31,935.02,0.01,28.925134658813477,11,11,0.927
02169000,32,563.49,0.01,32.32293701171875,8,8,0.959
02169000,33,227.62,0.01,32.27634048461914,5,5,0.983
02169000,34,47.31,0.01,7.083592414855957,4,4,0.993
02169000,35,95.14,0.22,14.335554122924805,9,9,0.951
02169000,36,53.37,0.01,32.50663375854492,3,3,0.996
02169000,37,39.16,0.01,27.43239402770996,3,3,0.997
02169000,38,84.14,0.01,1.1668647527694702,7,7,0.967
02169000,39,122.56,0.01,24.772052764892575,4,4,0.99
02169000,40,697.47,0.01,32.515804290771484,9,9,0.949
02169000,41,891.85,0.22,28.95006942749023,32,32,0.684
02169000,42,724.59,0.01,3.1559929847717285,20,20,0.831
02169000,43,182.49,0.01,23.589889526367188,5,5,0.984
02169000,44,76.42,0.01,30.68808364868164,3,3,0.994
02169000,45,149.66,0.01,25.94561195373535,4,4,0.988
02169000,46,104.03,0.28,27.60484504699707,8,8,0.956
02169000,47,264.12,0.22,30.293684005737305,13,13,0.906
02169000,48,37.91,0.22,102.28639221191406,4,4,0.993
02169000,49,470.39,0.22,19.1507625579834,23,23,0.792
02169000,50,1007.24,0.22,25.078105926513672,37,36,0.621
02169000,51,54.69,0.01,28.36288070678711,3,3,0.996
02169000,52,200.71,0.22,19.954036712646484,13,13,0.912
02169000,53,159.1,0.22,13.408574104309082,12,12,0.915
02169000,54,645.12,0.01,24.315229415893555,9,9,0.945
02169000,55,393.64,0.01,22.08042907714844,7,7,0.965
02169000,56,384.51,0.22,22.838651657104492,19,19,0.843
02169000,57,504.56,0.01,19.600296020507813,9,9,0.952
02169000,58,583.62,0.01,21.305187225341797,9,9,0.947
02169000,59,362.62,0.01,30.8680362701416,6,6,0.973
02169000,60,153.18,0.01,32.71027755737305,4,4,0.989
02169000,61,690.77,0.01,20.531572341918945,10,10,0.936
02169000,62,502.33,0.22,22.078195571899418,23,23,0.793
02169000,63,597.64,0.22,27.43169403076172,24,24,0.779
02169000,64,944.71,0.01,27.97588348388672,11,11,0.926
02169000,65,135.39,0.01,28.509960174560547,4,4,0.989
02169000,66,110.46,0.01,30.863306045532227,4,4,0.992
02169000,67,512.98,0.01,28.006864547729492,8,8,0.96
02169000,68,213.42,0.01,25.81894302368164,5,5,0.982
02169000,69,193.79,0.01,11.590158462524414,6,6,0.976
02169000,70,45.78,0.01,25.46267318725586,3,3,0.996
02169000,71,21.05,0.01,29.16001319885254,3,2,0.998
02169000,72,810.72,0.01,30.604671478271484,10,10,0.939
02169000,73,610.01,0.01,27.509408950805664,9,9,0.951
02169000,74,392.32,0.01,22.45018768310547,7,7,0.965
02169000,75,63.75,0.22,21.969554901123047,6,6,0.973
02169000,76,114.26,0.01,24.14266014099121,4,4,0.99
02169000,77,195.66,0.22,25.011520385742188,12,12,0.923
02169000,78,840.91,0.01,29.048324584960938,10,10,0.935
02169000,79,105.21,0.22,22.205150604248047,8,8,0.956
02169000,80,211.82,0.01,27.691516876220703,5,5,0.983
02169000,81,171.04,0.22,23.604589462280273,11,11,0.931
02169000,82,743.28,0.01,31.0023250579834,9,10,0.944
02169000,83,98.63,0.01,26.670644760131836,4,4,0.992
