GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
03195500,1,539.07,0.19,7.522892475128174,34,34,0.654
03195500,2,589.12,0.19,24.85811424255371,23,23,0.787
03195500,3,260.49,0.19,7.221246242523193,20,20,0.825
03195500,4,154.22,0.19,1.4099889993667605,25,25,0.767
03195500,5,351.14,0.12,5.120779991149902,24,24,0.778
03195500,6,481.16,0.19,6.443562030792236,33,33,0.665
03195500,7,389.28,0.19,6.321043491363525,28,28,0.724
03195500,8,774.27,0.19,4.679187774658203,Inf,Inf,0.414
03195500,9,569.22,0.19,7.395899772644043,36,36,0.633
03195500,10,771.92,0.19,7.382104873657227,46,46,0.517
03195500,11,339.98,0.19,3.2636878490448,33,33,0.668
03195500,12,697.34,0.19,7.376104831695557,42,43,0.558
03195500,13,25.44,0.19,5.146665573120117,5,5,0.98
03195500,14,572.57,0.19,3.507498025894165,48,49,0.485
03195500,15,131.24,0.06,3.519335985183716,11,11,0.929
03195500,16,724.26,0.19,7.440703392028809,43,43,0.545
03195500,17,603.63,0.19,2.9509215354919434,Inf,Inf,0.423
03195500,18,961.28,0.19,7.391317844390869,Inf,Inf,0.42
03195500,19,26.84,0.19,7.385043144226074,5,5,0.982
03195500,20,431.7,0.19,7.003024578094482,30,30,0.71
03195500,21,737.4,0.19,4.540860652923584,Inf,Inf,0.43
03195500,22,786.53,0.12,6.096680641174316,42,41,0.564
03195500,23,189.41,0.19,7.525008678436279,16,16,0.875
03195500,24,646.51,0.19,7.374881744384766,40,39,0.587
03195500,25,624.04,0.19,1.9925354719161987,Inf,Inf,0.313
03195500,26,180.73,0.19,3.4547245502471924,20,20,0.824
03195500,27,162.53,0.19,2.8551273345947266,20,20,0.826
03195500,28,9.64,0.06,4.041007995605469,3,3,0.995
03195500,29,132.13,0.19,6.189667701721191,13,13,0.904
03195500,30,55.15,0.12,7.445192337036133,7,7,0.971
03195500,31,935.02,0.19,7.39305305480957,Inf,Inf,0.433
03195500,32,563.49,0.19,7.409404277801514,35,35,0.637
03195500,33,227.62,0.19,2.0739779472351074,29,29,0.718
03195500,34,47.31,0.19,4.409357070922852,8,8,0.959
03195500,35,95.14,0.12,5.57944393157959,10,10,0.942
03195500,36,53.37,0.19,7.068406581878662,7,7,0.963
03195500,37,39.16,0.19,7.296008110046387,6,6,0.974
03195500,38,84.14,0.19,4.760341644287109,11,11,0.93
03195500,39,122.56,0.19,3.421159267425537,16,16,0.88
03195500,40,697.47,0.19,6.029221534729004,46,46,0.517
03195500,41,891.85,0.06,4.25361967086792,40,40,0.579
03195500,42,724.59,0.19,7.395569801330566,43,43,0.543
03195500,43,182.49,0.19,5.957876682281494,17,17,0.865
03195500,44,76.42,0.19,6.110987663269043,10,10,0.944
03195500,45,149.66,0.19,0.8309400081634521,30,30,0.708
03195500,46,104.03,0.06,5.267672538757324,8,9,0.954
03195500,47,264.12,0.12,3.009345531463623,24,24,0.782
03195500,48,37.91,0.12,5.635563373565674,6,6,0.977
03195500,49,470.39,0.12,7.060416221618652,27,27,0.748
03195500,50,1007.24,0.12,4.942673206329346,Inf,Inf,0.411
03195500,51,54.69,0.19,3.663410902023315,9,9,0.948
03195500,52,200.71,0.19,6.667504787445068,17,17,0.859
03195500,53,159.1,0.06,2.097304105758667,15,15,0.888
03195500,54,645.12,0.19,7.3752007484436035,39,40,0.588
03195500,55,393.64,0.19,7.419556617736816,27,27,0.742
03195500,56,384.51,0.12,7.385060787200928,23,23,0.798
03195500,57,504.56,0.19,1.6602929830551147,Inf,Inf,0.372
03195500,58,583.62,0.19,7.17387056350708,37,36,0.619
03195500,59,362.62,0.19,7.400707721710205,26,26,0.761
03195500,60,153.18,0.19,6.257208347320557,15,15,0.889
03195500,61,690.77,0.19,6.321394443511963,44,44,0.531
03195500,62,502.33,0.06,7.439094543457031,21,21,0.813
03195500,63,597.64,0.06,5.519390106201172,27,27,0.744
03195500,64,944.71,0.19,6.038442611694336,Inf,Inf,0.38
03195500,65,135.39,0.19,1.6789087057113647,21,21,0.812
03195500,66,110.46,0.19,7.124866962432861,11,11,0.925
03195500,67,512.98,0.19,7.398993968963623,33,33,0.667
03195500,68,213.42,0.19,7.37867259979248,17,17,0.858
03195500,69,193.79,0.19,7.422325134277344,16,16,0.871
03195500,70,45.78,0.19,1.666184902191162,10,10,0.936
03195500,71,21.05,0.19,0.6509314179420471,9,9,0.953
03195500,72,810.72,0.19,7.1353840827941895,48,48,0.489
03195500,73,610.01,0.19,6.737493515014648,39,39,0.592
03195500,74,392.32,0.19,7.4196038246154785,27,28,0.742
