GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01447800,64,944.71,0.19,11.58005714416504,45,45,0.526
01447800,65,135.39,0.19,14.481404304504396,10,10,0.935
01447800,66,110.46,0.19,20.147052764892575,8,8,0.955
01447800,67,512.98,0.27,19.010826110839844,26,26,0.749
01447800,68,213.42,0.19,19.303207397460937,13,13,0.912
01447800,69,193.79,0.19,19.972341537475582,12,12,0.921
01447800,70,45.78,0.19,17.700613021850586,5,5,0.98
01447800,71,21.05,0.19,19.719993591308594,4,4,0.991
01447800,72,810.72,0.27,20.109474182128903,37,36,0.623
01447800,73,610.01,0.19,16.477153778076172,28,28,0.732
01447800,74,392.32,0.19,20.138578414916992,19,19,0.842
01447800,75,63.75,0.27,19.91175842285156,7,7,0.969
01447800,76,114.26,0.19,19.098875045776367,9,9,0.952
01447800,77,195.66,0.27,20.13033866882324,13,13,0.906
01447800,78,840.91,0.19,20.14683532714844,33,33,0.669
01447800,79,105.21,0.27,20.164262771606445,9,9,0.949
01447800,80,211.82,0.19,20.135669708251953,12,13,0.914
01447800,81,171.04,0.27,20.116044998168945,12,12,0.917
01447800,82,743.28,0.19,18.059858322143555,31,32,0.69
01447800,83,98.63,0.19,20.129838943481445,8,8,0.96
01447800,84,203.64,0.19,20.15178871154785,12,12,0.918
01447800,85,35.39,0.27,19.280319213867188,5,5,0.983
01447800,86,384.83,0.19,20.113346099853516,19,19,0.845
01447800,87,17.01,0.19,16.6873779296875,4,4,0.992
01447800,88,7.99,0.27,14.537301063537598,3,3,0.995
01447800,89,180.11,0.19,20.12677001953125,11,11,0.927
01447800,90,422.11,0.27,20.150634765625,22,23,0.798
01447800,91,622.51,0.27,20.13507080078125,30,30,0.706
01447800,92,557.57,0.19,17.7176456451416,25,25,0.762
01447800,93,212.48,0.19,20.12635803222656,12,13,0.914
01447800,94,252.15,0.19,19.722871780395508,14,14,0.897
01447800,95,324.86,0.27,20.113584518432617,19,19,0.844
01447800,96,288.6,0.19,19.14122200012207,15,16,0.88
01447800,97,706.36,0.19,20.145702362060547,29,29,0.72
01447800,98,286.35,0.19,23.86008071899414,14,14,0.894
01447800,99,424.83,0.19,19.615697860717773,20,20,0.827
01447800,100,102.78,0.27,20.160385131835938,9,9,0.95
