GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
08049500,1,539.07,0.12,150.39297485351562,10,10,0.936
08049500,2,589.12,0.22,46.42963409423828,20,20,0.832
08049500,3,260.49,0.19,47.612850189208984,11,11,0.931
08049500,4,154.22,0.12,177.3418426513672,5,5,0.983
08049500,5,351.14,0.06,11.888663291931152,14,14,0.896
08049500,6,481.16,0.19,55.483394622802734,15,15,0.883
08049500,7,389.28,0.19,153.50778198242187,10,10,0.943
08049500,8,774.27,0.19,37.83368682861328,24,24,0.774
08049500,9,569.22,0.19,41.25566864013672,19,19,0.84
08049500,10,771.92,0.19,9.910265922546388,41,40,0.576
08049500,11,339.98,0.19,29.67940902709961,15,15,0.887
08049500,12,697.34,0.19,33.82316207885742,24,23,0.784
08049500,13,25.44,0.19,38.24076461791992,4,4,0.993
08049500,14,572.57,0.19,9.3065824508667,33,32,0.668
08049500,15,131.24,0.28,33.3199462890625,9,9,0.95
08049500,16,724.26,0.19,25.266265869140625,27,28,0.742
08049500,17,603.63,0.12,164.53199768066406,11,11,0.932
08049500,18,961.28,0.22,52.00620651245117,27,27,0.743
08049500,19,26.84,0.19,35.02968978881836,4,4,0.992
08049500,20,431.7,0.19,12.746902465820313,24,24,0.783
08049500,21,737.4,0.19,42.60955810546875,23,22,0.797
08049500,22,786.53,0.28,38.67291641235352,28,28,0.726
08049500,23,189.41,0.22,33.48481750488281,10,10,0.936
08049500,24,646.51,0.19,98.18682861328124,15,15,0.882
08049500,25,624.04,0.12,51.736717224121094,16,16,0.875
08049500,26,180.73,0.12,183.3403778076172,5,5,0.981
08049500,27,162.53,0.19,29.247053146362305,9,9,0.945
08049500,28,9.64,0.28,156.15805053710937,3,2,0.998
08049500,29,132.13,0.19,0.06929939240217209,Inf,Inf,0.252
08049500,30,55.15,0.22,33.786827087402344,5,5,0.981
08049500,31,935.02,0.19,38.172393798828125,28,28,0.73
08049500,32,563.49,0.19,10.220335006713867,31,32,0.688
08049500,33,227.62,0.19,51.84027099609375,10,10,0.942
08049500,34,47.31,0.19,46.007423400878906,4,4,0.987
08049500,35,95.14,0.06,16.026966094970703,6,6,0.976
08049500,36,53.37,0.22,34.084712982177734,5,5,0.982
08049500,37,39.16,0.19,140.4009552001953,3,3,0.994
08049500,38,84.14,0.12,1.4166336059570312,14,14,0.898
08049500,39,122.56,0.19,27.06566047668457,8,8,0.957
08049500,40,697.47,0.19,156.12623596191406,14,14,0.899
08049500,41,891.85,0.28,51.83432388305664,28,28,0.732
08049500,42,724.59,0.12,0.8254238963127136,Inf,Inf,0.148
08049500,43,182.49,0.22,48.95507049560547,9,9,0.949
08049500,44,76.42,0.19,101.63249969482422,5,5,0.986
08049500,45,149.66,0.19,9.884675979614258,12,13,0.914
08049500,46,104.03,0.28,21.10204315185547,9,9,0.95
08049500,47,264.12,0.06,19.04465103149414,10,10,0.938
08049500,48,37.91,0.28,0.5990898609161377,14,14,0.892
08049500,49,470.39,0.22,15.776385307312012,25,25,0.771
08049500,50,1007.24,0.22,34.24721908569336,33,32,0.673
08049500,51,54.69,0.19,57.452674865722656,4,4,0.987
08049500,52,200.71,0.22,67.0858383178711,9,9,0.952
08049500,53,159.1,0.28,1.0607414245605469,33,33,0.669
08049500,54,645.12,0.19,52.26293182373047,19,19,0.839
08049500,55,393.64,0.19,57.84734344482422,13,13,0.906
08049500,56,384.51,0.22,25.30921936035156,18,18,0.851
08049500,57,504.56,0.19,34.914817810058594,18,19,0.846
08049500,58,583.62,0.19,28.906253814697266,22,22,0.804
08049500,59,362.62,0.12,25.013519287109375,14,14,0.895
08049500,60,153.18,0.19,46.14685821533203,8,8,0.959
08049500,61,690.77,0.12,34.92536163330078,20,20,0.832
08049500,62,502.33,0.28,32.258216857910156,22,22,0.806
08049500,63,597.64,0.28,16.265806198120117,32,33,0.681
08049500,64,944.71,0.19,136.60195922851562,18,18,0.854
08049500,65,135.39,0.12,48.84092330932617,6,6,0.972
08049500,66,110.46,0.19,135.2038116455078,5,5,0.983
08049500,67,512.98,0.22,156.7503204345703,12,12,0.92
08049500,68,213.42,0.19,158.98634338378906,7,7,0.969
08049500,69,193.79,0.12,32.379371643066406,9,9,0.951
08049500,70,45.78,0.19,28.277103424072266,5,5,0.984
08049500,71,21.05,0.19,67.45877838134766,3,3,0.995
08049500,72,810.72,0.22,19.527517318725582,34,34,0.652
08049500,73,610.01,0.12,25.36595344543457,20,20,0.826
08049500,74,392.32,0.19,40.17001724243164,15,15,0.888
08049500,75,63.75,0.22,30.248546600341797,6,6,0.977
08049500,76,114.26,0.19,48.55443572998047,7,7,0.97
08049500,77,195.66,0.28,36.15410232543945,11,11,0.928
08049500,78,840.91,0.19,31.630367279052734,28,28,0.733
08049500,79,105.21,0.06,59.77290725708008,5,5,0.986
08049500,80,211.82,0.19,8.3126983642578125,17,17,0.867
08049500,81,171.04,0.06,31.16654396057129,7,7,0.969
08049500,82,743.28,0.12,7.596880912780762,36,36,0.625
08049500,83,98.63,0.19,139.76577758789062,5,5,0.985
08049500,84,203.64,0.19,4.867864608764648,20,20,0.833
08049500,85,35.39,0.06,35.7467155456543,3,3,0.994
08049500,86,384.83,0.19,11.598135948181152,23,23,0.797
08049500,87,17.01,0.12,172.90101623535156,3,2,0.998
08049500,88,7.99,0.06,32.197628021240234,3,2,0.999
08049500,89,180.11,0.19,152.87127685546875,6,6,0.973
08049500,90,422.11,0.22,31.92860221862793,18,18,0.854
08049500,91,622.51,0.22,22.195924758911133,27,27,0.746
08049500,92,557.57,0.12,45.77734375,15,15,0.881
08049500,93,212.48,0.12,40.2184944152832,9,9,0.952
08049500,94,252.15,0.12,44.69380187988281,9,9,0.945
08049500,95,324.86,0.28,7.047486305236816,28,28,0.735
08049500,96,288.6,0.19,299.7725524902344,7,7,0.97
08049500,97,706.36,0.19,48.01487350463867,21,21,0.816
08049500,98,286.35,0.19,36.60401153564453,12,13,0.914
08049500,99,424.83,0.19,88.401458740234375,12,12,0.918
08049500,100,102.78,0.06,28.953369140625,5,5,0.98
