GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14151000,1,539.07,0.09,17.19627571105957,19,19,0.838
14151000,2,589.12,0.09,2.246427297592163,44,44,0.537
14151000,3,260.49,0.09,9.28140926361084,14,14,0.893
14151000,4,154.22,0.09,19.443988800048828,8,8,0.956
14151000,5,351.14,0.09,17.144664764404297,14,14,0.894
14151000,6,481.16,0.09,5.8532538414001465,26,26,0.755
14151000,7,389.28,0.09,12.4610595703125,17,17,0.863
14151000,8,774.27,0.09,16.930139541625977,25,25,0.768
14151000,9,569.22,0.09,6.623181343078613,28,28,0.728
14151000,10,771.92,0.09,15.08735466003418,26,26,0.755
14151000,11,339.98,0.09,10.5706787109375,16,17,0.87
14151000,12,697.34,0.09,3.7856452465057377,41,41,0.574
14151000,13,25.44,0.09,15.37727165222168,4,4,0.992
14151000,14,572.57,0.09,2.144634246826172,44,44,0.539
14151000,15,131.24,0.19,8.58232307434082,12,12,0.919
14151000,16,724.26,0.09,14.897258758544922,25,25,0.768
14151000,17,603.63,0.09,10.165308952331545,25,25,0.766
14151000,18,961.28,0.09,20.59880828857422,27,27,0.739
14151000,19,26.84,0.09,5.864189147949219,5,5,0.986
14151000,20,431.7,0.09,14.169151306152344,18,18,0.857
14151000,21,737.4,0.09,7.250168800354004,33,33,0.667
14151000,22,786.53,0.09,2.729569673538208,Inf,Inf,0.455
14151000,23,189.41,0.09,2.3323237895965576,18,19,0.846
14151000,24,646.51,0.09,16.856266021728516,22,22,0.805
14151000,25,624.04,0.09,11.29872703552246,25,25,0.771
14151000,26,180.73,0.09,17.13936424255371,9,9,0.945
14151000,27,162.53,0.09,10.775818824768066,10,10,0.938
14151000,28,9.64,0.22,7.138340473175049,3,3,0.993
14151000,29,132.13,0.09,2.045527935028076,15,15,0.885
14151000,30,55.15,0.09,20.570398330688477,5,5,0.985
14151000,31,935.02,0.09,11.720660209655762,33,32,0.668
14151000,32,563.49,0.09,1.5307226181030271,50,49,0.475
14151000,33,227.62,0.09,13.785478591918944,12,12,0.923
14151000,34,47.31,0.09,2.0019073486328125,8,8,0.958
14151000,35,95.14,0.09,4.36000919342041,10,10,0.943
14151000,36,53.37,0.09,19.632856369018555,5,5,0.985
14151000,37,39.16,0.09,20.533435821533203,4,4,0.989
14151000,38,84.14,0.09,20.49237060546875,6,6,0.977
14151000,39,122.56,0.09,8.917414665222168,9,9,0.949
14151000,40,697.47,0.09,1.950739502906799,Inf,Inf,0.433
14151000,41,891.85,0.19,4.341463088989258,Inf,Inf,0.329
14151000,42,724.59,0.09,16.89275360107422,24,24,0.782
14151000,43,182.49,0.09,12.790658950805664,10,10,0.936
14151000,44,76.42,0.09,20.616281509399418,6,6,0.979
14151000,45,149.66,0.09,2.8403847217559814,15,15,0.889
14151000,46,104.03,0.22,6.280386924743652,12,12,0.919
14151000,47,264.12,0.09,1.2510290145874023,30,29,0.711
14151000,48,37.91,0.09,19.634693145751953,4,4,0.989
14151000,49,470.39,0.09,16.886341094970703,18,17,0.857
14151000,50,1007.24,0.09,7.0643157958984375,43,42,0.552
14151000,51,54.69,0.09,10.02606964111328,6,6,0.978
14151000,52,200.71,0.09,9.256138801574709,12,12,0.917
14151000,53,159.1,0.19,10.523088455200195,13,13,0.911
14151000,54,645.12,0.09,16.658357620239258,22,22,0.804
14151000,55,393.64,0.09,11.494677543640137,18,18,0.855
14151000,56,384.51,0.09,13.048517227172852,17,17,0.867
14151000,57,504.56,0.09,11.78709888458252,21,21,0.817
14151000,58,583.62,0.09,19.127666473388672,19,20,0.834
14151000,59,362.62,0.09,20.000150680541992,14,14,0.899
14151000,60,153.18,0.09,9.60417366027832,10,10,0.938
14151000,61,690.77,0.09,12.287541389465332,26,26,0.757
14151000,62,502.33,0.19,10.036864280700684,29,29,0.718
14151000,63,597.64,0.19,8.279061317443848,36,36,0.636
14151000,64,944.71,0.09,1.8003780841827393,Inf,Inf,0.269
14151000,65,135.39,0.09,14.377276420593262,8,8,0.955
14151000,66,110.46,0.09,16.43114471435547,7,7,0.966
14151000,67,512.98,0.09,11.770164489746094,21,21,0.814
14151000,68,213.42,0.09,14.21004581451416,11,11,0.929
14151000,69,193.79,0.09,3.531409740447998,16,16,0.871
14151000,70,45.78,0.09,16.607524871826172,5,5,0.986
14151000,71,21.05,0.09,3.498049020767212,5,5,0.986
14151000,72,810.72,0.09,14.862924575805664,27,27,0.741
14151000,73,610.01,0.09,13.352577209472656,23,23,0.793
14151000,74,392.32,0.09,7.8683857917785645,20,20,0.826
14151000,75,63.75,0.09,1.448909878730774,11,11,0.934
14151000,76,114.26,0.09,20.51558303833008,7,7,0.968
14151000,77,195.66,0.19,16.642656326293945,13,13,0.913
14151000,78,840.91,0.09,6.2450852394104,39,39,0.597
14151000,79,105.21,0.09,6.464906215667725,9,9,0.948
14151000,80,211.82,0.09,15.962772369384766,11,11,0.934
14151000,81,171.04,0.09,18.27349281311035,9,9,0.95
14151000,82,743.28,0.09,5.014387607574463,38,38,0.602
14151000,83,98.63,0.09,9.965826988220217,8,8,0.961
14151000,84,203.64,0.09,14.692733764648438,11,11,0.934
14151000,85,35.39,0.09,17.35379409790039,4,4,0.989
14151000,86,384.83,0.09,16.941513061523438,15,15,0.883
14151000,87,17.01,0.09,17.286693572998047,3,3,0.995
14151000,88,7.99,0.09,9.756975173950195,3,3,0.997
14151000,89,180.11,0.09,1.7730097770690918,20,20,0.832
14151000,90,422.11,0.09,8.62685775756836,21,21,0.821
14151000,91,622.51,0.09,11.890612602233888,24,25,0.777
14151000,92,557.57,0.09,20.51405906677246,18,18,0.847
14151000,93,212.48,0.09,15.971701622009276,11,11,0.933
14151000,94,252.15,0.09,20.570558547973633,11,11,0.93
14151000,95,324.86,0.09,14.35250473022461,14,14,0.893
14151000,96,288.6,0.09,15.244584083557127,13,13,0.908
14151000,97,706.36,0.09,20.1290225982666,22,22,0.805
14151000,98,286.35,0.09,7.437742710113525,17,17,0.869
14151000,99,424.83,0.09,1.455976963043213,40,40,0.58
14151000,100,102.78,0.09,4.615468978881836,10,10,0.94
