GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14145500,1,539.07,0.09,10.69351577758789,23,23,0.796
14145500,2,589.12,0.09,18.780290603637695,20,20,0.831
14145500,3,260.49,0.09,17.146202087402344,12,12,0.921
14145500,4,154.22,0.09,13.825177192687988,9,9,0.948
14145500,5,351.14,0.28,17.409292221069336,21,21,0.816
14145500,6,481.16,0.09,10.295344352722168,21,21,0.814
14145500,7,389.28,0.09,53.23624038696289,11,11,0.933
14145500,8,774.27,0.09,17.191986083984375,25,25,0.769
14145500,9,569.22,0.09,20.59126091003418,19,19,0.844
14145500,10,771.92,0.09,17.3767032623291,25,25,0.771
14145500,11,339.98,0.09,14.3641996383667,15,15,0.888
14145500,12,697.34,0.09,3.9565486907958984,40,40,0.582
14145500,13,25.44,0.09,3.316683769226074,5,5,0.982
14145500,14,572.57,0.09,19.337635040283203,19,19,0.838
14145500,15,131.24,0.22,38.32725143432617,8,8,0.958
14145500,16,724.26,0.09,5.974421501159668,35,34,0.642
14145500,17,603.63,0.09,16.836700439453125,21,21,0.817
14145500,18,961.28,0.09,17.247507095336914,29,29,0.716
14145500,19,26.84,0.09,4.994391918182373,5,5,0.985
14145500,20,431.7,0.09,5.287850856781006,25,25,0.768
14145500,21,737.4,0.09,5.941883563995361,36,35,0.635
14145500,22,786.53,0.28,8.873427391052246,50,Inf,0.465
14145500,23,189.41,0.09,27.222421646118164,8,8,0.955
14145500,24,646.51,0.09,44.29666519165039,16,16,0.879
14145500,25,624.04,0.09,52.4301643371582,14,14,0.892
14145500,26,180.73,0.09,24.570985794067383,8,8,0.954
14145500,27,162.53,0.09,33.810340881347656,7,7,0.965
14145500,28,9.64,0.22,5.481490612030029,4,4,0.992
14145500,29,132.13,0.09,6.100683689117432,11,11,0.933
14145500,30,55.15,0.09,5.667293071746826,7,7,0.971
14145500,31,935.02,0.09,7.031371593475342,40,40,0.58
14145500,32,563.49,0.09,33.563777923583984,16,16,0.879
14145500,33,227.62,0.09,2.2587366104125977,21,21,0.812
14145500,34,47.31,0.09,0.6688528060913086,11,11,0.928
14145500,35,95.14,0.09,53.60865783691406,5,5,0.984
14145500,36,53.37,0.09,16.142271041870117,5,5,0.983
14145500,37,39.16,0.09,19.23318672180176,4,4,0.989
