GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10261500,77,195.66,0.01,0.07074874639511108,30,31,0.7
10261500,78,840.91,0.22,1.6162396669387815,13,15,0.104
10261500,79,105.21,0.22,2.3638596534729004,17,17,0.867
10261500,80,211.82,0.22,0.1324770748615265,Inf,12,0.153
10261500,81,171.04,0.22,386.7935791015625,5,5,0.983
10261500,82,743.28,0.22,608.9130859375,10,10,0.941
10261500,83,98.63,0.22,408.0534057617187,4,4,0.99
10261500,84,203.64,0.22,2.1859662532806396,27,28,0.735
10261500,85,35.39,0.22,479.6059265136719,3,3,0.997
10261500,86,384.83,0.22,395.8683776855469,8,8,0.962
10261500,87,17.01,0.22,1.8559300899505615,6,6,0.976
10261500,88,7.99,0.22,2.3672850131988525,4,4,0.99
10261500,89,180.11,0.22,463.5271911621094,5,5,0.984
10261500,90,422.11,0.22,0.02177896536886692,Inf,Inf,0
10261500,91,622.51,0.22,2.137711524963379,Inf,Inf,0.296
10261500,92,557.57,0.22,585.1778564453125,8,8,0.955
10261500,93,212.48,0.22,0.09089060872793198,Inf,17,0.084
10261500,94,252.15,0.22,233.3572998046875,7,7,0.968
10261500,95,324.86,0.22,0.9604328870773317,Inf,Inf,0.416
10261500,96,288.6,0.22,548.3486328125,6,6,0.976
10261500,97,706.36,0.22,2.3674874305725098,Inf,Inf,0.26
10261500,98,286.35,0.22,0.01662717014551162,Inf,Inf,0
10261500,99,424.83,0.22,485.712158203125,8,8,0.962
10261500,100,102.78,0.22,364.8508911132813,4,4,0.989
