GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14138850,1,539.07,0.09,10.730284690856934,23,23,0.796
14138850,2,589.12,0.09,22.923688888549805,18,18,0.847
14138850,3,260.49,0.09,17.957401275634766,12,12,0.923
14138850,4,154.22,0.09,10.691591262817385,10,10,0.941
14138850,5,351.14,0.09,14.444585800170898,15,15,0.885
14138850,6,481.16,0.09,27.945697784423828,15,15,0.886
14138850,7,389.28,0.09,22.77851295471191,14,14,0.898
14138850,8,774.27,0.09,51.82854461669922,17,17,0.866
14138850,9,569.22,0.09,9.983634948730469,24,24,0.777
14138850,10,771.92,0.09,55.02901840209961,16,16,0.87
14138850,11,339.98,0.09,54.7846794128418,10,10,0.943
14138850,12,697.34,0.09,29.152496337890625,19,19,0.839
14138850,13,25.44,0.09,13.176140785217283,4,4,0.991
14138850,14,572.57,0.09,12.619272232055664,22,22,0.8
14138850,15,131.24,0.09,27.63568878173828,7,7,0.969
14138850,16,724.26,0.09,5.893880367279053,35,34,0.639
14138850,17,603.63,0.09,23.978666305541992,18,18,0.847
14138850,18,961.28,0.09,53.61275100708008,19,19,0.837
14138850,19,26.84,0.09,28.332101821899418,3,3,0.994
14138850,20,431.7,0.09,33.180938720703125,13,13,0.906
14138850,21,737.4,0.09,45.63724136352539,17,17,0.864
14138850,22,786.53,0.09,52.14394760131836,17,17,0.864
14138850,23,189.41,0.09,49.04069900512695,7,7,0.966
14138850,24,646.51,0.09,3.760098695755005,38,38,0.601
14138850,25,624.04,0.09,27.033824920654297,18,18,0.851
14138850,26,180.73,0.09,3.2841134071350098,16,16,0.876
14138850,27,162.53,0.09,27.515304565429688,8,8,0.961
14138850,28,9.64,0.28,11.36652374267578,3,3,0.994
14138850,29,132.13,0.09,20.505868911743164,7,7,0.963
14138850,30,55.15,0.09,27.478492736816406,4,4,0.987
14138850,31,935.02,0.09,40.07825469970703,21,21,0.817
14138850,32,563.49,0.09,17.484310150146484,20,20,0.832
14138850,33,227.62,0.09,3.523064136505127,18,18,0.849
14138850,34,47.31,0.09,3.350625991821289,7,7,0.968
14138850,35,95.14,0.09,27.98933982849121,6,6,0.977
14138850,36,53.37,0.09,17.47606086730957,5,5,0.984
14138850,37,39.16,0.09,9.186302185058594,5,5,0.984
14138850,38,84.14,0.09,9.653837203979492,7,7,0.966
14138850,39,122.56,0.09,5.597944736480713,10,10,0.935
14138850,40,697.47,0.09,16.131376266479492,24,24,0.785
14138850,41,891.85,0.09,54.57590866088867,18,18,0.85
14138850,42,724.59,0.09,27.743345260620117,20,20,0.829
14138850,43,182.49,0.09,51.32080078125,7,7,0.968
14138850,44,76.42,0.09,27.6300048828125,5,5,0.982
14138850,45,149.66,0.09,27.53994369506836,7,7,0.964
14138850,46,104.03,0.28,13.730295181274414,10,10,0.938
14138850,47,264.12,0.09,3.1825311183929443,21,21,0.816
