GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14316495,1,539.07,0.09,16.195690155029297,20,20,0.833
14316495,2,589.12,0.09,2.437751293182373,42,43,0.554
14316495,3,260.49,0.09,3.510263681411743,20,20,0.827
14316495,4,154.22,0.09,8.752782821655273,10,10,0.935
14316495,5,351.14,0.09,1.4113209247589111,35,35,0.643
14316495,6,481.16,0.09,1.2270058393478394,47,47,0.495
14316495,7,389.28,0.09,14.3983154296875,16,16,0.872
14316495,8,774.27,0.09,1.0584346055984497,Inf,Inf,0.237
14316495,9,569.22,0.09,12.98075008392334,22,22,0.804
14316495,10,771.92,0.09,16.49712371826172,25,25,0.765
14316495,11,339.98,0.09,7.387954235076904,19,19,0.844
14316495,12,697.34,0.09,16.12470245361328,24,24,0.785
14316495,13,25.44,0.09,17.147581100463867,4,4,0.992
14316495,14,572.57,0.09,16.00114631652832,20,20,0.822
14316495,15,131.24,0.09,16.16251564025879,8,8,0.959
14316495,16,724.26,0.09,12.322209358215332,27,26,0.746
14316495,17,603.63,0.09,10.544238090515137,25,25,0.77
14316495,18,961.28,0.09,17.28199005126953,29,29,0.717
14316495,19,26.84,0.09,6.091424465179443,5,5,0.986
14316495,20,431.7,0.09,12.076422691345217,19,19,0.845
14316495,21,737.4,0.09,2.204045295715332,Inf,Inf,0.435
14316495,22,786.53,0.09,3.3280932903289795,47,47,0.498
14316495,23,189.41,0.09,4.846987724304199,14,14,0.893
14316495,24,646.51,0.09,9.437543869018556,27,27,0.741
14316495,25,624.04,0.09,8.866194725036621,27,27,0.742
14316495,26,180.73,0.09,5.974905967712402,13,13,0.908
14316495,27,162.53,0.09,2.719902276992798,16,16,0.877
14316495,28,9.64,0.09,10.002768516540527,3,3,0.996
14316495,29,132.13,0.09,17.319744110107422,8,8,0.96
14316495,30,55.15,0.09,15.318833351135254,5,5,0.982
14316495,31,935.02,0.09,0.6117285490036011,17,19,0.06
14316495,32,563.49,0.09,1.5263928174972534,49,50,0.474
14316495,33,227.62,0.09,1.318681240081787,26,26,0.756
14316495,34,47.31,0.09,10.84488010406494,5,5,0.982
14316495,35,95.14,0.09,11.575597763061523,7,7,0.965
14316495,36,53.37,0.09,1.2429527044296265,10,10,0.94
14316495,37,39.16,0.09,16.29774284362793,4,4,0.988
14316495,38,84.14,0.09,16.216848373413086,6,6,0.974
14316495,39,122.56,0.09,0.9298832416534424,19,19,0.842
14316495,40,697.47,0.09,17.238689422607422,23,23,0.792
14316495,41,891.85,0.09,12.655887603759766,31,30,0.694
14316495,42,724.59,0.09,4.048346042633057,41,41,0.572
14316495,43,182.49,0.09,17.35311508178711,9,9,0.945
14316495,44,76.42,0.09,17.333641052246094,6,6,0.977
14316495,45,149.66,0.09,16.533761978149414,8,9,0.954
14316495,46,104.03,0.22,6.844953536987305,12,12,0.922
14316495,47,264.12,0.09,8.748127937316895,15,15,0.888
14316495,48,37.91,0.09,7.254960060119629,5,5,0.982
14316495,49,470.39,0.09,7.476973533630371,23,23,0.787
14316495,50,1007.24,0.09,5.113255023956299,49,48,0.484
14316495,51,54.69,0.09,1.8146193027496336,9,9,0.949
14316495,52,200.71,0.09,5.883477210998535,14,14,0.897
14316495,53,159.1,0.09,5.028328895568848,13,13,0.911
14316495,54,645.12,0.09,3.637070894241333,39,39,0.595
14316495,55,393.64,0.09,3.6682591438293457,27,26,0.747
14316495,56,384.51,0.09,16.694664001464844,15,15,0.883
14316495,57,504.56,0.09,16.625776290893555,18,18,0.846
14316495,58,583.62,0.09,16.182785034179687,21,21,0.82
14316495,59,362.62,0.09,16.492755889892578,15,15,0.888
14316495,60,153.18,0.09,1.8508623838424685,17,17,0.86
14316495,61,690.77,0.09,6.249706268310547,33,32,0.664
14316495,62,502.33,0.09,16.42666244506836,19,19,0.846
14316495,63,597.64,0.09,1.072185516357422,Inf,Inf,0.365
14316495,64,944.71,0.09,16.223114013671875,29,29,0.713
14316495,65,135.39,0.09,14.546442031860352,8,8,0.956
14316495,66,110.46,0.09,10.700875282287598,8,8,0.958
14316495,67,512.98,0.09,16.226064682006836,19,19,0.842
14316495,68,213.42,0.09,1.888480544090271,22,22,0.807
14316495,69,193.79,0.09,12.457901000976563,11,11,0.931
14316495,70,45.78,0.09,3.243544340133667,7,7,0.968
14316495,71,21.05,0.09,1.9475369453430176,5,5,0.981
14316495,72,810.72,0.09,2.1433162689208984,Inf,Inf,0.385
