GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01608500,1,539.07,0.12,7.522264003753662,29,29,0.722
01608500,2,589.12,0.12,0.7044463157653809,Inf,Inf,0.203
01608500,3,260.49,0.19,47.18049240112305,11,11,0.931
01608500,4,154.22,0.12,2.9354236125946045,16,16,0.87
01608500,5,351.14,0.06,8.106895446777344,16,16,0.874
01608500,6,481.16,0.19,10.719475746154783,27,28,0.737
01608500,7,389.28,0.19,5.627778053283691,30,30,0.708
01608500,8,774.27,0.19,6.048938751220703,50,50,0.473
01608500,9,569.22,0.19,4.601352214813232,43,43,0.545
01608500,10,771.92,0.19,5.9864349365234375,50,50,0.472
01608500,11,339.98,0.19,10.803287506103516,21,21,0.813
01608500,12,697.34,0.19,8.564888000488281,40,39,0.587
01608500,13,25.44,0.19,7.980310916900635,5,5,0.984
01608500,14,572.57,0.19,1.1248207092285156,Inf,Inf,0.218
01608500,15,131.24,0.27,6.843407154083252,14,15,0.891
01608500,16,724.26,0.19,10.114054679870604,38,38,0.603
01608500,17,603.63,0.12,10.783824920654297,27,28,0.739
01608500,18,961.28,0.12,10.750330924987791,39,39,0.595
01608500,19,26.84,0.19,6.576200008392334,5,5,0.981
01608500,20,431.7,0.19,62.80849075317383,14,14,0.901
01608500,21,737.4,0.19,0.5502634644508362,24,27,0.023
01608500,22,786.53,0.27,7.61342716217041,Inf,Inf,0.438
01608500,23,189.41,0.12,8.043845176696777,13,13,0.904
01608500,24,646.51,0.19,0.5678377747535706,18,21,0.05
01608500,25,624.04,0.12,1.4670883417129517,Inf,Inf,0.35
01608500,26,180.73,0.12,6.136639595031738,14,14,0.895
01608500,27,162.53,0.19,10.759900093078612,13,13,0.91
01608500,28,9.64,0.22,0.29203227162361145,7,7,0.965
01608500,29,132.13,0.19,9.177950859069824,12,12,0.921
01608500,30,55.15,0.06,0.6593539714813232,11,11,0.931
01608500,31,935.02,0.19,8.141575813293457,Inf,Inf,0.455
01608500,32,563.49,0.19,5.719511032104492,39,39,0.591
01608500,33,227.62,0.19,4.187531471252441,22,22,0.8
01608500,34,47.31,0.19,2.5327279567718506,9,9,0.946
01608500,35,95.14,0.06,5.743814468383789,8,8,0.959
01608500,36,53.37,0.12,1.7239000797271729,10,10,0.941
01608500,37,39.16,0.19,0.737718403339386,12,12,0.917
01608500,38,84.14,0.12,0.884087324142456,16,16,0.871
01608500,39,122.56,0.19,6.648792743682861,12,12,0.914
01608500,40,697.47,0.19,9.852477073669434,37,37,0.612
01608500,41,891.85,0.27,10.827155113220217,Inf,Inf,0.461
01608500,42,724.59,0.12,3.618441343307495,48,48,0.49
01608500,43,182.49,0.12,5.142024993896484,15,15,0.884
01608500,44,76.42,0.19,1.327922224998474,16,16,0.88
01608500,45,149.66,0.19,2.7355856895446777,19,19,0.836
01608500,46,104.03,0.22,10.748943328857422,10,10,0.938
01608500,47,264.12,0.06,9.59848403930664,13,13,0.913
01608500,48,37.91,0.27,9.28158473968506,6,6,0.973
01608500,49,470.39,0.06,10.750310897827148,18,18,0.854
01608500,50,1007.24,0.06,5.58250617980957,40,40,0.585
01608500,51,54.69,0.19,7.61475944519043,7,7,0.964
01608500,52,200.71,0.12,4.785572528839111,17,17,0.868
01608500,53,159.1,0.27,5.598696231842041,18,18,0.855
01608500,54,645.12,0.19,10.77134895324707,34,34,0.654
01608500,55,393.64,0.19,1.2533231973648071,Inf,Inf,0.422
01608500,56,384.51,0.06,4.62645959854126,21,21,0.819
01608500,57,504.56,0.19,8.030702590942383,32,32,0.685
01608500,58,583.62,0.19,9.291600227355955,33,32,0.662
01608500,59,362.62,0.12,5.32380485534668,24,24,0.776
01608500,60,153.18,0.19,2.7161262035369873,20,20,0.832
01608500,61,690.77,0.12,2.6201252937316895,Inf,Inf,0.439
01608500,62,502.33,0.27,8.739439964294434,35,34,0.644
01608500,63,597.64,0.27,10.827861785888672,37,36,0.621
01608500,64,944.71,0.19,10.783522605895996,46,46,0.512
01608500,65,135.39,0.12,0.4689322412014008,29,29,0.72
01608500,66,110.46,0.19,5.158008575439453,13,13,0.912
01608500,67,512.98,0.12,0.31870901584625244,Inf,15,0.099
01608500,68,213.42,0.19,30.2799129486084,11,11,0.929
01608500,69,193.79,0.12,9.07801628112793,13,13,0.907
01608500,70,45.78,0.19,10.206294059753418,6,6,0.974
01608500,71,21.05,0.19,0.9907895922660828,8,8,0.962
01608500,72,810.72,0.12,10.06628131866455,35,35,0.643
01608500,73,610.01,0.12,3.5352492332458496,42,42,0.556
01608500,74,392.32,0.19,16.594722747802734,20,20,0.826
01608500,75,63.75,0.06,10.746435165405272,5,5,0.98
01608500,76,114.26,0.19,4.140813827514648,14,14,0.898
01608500,77,195.66,0.27,10.641938209533691,16,16,0.87
01608500,78,840.91,0.19,55.390350341796875,23,23,0.797
01608500,79,105.21,0.06,8.156892776489258,8,8,0.962
01608500,80,211.82,0.19,6.680849552154541,18,18,0.852
01608500,81,171.04,0.06,9.00622272491455,10,10,0.942
01608500,82,743.28,0.12,5.992486476898193,40,40,0.582
01608500,83,98.63,0.19,7.537680625915527,10,10,0.935
01608500,84,203.64,0.19,55.75172424316406,9,9,0.95
01608500,85,35.39,0.06,4.013943672180176,5,5,0.982
01608500,86,384.83,0.19,0.719504177570343,Inf,Inf,0.301
01608500,87,17.01,0.12,9.878968238830566,4,4,0.992
01608500,88,7.99,0.06,0.646084189414978,4,4,0.99
01608500,89,180.11,0.19,7.057640552520752,16,16,0.877
01608500,90,422.11,0.12,1.916581392288208,40,40,0.58
01608500,91,622.51,0.12,52.01776885986328,16,16,0.876
01608500,92,557.57,0.12,10.825201988220217,26,25,0.759
01608500,93,212.48,0.19,2.639923095703125,25,25,0.765
01608500,94,252.15,0.12,1.1535848379135132,33,32,0.67
01608500,95,324.86,0.27,1.0229445695877075,Inf,Inf,0.382
01608500,96,288.6,0.19,2.378444194793701,33,33,0.669
01608500,97,706.36,0.19,8.2676239013671875,41,40,0.575
01608500,98,286.35,0.19,0.3934048116207123,Inf,Inf,0.298
01608500,99,424.83,0.19,10.747401237487791,25,25,0.767
01608500,100,102.78,0.06,1.234824299812317,13,13,0.906
