GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14148000,1,539.07,0.09,4.986922264099121,30,29,0.705
14148000,2,589.12,0.09,12.949711799621582,23,22,0.797
14148000,3,260.49,0.09,53.51810073852539,8,8,0.955
14148000,4,154.22,0.09,2.236532926559448,16,16,0.871
14148000,5,351.14,0.28,12.505481719970703,24,24,0.783
14148000,6,481.16,0.09,15.351499557495115,18,18,0.847
14148000,7,389.28,0.09,53.65143203735352,11,11,0.933
14148000,8,774.27,0.09,2.1782984733581543,Inf,Inf,0.41
14148000,9,569.22,0.09,47.10536575317383,14,14,0.896
14148000,10,771.92,0.09,7.41187047958374,34,34,0.656
14148000,11,339.98,0.09,4.140124320983887,23,23,0.793
14148000,12,697.34,0.09,16.311418533325195,23,23,0.786
14148000,13,25.44,0.09,46.95412826538086,3,3,0.995
14148000,14,572.57,0.09,14.002474784851074,21,22,0.81
14148000,15,131.24,0.22,11.647177696228027,11,11,0.925
14148000,16,724.26,0.09,4.263674736022949,40,40,0.582
14148000,17,603.63,0.09,18.052221298217773,20,20,0.823
14148000,18,961.28,0.09,17.40560531616211,29,29,0.717
14148000,19,26.84,0.09,13.62258529663086,4,4,0.991
14148000,20,431.7,0.09,30.09429168701172,14,14,0.902
14148000,21,737.4,0.09,14.458088874816896,25,25,0.761
14148000,22,786.53,0.28,47.052547454833984,26,26,0.751
14148000,23,189.41,0.09,12.631129264831545,11,11,0.933
14148000,24,646.51,0.09,5.0314836502075195,34,33,0.651
14148000,25,624.04,0.09,13.506580352783203,23,23,0.79
14148000,26,180.73,0.09,3.490705728530884,16,16,0.879
14148000,27,162.53,0.09,7.904726982116699,11,11,0.928
14148000,28,9.64,0.22,3.30718731880188,4,4,0.99
14148000,29,132.13,0.09,27.10804557800293,7,7,0.968
14148000,30,55.15,0.09,3.093146562576294,8,8,0.961
14148000,31,935.02,0.09,17.37554931640625,28,28,0.725
14148000,32,563.49,0.09,17.311370849609375,20,20,0.832
14148000,33,227.62,0.09,10.172395706176758,13,13,0.911
14148000,34,47.31,0.09,29.75425720214844,4,4,0.989
14148000,35,95.14,0.09,53.80312728881836,5,5,0.984
14148000,36,53.37,0.09,22.16943359375,5,5,0.986
14148000,37,39.16,0.09,14.587587356567385,4,4,0.987
14148000,38,84.14,0.09,20.52910423278809,6,6,0.977
14148000,39,122.56,0.09,20.530790328979492,7,7,0.966
14148000,40,697.47,0.09,0.501052737236023,Inf,14,0.122
14148000,41,891.85,0.22,11.683446884155272,45,45,0.522
14148000,42,724.59,0.09,6.038800239562988,35,35,0.643
14148000,43,182.49,0.09,7.073556423187256,12,12,0.914
14148000,44,76.42,0.09,13.865114212036133,6,6,0.974
14148000,45,149.66,0.09,11.030489921569824,10,10,0.944
14148000,46,104.03,0.22,20.576589584350582,8,8,0.955
14148000,47,264.12,0.28,17.20677947998047,17,17,0.86
14148000,48,37.91,0.28,19698.677734375,2,2,0.999
14148000,49,470.39,0.09,1.2705049514770508,46,46,0.512
14148000,50,1007.24,0.09,46.76100540161133,21,21,0.817
14148000,51,54.69,0.09,2.3264665603637695,8,8,0.955
14148000,52,200.71,0.09,8.001168251037598,13,13,0.911
14148000,53,159.1,0.22,47.142303466796875,8,8,0.955
