GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
09371520,65,135.39,0.19,2.8854477405548096,18,18,0.856
09371520,66,110.46,0.19,8.020451545715332,11,11,0.929
09371520,67,512.98,0.19,4.028222560882568,42,42,0.56
09371520,68,213.42,0.19,2.3490195274353027,26,26,0.751
09371520,69,193.79,0.19,6.669647693634033,17,17,0.864
09371520,70,45.78,0.19,4.199413776397705,8,8,0.959
09371520,71,21.05,0.19,5.321558475494385,5,5,0.983
09371520,72,810.72,0.19,6.762749671936035,49,49,0.477
09371520,73,610.01,0.19,6.450301647186279,40,40,0.584
09371520,74,392.32,0.19,6.450992107391357,29,28,0.725
09371520,75,63.75,0.19,5.722240447998047,9,9,0.952
09371520,76,114.26,0.19,4.51871919631958,14,14,0.902
09371520,77,195.66,0.27,4.3256025314331055,22,22,0.798
09371520,78,840.91,0.19,3.756065845489502,Inf,Inf,0.322
09371520,79,105.21,0.19,33.792564392089844,7,7,0.967
09371520,80,211.82,0.19,1.9361112117767336,28,28,0.728
09371520,81,171.04,0.19,5.578437328338623,17,17,0.869
09371520,82,743.28,0.19,6.450473785400391,47,47,0.504
09371520,83,98.63,0.19,6.021727085113525,11,11,0.927
09371520,84,203.64,0.19,20.357940673828125,12,12,0.918
09371520,85,35.39,0.19,4.157501697540283,7,7,0.968
09371520,86,384.83,0.19,6.243402004241943,28,29,0.725
09371520,87,17.01,0.19,3.7214603424072266,5,5,0.984
09371520,88,7.99,0.19,6.314638137817383,3,3,0.994
09371520,89,180.11,0.19,4.058011531829834,19,19,0.838
09371520,90,422.11,0.19,6.712795257568359,30,29,0.71
09371520,91,622.51,0.19,5.580110549926758,43,43,0.548
09371520,92,557.57,0.19,0.4698322415351868,17,19,0.063
09371520,93,212.48,0.19,6.532215595245361,18,18,0.85
09371520,94,252.15,0.19,4.181054592132568,24,24,0.778
09371520,95,324.86,0.22,5.195405006408691,28,28,0.726
09371520,96,288.6,0.19,5.655129432678223,24,24,0.782
09371520,97,706.36,0.19,4.032596588134766,Inf,Inf,0.422
09371520,98,286.35,0.19,4.295446395874023,26,26,0.753
09371520,99,424.83,0.19,6.762051582336426,30,30,0.709
09371520,100,102.78,0.19,6.250172138214111,11,11,0.925
