GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02310650,1,539.07,0.06,1000.8787841796876,5,5,0.983
02310650,2,589.12,0.06,733.4852294921875,6,6,0.978
02310650,3,260.49,0.06,1197.842529296875,4,4,0.992
02310650,4,154.22,0.06,796.25836181640625,3,3,0.994
02310650,5,351.14,0.06,1168.0643310546875,4,4,0.989
02310650,6,481.16,0.06,707.322998046875,5,5,0.981
02310650,7,389.28,0.06,1193.0850830078125,4,4,0.988
02310650,8,774.27,0.06,1208.6903076171875,6,6,0.977
02310650,9,569.22,0.06,986.4844970703124,5,5,0.981
02310650,10,771.92,0.06,1219.86767578125,6,6,0.977
02310650,11,339.98,0.06,876.91363525390625,4,4,0.988
02310650,12,697.34,0.06,727.02850341796875,6,6,0.974
02310650,13,25.44,0.06,631.30999755859375,2,2,0.999
02310650,14,572.57,0.06,1210.9990234375,5,5,0.983
02310650,15,131.24,0.22,1219.41943359375,4,4,0.993
02310650,16,724.26,0.06,928.7320556640624,6,6,0.976
02310650,17,603.63,0.06,822.4095458984375,6,6,0.978
02310650,18,961.28,0.06,853.68682861328125,7,7,0.966
02310650,19,26.84,0.06,1159.859619140625,2,2,0.999
02310650,20,431.7,0.06,1219.6683349609375,4,4,0.987
02310650,21,737.4,0.06,1130.7757568359375,6,6,0.978
02310650,22,786.53,0.06,1209.176513671875,6,6,0.977
02310650,23,189.41,0.06,1112.00927734375,3,3,0.994
02310650,24,646.51,0.06,659.828125,6,6,0.974
02310650,25,624.04,0.06,1211.5096435546875,5,5,0.982
02310650,26,180.73,0.06,948.5906982421876,3,3,0.994
02310650,27,162.53,0.06,1195.42822265625,3,3,0.995
02310650,28,9.64,0.22,1003.469482421875,2,2,0.999
02310650,29,132.13,0.06,1146.955810546875,3,3,0.996
02310650,30,55.15,0.06,1049.0760498046875,3,2,0.998
02310650,31,935.02,0.06,493.0493469238281,8,8,0.957
02310650,32,563.49,0.06,1182.490234375,5,5,0.983
02310650,33,227.62,0.06,825.43402099609375,4,4,0.992
02310650,34,47.31,0.06,1214.58935546875,3,2,0.999
02310650,35,95.14,0.06,713.40673828125,3,3,0.996
02310650,36,53.37,0.06,1219.7557373046875,3,2,0.998
02310650,37,39.16,0.06,1178.36181640625,2,2,0.999
02310650,38,84.14,0.06,1183.2359619140625,3,3,0.997
02310650,39,122.56,0.06,1207.589111328125,3,3,0.996
02310650,40,697.47,0.06,733.17352294921875,6,6,0.974
02310650,41,891.85,0.22,1170.2698974609375,9,9,0.949
02310650,42,724.59,0.06,1188.63037109375,6,6,0.979
02310650,43,182.49,0.06,730.72723388671875,3,3,0.993
02310650,44,76.42,0.06,1047.8062744140625,3,3,0.998
02310650,45,149.66,0.06,1187.5029296875,3,3,0.996
02310650,46,104.03,0.22,1220.8802490234375,3,3,0.994
02310650,47,264.12,0.06,524.65643310546875,4,4,0.988
02310650,48,37.91,0.06,866.239013671875,3,2,0.999
02310650,49,470.39,0.06,1200.4010009765625,5,5,0.986
02310650,50,1007.24,0.06,290.28759765625,10,10,0.94
02310650,51,54.69,0.06,1192.14697265625,3,2,0.998
02310650,52,200.71,0.06,1082.3291015625,3,3,0.994
02310650,53,159.1,0.22,889.25653076171875,4,4,0.99
02310650,54,645.12,0.06,1157.5491943359375,5,5,0.981
02310650,55,393.64,0.06,1214.1622314453125,4,4,0.988
02310650,56,384.51,0.06,826.71490478515625,5,5,0.986
02310650,57,504.56,0.06,852.45294189453125,5,5,0.982
02310650,58,583.62,0.06,730.98284912109375,6,6,0.978
02310650,59,362.62,0.06,1206.68505859375,4,4,0.989
02310650,60,153.18,0.06,1060.4962158203125,3,3,0.995
02310650,61,690.77,0.06,1201.4019775390625,5,5,0.98
02310650,62,502.33,0.22,996.40191650390625,7,7,0.969
02310650,63,597.64,0.22,979.69000244140625,8,8,0.963
02310650,64,944.71,0.06,647.39404296875,8,8,0.962
02310650,65,135.39,0.06,1177.744140625,3,3,0.996
02310650,66,110.46,0.06,1013.9929809570312,3,3,0.996
02310650,67,512.98,0.06,1101.2305908203125,5,5,0.984
02310650,68,213.42,0.06,1186.906982421875,3,3,0.994
02310650,69,193.79,0.06,772.13800048828125,4,3,0.993
02310650,70,45.78,0.06,1211.065185546875,3,2,0.999
02310650,71,21.05,0.06,733.17852783203125,2,2,0.999
02310650,72,810.72,0.06,699.05828857421875,7,7,0.969
02310650,73,610.01,0.06,912.0946044921876,5,6,0.979
02310650,74,392.32,0.06,527.893798828125,5,5,0.983
02310650,75,63.75,0.06,1173.096435546875,3,2,0.998
02310650,76,114.26,0.06,1076.8687744140625,3,3,0.996
02310650,77,195.66,0.22,719.54571533203125,5,5,0.986
02310650,78,840.91,0.06,1220.2244873046875,6,6,0.975
02310650,79,105.21,0.06,1219.1517333984375,3,3,0.997
02310650,80,211.82,0.06,1219.3759765625,3,3,0.994
02310650,81,171.04,0.06,1191.7576904296875,3,3,0.995
02310650,82,743.28,0.06,1016.5736694335937,6,6,0.976
02310650,83,98.63,0.06,416.4425659179687,3,3,0.995
02310650,84,203.64,0.06,1109.379150390625,3,3,0.994
02310650,85,35.39,0.06,1188.6500244140625,2,2,0.999
02310650,86,384.83,0.06,826.12939453125,5,5,0.986
02310650,87,17.01,0.06,1148.9881591796875,2,2,0.999
02310650,88,7.99,0.06,733.3209228515625,2,2,1
02310650,89,180.11,0.06,308.4708251953125,4,4,0.99
02310650,90,422.11,0.06,1210.785400390625,4,4,0.988
02310650,91,622.51,0.06,1180.15380859375,5,5,0.981
02310650,92,557.57,0.06,1175.7615966796875,5,5,0.983
02310650,93,212.48,0.06,720.80792236328125,4,4,0.992
02310650,94,252.15,0.06,1211.9779052734375,4,4,0.993
02310650,95,324.86,0.06,723.16522216796875,4,4,0.988
02310650,96,288.6,0.06,781.13629150390625,4,4,0.989
02310650,97,706.36,0.06,908.7918701171876,6,6,0.976
02310650,98,286.35,0.06,1210.799072265625,4,4,0.992
02310650,99,424.83,0.06,289.7756652832031,6,6,0.974
02310650,100,102.78,0.06,1003.8133544921876,3,3,0.997
