GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12119000,1,539.07,0.09,11.231537818908691,22,22,0.801
12119000,2,589.12,0.01,64.966033935546875,7,7,0.969
12119000,3,260.49,0.09,1.4023858308792114,28,28,0.73
12119000,4,154.22,0.22,99.9232177734375,7,7,0.97
12119000,5,351.14,0.19,12.969656944274902,20,20,0.824
12119000,6,481.16,0.09,1.0309014320373535,Inf,Inf,0.457
12119000,7,389.28,0.09,70.63520812988281,10,10,0.942
12119000,8,774.27,0.09,8.155101776123047,33,32,0.67
12119000,9,569.22,0.09,16.442842483520508,20,20,0.826
12119000,10,771.92,0.09,52.07403564453125,17,17,0.867
12119000,11,339.98,0.09,223.3327484130859,6,6,0.972
12119000,12,697.34,0.09,10.569154739379885,28,27,0.736
12119000,13,25.44,0.09,54.37790298461914,3,3,0.996
12119000,14,572.57,0.09,114.45899963378906,11,11,0.933
12119000,15,131.24,0.19,17.86492919921875,10,10,0.944
12119000,16,724.26,0.09,106.20198822021484,13,13,0.912
12119000,17,603.63,0.22,2.8460593223571777,Inf,Inf,0.38
12119000,18,961.28,0.01,10.744590759277344,16,16,0.878
12119000,19,26.84,0.09,12.181699752807615,4,4,0.99
12119000,20,431.7,0.09,97.28202056884766,9,9,0.945
12119000,21,737.4,0.09,5.215710639953613,37,37,0.612
12119000,22,786.53,0.19,16.49094009399414,34,34,0.659
12119000,23,189.41,0.22,2.4035613536834717,25,25,0.764
12119000,24,646.51,0.09,18.019460678100582,21,21,0.811
12119000,25,624.04,0.09,15.694765090942385,22,22,0.805
12119000,26,180.73,0.09,93.90438079833984,6,6,0.977
12119000,27,162.53,0.09,34.745052337646484,7,7,0.965
12119000,28,9.64,0.19,11.720362663269045,3,3,0.995
12119000,29,132.13,0.09,8.428337097167969,10,10,0.943
12119000,30,55.15,0.01,5.2453436851501465,4,4,0.99
12119000,31,935.02,0.09,3.814643383026123,Inf,Inf,0.452
12119000,32,563.49,0.09,8.50427532196045,25,26,0.762
12119000,33,227.62,0.09,9.377179145812988,13,13,0.907
12119000,34,47.31,0.09,17.983020782470703,5,5,0.986
12119000,35,95.14,0.19,17.995384216308594,8,8,0.959
12119000,36,53.37,0.01,18.045488357543945,3,3,0.995
12119000,37,39.16,0.09,28.164352416992187,4,4,0.991
12119000,38,84.14,0.22,110.84849548339844,5,5,0.984
12119000,39,122.56,0.09,45.680667877197266,6,6,0.977
12119000,40,697.47,0.09,17.886064529418945,23,23,0.796
12119000,41,891.85,0.19,72.20093536376953,21,21,0.811
12119000,42,724.59,0.22,18.029865264892575,32,31,0.675
12119000,43,182.49,0.22,2.357933282852173,25,25,0.77
12119000,44,76.42,0.09,6.915956020355225,7,7,0.964
12119000,45,149.66,0.09,54.54197311401367,6,6,0.975
12119000,46,104.03,0.19,18.132587432861328,8,8,0.956
12119000,47,264.12,0.19,14.88399600982666,16,16,0.876
12119000,48,37.91,0.19,24.019927978515625,5,5,0.986
12119000,49,470.39,0.01,70.83390045166016,6,6,0.977
12119000,50,1007.24,0.01,4.681097984313965,22,22,0.807
12119000,51,54.69,0.09,75.41351318359375,4,4,0.992
12119000,52,200.71,0.01,6.527768611907959,7,7,0.967
12119000,53,159.1,0.19,3.6140296459198,18,18,0.849
12119000,54,645.12,0.09,2.065105438232422,49,49,0.481
12119000,55,393.64,0.09,10.608881950378418,18,18,0.849
12119000,56,384.51,0.01,17.897130966186523,8,8,0.962
12119000,57,504.56,0.09,223.9442443847656,8,8,0.958
12119000,58,583.62,0.09,223.8671112060547,9,9,0.951
12119000,59,362.62,0.09,79.86846923828125,9,9,0.949
12119000,60,153.18,0.09,12.393240928649902,9,9,0.946
12119000,61,690.77,0.22,17.9154109954834,31,31,0.689
12119000,62,502.33,0.19,4.2087273597717285,40,41,0.576
12119000,63,597.64,0.19,17.93319320678711,27,27,0.747
12119000,64,944.71,0.09,6.237483978271484,42,42,0.553
12119000,65,135.39,0.22,18.18827438354492,10,10,0.938
12119000,66,110.46,0.09,27.414018630981445,6,6,0.974
12119000,67,512.98,0.01,18.34536361694336,9,9,0.95
12119000,68,213.42,0.09,17.959596633911133,10,10,0.937
12119000,69,193.79,0.09,15.196380615234377,10,10,0.938
12119000,70,45.78,0.09,48.599388122558594,4,4,0.992
12119000,71,21.05,0.09,18.045026779174805,3,3,0.994
12119000,72,810.72,0.01,51.178565979003906,9,9,0.953
12119000,73,610.01,0.09,11.940462112426758,24,24,0.782
12119000,74,392.32,0.09,55.09733200073242,11,11,0.934
12119000,75,63.75,0.01,12.206727981567385,4,4,0.992
12119000,76,114.26,0.09,7.015670299530029,9,9,0.946
12119000,77,195.66,0.19,115.86111450195312,7,7,0.967
12119000,78,840.91,0.09,18.18743324279785,26,26,0.757
12119000,79,105.21,0.19,115.8796844482422,5,5,0.982
12119000,80,211.82,0.09,9.144087791442873,13,13,0.912
12119000,81,171.04,0.19,17.865205764770508,11,11,0.926
12119000,82,743.28,0.09,15.23028564453125,25,25,0.765
12119000,83,98.63,0.09,41.08362579345703,5,5,0.981
12119000,84,203.64,0.09,116.03358459472656,6,6,0.976
12119000,85,35.39,0.01,2.104949474334717,4,4,0.99
12119000,86,384.83,0.09,28.203123092651367,13,13,0.909
12119000,87,17.01,0.22,52.80062484741211,3,3,0.995
12119000,88,7.99,0.01,15.46582317352295,2,2,0.999
12119000,89,180.11,0.09,17.93003273010254,9,9,0.947
12119000,90,422.11,0.01,7.242303371429443,10,10,0.935
12119000,91,622.51,0.01,76.8899917602539,7,7,0.97
12119000,92,557.57,0.09,12.69799518585205,22,22,0.806
12119000,93,212.48,0.09,131.98703002929687,6,6,0.977
12119000,94,252.15,0.22,224.2460021972656,7,7,0.967
12119000,95,324.86,0.19,51.13200378417969,12,12,0.917
12119000,96,288.6,0.09,14.480551719665527,13,13,0.905
12119000,97,706.36,0.09,15.912931442260742,24,24,0.781
12119000,98,286.35,0.09,2.9944024085998535,23,23,0.795
12119000,99,424.83,0.09,92.97061920166016,9,9,0.945
12119000,100,102.78,0.19,49.724456787109375,6,6,0.973
