GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02207400,80,211.82,0.01,38.793582916259766,5,5,0.986
02207400,81,171.04,0.01,29.011764526367188,4,4,0.987
02207400,82,743.28,0.01,24.24329948425293,10,10,0.937
02207400,83,98.63,0.01,27.242116928100582,4,4,0.992
02207400,84,203.64,0.01,35.61396789550781,5,5,0.986
02207400,85,35.39,0.01,40.56777572631836,3,3,0.998
02207400,86,384.83,0.01,37.578575134277344,6,6,0.974
02207400,87,17.01,0.01,35.776329040527344,2,2,0.999
02207400,88,7.99,0.01,28.058618545532227,2,2,0.999
02207400,89,180.11,0.01,40.43001937866211,4,4,0.988
02207400,90,422.11,0.01,36.26547622680664,7,7,0.971
02207400,91,622.51,0.01,26.49223899841309,9,9,0.95
02207400,92,557.57,0.01,33.51829147338867,8,8,0.96
02207400,93,212.48,0.01,40.44398880004883,5,5,0.986
02207400,94,252.15,0.01,36.20123672485352,5,5,0.982
02207400,95,324.86,0.01,29.774208068847656,6,6,0.975
02207400,96,288.6,0.01,34.31216049194336,5,6,0.979
02207400,97,706.36,0.01,32.447574615478516,9,9,0.948
02207400,98,286.35,0.01,40.463233947753906,5,5,0.981
02207400,99,424.83,0.01,40.535213470458984,6,6,0.972
02207400,100,102.78,0.01,33.45960998535156,4,4,0.993
