GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01426500,1,539.07,0.19,20.131820678710938,24,24,0.784
01426500,2,589.12,0.19,3.856787204742432,48,48,0.494
01426500,3,260.49,0.19,12.407456398010254,17,17,0.866
01426500,4,154.22,0.19,18.19805145263672,10,10,0.934
01426500,5,351.14,0.19,13.792522430419922,20,20,0.829
01426500,6,481.16,0.19,1.04773211479187,Inf,Inf,0.283
01426500,7,389.28,0.19,10.15870475769043,24,24,0.781
01426500,8,774.27,0.19,13.253856658935549,36,36,0.628
01426500,9,569.22,0.19,20.195587158203125,25,24,0.773
01426500,10,771.92,0.19,11.121787071228027,39,39,0.597
01426500,11,339.98,0.19,41.66057586669922,13,13,0.904
01426500,12,697.34,0.19,10.459945678710937,37,36,0.623
01426500,13,25.44,0.19,14.192736625671388,4,4,0.988
01426500,14,572.57,0.19,19.902996063232425,25,25,0.77
01426500,15,131.24,0.19,19.365129470825195,9,9,0.946
01426500,16,724.26,0.19,9.746337890625,39,39,0.597
01426500,17,603.63,0.19,9.891687393188477,34,33,0.661
01426500,18,961.28,0.19,8.03001880645752,Inf,Inf,0.439
01426500,19,26.84,0.19,5.505074501037598,6,6,0.979
01426500,20,431.7,0.19,16.958293914794922,21,21,0.811
01426500,21,737.4,0.19,1.2919251918792725,Inf,Inf,0.139
01426500,22,786.53,0.19,11.123761177062988,39,40,0.591
01426500,23,189.41,0.19,2.8325579166412354,22,23,0.797
01426500,24,646.51,0.19,7.233225822448731,40,40,0.583
01426500,25,624.04,0.19,10.59340476989746,34,34,0.662
01426500,26,180.73,0.19,5.7787604331970215,17,17,0.864
01426500,27,162.53,0.19,20.163728713989254,10,10,0.934
01426500,28,9.64,0.19,14.029159545898438,3,3,0.995
01426500,29,132.13,0.19,11.738975524902344,11,11,0.93
01426500,30,55.15,0.19,16.32744026184082,6,6,0.975
01426500,31,935.02,0.19,38.18126678466797,28,28,0.73
01426500,32,563.49,0.19,0.930864155292511,Inf,Inf,0.183
01426500,33,227.62,0.19,20.118032455444336,13,13,0.908
01426500,34,47.31,0.19,1.5850547552108765,11,11,0.932
01426500,35,95.14,0.19,8.647570610046387,10,10,0.941
01426500,36,53.37,0.19,20.11119079589844,6,6,0.978
01426500,37,39.16,0.19,7.421971797943115,6,6,0.974
01426500,38,84.14,0.19,9.68836498260498,9,9,0.951
01426500,39,122.56,0.19,11.802438735961914,10,10,0.935
01426500,40,697.47,0.19,15.486221313476562,32,32,0.686
01426500,41,891.85,0.19,4.417284965515137,Inf,Inf,0.333
01426500,42,724.59,0.19,4.479981422424316,Inf,Inf,0.435
01426500,43,182.49,0.19,11.597902297973633,13,14,0.903
01426500,44,76.42,0.19,19.01459503173828,7,7,0.968
01426500,45,149.66,0.19,16.456256866455078,11,11,0.933
01426500,46,104.03,0.19,18.15703582763672,8,8,0.956
01426500,47,264.12,0.19,15.221203804016112,16,16,0.877
01426500,48,37.91,0.19,14.238388061523437,5,5,0.982
01426500,49,470.39,0.19,20.141258239746097,21,21,0.811
01426500,50,1007.24,0.19,7.454604148864746,Inf,Inf,0.4
01426500,51,54.69,0.19,19.64496612548828,6,6,0.978
01426500,52,200.71,0.19,12.218743324279783,14,14,0.896
01426500,53,159.1,0.19,7.66317081451416,14,14,0.896
01426500,54,645.12,0.19,1.850385665893555,Inf,Inf,0.279
01426500,55,393.64,0.19,9.401205062866213,25,25,0.77
01426500,56,384.51,0.19,20.270301818847656,18,19,0.846
