GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
13340600,1,539.07,0.01,5.060149669647217,14,14,0.9
13340600,2,589.12,0.01,5.094255447387695,15,15,0.891
13340600,3,260.49,0.01,5.155534267425537,9,9,0.952
13340600,4,154.22,0.01,1.570601224899292,9,9,0.949
13340600,5,351.14,0.01,5.09611701965332,10,10,0.935
13340600,6,481.16,0.01,5.064685821533203,13,13,0.911
13340600,7,389.28,0.01,4.561257362365723,11,11,0.924
13340600,8,774.27,0.01,20.10619354248047,11,11,0.928
13340600,9,569.22,0.01,4.199482440948486,15,15,0.884
13340600,10,771.92,0.01,5.139516353607178,17,17,0.859
13340600,11,339.98,0.01,5.146673202514648,10,10,0.937
13340600,12,697.34,0.01,2.7974421977996826,20,20,0.827
13340600,13,25.44,0.01,5.062984466552734,3,3,0.995
13340600,14,572.57,0.01,5.065020561218262,14,14,0.894
13340600,15,131.24,0.12,5.0745720863342285,12,12,0.916
13340600,16,724.26,0.01,3.6615047454833984,19,19,0.843
13340600,17,603.63,0.01,6.3262410163879395,14,14,0.9
13340600,18,961.28,0.01,5.08138370513916,20,20,0.823
13340600,19,26.84,0.01,1.0022820234298706,4,4,0.989
13340600,20,431.7,0.01,4.720207214355469,12,12,0.917
13340600,21,737.4,0.01,3.357257127761841,20,20,0.833
13340600,22,786.53,0.12,19.010812759399418,27,27,0.744
13340600,23,189.41,0.01,13.387598991394045,6,6,0.978
13340600,24,646.51,0.01,4.145730495452881,17,17,0.868
13340600,25,624.04,0.01,5.0860466957092285,15,15,0.885
13340600,26,180.73,0.01,11.714821815490724,6,6,0.978
13340600,27,162.53,0.01,19.171674728393555,5,5,0.984
13340600,28,9.64,0.12,2.5755226612091064,4,4,0.991
13340600,29,132.13,0.01,5.080322265625,6,6,0.976
13340600,30,55.15,0.01,19.847972869873047,3,3,0.995
13340600,31,935.02,0.01,5.065036773681641,20,20,0.828
13340600,32,563.49,0.01,5.083226203918457,14,14,0.896
13340600,33,227.62,0.01,1.7723170518875122,11,11,0.929
13340600,34,47.31,0.01,5.0584306716918945,4,4,0.991
13340600,35,95.14,0.01,3.5444138050079346,6,6,0.979
13340600,36,53.37,0.01,5.0589375495910645,4,4,0.99
13340600,37,39.16,0.01,2.3762965202331543,4,4,0.989
13340600,38,84.14,0.01,5.134667873382568,5,5,0.984
13340600,39,122.56,0.01,11.49755859375,5,5,0.985
13340600,40,697.47,0.01,4.700626850128174,17,17,0.866
13340600,41,891.85,0.12,2.0660619735717773,Inf,Inf,0.261
13340600,42,724.59,0.01,2.0868942737579346,23,23,0.793
13340600,43,182.49,0.01,15.254511833190918,5,5,0.98
13340600,44,76.42,0.01,5.070131778717041,5,5,0.986
13340600,45,149.66,0.01,2.222790002822876,8,8,0.958
13340600,46,104.03,0.12,0.7971130013465881,20,20,0.833
13340600,47,264.12,0.01,4.393989562988281,9,9,0.947
13340600,48,37.91,0.12,5.108364105224609,6,6,0.976
13340600,49,470.39,0.01,4.841111183166504,13,13,0.911
13340600,50,1007.24,0.01,4.555696487426758,22,22,0.805
13340600,51,54.69,0.01,5.095807075500488,4,4,0.99
13340600,52,200.71,0.01,1.946033835411072,10,10,0.94
13340600,53,159.1,0.12,3.839431047439575,15,15,0.883
13340600,54,645.12,0.01,3.696206569671631,17,17,0.861
13340600,55,393.64,0.01,5.0960211753845215,11,11,0.927
13340600,56,384.51,0.01,12.839653968811035,8,8,0.955
13340600,57,504.56,0.01,5.065227508544922,13,13,0.907
13340600,58,583.62,0.01,16.705265045166016,10,10,0.94
13340600,59,362.62,0.01,14.51606559753418,8,8,0.96
13340600,60,153.18,0.01,5.907729148864746,6,6,0.974
13340600,61,690.77,0.01,9.660150527954102,13,13,0.907
13340600,62,502.33,0.12,5.062885284423828,32,32,0.686
13340600,63,597.64,0.12,2.8323044776916504,45,45,0.52
13340600,64,944.71,0.01,1.3045729398727417,33,33,0.665
13340600,65,135.39,0.01,5.103666305541992,6,6,0.975
13340600,66,110.46,0.01,5.059201717376709,5,5,0.979
13340600,67,512.98,0.01,5.116178512573242,13,13,0.906
13340600,68,213.42,0.01,15.644449234008787,6,6,0.977
13340600,69,193.79,0.01,18.528667449951172,5,5,0.981
13340600,70,45.78,0.01,10.598739624023438,3,3,0.994
13340600,71,21.05,0.01,4.915380477905273,3,3,0.996
13340600,72,810.72,0.01,4.235044002532959,19,19,0.837
13340600,73,610.01,0.01,5.136236667633057,15,15,0.888
13340600,74,392.32,0.01,5.059648036956787,11,11,0.927
13340600,75,63.75,0.01,4.877352237701416,4,4,0.988
13340600,76,114.26,0.01,4.279316425323486,6,6,0.977
13340600,77,195.66,0.12,5.119293689727783,16,16,0.875
13340600,78,840.91,0.01,2.5510430335998535,24,24,0.783
13340600,79,105.21,0.01,15.305511474609377,4,4,0.989
13340600,80,211.82,0.01,5.098168849945068,8,8,0.961
13340600,81,171.04,0.01,5.076022148132324,7,7,0.968
13340600,82,743.28,0.01,2.515803813934326,22,22,0.806
13340600,83,98.63,0.01,4.672662258148193,5,5,0.981
13340600,84,203.64,0.01,2.7286465167999268,9,9,0.949
13340600,85,35.39,0.01,5.123260974884033,3,3,0.993
13340600,86,384.83,0.01,3.5130300521850586,12,12,0.914
13340600,87,17.01,0.01,1.9415820837020872,3,3,0.995
13340600,88,7.99,0.01,3.221107006072998,3,2,0.998
13340600,89,180.11,0.01,5.151788234710693,7,7,0.967
13340600,90,422.11,0.01,4.496091365814209,12,12,0.917
13340600,91,622.51,0.01,1.914348006248474,21,21,0.814
13340600,92,557.57,0.01,5.115695953369141,14,14,0.897
13340600,93,212.48,0.01,5.07332706451416,8,8,0.961
13340600,94,252.15,0.01,5.058130741119385,9,9,0.953
13340600,95,324.86,0.12,10.870272636413574,17,17,0.858
13340600,96,288.6,0.01,2.061476230621338,12,12,0.916
13340600,97,706.36,0.01,6.7411394119262695,15,15,0.887
13340600,98,286.35,0.01,4.125115871429443,10,10,0.941
13340600,99,424.83,0.01,5.083499908447266,12,12,0.921
13340600,100,102.78,0.01,4.0599284172058105,6,6,0.979
