GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02011500,1,539.07,0.19,12.61441421508789,28,27,0.729
02011500,2,589.12,0.19,25.539159774780273,23,23,0.79
02011500,3,260.49,0.12,0.718153178691864,40,40,0.577
02011500,4,154.22,0.19,0.6069360971450806,34,34,0.652
02011500,5,351.14,0.19,1.7159919738769531,43,43,0.541
02011500,6,481.16,0.12,20.245914459228516,18,18,0.846
02011500,7,389.28,0.12,18.887123107910156,16,16,0.871
02011500,8,774.27,0.12,10.824904441833496,33,33,0.67
02011500,9,569.22,0.12,15.601510047912598,23,23,0.794
02011500,10,771.92,0.12,17.19962501525879,28,27,0.736
02011500,11,339.98,0.12,1.3425462245941162,39,39,0.595
02011500,12,697.34,0.12,5.734175205230713,39,39,0.597
02011500,13,25.44,0.12,13.426353454589844,4,4,0.99
02011500,14,572.57,0.12,20.25307846069336,21,21,0.818
02011500,15,131.24,0.27,15.90407657623291,11,11,0.929
02011500,16,724.26,0.12,27.892974853515625,22,22,0.804
02011500,17,603.63,0.19,2.4304943084716797,Inf,Inf,0.377
02011500,18,961.28,0.19,10.29409885406494,47,48,0.494
02011500,19,26.84,0.12,2.3574578762054443,6,6,0.975
02011500,20,431.7,0.12,9.52341651916504,22,22,0.8
02011500,21,737.4,0.12,13.643107414245604,29,29,0.717
02011500,22,786.53,0.27,13.868416786193848,41,41,0.566
02011500,23,189.41,0.19,0.850814700126648,35,34,0.639
02011500,24,646.51,0.12,10.350408554077148,29,29,0.716
02011500,25,624.04,0.19,3.4550023078918457,Inf,Inf,0.444
02011500,26,180.73,0.19,1.4268527030944824,28,28,0.73
02011500,27,162.53,0.12,14.64203643798828,10,10,0.939
02011500,28,9.64,0.27,16.63619041442871,3,3,0.995
02011500,29,132.13,0.12,2.5918474197387695,15,15,0.882
02011500,30,55.15,0.19,7.3123779296875,7,7,0.963
02011500,31,935.02,0.12,0.844036877155304,Inf,19,0.065
02011500,32,563.49,0.12,15.309511184692385,23,23,0.794
02011500,33,227.62,0.12,10.306200981140137,14,14,0.898
02011500,34,47.31,0.12,18.394359588623047,5,5,0.984
02011500,35,95.14,0.19,1.3112714290618896,18,18,0.85
02011500,36,53.37,0.19,0.3310772478580475,20,20,0.832
02011500,37,39.16,0.12,1.368859052658081,9,9,0.952
02011500,38,84.14,0.19,28.181854248046875,7,7,0.971
02011500,39,122.56,0.12,11.217389106750488,9,9,0.947
02011500,40,697.47,0.12,0.7135667204856873,Inf,13,0.134
02011500,41,891.85,0.27,20.369115829467773,39,39,0.591
02011500,42,724.59,0.19,8.865578651428223,40,41,0.579
02011500,43,182.49,0.19,28.158159255981445,10,10,0.937
02011500,44,76.42,0.12,13.337743759155272,7,7,0.97
02011500,45,149.66,0.12,2.8856518268585205,16,16,0.873
02011500,46,104.03,0.27,0.7194279432296753,27,28,0.739
02011500,47,264.12,0.19,20.302289962768555,14,14,0.894
02011500,48,37.91,0.27,0.634426474571228,14,14,0.897
02011500,49,470.39,0.19,18.117666244506836,22,22,0.801
02011500,50,1007.24,0.19,1.4616748094558716,17,20,0.057
02011500,51,54.69,0.12,28.20197296142578,5,5,0.985
02011500,52,200.71,0.19,11.022137641906738,15,15,0.89
02011500,53,159.1,0.27,19.8490047454834,12,12,0.923
02011500,54,645.12,0.12,1.1127934455871582,Inf,Inf,0.267
02011500,55,393.64,0.12,6.50730037689209,24,24,0.78
02011500,56,384.51,0.19,6.031904220581055,29,29,0.721
02011500,57,504.56,0.12,20.341888427734375,19,19,0.839
02011500,58,583.62,0.12,15.472186088562012,23,23,0.788
02011500,59,362.62,0.12,0.8340891003608704,50,50,0.472
02011500,60,153.18,0.12,13.555569648742676,10,10,0.94
02011500,61,690.77,0.19,0.8689626455307007,14,16,0.091
02011500,62,502.33,0.27,20.327068328857425,25,25,0.762
02011500,63,597.64,0.27,3.132612466812134,Inf,Inf,0.358
02011500,64,944.71,0.12,1.1729077100753784,Inf,14,0.114
02011500,65,135.39,0.19,13.014205932617188,11,11,0.932
02011500,66,110.46,0.12,10.239749908447266,9,9,0.95
02011500,67,512.98,0.19,1.5057810544967651,Inf,Inf,0.34
02011500,68,213.42,0.12,2.0216362476348877,23,24,0.785
02011500,69,193.79,0.19,3.99556040763855,20,20,0.825
02011500,70,45.78,0.12,6.339280605316162,6,6,0.974
02011500,71,21.05,0.12,0.9267555475234984,7,7,0.968
02011500,72,810.72,0.19,5.829423427581787,Inf,Inf,0.444
02011500,73,610.01,0.19,1.9266912937164309,Inf,Inf,0.316
02011500,74,392.32,0.12,0.7811840772628784,Inf,Inf,0.421
02011500,75,63.75,0.19,5.206027507781982,9,9,0.949
02011500,76,114.26,0.12,0.472616583108902,25,26,0.763
02011500,77,195.66,0.27,22.912708282470703,13,13,0.911
