GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14337500,1,539.07,0.09,12.547785758972168,21,21,0.811
14337500,2,589.12,0.09,19.886857986450195,19,19,0.836
14337500,3,260.49,0.09,2.0089964866638184,25,25,0.773
14337500,4,154.22,0.09,14.23233413696289,9,9,0.949
14337500,5,351.14,0.09,17.133710861206055,14,14,0.894
14337500,6,481.16,0.09,19.804290771484375,17,17,0.865
14337500,7,389.28,0.09,35.159542083740234,12,12,0.918
14337500,8,774.27,0.09,14.99072265625,26,26,0.754
14337500,9,569.22,0.09,36.81950759887695,15,15,0.883
14337500,10,771.92,0.09,31.497100830078125,20,20,0.829
14337500,11,339.98,0.09,12.998156547546388,15,15,0.882
14337500,12,697.34,0.09,36.18207550048828,18,18,0.856
14337500,13,25.44,0.09,36.798526763916016,3,3,0.995
14337500,14,572.57,0.09,35.699527740478516,15,16,0.88
14337500,15,131.24,0.28,13.451077461242676,12,12,0.921
14337500,16,724.26,0.09,13.728442192077637,26,26,0.759
14337500,17,603.63,0.09,16.330425262451172,21,21,0.815
14337500,18,961.28,0.09,10.836851119995115,35,35,0.647
14337500,19,26.84,0.09,8.5353851318359375,4,4,0.988
14337500,20,431.7,0.09,0.900686502456665,49,49,0.475
14337500,21,737.4,0.09,6.1979851722717285,35,34,0.642
14337500,22,786.53,0.19,11.640583038330078,39,38,0.599
14337500,23,189.41,0.09,32.53382110595703,8,8,0.958
14337500,24,646.51,0.09,11.924795150756836,25,25,0.769
14337500,25,624.04,0.09,25.961179733276367,18,18,0.847
14337500,26,180.73,0.09,34.21079635620117,8,8,0.961
14337500,27,162.53,0.09,35.39376449584961,7,7,0.966
14337500,28,9.64,0.28,1.6874710321426392,5,5,0.984
14337500,29,132.13,0.09,36.800010681152344,6,6,0.973
14337500,30,55.15,0.09,33.98000717163086,4,4,0.988
14337500,31,935.02,0.09,2.210768699645996,Inf,Inf,0.323
14337500,32,563.49,0.09,14.440438270568848,21,21,0.816
14337500,33,227.62,0.09,11.365439414978027,12,12,0.916
14337500,34,47.31,0.09,11.677440643310549,5,5,0.983
14337500,35,95.14,0.09,15.65835189819336,7,7,0.97
14337500,36,53.37,0.09,15.83151626586914,5,5,0.983
14337500,37,39.16,0.09,7.798835277557373,5,5,0.982
14337500,38,84.14,0.09,16.210323333740234,6,6,0.974
14337500,39,122.56,0.09,13.355217933654783,8,8,0.958
14337500,40,697.47,0.09,36.88526916503906,18,18,0.857
14337500,41,891.85,0.19,7.137394428253174,Inf,Inf,0.446
14337500,42,724.59,0.09,16.11097526550293,24,25,0.777
14337500,43,182.49,0.09,13.325443267822266,10,10,0.937
14337500,44,76.42,0.09,12.438684463500977,6,6,0.973
14337500,45,149.66,0.09,3.12157678604126,14,14,0.894
14337500,46,104.03,0.22,29.715177536010746,8,7,0.963
14337500,47,264.12,0.09,15.665497779846191,12,12,0.917
14337500,48,37.91,0.19,1.7142444849014282,9,9,0.947
14337500,49,470.39,0.09,3.7024238109588623,30,30,0.701
14337500,50,1007.24,0.09,36.80649185180664,23,23,0.794
14337500,51,54.69,0.09,36.20741653442383,4,4,0.989
14337500,52,200.71,0.09,19.033599853515625,10,10,0.942
14337500,53,159.1,0.28,12.629523277282717,14,14,0.901
14337500,54,645.12,0.09,25.00372314453125,19,19,0.839
14337500,55,393.64,0.09,13.358237266540527,17,17,0.866
14337500,56,384.51,0.09,31.18745994567871,12,13,0.914
14337500,57,504.56,0.09,5.999852180480957,27,27,0.746
14337500,58,583.62,0.09,10.026995658874512,25,25,0.772
14337500,59,362.62,0.09,20.52838706970215,14,14,0.9
14337500,60,153.18,0.09,3.96049427986145,13,13,0.904
14337500,61,690.77,0.09,16.145978927612305,23,23,0.787
14337500,62,502.33,0.19,16.19318199157715,24,24,0.776
14337500,63,597.64,0.28,36.85889434814453,23,24,0.785
14337500,64,944.71,0.09,6.153093338012695,43,43,0.55
14337500,65,135.39,0.09,16.134523391723633,8,8,0.958
14337500,66,110.46,0.09,3.324812650680542,11,12,0.924
14337500,67,512.98,0.09,11.024040222167969,22,22,0.808
14337500,68,213.42,0.09,33.882137298583984,8,8,0.954
14337500,69,193.79,0.09,21.70077896118164,9,9,0.948
14337500,70,45.78,0.09,16.15268898010254,5,5,0.986
14337500,71,21.05,0.09,16.132661819458008,3,3,0.993
14337500,72,810.72,0.09,11.371600151062012,30,30,0.706
14337500,73,610.01,0.09,16.204429626464844,21,21,0.812
14337500,74,392.32,0.09,30.266666412353516,13,13,0.911
14337500,75,63.75,0.09,13.48339557647705,6,6,0.978
14337500,76,114.26,0.09,34.89738464355469,6,6,0.976
14337500,77,195.66,0.28,33.095054626464844,11,11,0.925
14337500,78,840.91,0.09,14.972859382629396,28,28,0.733
14337500,79,105.21,0.09,5.142506122589111,10,10,0.942
14337500,80,211.82,0.09,28.875961303710938,9,9,0.951
14337500,81,171.04,0.09,31.91394424438477,8,8,0.962
14337500,82,743.28,0.09,16.13980484008789,25,25,0.771
14337500,83,98.63,0.09,13.395468711853027,7,7,0.966
14337500,84,203.64,0.09,33.98713684082031,8,8,0.956
14337500,85,35.39,0.09,9.778393745422363,5,5,0.986
14337500,86,384.83,0.09,15.93505573272705,16,16,0.88
14337500,87,17.01,0.09,3.0899035930633545,4,4,0.988
14337500,88,7.99,0.09,23.752960205078125,3,3,0.998
14337500,89,180.11,0.09,4.996954441070557,14,14,0.899
14337500,90,422.11,0.09,7.824028015136719,21,21,0.813
14337500,91,622.51,0.09,34.94599914550781,17,17,0.869
14337500,92,557.57,0.09,20.6495361328125,18,18,0.847
14337500,93,212.48,0.09,36.84201431274414,8,8,0.956
14337500,94,252.15,0.09,34.66493606567383,9,9,0.946
14337500,95,324.86,0.19,14.959766387939451,18,18,0.848
14337500,96,288.6,0.09,36.88947296142578,10,10,0.941
14337500,97,706.36,0.09,11.044790267944336,27,28,0.739
14337500,98,286.35,0.09,15.19816780090332,13,13,0.908
14337500,99,424.83,0.09,16.273651123046875,17,17,0.869
14337500,100,102.78,0.09,13.625835418701172,7,7,0.965
