GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14138900,1,539.07,0.09,54.67924499511719,13,13,0.909
14138900,2,589.12,0.09,8.832954406738281,26,26,0.756
14138900,3,260.49,0.09,38.64254379272461,9,9,0.948
14138900,4,154.22,0.09,10.993341445922852,10,10,0.942
14138900,5,351.14,0.09,40.483455657958984,11,11,0.931
14138900,6,481.16,0.09,40.08287048339844,13,13,0.905
14138900,7,389.28,0.09,40.28741836547851,12,12,0.923
14138900,8,774.27,0.09,17.09592056274414,25,25,0.769
14138900,9,569.22,0.09,19.82229995727539,19,19,0.841
14138900,10,771.92,0.09,44.33159637451172,18,18,0.856
14138900,11,339.98,0.09,47.6318473815918,10,10,0.938
14138900,12,697.34,0.09,20.84044075012207,21,21,0.81
14138900,13,25.44,0.09,31.215368270874023,3,3,0.994
14138900,14,572.57,0.09,31.629491806030273,16,16,0.873
14138900,15,131.24,0.09,24.716093063354492,7,7,0.967
14138900,16,724.26,0.09,31.24539566040039,19,19,0.839
14138900,17,603.63,0.09,21.20752716064453,19,19,0.837
14138900,18,961.28,0.09,34.008941650390625,23,23,0.796
14138900,19,26.84,0.09,48.49943923950195,3,3,0.995
14138900,20,431.7,0.09,37.637451171875,13,13,0.912
14138900,21,737.4,0.09,24.907283782958984,21,21,0.817
14138900,22,786.53,0.09,34.621795654296875,20,20,0.834
14138900,23,189.41,0.09,28.870521545410156,8,8,0.956
14138900,24,646.51,0.09,30.55588722229004,18,18,0.854
14138900,25,624.04,0.09,7.712026596069336,28,28,0.724
14138900,26,180.73,0.09,49.330345153808594,7,7,0.968
14138900,27,162.53,0.09,34.155174255371094,7,7,0.965
14138900,28,9.64,0.22,33.66402816772461,3,3,0.997
14138900,29,132.13,0.09,55.01937103271485,6,6,0.978
14138900,30,55.15,0.09,24.320478439331055,5,5,0.986
14138900,31,935.02,0.09,29.189027786254883,23,23,0.786
14138900,32,563.49,0.09,37.88945007324219,15,15,0.886
14138900,33,227.62,0.09,47.78185272216797,8,8,0.959
14138900,34,47.31,0.09,50.38652038574219,4,4,0.992
14138900,35,95.14,0.09,54.57362365722656,5,5,0.984
14138900,36,53.37,0.09,50.83324432373047,4,4,0.991
14138900,37,39.16,0.09,43.52188491821289,4,4,0.993
14138900,38,84.14,0.09,30.339380264282227,5,5,0.981
14138900,39,122.56,0.09,54.70543670654297,5,6,0.979
14138900,40,697.47,0.09,37.38530349731445,17,18,0.858
14138900,41,891.85,0.09,34.79775619506836,21,21,0.812
14138900,42,724.59,0.09,18.04970359802246,23,23,0.789
14138900,43,182.49,0.09,52.63435745239258,7,7,0.968
14138900,44,76.42,0.09,27.616453170776367,5,5,0.982
14138900,45,149.66,0.09,29.31626892089844,7,7,0.965
14138900,46,104.03,0.22,30.832279205322266,7,7,0.963
14138900,47,264.12,0.09,54.665042877197266,8,8,0.955
14138900,48,37.91,0.09,14.930793762207031,4,4,0.988
14138900,49,470.39,0.09,13.658823013305664,19,19,0.842
14138900,50,1007.24,0.09,51.66317367553711,20,20,0.826
