GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11467600,63,597.64,0.01,2.4796221256256104,19,19,0.843
11467600,64,944.71,0.19,4.758090972900391,Inf,Inf,0.323
11467600,65,135.39,0.19,8.452645301818848,12,12,0.915
11467600,66,110.46,0.19,1.0051944255828855,22,22,0.802
11467600,67,512.98,0.19,8.479588508605957,31,32,0.688
11467600,68,213.42,0.19,8.420166969299316,17,17,0.867
11467600,69,193.79,0.19,5.758040428161621,18,18,0.854
11467600,70,45.78,0.19,3.3180692195892334,8,8,0.954
11467600,71,21.05,0.19,8.450403213500977,4,4,0.987
11467600,72,810.72,0.19,8.435542106628418,45,45,0.524
11467600,73,610.01,0.19,8.48017406463623,36,35,0.633
11467600,74,392.32,0.19,5.130087852478027,31,31,0.693
11467600,75,63.75,0.19,1.0048309564590454,15,15,0.885
11467600,76,114.26,0.19,3.642820358276367,15,15,0.891
11467600,77,195.66,0.19,2.753506660461426,23,23,0.788
11467600,78,840.91,0.19,5.827255725860596,Inf,Inf,0.427
11467600,79,105.21,0.19,2.059661865234375,17,17,0.867
11467600,80,211.82,0.19,0.9296860694885254,37,37,0.616
11467600,81,171.04,0.19,2.051633834838867,24,24,0.785
11467600,82,743.28,0.19,6.2264933586120605,47,47,0.497
11467600,83,98.63,0.19,8.4559326171875,10,10,0.938
11467600,84,203.64,0.19,6.7794508934021,17,17,0.858
11467600,85,35.39,0.19,0.5566003918647766,12,12,0.914
11467600,86,384.83,0.19,4.909506320953369,31,30,0.692
11467600,87,17.01,0.19,0.3989162743091583,9,9,0.951
11467600,88,7.99,0.19,1.578417181968689,4,4,0.988
11467600,89,180.11,0.19,5.535727500915527,17,17,0.861
11467600,90,422.11,0.19,7.433498382568359,28,28,0.724
11467600,91,622.51,0.19,1.212287664413452,Inf,Inf,0.197
11467600,92,557.57,0.19,7.155064105987549,36,35,0.634
11467600,93,212.48,0.19,1.2701423168182373,33,33,0.667
11467600,94,252.15,0.19,4.21463680267334,24,24,0.779
11467600,95,324.86,0.19,3.6588847637176514,31,31,0.698
11467600,96,288.6,0.19,4.3270745277404785,26,27,0.752
11467600,97,706.36,0.19,3.1860787868499756,Inf,Inf,0.367
11467600,98,286.35,0.19,6.710118293762207,22,22,0.801
11467600,99,424.83,0.19,1.7148905992507937,Inf,Inf,0.459
11467600,100,102.78,0.19,4.667394638061523,12,13,0.914
