GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04043244,1,539.07,0.12,44.14339828491211,15,15,0.883
04043244,2,589.12,0.01,39.05733108520508,8,8,0.961
04043244,3,260.49,0.12,1.6094197034835815,30,30,0.71
04043244,4,154.22,0.12,30.594696044921875,8,8,0.96
04043244,5,351.14,0.01,44.00998306274414,6,6,0.978
04043244,6,481.16,0.12,40.454952239990234,15,15,0.891
04043244,7,389.28,0.12,42.87739944458008,12,13,0.914
04043244,8,774.27,0.12,44.05921173095703,20,20,0.832
04043244,9,569.22,0.12,44.05624771118164,16,16,0.876
04043244,10,771.92,0.12,11.51415729522705,32,32,0.68
04043244,11,339.98,0.12,1.0404205322265625,43,43,0.546
04043244,12,697.34,0.12,43.16600036621094,18,18,0.847
04043244,13,25.44,0.12,43.99566650390625,3,3,0.994
04043244,14,572.57,0.12,2.4932701587677,46,46,0.511
04043244,15,131.24,0.01,36.024539947509766,4,4,0.991
04043244,16,724.26,0.12,42.052974700927734,19,19,0.84
04043244,17,603.63,0.12,30.3441219329834,19,19,0.843
04043244,18,961.28,0.01,22.770980834960937,12,12,0.916
04043244,19,26.84,0.12,28.836727142333984,4,4,0.993
04043244,20,431.7,0.12,43.837554931640625,13,13,0.906
04043244,21,737.4,0.12,0.4234579801559448,20,23,0.04
04043244,22,786.53,0.01,43.39432907104492,9,9,0.95
04043244,23,189.41,0.01,37.14976501464844,4,4,0.987
04043244,24,646.51,0.12,26.953855514526367,21,21,0.821
04043244,25,624.04,0.12,21.45355987548828,22,22,0.807
04043244,26,180.73,0.12,22.699363708496097,9,9,0.945
04043244,27,162.53,0.12,42.46445846557617,7,7,0.964
04043244,28,9.64,0.01,38.4535026550293,2,2,0.999
04043244,29,132.13,0.12,1.1600736379623413,20,20,0.824
04043244,30,55.15,0.01,40.33183288574219,3,3,0.996
04043244,31,935.02,0.12,40.99849319458008,23,23,0.791
04043244,32,563.49,0.12,24.13778305053711,19,19,0.835
04043244,33,227.62,0.12,44.0672607421875,9,9,0.95
04043244,34,47.31,0.12,40.3582878112793,4,4,0.989
04043244,35,95.14,0.01,40.64161682128906,3,3,0.994
04043244,36,53.37,0.01,7.831843852996826,4,4,0.992
04043244,37,39.16,0.12,35.51630783081055,4,4,0.99
04043244,38,84.14,0.12,16.235660552978516,7,7,0.97
04043244,39,122.56,0.12,42.63577651977539,6,6,0.973
04043244,40,697.47,0.12,43.99199676513672,18,18,0.849
04043244,41,891.85,0.01,22.24433135986328,12,12,0.921
04043244,42,724.59,0.12,27.01179313659668,22,22,0.8
04043244,43,182.49,0.01,44.023643493652344,4,4,0.989
04043244,44,76.42,0.12,30.328453063964844,5,5,0.98
04043244,45,149.66,0.12,30.894643783569336,8,8,0.961
04043244,46,104.03,0.01,107.65155029296876,3,3,0.996
04043244,47,264.12,0.01,129.9016571044922,4,4,0.99
04043244,48,37.91,0.01,35.472625732421875,3,3,0.997
04043244,49,470.39,0.01,44.09158706665039,7,7,0.97
04043244,50,1007.24,0.01,20.76879119873047,13,13,0.908
04043244,51,54.69,0.12,16.386539459228516,5,5,0.98
04043244,52,200.71,0.01,38.60032653808594,4,5,0.987
04043244,53,159.1,0.01,42.88963317871094,4,4,0.99
04043244,54,645.12,0.12,62.402565002441406,15,15,0.882
04043244,55,393.64,0.12,43.227508544921875,12,13,0.914
04043244,56,384.51,0.01,26.88855743408203,7,7,0.969
04043244,57,504.56,0.12,32.98502731323242,16,16,0.873
04043244,58,583.62,0.12,43.16312026977539,16,16,0.872
04043244,59,362.62,0.12,15.625373840332031,17,17,0.868
04043244,60,153.18,0.12,41.86461639404297,7,7,0.966
04043244,61,690.77,0.12,42.61743927001953,18,18,0.848
04043244,62,502.33,0.01,31.567487716674805,8,8,0.963
04043244,63,597.64,0.01,44.039154052734375,8,8,0.962
04043244,64,944.71,0.12,43.92900848388672,23,23,0.796
04043244,65,135.39,0.12,44.015380859375,7,7,0.97
04043244,66,110.46,0.12,43.99828338623047,6,6,0.976
04043244,67,512.98,0.01,29.85799217224121,8,8,0.961
04043244,68,213.42,0.12,25.104801177978516,10,10,0.938
04043244,69,193.79,0.12,37.6610107421875,8,8,0.954
04043244,70,45.78,0.12,34.396297454833984,4,4,0.989
04043244,71,21.05,0.12,31.682228088378903,3,3,0.995
04043244,72,810.72,0.01,36.55561828613281,10,10,0.944
04043244,73,610.01,0.12,44.04533767700195,17,17,0.868
04043244,74,392.32,0.12,34.32477951049805,13,13,0.903
04043244,75,63.75,0.01,39.562957763671875,3,3,0.996
04043244,76,114.26,0.12,40.38164138793945,6,6,0.974
04043244,77,195.66,0.01,43.6896858215332,4,4,0.988
04043244,78,840.91,0.12,23.747737884521484,26,26,0.754
04043244,79,105.21,0.01,130.09823608398438,3,3,0.996
04043244,80,211.82,0.12,1.2284584045410156,28,29,0.729
04043244,81,171.04,0.01,23.462167739868164,5,5,0.985
04043244,82,743.28,0.12,44.02159118652344,19,19,0.839
04043244,83,98.63,0.12,35.117069244384766,6,6,0.976
04043244,84,203.64,0.12,42.58835983276367,8,8,0.955
04043244,85,35.39,0.01,99.08253479003906,3,2,0.999
04043244,86,384.83,0.12,44.0186653137207,12,12,0.916
04043244,87,17.01,0.12,33.1136474609375,3,3,0.996
04043244,88,7.99,0.01,19.0428524017334,2,2,0.999
04043244,89,180.11,0.12,27.81354522705078,9,9,0.951
04043244,90,422.11,0.01,43.99189758300781,6,6,0.973
04043244,91,622.51,0.01,1.3816410303115845,24,24,0.782
04043244,92,557.57,0.12,44.031681060791016,16,16,0.879
04043244,93,212.48,0.12,26.90480613708496,10,10,0.941
04043244,94,252.15,0.12,44.01213836669922,9,9,0.945
04043244,95,324.86,0.01,37.93634796142578,6,6,0.978
04043244,96,288.6,0.12,28.260007858276367,12,12,0.922
04043244,97,706.36,0.12,62.39820098876953,16,16,0.871
04043244,98,286.35,0.12,25.65966796875,12,12,0.918
04043244,99,424.83,0.12,41.12156677246094,13,13,0.904
04043244,100,102.78,0.01,38.03482818603515,3,3,0.993
