GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04125460,1,539.07,0.19,51.11370086669922,17,17,0.863
04125460,2,589.12,0.12,262.4019775390625,9,9,0.947
04125460,3,260.49,0.19,168.00413513183594,7,7,0.963
04125460,4,154.22,0.19,156.4971160888672,6,6,0.978
04125460,5,351.14,0.12,170.28179931640625,8,8,0.961
04125460,6,481.16,0.19,213.5070343017578,10,10,0.94
04125460,7,389.28,0.19,255.3108367919922,8,8,0.956
04125460,8,774.27,0.19,175.9639892578125,14,14,0.894
04125460,9,569.22,0.19,8.936152458190918,33,34,0.664
04125460,10,771.92,0.19,30.82849884033203,26,26,0.751
04125460,11,339.98,0.19,171.882080078125,9,9,0.953
04125460,12,697.34,0.19,175.68540954589844,13,13,0.904
04125460,13,25.44,0.19,175.17279052734375,3,3,0.997
04125460,14,572.57,0.19,142.177734375,13,13,0.913
04125460,15,131.24,0.06,175.42515563964844,4,4,0.99
04125460,16,724.26,0.19,274.4244384765625,12,12,0.921
04125460,17,603.63,0.19,186.05792236328125,12,12,0.92
04125460,18,961.28,0.12,109.57145690917967,17,17,0.868
04125460,19,26.84,0.19,8.516532897949219,5,5,0.983
04125460,20,431.7,0.19,248.8124237060547,9,9,0.95
04125460,21,737.4,0.19,141.924560546875,15,15,0.888
04125460,22,786.53,0.12,97.58287811279295,15,15,0.885
04125460,23,189.41,0.12,128.07821655273437,6,6,0.976
04125460,24,646.51,0.19,165.0443878173828,13,13,0.909
04125460,25,624.04,0.19,82.6604995727539,16,16,0.876
04125460,26,180.73,0.19,147.2206268310547,6,6,0.973
04125460,27,162.53,0.19,20.44008445739746,10,11,0.935
04125460,28,9.64,0.06,32.52547836303711,3,2,0.998
04125460,29,132.13,0.19,216.56398010253903,5,5,0.984
04125460,30,55.15,0.12,175.4530792236328,3,3,0.994
04125460,31,935.02,0.19,235.56072998046875,15,15,0.889
04125460,32,563.49,0.19,191.38528442382812,11,11,0.926
04125460,33,227.62,0.19,190.58029174804687,7,7,0.97
04125460,34,47.31,0.19,155.7523956298828,3,3,0.993
04125460,35,95.14,0.12,255.54510498046875,4,4,0.991
04125460,36,53.37,0.12,168.16909790039062,3,3,0.994
04125460,37,39.16,0.19,79.13619232177734,4,4,0.992
04125460,38,84.14,0.19,43.14210891723633,6,6,0.977
04125460,39,122.56,0.19,89.33876037597656,6,6,0.976
04125460,40,697.47,0.19,68.74015045166016,18,18,0.848
04125460,41,891.85,0.06,61.71024703979492,15,15,0.884
04125460,42,724.59,0.12,8.96109390258789,34,33,0.661
04125460,43,182.49,0.12,53.17646026611328,7,7,0.964
04125460,44,76.42,0.19,223.2318878173828,4,4,0.991
04125460,45,149.66,0.19,280.27191162109375,5,5,0.984
04125460,46,104.03,0.06,157.9084014892578,4,4,0.992
04125460,47,264.12,0.12,73.13626861572266,8,8,0.955
04125460,48,37.91,0.06,125.46808624267578,3,3,0.997
04125460,49,470.39,0.12,137.363037109375,10,10,0.942
04125460,50,1007.24,0.12,137.49342346191406,16,16,0.876
04125460,51,54.69,0.19,219.5033721923828,3,3,0.993
04125460,52,200.71,0.12,142.9698028564453,6,6,0.976
04125460,53,159.1,0.06,161.80029296875,4,4,0.987
04125460,54,645.12,0.19,52.06357192993164,19,19,0.838
04125460,55,393.64,0.19,255.1305694580078,8,8,0.955
04125460,56,384.51,0.12,3.1220250129699707,31,31,0.693
04125460,57,504.56,0.19,156.0651397705078,11,11,0.927
04125460,58,583.62,0.19,3.9358417987823486,47,47,0.502
04125460,59,362.62,0.19,74.17796325683594,12,12,0.923
04125460,60,153.18,0.19,260.28045654296875,5,5,0.983
04125460,61,690.77,0.19,18.048154830932617,30,29,0.711
04125460,62,502.33,0.06,83.59544372558594,10,9,0.944
04125460,63,597.64,0.06,152.91383361816406,9,9,0.951
04125460,64,944.71,0.19,8.972700119018555,50,49,0.472
04125460,65,135.39,0.19,83.58760833740234,6,6,0.973
04125460,66,110.46,0.19,124.73514556884766,5,5,0.982
04125460,67,512.98,0.12,70.902740478515625,13,13,0.912
04125460,68,213.42,0.19,227.5344085693359,6,6,0.974
04125460,69,193.79,0.19,67.78874969482422,8,8,0.957
04125460,70,45.78,0.19,216.82742309570312,3,3,0.994
04125460,71,21.05,0.19,92.95391845703124,3,3,0.996
04125460,72,810.72,0.12,216.0030975341797,12,12,0.92
04125460,73,610.01,0.19,175.35108947753906,12,12,0.916
04125460,74,392.32,0.19,256.251953125,8,8,0.955
04125460,75,63.75,0.12,55.26005935668945,4,4,0.988
04125460,76,114.26,0.19,213.97308349609375,5,5,0.986
04125460,77,195.66,0.06,22.04329490661621,8,8,0.957
04125460,78,840.91,0.19,82.81421661376953,20,20,0.833
04125460,79,105.21,0.12,279.8357238769531,4,4,0.991
04125460,80,211.82,0.19,103.83058166503906,8,8,0.962
04125460,81,171.04,0.12,97.4665069580078,6,6,0.975
04125460,82,743.28,0.19,41.9957160949707,23,23,0.794
04125460,83,98.63,0.19,80.6133041381836,5,5,0.98
04125460,84,203.64,0.19,71.80268096923828,8,8,0.956
04125460,85,35.39,0.12,35.45536422729492,4,4,0.991
04125460,86,384.83,0.19,37.67962646484375,15,15,0.886
04125460,87,17.01,0.19,145.5777587890625,3,3,0.997
04125460,88,7.99,0.12,271.4215087890625,2,2,0.999
04125460,89,180.11,0.19,53.9951286315918,8,8,0.955
04125460,90,422.11,0.12,167.48948669433594,9,9,0.953
04125460,91,622.51,0.12,143.66639709472656,11,11,0.925
04125460,92,557.57,0.19,193.16793823242187,11,11,0.927
04125460,93,212.48,0.19,119.00872039794922,7,7,0.965
04125460,94,252.15,0.19,146.24435424804687,8,8,0.962
04125460,95,324.86,0.12,208.7761688232422,7,7,0.967
04125460,96,288.6,0.19,105.83834075927734,9,9,0.949
04125460,97,706.36,0.19,3.870428323745727,Inf,Inf,0.413
04125460,98,286.35,0.19,251.25389099121097,7,7,0.967
04125460,99,424.83,0.19,182.9698028564453,10,10,0.943
04125460,100,102.78,0.12,154.424560546875,4,4,0.988
