GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14211550,1,539.07,0.22,207.02964782714844,11,11,0.927
14211550,2,589.12,0.15,36.371490478515625,19,19,0.843
14211550,3,260.49,0.19,13.215328216552734,16,16,0.87
14211550,4,154.22,0.22,29.16535186767578,9,10,0.944
14211550,5,351.14,0.15,32.548274993896484,14,14,0.901
14211550,6,481.16,0.19,13.976835250854492,25,25,0.769
14211550,7,389.28,0.19,228.01170349121097,9,9,0.953
14211550,8,774.27,0.19,35.96723175048828,25,25,0.768
14211550,9,569.22,0.19,36.37027359008789,20,20,0.829
14211550,10,771.92,0.19,10.674104690551758,39,39,0.59
14211550,11,339.98,0.19,34.5568962097168,14,14,0.895
14211550,12,697.34,0.19,228.69346618652344,12,12,0.916
14211550,13,25.44,0.19,34.04387283325195,4,4,0.992
14211550,14,572.57,0.19,210.22903442382812,11,11,0.928
14211550,15,131.24,0.09,201.5617828369141,4,4,0.988
14211550,16,724.26,0.19,216.46383666992187,13,13,0.911
14211550,17,603.63,0.22,225.79559326171875,12,12,0.921
14211550,18,961.28,0.15,237.3301544189453,14,14,0.899
14211550,19,26.84,0.19,208.47845458984375,3,3,0.997
14211550,20,431.7,0.19,18.218549728393555,21,21,0.818
14211550,21,737.4,0.19,36.07894515991211,24,24,0.779
14211550,22,786.53,0.09,34.75123596191406,19,20,0.834
14211550,23,189.41,0.22,36.33988571166992,10,10,0.939
14211550,24,646.51,0.19,2.549715042114258,Inf,Inf,0.356
14211550,25,624.04,0.22,237.42459106445312,12,12,0.921
14211550,26,180.73,0.22,209.6418914794922,6,6,0.976
14211550,27,162.53,0.19,234.63864135742187,5,5,0.981
14211550,28,9.64,0.09,201.3754119873047,2,2,0.999
14211550,29,132.13,0.19,182.94837951660156,5,5,0.982
14211550,30,55.15,0.15,211.0068817138672,3,3,0.994
14211550,31,935.02,0.19,226.3676300048828,15,15,0.887
14211550,32,563.49,0.22,36.387596130371094,21,21,0.819
14211550,33,227.62,0.19,33.60760498046875,11,11,0.929
14211550,34,47.31,0.19,22.33298683166504,5,5,0.982
14211550,35,95.14,0.15,115.6976547241211,5,5,0.986
14211550,36,53.37,0.15,233.94662475585935,3,3,0.994
14211550,37,39.16,0.19,224.2772674560547,3,3,0.995
14211550,38,84.14,0.22,213.1283416748047,4,4,0.989
14211550,39,122.56,0.19,192.85975646972656,5,5,0.984
14211550,40,697.47,0.19,207.2845764160156,13,13,0.912
14211550,41,891.85,0.09,36.32481384277344,21,21,0.816
14211550,42,724.59,0.22,214.6379547119141,13,14,0.903
14211550,43,182.49,0.22,36.33635330200195,10,10,0.941
14211550,44,76.42,0.19,16.017932891845703,7,7,0.965
14211550,45,149.66,0.22,26.31939697265625,10,10,0.943
14211550,46,104.03,0.09,53.146785736083984,5,5,0.982
14211550,47,264.12,0.15,35.494422912597656,11,11,0.928
14211550,48,37.91,0.09,236.8980255126953,3,3,0.997
14211550,49,470.39,0.15,27.61983299255371,18,18,0.856
14211550,50,1007.24,0.15,237.36138916015625,14,14,0.895
14211550,51,54.69,0.19,5.210054874420166,8,8,0.956
14211550,52,200.71,0.15,203.21435546875,6,6,0.977
14211550,53,159.1,0.09,208.58949279785156,5,5,0.986
14211550,54,645.12,0.19,220.2281188964844,12,12,0.921
14211550,55,393.64,0.22,237.37338256835935,9,9,0.95
14211550,56,384.51,0.15,169.59027099609375,9,9,0.952
14211550,57,504.56,0.19,36.33694839477539,18,18,0.849
14211550,58,583.62,0.19,205.95684814453125,11,11,0.926
14211550,59,362.62,0.22,26.235836029052734,17,17,0.862
14211550,60,153.18,0.19,35.12156677246094,9,9,0.953
14211550,61,690.77,0.22,13.778584480285645,35,34,0.648
14211550,62,502.33,0.09,193.65785217285156,8,8,0.955
14211550,63,597.64,0.09,34.42948532104492,16,16,0.873
14211550,64,944.71,0.19,32.42207717895508,30,30,0.705
14211550,65,135.39,0.22,219.0142059326172,5,5,0.982
14211550,66,110.46,0.19,32.05369567871094,7,7,0.964
14211550,67,512.98,0.15,202.57913208007812,10,10,0.942
14211550,68,213.42,0.19,36.3902587890625,10,10,0.936
14211550,69,193.79,0.22,36.357303619384766,10,10,0.937
14211550,70,45.78,0.19,36.371002197265625,5,5,0.986
14211550,71,21.05,0.19,223.04212951660156,3,3,0.997
14211550,72,810.72,0.15,17.515575408935547,31,31,0.695
14211550,73,610.01,0.22,36.3216552734375,22,22,0.804
14211550,74,392.32,0.19,192.7692718505859,9,9,0.949
14211550,75,63.75,0.15,236.5821075439453,3,3,0.993
14211550,76,114.26,0.22,234.2747039794922,5,5,0.985
14211550,77,195.66,0.09,19.989931106567383,9,9,0.945
14211550,78,840.91,0.19,27.961076736450195,29,29,0.717
14211550,79,105.21,0.15,29.76666259765625,7,7,0.969
14211550,80,211.82,0.19,33.83079147338867,11,11,0.934
14211550,81,171.04,0.09,27.572668075561523,8,8,0.959
14211550,82,743.28,0.22,35.89155578613281,25,25,0.761
14211550,83,98.63,0.19,3.177281379699707,14,14,0.9
14211550,84,203.64,0.19,36.33163070678711,10,10,0.939
