GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02160105,72,810.72,0.01,29.575796127319336,10,10,0.938
02160105,73,610.01,0.01,30.818077087402344,8,8,0.954
02160105,74,392.32,0.01,29.33128547668457,7,7,0.97
02160105,75,63.75,0.01,17.33863639831543,3,3,0.994
02160105,76,114.26,0.01,30.818767547607425,4,4,0.991
02160105,77,195.66,0.09,26.078771591186523,9,9,0.952
02160105,78,840.91,0.01,21.594676971435547,11,11,0.925
02160105,79,105.21,0.01,21.53715133666992,4,4,0.991
02160105,80,211.82,0.01,25.356992721557617,5,5,0.982
02160105,81,171.04,0.01,13.26155948638916,5,5,0.98
02160105,82,743.28,0.01,14.794721603393556,12,12,0.919
02160105,83,98.63,0.01,24.2886962890625,4,4,0.992
02160105,84,203.64,0.01,30.897451400756836,5,5,0.985
02160105,85,35.39,0.01,13.978592872619627,3,3,0.996
02160105,86,384.83,0.01,20.449417114257813,7,7,0.964
02160105,87,17.01,0.01,18.210824966430664,3,2,0.998
02160105,88,7.99,0.01,5.827493190765381,3,2,0.999
02160105,89,180.11,0.01,42.17428207397461,4,4,0.988
02160105,90,422.11,0.01,6.993017196655273,11,11,0.933
02160105,91,622.51,0.01,30.836271286010746,9,9,0.953
02160105,92,557.57,0.01,102.26051330566406,6,6,0.977
02160105,93,212.48,0.01,4.472551345825195,8,8,0.958
02160105,94,252.15,0.01,14.514859199523926,6,6,0.972
02160105,95,324.86,0.01,29.046247482299805,6,6,0.975
02160105,96,288.6,0.01,18.036052703857425,6,6,0.972
02160105,97,706.36,0.01,8.298684120178223,14,14,0.898
02160105,98,286.35,0.01,30.826038360595703,6,6,0.978
02160105,99,424.83,0.01,20.31125831604004,8,8,0.961
02160105,100,102.78,0.01,29.00615119934082,4,4,0.992
