GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11289650,1,539.07,0.01,2.2710328102111816,18,18,0.851
11289650,2,589.12,0.01,16.680740356445313,10,10,0.94
11289650,3,260.49,0.01,17.194110870361328,6,6,0.974
11289650,4,154.22,0.01,1.1159707307815552,10,10,0.939
11289650,5,351.14,0.12,16.81958770751953,16,16,0.877
11289650,6,481.16,0.01,15.337549209594728,9,9,0.949
11289650,7,389.28,0.01,1.3699597120285034,17,17,0.862
11289650,8,774.27,0.01,0.5008172392845154,41,41,0.567
11289650,9,569.22,0.01,0.9250079989433287,26,26,0.757
11289650,10,771.92,0.01,17.112743377685547,12,12,0.922
11289650,11,339.98,0.01,2.6878528594970703,12,13,0.914
11289650,12,697.34,0.01,7.782029151916504,14,14,0.896
11289650,13,25.44,0.01,6.1634697914123535,3,3,0.996
11289650,14,572.57,0.01,0.01338195241987705,30,35,0.01
11289650,15,131.24,0.09,3.5333828926086426,13,13,0.913
11289650,16,724.26,0.01,1.6368403434753418,25,25,0.767
11289650,17,603.63,0.01,1.910671353340149,21,21,0.819
11289650,18,961.28,0.01,12.24624252319336,15,15,0.886
11289650,19,26.84,0.01,4.414262771606445,3,3,0.995
11289650,20,431.7,0.01,16.57501983642578,8,8,0.956
11289650,21,737.4,0.01,5.769277572631836,16,16,0.872
11289650,22,786.53,0.12,7.71145486831665,38,37,0.608
11289650,23,189.41,0.01,16.67619514465332,5,5,0.981
11289650,24,646.51,0.01,9.861502647399902,12,13,0.914
11289650,25,624.04,0.01,4.327885150909424,16,16,0.875
11289650,26,180.73,0.01,1.225411891937256,11,11,0.932
11289650,27,162.53,0.01,2.43243145942688,8,8,0.956
11289650,28,9.64,0.22,6.27114725112915,4,4,0.992
11289650,29,132.13,0.01,0.23675811290740967,15,15,0.887
11289650,30,55.15,0.01,2.5465195178985596,5,5,0.986
11289650,31,935.02,0.01,6.298701763153076,19,19,0.845
11289650,32,563.49,0.01,0.3726625144481659,36,36,0.629
