GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14319500,1,539.07,0.09,17.29605484008789,19,19,0.839
14319500,2,589.12,0.19,1.4320173263549805,Inf,Inf,0.261
14319500,3,260.49,0.09,17.129179000854492,12,12,0.921
14319500,4,154.22,0.09,86.742401123046875,5,6,0.979
14319500,5,351.14,0.19,33.08182907104492,15,15,0.889
14319500,6,481.16,0.09,12.682053565979004,20,20,0.832
14319500,7,389.28,0.09,15.575292587280272,16,16,0.877
14319500,8,774.27,0.09,1.0957366228103638,Inf,Inf,0.245
14319500,9,569.22,0.09,10.10114288330078,24,24,0.779
14319500,10,771.92,0.09,16.17367935180664,25,26,0.763
14319500,11,339.98,0.09,29.076187133789063,12,12,0.921
14319500,12,697.34,0.09,9.24954319000244,29,28,0.719
14319500,13,25.44,0.09,6.760363578796387,4,4,0.988
14319500,14,572.57,0.09,31.591140747070312,16,16,0.873
14319500,15,131.24,0.01,1.0090270042419434,9,9,0.945
14319500,16,724.26,0.09,18.274423599243164,23,23,0.79
14319500,17,603.63,0.09,35.00346755981445,16,16,0.873
14319500,18,961.28,0.19,13.74312973022461,42,42,0.554
14319500,19,26.84,0.09,2.7257046699523926,5,5,0.98
14319500,20,431.7,0.09,16.337507247924805,17,17,0.867
14319500,21,737.4,0.09,0.8716737627983093,Inf,Inf,0.215
14319500,22,786.53,0.19,10.14519214630127,41,41,0.573
14319500,23,189.41,0.19,207.3448028564453,6,6,0.976
14319500,24,646.51,0.09,16.360416412353516,22,22,0.802
14319500,25,624.04,0.09,16.386764526367188,22,22,0.809
14319500,26,180.73,0.09,17.32867431640625,9,9,0.946
14319500,27,162.53,0.09,12.71288013458252,10,10,0.943
14319500,28,9.64,0.01,17.21242332458496,2,2,0.999
14319500,29,132.13,0.09,15.465003967285156,8,8,0.958
14319500,30,55.15,0.19,10.698016166687012,7,7,0.969
14319500,31,935.02,0.09,16.156526565551758,29,30,0.715
14319500,32,563.49,0.09,2.510558605194092,40,41,0.577
14319500,33,227.62,0.09,3.5172314643859863,18,18,0.849
14319500,34,47.31,0.09,1.4913345575332642,9,9,0.951
14319500,35,95.14,0.19,10.585439682006836,9,9,0.947
14319500,36,53.37,0.19,18.990169525146484,6,6,0.978
14319500,37,39.16,0.09,1.3386561870574951,8,8,0.958
14319500,38,84.14,0.09,0.5587558746337891,17,17,0.86
14319500,39,122.56,0.09,0.4810205399990082,24,24,0.781
14319500,40,697.47,0.09,12.173842430114746,26,27,0.754
14319500,41,891.85,0.22,5.531655311584473,Inf,Inf,0.352
14319500,42,724.59,0.09,1.141848921775818,Inf,Inf,0.287
14319500,43,182.49,0.19,10.78299045562744,14,14,0.899
14319500,44,76.42,0.09,0.8221370577812195,14,14,0.895
14319500,45,149.66,0.09,11.254629135131836,9,9,0.944
14319500,46,104.03,0.12,4.1601762771606445,11,11,0.926
14319500,47,264.12,0.19,4.173547744750977,25,25,0.768
14319500,48,37.91,0.28,3.070394277572632,9,9,0.952
14319500,49,470.39,0.19,30.80535888671875,18,18,0.847
14319500,50,1007.24,0.19,3.8267860412597656,Inf,Inf,0.24
14319500,51,54.69,0.09,188.0880126953125,3,3,0.995
14319500,52,200.71,0.19,1.4525364637374878,30,30,0.704
14319500,53,159.1,0.01,16.117868423461914,5,5,0.983
14319500,54,645.12,0.09,5.368659019470215,33,34,0.662
14319500,55,393.64,0.09,5.979799270629883,22,22,0.8
14319500,56,384.51,0.19,5.187045574188232,30,30,0.7
14319500,57,504.56,0.09,6.617588520050049,26,26,0.758
14319500,58,583.62,0.09,116.93391418457033,11,11,0.932
14319500,59,362.62,0.09,17.15058135986328,15,15,0.891
14319500,60,153.18,0.09,223.0583953857422,4,4,0.987
14319500,61,690.77,0.09,6.1818389892578125,33,33,0.663
14319500,62,502.33,0.22,9.89359188079834,31,31,0.695
14319500,63,597.64,0.01,16.5054988861084,10,10,0.939
14319500,64,944.71,0.09,7.176680564880371,40,40,0.58
14319500,65,135.39,0.09,11.26398754119873,9,9,0.949
14319500,66,110.46,0.09,16.812946319580078,7,7,0.966
14319500,67,512.98,0.19,13.53993034362793,26,27,0.75
14319500,68,213.42,0.09,16.141525268554688,11,11,0.934
14319500,69,193.79,0.09,16.158679962158203,10,10,0.94
14319500,70,45.78,0.09,43.751502990722656,4,4,0.991
14319500,71,21.05,0.09,4.850143909454346,4,4,0.988
14319500,72,810.72,0.19,17.179983139038086,34,35,0.655
14319500,73,610.01,0.09,29.21930503845215,17,17,0.859
14319500,74,392.32,0.09,13.071691513061523,17,17,0.865
14319500,75,63.75,0.19,36.16561126708984,5,5,0.981
14319500,76,114.26,0.09,33.0101432800293,6,6,0.975
14319500,77,195.66,0.01,16.710575103759766,5,5,0.98
14319500,78,840.91,0.09,0.6483326554298401,Inf,15,0.101
14319500,79,105.21,0.19,4.636490821838379,13,13,0.911
14319500,80,211.82,0.09,12.08614444732666,12,12,0.924
14319500,81,171.04,0.19,15.581643104553224,12,12,0.921
14319500,82,743.28,0.09,16.277917861938477,25,25,0.772
14319500,83,98.63,0.09,17.080045700073242,7,7,0.97
14319500,84,203.64,0.09,15.460139274597168,10,10,0.935
14319500,85,35.39,0.19,15.558120727539063,5,5,0.984
14319500,86,384.83,0.09,30.346214294433594,13,13,0.913
14319500,87,17.01,0.09,11.02440357208252,3,3,0.994
14319500,88,7.99,0.19,5.659508228302002,3,3,0.994
14319500,89,180.11,0.09,8.428688049316406,12,12,0.922
14319500,90,422.11,0.19,2.674156904220581,42,42,0.556
14319500,91,622.51,0.19,10.963285446166992,33,32,0.668
14319500,92,557.57,0.09,16.41808319091797,20,20,0.829
14319500,93,212.48,0.09,7.257206916809082,14,14,0.901
14319500,94,252.15,0.09,10.1624116897583,14,14,0.901
14319500,95,324.86,0.19,2.688055515289306,34,35,0.651
14319500,96,288.6,0.09,17.16204261779785,13,12,0.913
14319500,97,706.36,0.09,16.159059524536133,24,24,0.783
14319500,98,286.35,0.09,8.01729965209961,16,16,0.874
14319500,99,424.83,0.09,13.26352310180664,18,18,0.855
14319500,100,102.78,0.19,1.923754930496216,17,17,0.866
