GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14330000,1,539.07,0.09,119.15936279296876,10,10,0.938
14330000,2,589.12,0.09,34.34580993652344,16,16,0.875
14330000,3,260.49,0.09,23.54253196716309,11,11,0.933
14330000,4,154.22,0.09,99.4414291381836,5,5,0.981
14330000,5,351.14,0.09,36.91102600097656,11,11,0.928
14330000,6,481.16,0.09,8.689970970153809,23,23,0.798
14330000,7,389.28,0.09,84.14298248291016,9,9,0.947
14330000,8,774.27,0.09,153.39393615722656,12,12,0.922
14330000,9,569.22,0.09,8.380351066589355,26,26,0.758
14330000,10,771.92,0.09,12.536649703979492,28,28,0.732
14330000,11,339.98,0.09,5.736349105834961,20,20,0.824
14330000,12,697.34,0.09,5.402862548828125,35,34,0.638
14330000,13,25.44,0.09,18.36790657043457,4,4,0.993
14330000,14,572.57,0.09,6.833750247955322,28,27,0.731
14330000,15,131.24,0.28,10.642318725585937,13,13,0.911
14330000,16,724.26,0.09,102.28173065185548,13,13,0.91
14330000,17,603.63,0.09,8.082326889038086,27,28,0.739
14330000,18,961.28,0.09,14.875524520874023,31,30,0.696
14330000,19,26.84,0.09,36.8218879699707,3,3,0.994
14330000,20,431.7,0.09,167.07635498046875,8,8,0.958
14330000,21,737.4,0.09,34.97370910644531,19,19,0.845
14330000,22,786.53,0.09,14.645425796508787,27,26,0.747
14330000,23,189.41,0.09,36.91774368286133,8,8,0.961
14330000,24,646.51,0.09,7.489598751068115,30,29,0.711
14330000,25,624.04,0.09,224.5941925048828,9,9,0.948
14330000,26,180.73,0.09,1.5085740089416504,21,21,0.817
14330000,27,162.53,0.09,12.95392608642578,10,10,0.943
14330000,28,9.64,0.01,78.15335845947266,2,2,1
14330000,29,132.13,0.09,212.7654266357422,4,4,0.989
14330000,30,55.15,0.09,10.253089904785156,6,6,0.978
14330000,31,935.02,0.09,76.920684814453125,17,17,0.867
14330000,32,563.49,0.09,6.6141557693481445,28,28,0.731
14330000,33,227.62,0.09,13.742231369018556,12,12,0.923
14330000,34,47.31,0.09,8.105050086975098,6,6,0.979
14330000,35,95.14,0.09,6.806635856628418,8,9,0.954
14330000,36,53.37,0.09,220.2821502685547,3,3,0.995
14330000,37,39.16,0.09,1.7507553100585938,7,8,0.963
14330000,38,84.14,0.09,10.593976974487305,7,7,0.968
14330000,39,122.56,0.09,16.20475196838379,8,8,0.962
14330000,40,697.47,0.09,151.03741455078125,11,11,0.929
14330000,41,891.85,0.09,9.321998596191406,35,35,0.646
14330000,42,724.59,0.09,51.595645904541016,16,16,0.874
14330000,43,182.49,0.09,15.117741584777832,10,10,0.941
14330000,44,76.42,0.09,150.27833557128906,4,4,0.992
14330000,45,149.66,0.09,12.61941909790039,9,9,0.947
14330000,46,104.03,0.01,212.5867156982422,3,3,0.997
14330000,47,264.12,0.09,17.049806594848633,12,12,0.92
14330000,48,37.91,0.09,33.867759704589844,4,4,0.992
14330000,49,470.39,0.09,200.1394500732422,8,8,0.958
14330000,50,1007.24,0.09,36.810829162597656,23,23,0.794
14330000,51,54.69,0.09,222.75323486328125,3,3,0.995
14330000,52,200.71,0.09,107.7152862548828,6,6,0.976
14330000,53,159.1,0.28,176.61842346191406,6,6,0.974
14330000,54,645.12,0.09,191.2577667236328,10,10,0.942
14330000,55,393.64,0.09,123.86458587646484,8,8,0.956
14330000,56,384.51,0.09,11.177830696105955,18,18,0.857
14330000,57,504.56,0.09,12.20680809020996,21,21,0.821
14330000,58,583.62,0.09,16.341487884521484,21,21,0.821
14330000,59,362.62,0.09,23.31414031982422,13,13,0.906
14330000,60,153.18,0.09,25.524580001831055,8,8,0.962
14330000,61,690.77,0.09,23.686918258666992,20,20,0.824
14330000,62,502.33,0.09,12.093889236450195,21,21,0.821
14330000,63,597.64,0.28,99.01530456542967,17,17,0.868
14330000,64,944.71,0.09,29.72321128845215,23,24,0.786
14330000,65,135.39,0.09,17.127052307128906,8,8,0.959
14330000,66,110.46,0.09,56.32822799682617,5,5,0.982
14330000,67,512.98,0.09,1.820834398269653,43,43,0.551
14330000,68,213.42,0.09,36.79853057861328,8,8,0.956
14330000,69,193.79,0.09,222.77259826660156,5,5,0.984
14330000,70,45.78,0.09,4.176452159881592,6,6,0.972
14330000,71,21.05,0.09,16.128610610961914,3,3,0.993
14330000,72,810.72,0.09,0.6993823051452637,Inf,Inf,0.128
14330000,73,610.01,0.09,12.132264137268066,24,24,0.783
14330000,74,392.32,0.09,155.55165100097656,8,8,0.961
14330000,75,63.75,0.09,17.13262939453125,5,5,0.981
14330000,76,114.26,0.09,29.59796142578125,6,6,0.974
14330000,77,195.66,0.28,8.7161226272583,18,18,0.854
14330000,78,840.91,0.09,10.032781600952148,32,32,0.677
14330000,79,105.21,0.09,3.682575225830078,11,11,0.931
14330000,80,211.82,0.09,17.118976593017578,10,10,0.936
14330000,81,171.04,0.09,16.224987030029297,9,9,0.947
14330000,82,743.28,0.09,11.672133445739746,28,27,0.733
14330000,83,98.63,0.09,130.15675354003906,4,4,0.989
14330000,84,203.64,0.09,11.188322067260742,11,11,0.924
14330000,85,35.39,0.09,23.17138671875,4,4,0.991
14330000,86,384.83,0.09,16.22987937927246,15,15,0.881
14330000,87,17.01,0.09,10.96283721923828,3,3,0.994
14330000,88,7.99,0.09,16.251291275024414,3,3,0.998
14330000,89,180.11,0.09,137.99911499023437,5,5,0.981
14330000,90,422.11,0.09,33.170249938964844,13,13,0.908
14330000,91,622.51,0.09,16.143749237060547,22,22,0.808
14330000,92,557.57,0.09,12.984679222106934,22,22,0.808
14330000,93,212.48,0.09,3.687026500701904,17,17,0.862
14330000,94,252.15,0.09,36.85431671142578,9,9,0.948
14330000,95,324.86,0.09,127.40975189208984,7,7,0.964
14330000,96,288.6,0.09,13.47525405883789,14,14,0.902
14330000,97,706.36,0.09,214.85540771484375,10,10,0.94
14330000,98,286.35,0.09,61.35904693603515,8,8,0.954
14330000,99,424.83,0.09,222.0095672607422,7,7,0.964
14330000,100,102.78,0.09,222.7016143798828,4,4,0.991
