GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02336728,1,539.07,0.01,16.068050384521484,10,10,0.944
02336728,2,589.12,0.01,23.52598762512207,9,9,0.949
02336728,3,260.49,0.01,29.269344329833984,5,5,0.98
02336728,4,154.22,0.01,48.01942443847656,4,4,0.991
02336728,5,351.14,0.01,55.04512405395508,5,5,0.98
02336728,6,481.16,0.01,38.305030822753906,7,7,0.968
02336728,7,389.28,0.01,54.73362350463867,6,6,0.978
02336728,8,774.27,0.01,46.20509338378906,9,9,0.952
02336728,9,569.22,0.01,55.07310104370117,7,7,0.968
02336728,10,771.92,0.01,54.83311080932617,8,8,0.956
02336728,11,339.98,0.01,55.13972473144531,5,5,0.981
02336728,12,697.34,0.01,55.00675582885742,8,8,0.961
02336728,13,25.44,0.01,18.53420066833496,3,3,0.998
02336728,14,572.57,0.01,41.951072692871094,7,7,0.963
02336728,15,131.24,0.01,46.16302108764648,4,4,0.992
02336728,16,724.26,0.01,17.626840591430664,11,11,0.928
02336728,17,603.63,0.01,55.044464111328125,7,7,0.966
02336728,18,961.28,0.01,39.75895690917969,10,10,0.936
02336728,19,26.84,0.01,49.43597412109375,3,2,0.998
02336728,20,431.7,0.01,31.175010681152344,7,7,0.968
02336728,21,737.4,0.01,54.75556945800781,8,8,0.958
02336728,22,786.53,0.01,24.161619186401367,11,11,0.933
02336728,23,189.41,0.01,22.553396224975582,5,5,0.983
02336728,24,646.51,0.01,51.35004425048828,8,8,0.962
02336728,25,624.04,0.01,51.096214294433594,7,7,0.964
02336728,26,180.73,0.01,18.36665153503418,5,5,0.982
02336728,27,162.53,0.01,54.90509033203125,4,4,0.991
02336728,28,9.64,0.01,31.20124626159668,2,2,0.999
02336728,29,132.13,0.01,51.56036376953125,4,4,0.992
02336728,30,55.15,0.01,11.906272888183594,3,3,0.993
02336728,31,935.02,0.01,35.045005798339844,11,11,0.934
02336728,32,563.49,0.01,10.075345993041992,11,11,0.926
02336728,33,227.62,0.01,54.99797821044922,4,4,0.987
02336728,34,47.31,0.01,30.852371215820312,3,3,0.996
02336728,35,95.14,0.01,39.365718841552734,3,3,0.994
02336728,36,53.37,0.01,26.458555221557617,3,3,0.996
02336728,37,39.16,0.01,54.97870635986328,3,3,0.998
02336728,38,84.14,0.01,54.73459243774414,3,3,0.995
02336728,39,122.56,0.01,43.2676887512207,4,4,0.992
02336728,40,697.47,0.01,54.751190185546875,8,8,0.961
02336728,41,891.85,0.01,23.409942626953125,12,12,0.923
02336728,42,724.59,0.01,50.3693962097168,8,8,0.957
02336728,43,182.49,0.01,31.48905372619629,5,5,0.986
02336728,44,76.42,0.01,47.56477737426758,3,3,0.995
02336728,45,149.66,0.01,38.18986892700195,4,4,0.99
02336728,46,104.03,0.01,38.463619232177734,3,3,0.993
02336728,47,264.12,0.01,49.09036636352539,5,5,0.984
02336728,48,37.91,0.01,28.116209030151367,3,3,0.997
02336728,49,470.39,0.01,54.68607711791992,6,6,0.973
02336728,50,1007.24,0.01,23.156370162963867,13,13,0.913
02336728,51,54.69,0.01,55.27056121826172,3,3,0.997
02336728,52,200.71,0.01,34.13469696044922,5,5,0.986
02336728,53,159.1,0.01,16.353267669677734,5,5,0.984
02336728,54,645.12,0.01,10.586474418640137,12,12,0.917
02336728,55,393.64,0.01,23.048110961914063,7,7,0.966
02336728,56,384.51,0.01,52.35279083251953,6,6,0.978
02336728,57,504.56,0.01,54.88378143310547,6,6,0.972
02336728,58,583.62,0.01,31.471405029296875,8,8,0.957
02336728,59,362.62,0.01,14.567462921142578,8,8,0.96
02336728,60,153.18,0.01,22.632831573486328,4,5,0.987
02336728,61,690.77,0.01,4.401670932769775,17,17,0.863
02336728,62,502.33,0.01,30.068971633911133,8,8,0.962
02336728,63,597.64,0.01,36.18604278564453,8,8,0.959
02336728,64,944.71,0.01,55.033424377441406,9,9,0.947
02336728,65,135.39,0.01,44.61005783081055,4,4,0.992
02336728,66,110.46,0.01,29.654409408569336,4,4,0.992
02336728,67,512.98,0.01,50.0859489440918,7,7,0.97
02336728,68,213.42,0.01,31.47455596923828,5,5,0.984
02336728,69,193.79,0.01,42.02354049682617,4,4,0.988
02336728,70,45.78,0.01,55.319923400878906,3,3,0.997
02336728,71,21.05,0.01,55.4635124206543,2,2,0.999
02336728,72,810.72,0.01,54.80459976196289,8,8,0.954
02336728,73,610.01,0.01,45.44686508178711,8,8,0.962
02336728,74,392.32,0.01,11.732137680053713,9,9,0.952
02336728,75,63.75,0.01,49.55601119995117,3,3,0.996
02336728,76,114.26,0.01,45.73274230957031,3,3,0.993
02336728,77,195.66,0.01,34.42266082763672,5,5,0.986
02336728,78,840.91,0.01,41.60286331176758,9,9,0.946
02336728,79,105.21,0.01,40.79720687866211,3,3,0.993
02336728,80,211.82,0.01,21.950721740722656,5,5,0.981
02336728,81,171.04,0.01,15.00583553314209,5,5,0.982
02336728,82,743.28,0.01,21.888351440429688,11,11,0.934
02336728,83,98.63,0.01,39.26768493652344,3,3,0.993
02336728,84,203.64,0.01,15.947035789489746,6,6,0.979
02336728,85,35.39,0.01,55.00227737426758,3,2,0.998
02336728,86,384.83,0.01,23.65606117248535,7,7,0.967
02336728,87,17.01,0.01,53.978763580322266,2,2,0.999
02336728,88,7.99,0.01,26.876380920410156,2,2,0.999
02336728,89,180.11,0.01,31.461877822875977,4,4,0.987
02336728,90,422.11,0.01,30.74320411682129,7,7,0.968
02336728,91,622.51,0.01,28.391529083251953,9,9,0.951
02336728,92,557.57,0.01,31.385669708251953,8,8,0.958
02336728,93,212.48,0.01,31.471086502075195,5,5,0.984
02336728,94,252.15,0.01,15.999815940856934,6,6,0.974
02336728,95,324.86,0.01,37.63180160522461,6,6,0.978
02336728,96,288.6,0.01,39.60630416870117,5,5,0.981
02336728,97,706.36,0.01,29.561622619628903,9,9,0.946
02336728,98,286.35,0.01,55.21917724609375,5,5,0.984
02336728,99,424.83,0.01,44.253196716308594,6,6,0.973
02336728,100,102.78,0.01,52.609832763671875,3,3,0.994
